20201205062227,100.100.100.10,5005,192.168.241.15,48662,4,0.0-10.0,584752,467801
20201205062239,100.100.100.10,5005,192.168.241.15,48662,4,10.0-20.0,412160,329728
20201205062247,100.100.100.10,5005,192.168.241.15,48662,4,20.0-30.0,1013656,810924
20201205062257,100.100.100.10,5005,192.168.241.15,48662,4,30.0-40.0,574448,459558
20201205062307,100.100.100.10,5005,192.168.241.15,48662,4,40.0-50.0,817880,654304
20201205062319,100.100.100.10,5005,192.168.241.15,48662,4,50.0-60.0,612784,490227
20201205062327,100.100.100.10,5005,192.168.241.15,48662,4,60.0-70.0,641728,513382
20201205062338,100.100.100.10,5005,192.168.241.15,48662,4,70.0-80.0,564144,451315
20201205062347,100.100.100.10,5005,192.168.241.15,48662,4,80.0-90.0,588616,470892
20201205062357,100.100.100.10,5005,192.168.241.15,48662,4,90.0-100.0,632408,505926
20201205062407,100.100.100.10,5005,192.168.241.15,48662,4,100.0-110.0,649152,519321
20201205062417,100.100.100.10,5005,192.168.241.15,48662,4,110.0-120.0,708400,566720
20201205062429,100.100.100.10,5005,192.168.241.15,48662,4,120.0-130.0,422464,337971
20201205062441,100.100.100.10,5005,192.168.241.15,48662,4,130.0-140.0,5152,4121
20201205062451,100.100.100.10,5005,192.168.241.15,48662,4,140.0-150.0,1145032,916025
20201205062502,100.100.100.10,5005,192.168.241.15,48662,4,150.0-160.0,151984,121587
20201205062508,100.100.100.10,5005,192.168.241.15,48662,4,160.0-170.0,486560,389248
20201205062519,100.100.100.10,5005,192.168.241.15,48662,4,170.0-180.0,903192,722553
20201205062528,100.100.100.10,5005,192.168.241.15,48662,4,180.0-190.0,337456,269964
20201205062538,100.100.100.10,5005,192.168.241.15,48662,4,190.0-200.0,730296,584236
20201205062547,100.100.100.10,5005,192.168.241.15,48662,4,200.0-210.0,749616,599692
20201205062559,100.100.100.10,5005,192.168.241.15,48662,4,210.0-220.0,435344,348275
20201205062608,100.100.100.10,5005,192.168.241.15,48662,4,220.0-230.0,480424,384339
20201205062617,100.100.100.10,5005,192.168.241.15,48662,4,230.0-240.0,705824,564659
20201205062627,100.100.100.10,5005,192.168.241.15,48662,4,240.0-250.0,595056,476044
20201205062637,100.100.100.10,5005,192.168.241.15,48662,4,250.0-260.0,604072,483257
20201205062647,100.100.100.10,5005,192.168.241.15,48662,4,260.0-270.0,358064,286451
20201205062657,100.100.100.10,5005,192.168.241.15,48662,4,270.0-280.0,837200,669760
20201205062707,100.100.100.10,5005,192.168.241.15,48662,4,280.0-290.0,847504,678003
20201205062717,100.100.100.10,5005,192.168.241.15,48662,4,290.0-300.0,197064,157651
20201205062730,100.100.100.10,5005,192.168.241.15,48662,4,300.0-310.0,817880,654304
20201205062737,100.100.100.10,5005,192.168.241.15,48662,4,310.0-320.0,817880,654304
20201205062747,100.100.100.10,5005,192.168.241.15,48662,4,320.0-330.0,343896,275116
20201205062757,100.100.100.10,5005,192.168.241.15,48662,4,330.0-340.0,853944,683155
20201205062807,100.100.100.10,5005,192.168.241.15,48662,4,340.0-350.0,610512,488409
20201205062817,100.100.100.10,5005,192.168.241.15,48662,4,350.0-360.0,671048,536838
20201205062830,100.100.100.10,5005,192.168.241.15,48662,4,360.0-370.0,638848,511078
20201205062838,100.100.100.10,5005,192.168.241.15,48662,4,370.0-380.0,555128,444102
20201205062847,100.100.100.10,5005,192.168.241.15,48662,4,380.0-390.0,472696,378156
20201205062857,100.100.100.10,5005,192.168.241.15,48662,4,390.0-400.0,481712,385369
20201205062907,100.100.100.10,5005,192.168.241.15,48662,4,400.0-410.0,470120,376096
20201205062917,100.100.100.10,5005,192.168.241.15,48662,4,410.0-420.0,625968,500774
20201205062927,100.100.100.10,5005,192.168.241.15,48662,4,420.0-430.0,803712,642969
20201205062937,100.100.100.10,5005,192.168.241.15,48662,4,430.0-440.0,445648,356518
20201205062947,100.100.100.10,5005,192.168.241.15,48662,4,440.0-450.0,668472,534777
20201205063000,100.100.100.10,5005,192.168.241.15,48662,4,450.0-460.0,792120,633696
20201205063007,100.100.100.10,5005,192.168.241.15,48662,4,460.0-470.0,768936,615148
20201205063017,100.100.100.10,5005,192.168.241.15,48662,4,470.0-480.0,597632,478105
20201205063028,100.100.100.10,5005,192.168.241.15,48662,4,480.0-490.0,476560,381248
20201205063037,100.100.100.10,5005,192.168.241.15,48662,4,490.0-500.0,578312,462649
20201205063047,100.100.100.10,5005,192.168.241.15,48662,4,500.0-510.0,522928,418342
20201205063057,100.100.100.10,5005,192.168.241.15,48662,4,510.0-520.0,602784,482227
20201205063107,100.100.100.10,5005,192.168.241.15,48662,4,520.0-530.0,573160,458528
20201205063117,100.100.100.10,5005,192.168.241.15,48662,4,530.0-540.0,602784,482227
20201205063127,100.100.100.10,5005,192.168.241.15,48662,4,540.0-550.0,784392,627513
20201205063137,100.100.100.10,5005,192.168.241.15,48662,4,550.0-560.0,687792,550233
20201205063147,100.100.100.10,5005,192.168.241.15,48662,4,560.0-570.0,759920,607936
20201205063201,100.100.100.10,5005,192.168.241.15,48662,4,570.0-580.0,262752,210201
20201205063208,100.100.100.10,5005,192.168.241.15,48662,4,580.0-590.0,865536,692428
20201205063217,100.100.100.10,5005,192.168.241.15,48662,4,590.0-600.0,1163064,930451
20201205063227,100.100.100.10,5005,192.168.241.15,48662,4,600.0-610.0,852656,682124
20201205063237,100.100.100.10,5005,192.168.241.15,48662,4,610.0-620.0,851368,681094
20201205063249,100.100.100.10,5005,192.168.241.15,48662,4,620.0-630.0,419888,335910
20201205063259,100.100.100.10,5005,192.168.241.15,48662,4,630.0-640.0,0,0
20201205063309,100.100.100.10,5005,192.168.241.15,48662,4,640.0-650.0,0,0
20201205063318,100.100.100.10,5005,192.168.241.15,48662,4,650.0-660.0,435344,348275
20201205063331,100.100.100.10,5005,192.168.241.15,48662,4,660.0-670.0,454664,363731
20201205063340,100.100.100.10,5005,192.168.241.15,48662,4,670.0-680.0,131072,104857
20201205063348,100.100.100.10,5005,192.168.241.15,48662,4,680.0-690.0,1393920,1115136
20201205063401,100.100.100.10,5005,192.168.241.15,48662,4,690.0-700.0,423448,338758
20201205063407,100.100.100.10,5005,192.168.241.15,48662,4,700.0-710.0,1606440,1285152
20201205063418,100.100.100.10,5005,192.168.241.15,48662,4,710.0-720.0,370944,296755
20201205063427,100.100.100.10,5005,192.168.241.15,48662,4,720.0-730.0,825608,660486
20201205063438,100.100.100.10,5005,192.168.241.15,48662,4,730.0-740.0,428904,343123
20201205063449,100.100.100.10,5005,192.168.241.15,48662,4,740.0-750.0,52808,42246
20201205063458,100.100.100.10,5005,192.168.241.15,48662,4,750.0-760.0,434056,347244
20201205063509,100.100.100.10,5005,192.168.241.15,48662,4,760.0-770.0,727720,582176
20201205063517,100.100.100.10,5005,192.168.241.15,48662,4,770.0-780.0,927360,741888
20201205063527,100.100.100.10,5005,192.168.241.15,48662,4,780.0-790.0,790832,632665
20201205063539,100.100.100.10,5005,192.168.241.15,48662,4,790.0-800.0,349048,279238
20201205063549,100.100.100.10,5005,192.168.241.15,48662,4,800.0-810.0,363216,290572
20201205063600,100.100.100.10,5005,192.168.241.15,48662,4,810.0-820.0,982440,785952
20201205063607,100.100.100.10,5005,192.168.241.15,48662,4,820.0-830.0,690672,552537
20201205063622,100.100.100.10,5005,192.168.241.15,48662,4,830.0-840.0,674912,539929
20201205063629,100.100.100.10,5005,192.168.241.15,48662,4,840.0-850.0,248584,198867
20201205063637,100.100.100.10,5005,192.168.241.15,48662,4,850.0-860.0,1038128,830502
20201205063649,100.100.100.10,5005,192.168.241.15,48662,4,860.0-870.0,310408,248326
20201205063657,100.100.100.10,5005,192.168.241.15,48662,4,870.0-880.0,1066464,853171
20201205063707,100.100.100.10,5005,192.168.241.15,48662,4,880.0-890.0,904176,723340
20201205063722,100.100.100.10,5005,192.168.241.15,48662,4,890.0-900.0,853944,683155
20201205063729,100.100.100.10,5005,192.168.241.15,48662,4,900.0-910.0,5152,4121
20201205063738,100.100.100.10,5005,192.168.241.15,48662,4,910.0-920.0,131072,104857
20201205063747,100.100.100.10,5005,192.168.241.15,48662,4,920.0-930.0,2180888,1744710
20201205063757,100.100.100.10,5005,192.168.241.15,48662,4,930.0-940.0,747040,597632
20201205063810,100.100.100.10,5005,192.168.241.15,48662,4,940.0-950.0,150696,120556
20201205063817,100.100.100.10,5005,192.168.241.15,48662,4,950.0-960.0,1204280,963424
20201205063831,100.100.100.10,5005,192.168.241.15,48662,4,960.0-970.0,878112,702489
20201205063837,100.100.100.10,5005,192.168.241.15,48662,4,970.0-980.0,764088,611270
20201205063848,100.100.100.10,5005,192.168.241.15,48662,4,980.0-990.0,64400,51520
20201205063857,100.100.100.10,5005,192.168.241.15,48662,4,990.0-1000.0,1250648,1000518
20201205063908,100.100.100.10,5005,192.168.241.15,48662,4,1000.0-1010.0,439208,351366
20201205063917,100.100.100.10,5005,192.168.241.15,48662,4,1010.0-1020.0,871976,697580
20201205063931,100.100.100.10,5005,192.168.241.15,48662,4,1020.0-1030.0,619528,495622
20201205063937,100.100.100.10,5005,192.168.241.15,48662,4,1030.0-1040.0,848792,679033
20201205063947,100.100.100.10,5005,192.168.241.15,48662,4,1040.0-1050.0,632408,505926
20201205063959,100.100.100.10,5005,192.168.241.15,48662,4,1050.0-1060.0,430192,344153
20201205064007,100.100.100.10,5005,192.168.241.15,48662,4,1060.0-1070.0,797272,637817
20201205064018,100.100.100.10,5005,192.168.241.15,48662,4,1070.0-1080.0,305256,244204
20201205064027,100.100.100.10,5005,192.168.241.15,48662,4,1080.0-1090.0,821744,657395
