# TimeStamp(s) Sum Stdev
0 2.11747e+06 0
10 2.39671e+06 0
20 1.75065e+06 0
30 2.0134e+06 0
40 2.00207e+06 0
50 2.13499e+06 0
60 2.23803e+06 0
70 2.32355e+06 0
80 1.60433e+06 0
90 1.54457e+06 0
100 1.9423e+06 0
110 1.70531e+06 0
120 1.56312e+06 0
130 1.60742e+06 0
141 1.79496e+06 0
151 1.76895e+06 0
160 1.59118e+06 0
170 2.11438e+06 0
180 1.85472e+06 0
190 2.39053e+06 0
200 1.82381e+06 0
210 2.04637e+06 0
220 1.90418e+06 0
230 2.21124e+06 0
240 2.19372e+06 0
250 1.37249e+06 0
260 1.7455e+06 0
270 2.42556e+06 0
280 2.18033e+06 0
290 1.57342e+06 0
300 1.7795e+06 0
310 2.40289e+06 0
320 1.81144e+06 0
330 1.85369e+06 0
340 1.85369e+06 0
350 1.80526e+06 0
360 2.0474e+06 0
370 2.07189e+06 0
381 2.10226e+06 0
390 1.81762e+06 0
401 2.16487e+06 0
410 1.24472e+06 0
420 2.0031e+06 0
430 2.05359e+06 0
440 1.85987e+06 0
450 1.91757e+06 0
460 1.99073e+06 0
470 2.10098e+06 0
480 1.91139e+06 0
490 2.05977e+06 0
500 2.3895e+06 0
510 1.75477e+06 0
520 2.09274e+06 0
530 1.75477e+06 0
540 1.86193e+06 0
550 1.46317e+06 0
560 1.73004e+06 0
570 1.90315e+06 0
580 2.08862e+06 0
591 2.06389e+06 0
600 1.68161e+06 0
610 1.53736e+06 0
620 1.78465e+06 0
630 2.09274e+06 0
640 1.98455e+06 0
650 1.98146e+06 0
660 2.0134e+06 0
670 1.85575e+06 0
680 2.42144e+06 0
690 2.3318e+06 0
700 1.56827e+06 0
710 1.38383e+06 0
720 1.58578e+06 0
730 1.6878e+06 0
740 1.5456e+06 0
750 1.70634e+06 0
760 1.85575e+06 0
770 2.0268e+06 0
780 1.64452e+06 0
790 1.7898e+06 0
800 2.08656e+06 0
810 2.05565e+06 0
820 1.8269e+06 0
830 2.25864e+06 0
840 1.82793e+06 0
850 1.80114e+06 0
860 1.57033e+06 0
870 1.5559e+06 0
880 1.40237e+06 0
890 1.62391e+06 0
900 2.23391e+06 0
910 2.02474e+06 0
920 2.10098e+06 0
930 2.11129e+06 0
940 1.93612e+06 0
950 1.25090e+06 0
960 1.68573e+06 0
970 1.91964e+06 0
980 2.08553e+06 0
990 2.36683e+06 0
1000 1.92066e+06 0
1010 2.01237e+06 0
1020 1.83617e+06 0
1030 2.01546e+06 0
1040 1.93406e+06 0
1050 1.83308e+06 0
1060 1.56621e+06 0
1070 1.99382e+06 0
1080 1.6744e+06 0
1090 2.10923e+06 0
1100 2.04431e+06 0
1110 2.09789e+06 0
1120 2.11026e+06 0
1130 2.25039e+06 0
1140 2.03504e+06 0
1150 1.87018e+06 0
1160 2.18651e+06 0
1170 1.8372e+06 0
1180 1.80732e+06 0
1190 2.27924e+06 0
1200 1.81041e+06 0
1210 1.7929e+06 0
1220 1.12829e+06 0
1230 1.70222e+06 0
1240 2.43793e+06 0
1250 2.13602e+06 0
1260 2.0742e+06 0
1270 2.41010e+06 0
1280 1.75374e+06 0
1290 2.00825e+06 0
1300 1.96188e+06 0
1310 1.9794e+06 0
1320 2.11438e+06 0
1330 2.01958e+06 0
1340 2.203e+06 0
1350 1.87121e+06 0
1360 1.54045e+06 0
1370 1.66719e+06 0
1380 2.0711e+06 0
1390 1.70737e+06 0
1400 1.47038e+06 0
1410 1.8032e+06 0
1420 1.82072e+06 0
1430 1.94642e+06 0
1440 1.66513e+06 0
1450 1.8166e+06 0
1460 1.30552e+06 0
1470 1.57445e+06 0
1480 1.32509e+06 0
1490 2.01649e+06 0
1500 1.88563e+06 0
1510 1.54663e+06 0
1520 1.54148e+06 0
1530 1.94436e+06 0
1540 1.64246e+06 0
1550 1.98867e+06 0
1560 1.77538e+06 0
1570 1.90212e+06 0
1580 1.29006e+06 0
1590 1.68161e+06 0
1600 2.27409e+06 0
1610 1.51778e+06 0
1620 2.04225e+06 0
1630 1.76095e+06 0
1640 1.6167e+06 0
1650 1.81969e+06 0
1660 1.72695e+06 0
1670 1.94024e+06 0
1680 1.78053e+06 0
1690 1.7558e+06 0
1700 2.12674e+06 0
1710 2.01958e+06 0
1720 1.90315e+06 0
1730 2.36271e+06 0
1740 1.84854e+06 0
1750 1.55693e+06 0
1760 2.09377e+06 0
1770 1.90727e+06 0
1780 2.08141e+06 0
1790 1.5116e+06 0
1801 1.75065e+06 0
1810 1.55384e+06 0
1820 1.68573e+06 0
1830 1.95467e+06 0
1840 2.34416e+06 0
1850 2.2844e+06 0
1860 1.61258e+06 0
1870 1.67646e+06 0
1880 1.7558e+06 0
1890 1.57239e+06 0
1901 1.94849e+06 0
1910 1.49717e+06 0
1920 1.50541e+06 0
1930 1.82793e+06 0
1940 1.45389e+06 0
1950 2.22154e+06 0
1960 2.29264e+06 0
1970 1.75374e+06 0
1980 1.97218e+06 0
1990 2.06286e+06 0
2000 1.73828e+06 0
2010 1.81866e+06 0
2020 1.76508e+06 0
2030 1.7795e+06 0
2040 1.09325e+06 0
2050 1.8743e+06 0
2060 1.76508e+06 0
2071 1.73004e+06 0
2080 1.89078e+06 0
2090 1.70222e+06 0
2100 1.90521e+06 0
2110 1.9897e+06 0
2120 1.58785e+06 0
2131 1.85472e+06 0
2140 1.627e+06 0
2150 1.86296e+06 0
2160 1.50954e+06 0
2170 1.43432e+06 0
2181 1.70737e+06 0
2190 1.6847e+06 0
2201 1.98249e+06 0
2210 1.57239e+06 0
2220 1.54148e+06 0
2230 1.75477e+06 0
2240 1.80938e+06 0
2250 1.54354e+06 0
2260 2.17724e+06 0
2270 2.59146e+06 0
2280 1.40856e+06 0
2290 2.0608e+06 0
2300 1.53942e+06 0
2310 1.90624e+06 0
2320 1.78774e+06 0
2330 1.63834e+06 0
2340 1.73828e+06 0
2350 1.76508e+06 0
2360 1.66204e+06 0
2370 1.96394e+06 0
2380 1.96188e+06 0
2390 1.85266e+06 0
2400 2.13087e+06 0
2410 1.48172e+06 0
2420 1.39001e+06 0
2430 1.9794e+06 0
2440 1.34879e+06 0
2450 1.2303e+06 0
2460 1.67337e+06 0
2470 2.14323e+06 0
2480 1.44565e+06 0
2490 1.56106e+06 0
2500 1.11489e+06 0
2510 1.40959e+06 0
2520 1.5559e+06 0
2530 1.37043e+06 0
2540 1.90109e+06 0
2550 1.39207e+06 0
2561 1.88975e+06 0
2570 1.56002e+06 0
2580 1.40959e+06 0
2590 1.24988e+06 0
2600 1.7321e+06 0
2610 2.01855e+06 0
2620 1.81247e+06 0
2630 1.80629e+06 0
2640 1.68161e+06 0
2650 1.593e+06 0
2660 1.40444e+06 0
2670 1.7558e+06 0
2680 1.70222e+06 0
2690 1.94024e+06 0
2700 1.39413e+06 0
2711 1.45389e+06 0
2720 2.02061e+06 0
2730 1.57754e+06 0
2740 1.80629e+06 0
2750 1.56415e+06 0
2760 1.88254e+06 0
