# TimeStamp(s) Sum Stdev
0 1.23669e+07 625630
10 1.23092e+07 518472
20 1.16693e+07 438006
30 1.27172e+07 840889
40 1.33859e+07 576180
50 1.3286e+07 401665
60 1.32169e+07 340668
70 1.29088e+07 516961
80 1.30273e+07 390180
90 1.29964e+07 504075
100 1.28398e+07 718773
110 1.31479e+07 552927
120 1.35261e+07 690240
130 1.26883e+07 680512
140 1.29398e+07 741595
150 1.16456e+07 412090
160 1.1152e+07 580763
170 1.21907e+07 620950
180 1.17023e+07 792137
190 1.1185e+07 956446
200 1.28171e+07 706122
210 1.27399e+07 609887
220 1.29645e+07 858380
230 1.31417e+07 828871
240 1.32777e+07 774454
250 1.30067e+07 250781
260 1.28491e+07 749255
270 1.29655e+07 810571
280 1.2236e+07 813114
290 1.25163e+07 897247
300 1.34179e+07 649838
310 1.3117e+07 745844
320 1.27553e+07 595505
330 1.3455e+07 763040
340 1.33766e+07 664255
350 1.32355e+07 864045
360 1.26203e+07 731827
370 1.26832e+07 395575
380 1.24009e+07 704939
390 1.19372e+07 545734
400 1.27182e+07 419588
410 1.2608e+07 606451
420 1.14611e+07 770393
430 1.31881e+07 1.18406e+06
440 1.30593e+07 755663
450 1.2032e+07 680048
460 1.13189e+07 585777
470 1.16569e+07 727755
480 1.25771e+07 685209
490 1.21762e+07 530598
500 1.18558e+07 934538
510 1.22432e+07 793679
520 1.31819e+07 688686
530 1.2947e+07 1.02822e+06
540 1.28635e+07 1.10061e+06
550 1.31252e+07 468364
560 1.39918e+07 766195
570 1.30727e+07 591235
580 1.03802e+07 654966
590 1.22164e+07 972258
600 1.32468e+07 570192
610 1.34756e+07 546213
620 1.30624e+07 606287
630 1.28089e+07 786072
640 1.28707e+07 782428
650 1.31984e+07 517315
660 1.26883e+07 709942
670 1.25039e+07 482342
680 1.1966e+07 794524
690 1.25626e+07 920692
700 1.17476e+07 764328
710 1.15415e+07 555863
720 1.20011e+07 751519
730 1.16775e+07 665300
740 1.27667e+07 974116
750 1.19351e+07 630607
760 1.14282e+07 404796
770 1.23988e+07 527467
780 1.30634e+07 674880
790 1.28244e+07 725374
800 1.33818e+07 548819
810 1.2812e+07 415193
820 1.14838e+07 786733
830 1.21907e+07 501930
840 1.23081e+07 312931
850 1.03669e+07 847573
860 1.07522e+07 848148
870 1.18609e+07 725232
880 1.31613e+07 792685
890 1.19238e+07 559178
900 1.2201e+07 488787
910 1.30026e+07 692712
920 1.20021e+07 661770
930 1.07749e+07 386424
940 1.26749e+07 855054
950 1.30418e+07 560165
960 1.28831e+07 958734
970 1.33633e+07 549726
980 1.2812e+07 636396
990 1.29099e+07 796288
1000 1.30655e+07 566570
1010 1.33921e+07 769512
1020 1.33457e+07 706098
1030 1.30418e+07 435120
1040 1.22174e+07 431784
1050 1.20732e+07 937565
1060 1.30562e+07 751590
1070 1.17486e+07 909826
1080 1.31757e+07 701278
1090 1.2065e+07 591799
1100 1.28419e+07 430521
1110 1.32066e+07 545829
1120 1.38063e+07 643656
1130 1.39011e+07 830822
1140 1.30624e+07 909206
1150 1.12643e+07 900669
1160 1.27749e+07 890037
1170 1.30778e+07 649740
1180 1.30212e+07 695759
1190 1.29459e+07 605084
1200 1.27553e+07 689575
1210 1.28419e+07 689924
1220 1.26997e+07 457990
1230 1.26595e+07 315025
1240 1.31685e+07 743728
1250 1.25029e+07 645701
1260 1.27965e+07 665735
1270 1.17404e+07 470805
1280 1.23524e+07 788851
1290 1.22164e+07 962730
1300 1.17651e+07 975848
1310 1.25194e+07 433605
1320 1.22473e+07 786908
1330 1.13447e+07 474740
1340 1.24009e+07 659164
1350 1.21309e+07 738645
1360 1.19619e+07 756304
1370 1.16507e+07 819868
1380 1.07471e+07 1.07204e+06
1390 1.15838e+07 522834
1400 1.11901e+07 624176
1410 1.30933e+07 825149
1420 1.25595e+07 966156
1430 1.31201e+07 275690
1440 1.22041e+07 676519
1450 1.30243e+07 783355
1460 1.1964e+07 544465
1470 1.33076e+07 344986
1480 1.15477e+07 446401
1490 1.23401e+07 404380
1500 1.34117e+07 936641
1510 1.32612e+07 680299
1520 1.32942e+07 635682
1530 1.39186e+07 747711
1540 1.37435e+07 767318
1550 1.22298e+07 389815
1560 1.17177e+07 420471
1570 1.2474e+07 501555
1580 1.22556e+07 695591
1590 1.32582e+07 275122
1600 1.3253e+07 647417
1610 1.37445e+07 1.02235e+06
1620 1.37527e+07 438016
1630 1.43947e+07 1.25339e+06
1640 1.41556e+07 768632
1650 1.35219e+07 564540
1660.12 1.28357e+07 431917
1670 1.29408e+07 750278
1680 1.20505e+07 776467
1690 1.15642e+07 702183
1700 1.18991e+07 661749
1710 1.11211e+07 770584
1720 1.11386e+07 843236
1730 1.19104e+07 938847
1740 1.27368e+07 965585
1750 1.35271e+07 534987
1760 1.35312e+07 504037
1770 1.33962e+07 531989
1780 1.3897e+07 350428
1790 1.33766e+07 728924
1800 1.38826e+07 797144
1810 1.31809e+07 719652
1820.12 1.28893e+07 778463
1830 1.17126e+07 541415
1840 1.28419e+07 606411
1850 1.22515e+07 720064
