20201113204914,192.168.241.12,5002,100.100.100.10,44064,5,0.0-10.0,2072392,1657913
20201113204914,192.168.241.12,5002,100.100.100.10,44072,8,0.0-10.0,1844416,1475532
20201113204914,192.168.241.12,5002,100.100.100.10,44068,9,0.0-10.0,1794184,1435347
20201113204914,192.168.241.12,5002,100.100.100.10,44076,14,0.0-10.0,2216648,1773318
20201113204914,192.168.241.12,5002,100.100.100.10,44074,10,0.0-10.0,2342872,1874297
20201113204914,192.168.241.12,5002,100.100.100.10,44070,7,0.0-10.0,2051784,1641427
20201113204914,192.168.241.12,5002,100.100.100.10,44062,4,0.0-10.0,1702736,1362188
20201113204914,192.168.241.12,5002,100.100.100.10,44066,6,0.0-10.0,1433544,1146835
20201113204914,192.168.241.12,0,100.100.100.10,0,-1,0.0-10.0,15458576,12366860
20201113204924,192.168.241.12,5002,100.100.100.10,44062,4,10.0-20.0,1844416,1475532
20201113204924,192.168.241.12,5002,100.100.100.10,44064,5,10.0-20.0,2109744,1687795
20201113204924,192.168.241.12,5002,100.100.100.10,44066,6,10.0-20.0,1843128,1474502
20201113204924,192.168.241.12,5002,100.100.100.10,44070,7,10.0-20.0,2333856,1867084
20201113204924,192.168.241.12,5002,100.100.100.10,44072,8,10.0-20.0,2096864,1677491
20201113204924,192.168.241.12,5002,100.100.100.10,44068,9,10.0-20.0,1676976,1341580
20201113204924,192.168.241.12,5002,100.100.100.10,44076,14,10.0-20.0,1893360,1514688
20201113204924,192.168.241.12,5002,100.100.100.10,44074,10,10.0-20.0,1588104,1270483
20201113204924,192.168.241.12,0,100.100.100.10,0,-1,10.0-20.0,15386448,12309158
20201113204934,192.168.241.12,5002,100.100.100.10,44064,5,20.0-30.0,1763272,1410617
20201113204934,192.168.241.12,5002,100.100.100.10,44070,7,20.0-30.0,1661520,1329216
20201113204934,192.168.241.12,5002,100.100.100.10,44074,10,20.0-30.0,1691144,1352915
20201113204934,192.168.241.12,5002,100.100.100.10,44066,6,20.0-30.0,2244984,1795987
20201113204934,192.168.241.12,5002,100.100.100.10,44072,8,20.0-30.0,1727208,1381766
20201113204934,192.168.241.12,5002,100.100.100.10,44068,9,20.0-30.0,1955184,1564147
20201113204934,192.168.241.12,5002,100.100.100.10,44076,14,20.0-30.0,1917832,1534265
20201113204934,192.168.241.12,5002,100.100.100.10,44062,4,20.0-30.0,1625456,1300364
20201113204934,192.168.241.12,0,100.100.100.10,0,-1,20.0-30.0,14586600,11669280
20201113204944,192.168.241.12,5002,100.100.100.10,44062,4,30.0-40.0,2250136,1800108
20201113204944,192.168.241.12,5002,100.100.100.10,44064,5,30.0-40.0,2172856,1738284
20201113204944,192.168.241.12,5002,100.100.100.10,44066,6,30.0-40.0,2362192,1889753
20201113204944,192.168.241.12,5002,100.100.100.10,44070,7,30.0-40.0,1666672,1333337
20201113204944,192.168.241.12,5002,100.100.100.10,44072,8,30.0-40.0,1930712,1544569
20201113204944,192.168.241.12,5002,100.100.100.10,44068,9,30.0-40.0,1239056,991244
20201113204944,192.168.241.12,5002,100.100.100.10,44076,14,30.0-40.0,1863736,1490988
20201113204944,192.168.241.12,5002,100.100.100.10,44074,10,30.0-40.0,2411136,1928908
20201113204944,192.168.241.12,0,100.100.100.10,0,-1,30.0-40.0,15896496,12717196
20201113204954,192.168.241.12,5002,100.100.100.10,44062,4,40.0-50.0,2024736,1619788
20201113204954,192.168.241.12,5002,100.100.100.10,44064,5,40.0-50.0,1906240,1524992
20201113204954,192.168.241.12,5002,100.100.100.10,44066,6,40.0-50.0,2281048,1824838
20201113204954,192.168.241.12,5002,100.100.100.10,44072,8,40.0-50.0,2257864,1806291
20201113204954,192.168.241.12,5002,100.100.100.10,44076,14,40.0-50.0,1916544,1533235
20201113204954,192.168.241.12,5002,100.100.100.10,44074,10,40.0-50.0,1745240,1396192
20201113204954,192.168.241.12,5002,100.100.100.10,44070,7,40.0-50.0,2001552,1601241
20201113204954,192.168.241.12,5002,100.100.100.10,44068,9,40.0-50.0,2599184,2079347
20201113204954,192.168.241.12,0,100.100.100.10,0,-1,40.0-50.0,16732408,13385926
20201113205004,192.168.241.12,5002,100.100.100.10,44062,4,50.0-60.0,2272032,1817625
20201113205004,192.168.241.12,5002,100.100.100.10,44066,6,50.0-60.0,2077544,1662035
20201113205004,192.168.241.12,5002,100.100.100.10,44072,8,50.0-60.0,2171568,1737254
20201113205004,192.168.241.12,5002,100.100.100.10,44068,9,50.0-60.0,2265592,1812473
20201113205004,192.168.241.12,5002,100.100.100.10,44076,14,50.0-60.0,1812216,1449772
20201113205004,192.168.241.12,5002,100.100.100.10,44074,10,50.0-60.0,2225664,1780531
20201113205004,192.168.241.12,5002,100.100.100.10,44064,5,50.0-60.0,1956472,1565177
20201113205004,192.168.241.12,5002,100.100.100.10,44070,7,50.0-60.0,1826384,1461107
20201113205004,192.168.241.12,0,100.100.100.10,0,-1,50.0-60.0,16607472,13285977
20201113205014,192.168.241.12,5002,100.100.100.10,44062,4,60.0-70.0,1892072,1513657
20201113205014,192.168.241.12,5002,100.100.100.10,44064,5,60.0-70.0,2001552,1601241
20201113205014,192.168.241.12,5002,100.100.100.10,44066,6,60.0-70.0,2122624,1698099
20201113205014,192.168.241.12,5002,100.100.100.10,44070,7,60.0-70.0,1971928,1577542
20201113205014,192.168.241.12,5002,100.100.100.10,44072,8,60.0-70.0,1919120,1535296
20201113205014,192.168.241.12,5002,100.100.100.10,44076,14,60.0-70.0,2362192,1889753
20201113205014,192.168.241.12,5002,100.100.100.10,44068,9,60.0-70.0,2029888,1623910
20201113205014,192.168.241.12,5002,100.100.100.10,44074,10,60.0-70.0,2221800,1777440
20201113205014,192.168.241.12,0,100.100.100.10,0,-1,60.0-70.0,16521176,13216940
20201113205024,192.168.241.12,5002,100.100.100.10,44070,7,70.0-80.0,2305520,1844416
20201113205024,192.168.241.12,5002,100.100.100.10,44072,8,70.0-80.0,1780016,1424012
20201113205024,192.168.241.12,5002,100.100.100.10,44068,9,70.0-80.0,2415000,1932000
20201113205024,192.168.241.12,5002,100.100.100.10,44062,4,70.0-80.0,2002840,1602272
20201113205024,192.168.241.12,5002,100.100.100.10,44076,14,70.0-80.0,2037616,1630092
20201113205024,192.168.241.12,5002,100.100.100.10,44074,10,70.0-80.0,1871464,1497171
20201113205024,192.168.241.12,5002,100.100.100.10,44066,6,70.0-80.0,1704024,1363219
20201113205024,192.168.241.12,5002,100.100.100.10,44064,5,70.0-80.0,2019584,1615667
20201113205024,192.168.241.12,0,100.100.100.10,0,-1,70.0-80.0,16136064,12908851
20201113205034,192.168.241.12,5002,100.100.100.10,44062,4,80.0-90.0,1763272,1410617
20201113205034,192.168.241.12,5002,100.100.100.10,44064,5,80.0-90.0,2009280,1607424
20201113205034,192.168.241.12,5002,100.100.100.10,44072,8,80.0-90.0,2068528,1654822
20201113205034,192.168.241.12,5002,100.100.100.10,44066,6,80.0-90.0,2094288,1675430
