# TimeStamp(s) Sum Stdev
5620 1.55498e+07 679333
5630 1.43215e+07 581290
5640 1.53499e+07 715603
5650 1.49367e+07 605368
5660 1.54591e+07 702823
5670 1.65142e+07 743555
5680 1.53643e+07 540752
5690 1.48635e+07 691837
5700 1.56961e+07 456178
5710 1.54426e+07 282686
5720 1.55281e+07 650580
5730 1.54199e+07 784661
5740 1.51273e+07 527933
5750 1.10943e+07 446848
5760 1.02123e+07 164396
5770 1.09418e+07 350914
5780 1.10902e+07 308456
5790 1.05935e+07 414173
5800 1.16384e+07 349725
5810 1.10078e+07 274376
5820 1.03328e+07 322135
5830 1.05379e+07 349675
5840 1.03638e+07 293097
5850 1.22721e+07 421173
5860 1.08656e+07 431976
5870 1.2136e+07 596248
5880 1.11582e+07 365698
5890 1.12066e+07 346067
5900 1.17301e+07 428959
5910 1.2407e+07 369535
5920 1.16816e+07 333501
5930 1.13117e+07 326241
5940 1.10407e+07 484029
5950 1.10665e+07 395088
5960 1.22628e+07 589590
5970 1.14962e+07 318175
5980 1.06595e+07 293635
5990 1.52479e+07 392286
6000 1.63390e+07 456379
6010 1.50778e+07 600239
6020 1.67399e+07 767298
6030 1.6779e+07 1.0044e+06
6040 1.68975e+07 787151
6050 1.62813e+07 856331
6060 1.67121e+07 458872
6070 1.77692e+07 1.22097e+06
6080 1.6134e+07 536967
6090 1.51057e+07 747825
6100 1.57023e+07 517096
6110 1.63782e+07 241520
6120 1.68275e+07 529826
6130 1.57651e+07 637784
6140 1.58867e+07 503295
6150 1.57682e+07 1.11161e+06
6160 1.43803e+07 741272
6170 1.5796e+07 659758
6180 1.57991e+07 682600
6190 1.68604e+07 735084
6200 1.57054e+07 629935
6210 1.62989e+07 538675
6220 1.67131e+07 573836
6230 1.62772e+07 527561
6240 1.60948e+07 556531
6250 1.58053e+07 591209
6260 1.53086e+07 518465
6270 1.59691e+07 490570
6280 1.50665e+07 823380
6290 1.55013e+07 950165
6300 1.63205e+07 660635
6310 1.5964e+07 1.07633e+06
6320 1.41845e+07 496445
6330 1.58537e+07 1.11717e+06
6340 1.52829e+07 622464
6350 1.5491e+07 551733
6360 1.45616e+07 544974
6370 1.49779e+07 599236
6380 1.38187e+07 439376
6390 1.48749e+07 801533
6400 1.56899e+07 617912
6410 1.54993e+07 418330
6420 1.54107e+07 439170
6430 1.4743e+07 997994
6440 1.49418e+07 502036
6450 1.54313e+07 814391
6460 1.56116e+07 582772
6470 1.53849e+07 534543
6480 1.51325e+07 764030
6490 1.52345e+07 743116
6500 1.52994e+07 1.0582e+06
6510 1.43967e+07 697365
6520 1.54735e+07 628935
6530 1.57631e+07 359380
6540 1.54653e+07 613382
6550 1.4811e+07 676873
6560 1.50511e+07 957173
6570 1.50902e+07 851874
6580 1.54086e+07 606531
6590 1.55693e+07 603471
6600 1.54941e+07 534693
6610 1.54962e+07 765899
6620 1.47491e+07 391910
6630 1.59362e+07 1.07858e+06
6640 1.56497e+07 668624
6650 1.59722e+07 736860
6660 1.52561e+07 391527
6670 1.43926e+07 803091
6680 1.49655e+07 666845
6690 1.55209e+07 645737
6700 1.47924e+07 621800
6710 1.57249e+07 353458
6720 1.47564e+07 778729
6730 1.58795e+07 496704
6740 1.43287e+07 758360
6750 1.45894e+07 438366
6760 1.49645e+07 618722
6770 1.5015e+07 561198
6780 1.52365e+07 764164
6790 1.56683e+07 859323
6800 1.51057e+07 361725
6810 1.51283e+07 661150
6820 1.56075e+07 358196
6830 1.5118e+07 541599
6840 1.50078e+07 802131
6850 1.48429e+07 639530
6860 1.52087e+07 425437
6870 1.50397e+07 538557
6880 1.51768e+07 634781
6890 1.49789e+07 512995
6900 1.51088e+07 716590
6910 1.47327e+07 469925
6920 1.55353e+07 615907
6930 1.48862e+07 853621
6940 1.48666e+07 710039
6950 1.57394e+07 935181
6960 1.52643e+07 652619
6970 1.60464e+07 715095
6980 1.61824e+07 648185
6990 1.50129e+07 434268
7000 1.58661e+07 613879
7010 1.63257e+07 724281
7020 1.53354e+07 468176
7030 1.44184e+07 444138
7040 1.50974e+07 311535
7050 1.35776e+07 303454
7060 1.55786e+07 372950
7070 1.50675e+07 711360
7080 1.54519e+07 650053
7090 1.54065e+07 995017
7100 1.4846e+07 442652
7110 1.54818e+07 772174
7120 1.50789e+07 313634
7130 1.4337e+07 534853
7140 1.47522e+07 651525
7150 1.45204e+07 625644
7160 1.46461e+07 725085
7170 1.45482e+07 366242
7180 1.54323e+07 553871
7190 1.61762e+07 745644
7200 1.56116e+07 798481
7210 1.52963e+07 436055
7220 1.5862e+07 730428
7230 1.50871e+07 1.00143e+06
7240 1.5152e+07 597645
7250 1.5321e+07 931173
7260 1.55055e+07 733551
7270 1.56291e+07 729050
7280 1.6134e+07 1.02087e+06
7290 1.46214e+07 310729
7300 1.60021e+07 649858
7310 1.65235e+07 678241
7320 1.50346e+07 410535
7330 1.53406e+07 526315
7340 1.68439e+07 656267
7350 1.57703e+07 1.0225e+06
7360 1.52973e+07 853866
7370 1.58197e+07 566927
7380 1.53777e+07 768430
7390 1.63112e+07 766804
7400 1.58702e+07 794316
7410 1.49439e+07 397367
7420 1.60732e+07 871162
7430 1.54107e+07 932744
7440 1.56518e+07 578105
7450 1.53334e+07 819942
7460 1.59774e+07 500545
7470 1.60629e+07 1.2081e+06
7480 1.50315e+07 626426
7490 1.51561e+07 468399
7500 1.49377e+07 539080
7510 1.57898e+07 804011
7520 1.49171e+07 321969
7530 1.59526e+07 667173
7540 1.54117e+07 417621
7550 1.50191e+07 737157
7560 1.57785e+07 672136
7570 1.57321e+07 650719
7580 1.53138e+07 894848
7590 1.53684e+07 552796
7600 1.51665e+07 616668
7610 1.62783e+07 895508
7620 1.59599e+07 718431
7630 1.63844e+07 327725
7640 1.62329e+07 903960
7650 1.56961e+07 1.13144e+06
7660 1.58609e+07 508985
7670 1.49346e+07 667964
7680 1.63349e+07 731168
7690 1.60794e+07 678547
7700 1.61515e+07 584445
7710 1.56734e+07 792831
7720 1.64575e+07 652503
7730 1.62669e+07 708824
7740 1.52005e+07 496824
7750 1.52169e+07 414936
7760 1.49944e+07 862743
7770 1.52777e+07 536544
7780 1.57373e+07 217755
7790 1.56085e+07 538171
7800 1.51263e+07 544055
7810 1.49985e+07 980649
7820 1.47069e+07 617237
7830 1.58032e+07 621162
7840 1.45977e+07 673777
7850 1.61752e+07 935251
7860 1.55807e+07 523535
7870 1.61381e+07 243387
7880 1.52427e+07 633529
7890 1.56744e+07 795041
7900 1.47368e+07 630433
7910 1.56116e+07 636353
7920 1.48522e+07 808752
7930 1.55848e+07 649216
7940 1.54787e+07 731615
7950 1.51778e+07 857141
7960 1.48924e+07 428735
7970 1.51953e+07 354565
7980 1.5694e+07 829416
7990 1.48481e+07 505818
8000 1.52087e+07 752255
8010 1.50304e+07 404505
8020 1.51046e+07 583831
8030 1.58414e+07 585162
8040 1.65657e+07 644448
8050 1.57672e+07 494342
8060 1.61082e+07 975415
8070 1.52509e+07 430896
8080 1.50026e+07 496841
8090 1.62999e+07 499384
8100 1.53468e+07 467634
8110 1.56415e+07 565293
8120 1.67739e+07 540477
8130 1.63854e+07 560407
8140 1.65956e+07 668735
8150 1.57311e+07 628596
8160 1.56631e+07 685583
8170 1.50861e+07 427097
8180 1.58166e+07 599224
8190 1.60804e+07 813118
8200 1.52571e+07 631807
8210 1.64792e+07 825201
8220 1.57136e+07 452349
8230 1.48233e+07 764226
8240 1.56734e+07 413297
8250 1.61793e+07 700615
8260 1.50799e+07 823257
8270 1.49109e+07 534281
8280 1.55178e+07 428968
8290 1.49521e+07 611763
8300 1.57291e+07 571905
8310 1.53107e+07 400983
8320 1.64483e+07 579406
8330 1.5863e+07 472725
8340 1.53612e+07 704979
8350 1.6404e+07 787081
8360 1.54117e+07 730684
8370 1.47955e+07 593089
8380 1.48038e+07 859591
8390 1.46987e+07 338917
8400 1.45894e+07 677451
8410 1.54117e+07 599376
8420 1.63875e+07 751460
8430 1.49738e+07 936700
8440 1.56446e+07 712805
8450 1.64771e+07 488496
8460 1.50964e+07 697499
8470 1.56394e+07 706899
8480 1.51242e+07 520491
8490 1.49501e+07 454564
8500 1.53035e+07 615726
8510 1.54199e+07 362969
8520 1.50109e+07 564887
8530 1.52077e+07 395849
8540 1.62175e+07 851290
8550 1.59434e+07 295549
8560 1.48748e+07 244563
8570 1.5387e+07 638299
8580 1.43421e+07 695323
8590 1.5288e+07 848875
8600 1.58259e+07 260038
8610 1.54096e+07 582368
8620 1.62113e+07 575657
8630 1.52427e+07 545695
8640 1.4406e+07 640058
8650 1.48573e+07 697519
8660 1.56147e+07 228831
8670 1.56652e+07 811008
8680 1.52489e+07 443404
8690 1.55456e+07 552898
8700 1.49552e+07 674042
8710 1.60413e+07 1.06102e+06
8720 1.59362e+07 991872
8730 1.57033e+07 714582
8740 1.55539e+07 661455
8750 1.49593e+07 567837
8760 1.47533e+07 583817
8770 1.53828e+07 790513
8780 1.5455e+07 712929
8790 1.55735e+07 750901
8800 1.61464e+07 769590
8810 1.5557e+07 615691
8820 1.55961e+07 543215
8830 1.53921e+07 331243
8840 1.48305e+07 584588
8850 1.52953e+07 1.24664e+06
8860 1.53241e+07 565065
8870 1.44586e+07 403386
8880 1.47059e+07 445488
8890 1.44689e+07 502509
8900 1.59114e+07 820127
8910 1.46914e+07 574822
8920 1.59114e+07 499151
8930 1.59444e+07 807518
8940 1.60289e+07 731905
8950 1.48367e+07 1.00506e+06
8960 1.59578e+07 401730
8970 1.55776e+07 679664
8980 1.56477e+07 487069
8990 1.51149e+07 1.0215e+06
9000 1.61505e+07 905031
9010 1.51891e+07 590478
9020 1.52118e+07 557364
9030 1.61433e+07 666675
9040 1.58146e+07 565067
9050 1.59032e+07 489371
9060 1.56425e+07 547653
9070 1.51221e+07 838129
9080 1.48676e+07 656943
9090 1.49964e+07 759149
9100 1.55508e+07 724938
9110 1.50129e+07 531696
9120 1.4339e+07 775844
9130 1.53396e+07 417937
9140 1.51366e+07 641418
9150 1.62164e+07 559918
9160 1.56847e+07 754165
9170 1.43308e+07 789630
9180 1.56229e+07 679284
9190 1.61577e+07 616547
9200 1.55601e+07 555086
9210 1.4608e+07 608621
9220 1.65503e+07 509280
9230 1.54581e+07 704303
9240 1.55796e+07 530805
9250 1.53262e+07 830147
9260 1.59928e+07 778114
9270 1.5897e+07 529818
9280 1.55899e+07 734292
9290 1.60547e+07 412495
9300 1.54416e+07 792711
9310 1.50438e+07 694097
9320 1.61855e+07 533188
9330 1.51294e+07 466153
9340 1.5321e+07 712892
9350 1.52159e+07 739014
9360 1.46811e+07 589235
9370 1.48542e+07 464122
9380 1.47481e+07 311778
9390 1.41494e+07 652528
9400 1.51355e+07 491218
9410 1.52303e+07 604951
9420 1.57311e+07 685875
9430 1.61742e+07 739242
9440 1.57321e+07 482238
9450 1.55683e+07 682860
9460 1.60608e+07 712340
9470 1.57332e+07 488368
9480 1.49604e+07 441590
9490 1.59248e+07 631954
9500 1.57126e+07 623227
9510 1.54684e+07 639990
9520 1.5387e+07 512924
9530 1.57785e+07 436782
9540 1.56095e+07 646913
9550 1.53818e+07 754356
9560 1.56652e+07 406782
9570 1.52221e+07 445981
9580 1.56806e+07 734716
9590 1.49779e+07 381418
9600 1.50510e+07 474556
9610 1.56394e+07 643970
9620 1.63246e+07 841745
9630 1.61113e+07 596141
9640 1.56229e+07 831533
9650 1.69315e+07 549293
9660 1.56044e+07 492951
9670 1.58084e+07 613502
9680 1.56652e+07 772297
9690 1.61185e+07 453303
9700 1.62597e+07 608555
9710 1.5692e+07 1.12803e+06
9720 1.5658e+07 671944
9730 1.49016e+07 551493
9740 1.54158e+07 763173
9750 1.64029e+07 830056
9760 1.47409e+07 757552
9770 1.59671e+07 351063
9780 1.53962e+07 571056
9790 1.54467e+07 675854
9800 1.70037e+07 492138
9810 1.5048e+07 513059
9820 1.52613e+07 864993
9830 1.59197e+07 342427
9840 1.46925e+07 465480
9850 1.54962e+07 527477
9860 1.51026e+07 770519
9870 1.48996e+07 679606
9880 1.52582e+07 672141
9890 1.4914e+07 644293
9900 1.52479e+07 565478
9910 1.48563e+07 366581
