# TimeStamp(s) Sum Stdev
1940.12 1.25346e+07 2.11454e+06
1952.75 1.01198e+07 1.64191e+06
1960.75 1.47466e+07 1.89444e+06
1970.12 1.32803e+07 1.75793e+06
1980.62 1.35413e+07 2.57464e+06
1990.38 1.41556e+07 2.13455e+06
2000.12 1.48885e+07 1.83552e+06
2010.62 1.37183e+07 1.75939e+06
2020.12 1.66085e+07 2.45096e+06
2030.25 1.69952e+07 2.2936e+06
2040 1.69987e+07 762919
2050 1.56003e+07 853021
2060 1.4506e+07 2.13902e+06
2071.5 1.37659e+07 2.86335e+06
2080.12 2.03989e+07 5.04648e+06
2090.12 1.66801e+07 2.26661e+06
2100.25 1.55008e+07 2.23463e+06
2110 1.58656e+07 2.58288e+06
2120.38 1.46811e+07 1.40987e+06
2130 1.80825e+07 1.157e+06
2140 1.59094e+07 1.06648e+06
2150.25 1.7116e+07 1.6592e+06
2160 1.63411e+07 1.16421e+06
2170.12 1.36793e+07 2.29587e+06
2180.62 1.27149e+07 2.1444e+06
2190.62 1.57837e+07 1.80355e+06
2200 1.856e+07 1.92306e+06
2210 1.75745e+07 1.1153e+06
2220 1.45472e+07 1.08034e+06
2230.5 1.31178e+07 2.03655e+06
2242.12 1.22321e+07 2.49215e+06
2250.25 1.50495e+07 3.34459e+06
2260.88 1.43184e+07 3.20124e+06
2270.25 1.45325e+07 1.32021e+06
2280.25 1.50644e+07 1.6446e+06
2290.38 1.59089e+07 1.7901e+06
2300.12 1.63501e+07 2.08201e+06
2310.38 1.53867e+07 1.63648e+06
2320 1.69493e+07 1.32959e+06
2330.25 1.43597e+07 2.16573e+06
2340 1.51582e+07 2.969e+06
2350 1.66028e+07 2.04252e+06
2360 1.62389e+07 1.80582e+06
2370 1.44114e+07 1.99372e+06
2380 1.56466e+07 2.13582e+06
2390 1.1288e+07 1.90015e+06
2401 1.42635e+07 2.92873e+06
2410.62 1.44315e+07 2.64407e+06
2421 1.31201e+07 1.39954e+06
2430.5 1.46538e+07 1.48166e+06
2440.12 1.62494e+07 1.23319e+06
2450.12 1.23913e+07 1.10482e+06
2460.25 1.51909e+07 1.88281e+06
2470.12 1.30379e+07 1.0633e+06
2480.88 1.40307e+07 3.27427e+06
2490.5 1.33645e+07 3.94014e+06
2500.5 1.48608e+07 3.43685e+06
2510.25 1.59202e+07 3.75247e+06
2520.62 1.48519e+07 3.696e+06
2530 1.34655e+07 2.30707e+06
2542.62 1.27119e+07 2.48063e+06
2550.12 1.61703e+07 2.4127e+06
2560 1.72888e+07 1.94227e+06
2570.75 1.52837e+07 1.51339e+06
2580 1.65835e+07 1.17562e+06
2590.12 1.33488e+07 1.19694e+06
2600.38 1.2788e+07 2.29826e+06
2610.38 1.4161e+07 3.53891e+06
2620.25 1.51464e+07 3.35301e+06
2630.25 1.37169e+07 2.33756e+06
2640.5 1.39444e+07 3.65755e+06
2650.25 1.20979e+07 2.79806e+06
2660.38 1.63442e+07 2.77804e+06
2670.5 1.10477e+07 1.07705e+06
2680 1.61335e+07 1.44145e+06
2690.38 1.47515e+07 1.62872e+06
2700.5 1.53934e+07 1.68353e+06
2710 1.30134e+07 1.46004e+06
2720.12 1.21379e+07 2.25516e+06
2730.25 1.28079e+07 2.08926e+06
2740 1.98684e+07 2.49175e+06
2750 1.67347e+07 1.16195e+06
2760 1.49326e+07 1.30689e+06
2770 1.66121e+07 1.81925e+06
2780 1.57517e+07 1.16161e+06
2790 1.47564e+07 1.61194e+06
2800 1.71438e+07 2.93769e+06
2810.25 1.92579e+07 2.02809e+06
2820.12 1.94717e+07 2.736e+06
2830 1.7965e+07 1.56361e+06
2840 1.57146e+07 1.28009e+06
2850 1.63267e+07 892039
2860 1.35765e+07 1.72503e+06
2870.12 1.6853e+07 2.1227e+06
2880.25 1.48339e+07 2.66932e+06
2890.12 1.42607e+07 3.09559e+06
2900.25 1.55712e+07 1.80991e+06
2910 1.65423e+07 1.22824e+06
2920.25 1.51695e+07 1.17954e+06
2930.5 1.45266e+07 2.5357e+06
2940 1.62844e+07 5.5102e+06
2950.12 1.22471e+07 3.60849e+06
2960.75 1.02362e+07 2.86708e+06
2970.88 1.75959e+07 2.81633e+06
2980.12 1.85662e+07 2.88909e+06
2990.38 1.48767e+07 2.45981e+06
3000.75 1.25175e+07 1.90348e+06
3010.25 1.13496e+07 2.68021e+06
3020.25 1.2372e+07 2.68114e+06
3030.12 1.02599e+07 1.52087e+06
3040.12 1.92641e+07 2.05075e+06
3050.12 1.45379e+07 1.32643e+06
3060.12 1.48305e+07 1.48081e+06
3070.12 1.42522e+07 890786
3080.12 1.39817e+07 2.38151e+06
3090 1.26628e+07 1.84361e+06
3101.12 1.56423e+07 2.14483e+06
3110 1.66174e+07 2.18786e+06
3120.38 1.59308e+07 1.38609e+06
3130 1.33243e+07 1.32598e+06
3140.25 9.90808e+06 1.20124e+06
3150.5 1.9633e+07 2.59924e+06
3160 1.62244e+07 1.69402e+06
3170.12 1.44755e+07 1.58236e+06
3180.88 1.47286e+07 3.10487e+06
3190 1.8169e+07 4.01394e+06
3200.25 1.7082e+07 1.3019e+06
3210 1.80444e+07 1.78418e+06
3220 1.32149e+07 1.31281e+06
3230.12 1.36082e+07 2.23647e+06
3240 1.4194e+07 1.94611e+06
3250.5 1.49537e+07 3.97831e+06
3260.25 1.47496e+07 2.39964e+06
3270 1.88769e+07 1.7496e+06
3280 1.56425e+07 550517
3290.25 1.39988e+07 3.02537e+06
3300 1.39259e+07 4.66316e+06
3310.38 1.23012e+07 2.16787e+06
3320.62 1.21784e+07 2.18288e+06
3330.25 1.79338e+07 2.36546e+06
3340.25 1.60573e+07 2.82423e+06
3350.38 1.4161e+07 2.00611e+06
3360.12 1.37872e+07 3.36789e+06
3370.75 1.04153e+07 2.21648e+06
3380.75 1.74994e+07 2.70563e+06
3390.62 1.92036e+07 3.41674e+06
3400.38 1.72154e+07 1.94327e+06
3410.12 1.35539e+07 882509
3420 1.57417e+07 850606
3430 1.21762e+07 645130
3441 1.38131e+07 3.58926e+06
3450.25 1.81309e+07 5.06241e+06
3460 1.74985e+07 2.511e+06
3470 1.61041e+07 1.42197e+06
3480.12 1.41082e+07 1.0451e+06
3490 1.47749e+07 1.06618e+06
3500 1.45307e+07 2.13746e+06
3510 1.59691e+07 2.23094e+06
3520 1.62432e+07 1.38627e+06
3530 1.40753e+07 1.47794e+06
3540.12 1.3627e+07 1.15996e+06
3553 1.28408e+07 2.36001e+06
3561.88 1.20268e+07 2.39122e+06
3570.12 1.48689e+07 4.12297e+06
3581.62 1.24287e+07 2.75739e+06
3590 1.50829e+07 1.88951e+06
3600.12 1.28718e+07 1.60842e+06
3611.88 9.66412e+06 1.41153e+06
3621.12 1.52703e+07 3.13734e+06
3630.38 1.30518e+07 2.00157e+06
3640.38 1.2771e+07 1.29908e+06
3652.12 1.14119e+07 1.94247e+06
3660.5 1.29704e+07 2.38024e+06
3670.75 1.2533e+07 1.22561e+06
3680.62 1.23926e+07 356665
3690.38 1.31206e+07 1.43285e+06
3701 1.42584e+07 1.58646e+06
3711.75 1.30557e+07 1.46507e+06
3720.38 1.28614e+07 2.91676e+06
3731 1.35193e+07 2.87136e+06
3740.88 1.4203e+07 3.45636e+06
3750 1.57383e+07 3.99139e+06
3760.25 1.23308e+07 1.36536e+06
3770.5 1.19425e+07 1.22622e+06
3780.25 1.44549e+07 1.54195e+06
3790.38 1.43015e+07 956516
3800 1.39923e+07 1.70211e+06
3810.88 1.11559e+07 1.42819e+06
3820.12 1.82216e+07 1.63051e+06
3830 1.69493e+07 1.76395e+06
3840.12 1.58043e+07 1.72955e+06
3850 1.43761e+07 2.87865e+06
3860 1.70603e+07 5.57312e+06
3870 1.71634e+07 2.72953e+06
3880 1.4675e+07 2.6675e+06
3890.12 1.4439e+07 3.15023e+06
3900.38 1.31462e+07 2.62749e+06
3910.5 1.21806e+07 1.60923e+06
3920.25 1.45101e+07 2.08701e+06
3930 1.04166e+07 1.44825e+06
3940.12 8.86762e+06 1.51772e+06
3950.38 1.64687e+07 2.66942e+06
3960.75 1.37790e+07 2.34285e+06
3971.25 8.95981e+06 975443
3981.25 1.50627e+07 2.17841e+06
3990.75 1.41082e+07 2.01049e+06
4000 1.1194e+07 821084
4010.12 7.56932e+06 664743
4021.12 1.40608e+07 1.35156e+06
4030.75 1.12927e+07 1.07523e+06
4040 1.13833e+07 1.25782e+06
4051 6.39236e+06 840086
4060.38 1.67564e+07 1.94564e+06
4070 1.77726e+07 2.451e+06
4080.5 1.83205e+07 2.20492e+06
4090.5 1.59408e+07 1.87204e+06
4100 1.7475e+07 1.24394e+06
4110 1.59619e+07 963940
4120 1.67852e+07 2.45652e+06
4130 1.52953e+07 2.07168e+06
4140.38 1.34133e+07 3.89366e+06
4150.38 1.27105e+07 3.4272e+06
4160.38 1.24637e+07 3.18359e+06
4170.38 1.11338e+07 1.76957e+06
4182 1.32816e+07 1.97004e+06
4190.25 1.35467e+07 1.8734e+06
4200 1.20755e+07 1.99347e+06
4210.62 1.0913e+07 1.36977e+06
4220.38 1.47295e+07 1.41561e+06
4232.12 1.02244e+07 817788
4240.38 1.60359e+07 1.74436e+06
4250.12 1.51855e+07 1.77187e+06
4260.12 1.1558e+07 1.92556e+06
4270.75 8.76664e+06 2.1914e+06
4280 1.39048e+07 4.02246e+06
4290.5 1.14843e+07 2.98691e+06
4301 9.63575e+06 1.81631e+06
4310 1.38403e+07 1.86493e+06
4324.25 9.90111e+06 1.182e+06
4330.12 1.0235e+07 886490
4340.38 9.78649e+06 1.04624e+06
4351.12 1.36088e+07 744698
4360.62 1.51229e+07 1.05784e+06
4370.25 1.66994e+07 2.00471e+06
4380.12 1.51512e+07 2.44781e+06
4390 1.45938e+07 2.0099e+06
4400.25 1.29975e+07 1.46704e+06
4411.88 1.41652e+07 2.68832e+06
4420.12 1.31494e+07 2.49877e+06
4430.75 1.40119e+07 2.85261e+06
4440.12 1.79591e+07 3.61638e+06
4450 1.71742e+07 2.223e+06
4460 1.91623e+07 2.83203e+06
4470 1.57332e+07 2.34088e+06
4480.88 1.46884e+07 6.46167e+06
4490.75 1.41345e+07 4.24972e+06
4500.75 1.1898e+07 2.23483e+06
4511.62 1.14011e+07 1.901e+06
4520.38 1.52002e+07 3.14453e+06
4530 1.38042e+07 2.42484e+06
4542.25 1.06325e+07 1.49075e+06
4550.75 1.84363e+07 2.1635e+06
4560.12 1.62713e+07 953376
4570 1.54168e+07 1.25966e+06
4580.12 1.75456e+07 1.50571e+06
4590 1.749e+07 2.11194e+06
4600 1.58002e+07 1.85524e+06
4610 1.70902e+07 1.34676e+06
4620 1.31252e+07 867390
4631 1.2081e+07 3.39765e+06
4640.62 1.25713e+07 3.42692e+06
4650.88 1.18366e+07 3.65385e+06
4660.38 1.74274e+07 5.24914e+06
4670 1.42857e+07 2.54451e+06
4680.62 1.2937e+07 1.67214e+06
4690.25 1.62553e+07 1.69016e+06
4700 1.44555e+07 2.01559e+06
4710.12 1.34261e+07 1.89831e+06
4720.25 1.5327e+07 3.1474e+06
4730 1.31873e+07 3.10876e+06
4740 1.46768e+07 2.75339e+06
4750.12 1.42682e+07 2.51497e+06
4761.12 7.95984e+06 1.80009e+06
4770.25 1.69914e+07 3.6845e+06
4780 1.48542e+07 2.83846e+06
4792.25 1.20299e+07 1.60996e+06
4800.62 1.35488e+07 1.98891e+06
4810 1.59773e+07 2.58243e+06
4820 1.56136e+07 2.28585e+06
4830.5 1.26796e+07 2.13592e+06
4840.62 1.57752e+07 2.87418e+06
4850.62 1.64431e+07 2.49792e+06
4860 1.45592e+07 1.99694e+06
4870 1.42412e+07 1.27624e+06
4880 1.36095e+07 2.27833e+06
4890.12 9.95675e+06 3.6389e+06
4900.25 9.6434e+06 2.85831e+06
4910.75 1.10402e+07 3.34861e+06
4920.12 1.39969e+07 4.23205e+06
4930.38 1.56412e+07 2.21253e+06
4940 1.41713e+07 2.04591e+06
4950.88 1.1498e+07 1.41814e+06
4960.38 1.29594e+07 2.94489e+06
4970.62 1.54089e+07 3.56866e+06
4980.62 1.7718e+07 2.76329e+06
4990 1.53042e+07 1.89244e+06
5000.12 1.15302e+07 1.88191e+06
5010.38 7.18601e+06 1.90095e+06
5020.62 1.62024e+07 3.83487e+06
5030.12 1.28421e+07 3.29466e+06
5040.5 1.17391e+07 2.6374e+06
5050.75 1.92143e+07 4.50339e+06
5060 1.30541e+07 2.283e+06
5070.62 1.1505e+07 1.61956e+06
5080.62 8.58372e+06 1.61732e+06
5092.5 1.29027e+07 2.84126e+06
5101 1.31507e+07 3.42049e+06
5110 1.01198e+07 2.67972e+06
5120.88 1.08872e+07 1.84473e+06
5131.12 1.20815e+07 1.75164e+06
5140.38 1.89269e+07 2.97156e+06
5150 1.5271e+07 1.96448e+06
5160.12 1.48903e+07 2.12183e+06
5170 1.36487e+07 1.07589e+06
5180.25 1.3395e+07 2.14566e+06
5190.25 1.21479e+07 2.70689e+06
5200 1.42604e+07 2.78469e+06
5210.5 1.17891e+07 1.93698e+06
5220.5 1.30935e+07 2.7677e+06
5230 1.40686e+07 3.26609e+06
5240.75 1.42422e+07 2.31621e+06
5250 1.63226e+07 1.46019e+06
5260.88 1.37069e+07 1.63605e+06
5270.25 1.26441e+07 2.83079e+06
5281.88 1.07072e+07 2.55717e+06
5290.38 1.56626e+07 3.69629e+06
5300.12 1.31801e+07 2.13816e+06
5312.25 9.7754e+06 2.46602e+06
5320.25 1.37424e+07 3.7509e+06
5333.38 1.09867e+07 1.65738e+06
5340.88 1.15302e+07 1.51873e+06
5351 1.16765e+07 1.90535e+06
5360.38 9.94487e+06 1.22619e+06
5371.12 1.59032e+07 2.25989e+06
5380 1.92953e+07 3.01672e+06
5390.75 1.61567e+07 1.30512e+06
5400.38 1.38691e+07 4.26466e+06
5411.25 1.15299e+07 4.44594e+06
5421 1.56587e+07 2.45918e+06
5430.5 1.55103e+07 3.65421e+06
5440 1.60899e+07 2.03293e+06
5450 1.29088e+07 1.36168e+06
5460.25 1.33352e+07 2.23249e+06
5470.5 1.33526e+07 3.56507e+06
5480.12 1.48325e+07 5.14059e+06
5490.88 1.21368e+07 2.72944e+06
5500.62 1.24264e+07 1.76376e+06
5511.12 1.44235e+07 2.07462e+06
5520.5 1.59351e+07 3.12618e+06
5530.38 1.53091e+07 3.8258e+06
5540.88 1.0785e+07 2.2714e+06
5550.25 1.5585e+07 3.23547e+06
5560.38 1.24377e+07 2.25385e+06
5570.62 1.36595e+07 2.16714e+06
5580.25 1.89011e+07 2.36158e+06
5590 1.85289e+07 1.61463e+06
5600 1.62546e+07 2.19913e+06
5610.5 1.6055e+07 4.2972e+06
5620.12 1.45706e+07 2.04992e+06
5630.75 1.2464e+07 795613
5640 1.8583e+07 2.71852e+06
5650.38 1.37814e+07 1.20121e+06
5663 1.0872e+07 2.39101e+06
5672.38 9.21115e+06 2.32318e+06
5681.38 1.30266e+07 2.94466e+06
5690.12 1.56247e+07 3.06981e+06
5700.38 1.26902e+07 1.47703e+06
5710.62 1.14862e+07 1.85915e+06
5720.75 1.94357e+07 4.9005e+06
5730.25 1.3559e+07 2.29142e+06
5740.38 1.51289e+07 1.332e+06
5750.62 1.65969e+07 1.48662e+06
5760.25 1.64805e+07 2.23022e+06
5770 1.43009e+07 1.48725e+06
5780.5 1.08179e+07 1.62045e+06
5792.12 1.06896e+07 2.11219e+06
5800 1.39197e+07 2.47476e+06
5810.12 1.37638e+07 2.40769e+06
5820.25 1.37911e+07 1.92431e+06
5832.62 1.14137e+07 1.15768e+06
5840.38 1.42906e+07 1.86513e+06
5850 1.65493e+07 2.36855e+06
5860.25 1.78291e+07 1.7435e+06
5870 1.61494e+07 1.18825e+06
5880.25 1.36569e+07 2.02545e+06
5890.38 1.38566e+07 4.34628e+06
5900.75 1.77973e+07 4.82207e+06
5910 1.68566e+07 2.77623e+06
5920 1.56889e+07 1.18273e+06
5930.75 1.48233e+07 1.60016e+06
5940 1.51232e+07 2.07223e+06
5950.12 1.13519e+07 962613
5960.5 1.31786e+07 1.49071e+06
5970.62 1.77706e+07 2.11418e+06
5980 1.71468e+07 1.77041e+06
5990 1.69903e+07 1.62261e+06
6000 1.68955e+07 1.62233e+06
6010.12 1.93581e+07 2.25634e+06
6020 1.41381e+07 2.79041e+06
6030.12 1.32177e+07 3.83924e+06
6040.12 1.45328e+07 2.671e+06
6050 1.49521e+07 2.04037e+06
6060 1.49699e+07 2.56682e+06
6070 1.3083e+07 2.89691e+06
6081 1.08063e+07 2.43714e+06
6090.88 1.46949e+07 3.998e+06
6100.88 1.33782e+07 3.36657e+06
6110 1.47568e+07 1.95968e+06
6120 1.36023e+07 1.24989e+06
6130 1.28993e+07 2.5697e+06
6140.12 1.52615e+07 5.4748e+06
6151.25 1.31196e+07 2.98055e+06
6160.5 1.47046e+07 2.86195e+06
6170 1.43861e+07 2.1787e+06
6180.12 1.54941e+07 1.8933e+06
6190.25 1.49581e+07 2.28804e+06
6200 1.31554e+07 1.5747e+06
6210.12 1.39485e+07 1.54701e+06
6221 1.21436e+07 2.59837e+06
6230.62 1.21448e+07 2.32681e+06
6241.5 1.25026e+07 1.78723e+06
6250.62 1.79815e+07 2.80374e+06
6260.12 1.69246e+07 1.71351e+06
6270.25 1.49936e+07 1.70951e+06
6280.5 1.23491e+07 1.32801e+06
6290.25 1.17321e+07 2.47542e+06
6301 1.72709e+07 3.52912e+06
6310.75 1.5262e+07 2.73057e+06
6320.62 1.54632e+07 2.00903e+06
6330.25 1.67643e+07 2.09183e+06
6340.38 1.66539e+07 2.08397e+06
6350 1.73061e+07 2.0055e+06
6360.12 1.90356e+07 1.07227e+06
6370 1.67162e+07 1.43552e+06
6380 1.76569e+07 3.31833e+06
6390.12 1.35062e+07 1.32604e+06
6401.25 1.20322e+07 3.25244e+06
6410.5 1.21137e+07 2.73199e+06
6421.38 1.56207e+07 4.40607e+06
6430.25 1.25023e+07 2.67661e+06
6440.88 1.4726e+07 2.26614e+06
6450 1.59902e+07 3.47438e+06
6460.12 1.1456e+07 1.58449e+06
6472 9.87844e+06 2.31011e+06
6480.38 1.38702e+07 2.67056e+06
6490.25 1.13937e+07 2.10241e+06
6500.38 1.61103e+07 2.57123e+06
6510.12 1.6931e+07 2.47348e+06
6520.5 1.54916e+07 2.08581e+06
6530.25 1.73298e+07 2.64707e+06
6540 1.56724e+07 3.01194e+06
6550.12 1.29016e+07 1.5648e+06
6560.62 1.30186e+07 1.93776e+06
6570.38 1.58687e+07 2.09912e+06
6580 1.66945e+07 1.4678e+06
6590 1.60884e+07 1.49416e+06
6600 1.69081e+07 1.51574e+06
6610 1.59197e+07 1.19629e+06
6620 1.82267e+07 937096
6630 1.63391e+07 487512
6640.38 1.20423e+07 1.94851e+06
6650.38 7.92892e+06 1.76628e+06
6660.88 1.26591e+07 2.50272e+06
6670.5 1.52571e+07 3.29259e+06
6680.62 1.14529e+07 2.1559e+06
6690.38 1.04754e+07 1.62838e+06
6700.75 1.20224e+07 1.46688e+06
6710.25 1.47656e+07 2.22014e+06
6720.62 1.24313e+07 2.00048e+06
6730.38 8.87556e+06 2.18703e+06
6741.25 1.18769e+07 2.66741e+06
6750.25 1.31898e+07 2.64542e+06
6760.88 8.93538e+06 1.01485e+06
6771 1.56729e+07 1.33848e+06
6781.38 1.22993e+07 1.00446e+06
6790.5 1.56021e+07 1.76686e+06
6800.5 1.88256e+07 3.13322e+06
6810 1.81116e+07 1.32106e+06
6820 1.69614e+07 1.80186e+06
6830 1.55838e+07 1.35796e+06
6840.38 1.3872e+07 2.61363e+06
6850.5 1.55681e+07 3.61616e+06
6860.62 1.64071e+07 2.96987e+06
6870.5 1.72206e+07 2.58146e+06
6880.25 1.77731e+07 1.90294e+06
6890 1.40755e+07 1.2035e+06
6900.5 1.24617e+07 2.3429e+06
6910.5 1.26389e+07 2.19436e+06
6920 1.26512e+07 2.3348e+06
6930 1.44581e+07 1.4951e+06
6940.12 1.64905e+07 3.52776e+06
6950.38 1.49176e+07 3.66701e+06
6960.5 1.5896e+07 3.0935e+06
6970.5 1.64132e+07 1.98543e+06
6980.12 1.60593e+07 1.79646e+06
6990.12 1.61628e+07 2.23125e+06
