20201012132157,192.168.67.6,5001,100.100.100.10,45045,3,150.0-160.0,28219590,22575672,1.278,69990,89187,78.476,0
20201012132157,192.168.67.6,5001,100.100.100.10,56877,4,150.0-160.0,28050540,22440432,1.312,70106,89188,78.605,0
20201012132157,192.168.67.6,0,100.100.100.10,0,-1,150.0-160.0,56270130,45016104,1.312,140096,178375,78.540,0
20201012132207,192.168.67.6,5001,100.100.100.10,45045,3,160.0-170.0,28219590,22575672,0.641,69988,89185,78.475,0
20201012132207,192.168.67.6,5001,100.100.100.10,56877,4,160.0-170.0,28090230,22472184,0.646,70076,89185,78.574,0
20201012132207,192.168.67.6,0,100.100.100.10,0,-1,160.0-170.0,56309820,45047856,0.646,140064,178370,78.524,0
20201012132217,192.168.67.6,5001,100.100.100.10,45045,3,170.0-180.0,28548870,22839096,0.558,69745,89166,78.219,0
20201012132217,192.168.67.6,5001,100.100.100.10,56877,4,170.0-180.0,28262220,22609776,0.530,69940,89166,78.438,0
20201012132217,192.168.67.6,0,100.100.100.10,0,-1,170.0-180.0,56811090,45448872,0.558,139685,178332,78.329,0
20201012132227,192.168.67.6,5001,100.100.100.10,45045,3,180.0-190.0,28235760,22588608,1.193,69953,89161,78.457,0
20201012132227,192.168.67.6,5001,100.100.100.10,56877,4,180.0-190.0,28063770,22451016,1.204,70070,89161,78.588,0
20201012132227,192.168.67.6,0,100.100.100.10,0,-1,180.0-190.0,56299530,45039624,1.204,140023,178322,78.523,0
20201012132237,192.168.67.6,5001,100.100.100.10,45045,3,190.0-200.0,28478310,22782648,0.514,69802,89175,78.275,0
20201012132237,192.168.67.6,5001,100.100.100.10,56877,4,190.0-200.0,28241640,22593312,0.517,69963,89175,78.456,0
20201012132237,192.168.67.6,0,100.100.100.10,0,-1,190.0-200.0,56719950,45375960,0.517,139765,178350,78.366,0
20201012132247,192.168.67.6,5001,100.100.100.10,45045,3,200.0-210.0,28160790,22528632,1.552,69999,89156,78.513,0
20201012132247,192.168.67.6,5001,100.100.100.10,56877,4,200.0-210.0,28010850,22408680,1.580,70100,89155,78.627,0
20201012132247,192.168.67.6,0,100.100.100.10,0,-1,200.0-210.0,56171640,44937312,1.580,140099,178311,78.570,0
20201012132257,192.168.67.6,5001,100.100.100.10,45045,3,210.0-220.0,27997620,22398096,0.823,70127,89173,78.642,0
20201012132257,192.168.67.6,5001,100.100.100.10,56877,4,210.0-220.0,27805050,22244040,0.824,70259,89174,78.789,0
20201012132257,192.168.67.6,0,100.100.100.10,0,-1,210.0-220.0,55802670,44642136,0.824,140386,178347,78.715,0
20201012132307,192.168.67.6,5001,100.100.100.10,45045,3,220.0-230.0,27763890,22211112,0.756,70282,89169,78.819,0
20201012132307,192.168.67.6,5001,100.100.100.10,56877,4,220.0-230.0,27530160,22024128,0.789,70440,89168,78.997,0
20201012132307,192.168.67.6,0,100.100.100.10,0,-1,220.0-230.0,55294050,44235240,0.789,140722,178337,78.908,0
20201012132317,192.168.67.6,5001,100.100.100.10,45045,3,230.0-240.0,28312200,22649760,0.706,69897,89157,78.398,0
20201012132317,192.168.67.6,5001,100.100.100.10,56877,4,230.0-240.0,27953520,22362816,0.669,70141,89157,78.671,0
20201012132317,192.168.67.6,0,100.100.100.10,0,-1,230.0-240.0,56265720,45012576,0.706,140038,178314,78.534,0
20201012132327,192.168.67.6,5001,100.100.100.10,45045,3,240.0-250.0,27730080,22184064,0.564,70224,89088,78.825,0
20201012132327,192.168.67.6,5001,100.100.100.10,56877,4,240.0-250.0,27506640,22005312,1.005,70377,89089,78.996,0
20201012132327,192.168.67.6,0,100.100.100.10,0,-1,240.0-250.0,55236720,44189376,1.005,140601,178177,78.911,0
20201012132337,192.168.67.6,5001,100.100.100.10,45045,3,250.0-260.0,27838860,22271088,1.228,70237,89175,78.763,0
20201012132337,192.168.67.6,5001,100.100.100.10,56877,4,250.0-260.0,27652170,22121736,1.281,70363,89174,78.905,0
20201012132337,192.168.67.6,0,100.100.100.10,0,-1,250.0-260.0,55491030,44392824,1.281,140600,178349,78.834,0
20201012132347,192.168.67.6,5001,100.100.100.10,45045,3,260.0-270.0,27486060,21988848,1.123,70480,89178,79.033,0
20201012132347,192.168.67.6,5001,100.100.100.10,56877,4,260.0-270.0,27250860,21800688,1.099,70641,89179,79.213,0
20201012132347,192.168.67.6,0,100.100.100.10,0,-1,260.0-270.0,54736920,43789536,1.123,141121,178357,79.123,0
20201012132357,192.168.67.6,5001,100.100.100.10,45045,3,270.0-280.0,27996150,22396920,0.691,70197,89242,78.659,0
20201012132357,192.168.67.6,5001,100.100.100.10,56877,4,270.0-280.0,27749190,22199352,0.752,70364,89241,78.847,0
20201012132357,192.168.67.6,0,100.100.100.10,0,-1,270.0-280.0,55745340,44596272,0.752,140561,178483,78.753,0
20201012132407,192.168.67.6,5001,100.100.100.10,45045,3,280.0-290.0,27843270,22274616,1.196,70147,89088,78.739,0
20201012132407,192.168.67.6,5001,100.100.100.10,56877,4,280.0-290.0,27630120,22104096,1.202,70293,89089,78.902,0
20201012132407,192.168.67.6,0,100.100.100.10,0,-1,280.0-290.0,55473390,44378712,1.202,140440,178177,78.820,0
20201012132417,192.168.67.6,5001,100.100.100.10,45045,3,290.0-300.0,28372470,22697976,1.137,69861,89162,78.353,0
20201012132417,192.168.67.6,5001,100.100.100.10,56877,4,290.0-300.0,28097580,22478064,1.140,70047,89161,78.562,0
20201012132417,192.168.67.6,0,100.100.100.10,0,-1,290.0-300.0,56470050,45176040,1.140,139908,178323,78.458,0
20201012132418,192.168.67.6,5001,100.100.100.10,45045,3,0.0-301.7,843280200,22357303,1.253,2110197,2683857,78.626,1
20201012132418,192.168.67.6,5001,100.100.100.10,56877,4,0.0-301.7,836763690,22184535,1.258,2114629,2683856,78.791,0
20201012132418,192.168.67.6,0,100.100.100.10,0,-1,0.0-301.7,1680043890,44541838,1.258,4224826,5367713,78.708,1
