# TimeStamp(s) Sum Stdev
0 4.40393e+06 0
10 4.11851e+06 0
20 4.6248e+06 0
30 4.76651e+06 0
40 4.91236e+06 0
50 4.84473e+06 0
60 4.65325e+06 0
70 4.96692e+06 0
80 4.8658e+06 0
90 4.63996e+06 0
100 4.11494e+06 0
110 4.21521e+06 0
120 4.37357e+06 0
130 4.48968e+06 0
140 4.40036e+06 0
150 4.46024e+06 0
160 4.63628e+06 0
170 4.74532e+06 0
180 4.35455e+06 0
190 4.23002e+06 0
200 4.37127e+06 0
210 4.67362e+06 0
220 4.76019e+06 0
235 4.17191e+06 0
242 3.60433e+06 0
250 5.66308e+06 0
260 4.36118e+06 0
270 4.69489e+06 0
280 4.88072e+06 0
290 4.56530e+06 0
300 4.86691e+06 0
310 4.90299e+06 0
320 4.88005e+06 0
330 4.59373e+06 0
340 4.7046e+06 0
350 4.27709e+06 0
360 4.71331e+06 0
370 4.46447e+06 0
380 4.73967e+06 0
390 4.56566e+06 0
400 4.43062e+06 0
410 4.38676e+06 0
420 4.30486e+06 0
430 4.47075e+06 0
440 4.38778e+06 0
450 4.54647e+06 0
460 4.94299e+06 0
470 4.74529e+06 0
480 4.28359e+06 0
490 4.71779e+06 0
500 4.34438e+06 0
510 4.50743e+06 0
522 3.36937e+06 0
530 3.58370e+06 0
542 5.1599e+06 0
550 5.57318e+06 0
560 4.59034e+06 0
570 4.62541e+06 0
580 4.33444e+06 0
590 4.8446e+06 0
600 4.71835e+06 0
610 4.7866e+06 0
620 4.55524e+06 0
630 4.70514e+06 0
640 4.64004e+06 0
650 4.74866e+06 0
662 4.11969e+06 0
670 4.73057e+06 0
680 4.80044e+06 0
690 4.73388e+06 0
700 4.62633e+06 0
710 4.92257e+06 0
720 4.91424e+06 0
730 4.73798e+06 0
740 4.58872e+06 0
750 4.63693e+06 0
760 4.79375e+06 0
770 4.70859e+06 0
780 4.67301e+06 0
790 4.66264e+06 0
800 4.533e+06 0
810 4.92109e+06 0
820 4.94462e+06 0
830 4.96128e+06 0
840 4.87557e+06 0
850 4.83086e+06 0
864 3.78994e+06 0
870 3.42963e+06 0
880 6.16635e+06 0
890 4.81188e+06 0
900 4.8429e+06 0
910 4.68077e+06 0
920 4.79405e+06 0
930 4.85277e+06 0
940 4.73225e+06 0
950 4.70385e+06 0
960 4.73684e+06 0
970 4.38903e+06 0
980 4.31179e+06 0
990 4.9168e+06 0
1000 4.68961e+06 0
1010 4.41802e+06 0
1020 4.77522e+06 0
1030 4.89024e+06 0
1040 4.78108e+06 0
1050 4.63532e+06 0
1060 4.52257e+06 0
1070 4.58356e+06 0
1080 4.35116e+06 0
1090 4.22799e+06 0
1100 4.63714e+06 0
1110 4.75314e+06 0
1120 4.71034e+06 0
1130 4.66648e+06 0
1140 4.90465e+06 0
1150 4.55526e+06 0
1160 4.65731e+06 0
1170 4.38498e+06 0
1180 4.82442e+06 0
1190 4.61016e+06 0
1200 4.44014e+06 0
1210 4.64434e+06 0
1220 4.74119e+06 0
1230 4.47557e+06 0
1240 4.82281e+06 0
1250 4.81952e+06 0
1260 4.79702e+06 0
1270 4.61962e+06 0
1280 4.8606e+06 0
1290 4.81823e+06 0
1300 4.6289e+06 0
1310 4.46232e+06 0
1320 4.1769e+06 0
1330 4.63222e+06 0
1340 4.71647e+06 0
1350 4.09496e+06 0
1360 4.71084e+06 0
1370 4.78381e+06 0
1380 4.61549e+06 0
1390 4.93012e+06 0
1400 4.60797e+06 0
1410 4.58083e+06 0
1420 4.40735e+06 0
1430 4.27352e+06 0
1440 4.56428e+06 0
1450 4.2731e+06 0
1460 4.38881e+06 0
1470 4.34274e+06 0
1480 4.36056e+06 0
1490 4.60852e+06 0
1500 4.7895e+06 0
1510 4.76224e+06 0
1520 4.64737e+06 0
1530 4.40887e+06 0
1540 4.19001e+06 0
1550 4.26161e+06 0
1560 4.49169e+06 0
1570 4.12109e+06 0
1580 4.54544e+06 0
1590 4.29745e+06 0
1600 4.22709e+06 0
1610 4.07991e+06 0
1620 4.07989e+06 0
1630 4.53052e+06 0
1640 4.78515e+06 0
1650 4.23256e+06 0
1663 4.15332e+06 0
1670 4.81163e+06 0
1680 4.76872e+06 0
1690 4.44117e+06 0
1700 4.61345e+06 0
1710 4.85853e+06 0
1720 4.88237e+06 0
1730 4.55967e+06 0
1740 4.5073e+06 0
1750 4.54996e+06 0
1760 4.85764e+06 0
1770 4.88294e+06 0
1780 4.81063e+06 0
1790 4.43924e+06 0
1800 4.72987e+06 0
1810 4.8123e+06 0
1820 4.7624e+06 0
1830 4.6889e+06 0
1840 4.41269e+06 0
1850 4.46464e+06 0
1860 4.3383e+06 0
1870 4.51142e+06 0
1880 4.44778e+06 0
1890 4.35116e+06 0
1900 4.41112e+06 0
1910 4.75769e+06 0
1920 4.63431e+06 0
1930 4.84812e+06 0
1940 4.94258e+06 0
1950 4.94867e+06 0
1960 4.77005e+06 0
1970 4.93734e+06 0
1980 4.89333e+06 0
1990 4.73017e+06 0
2000 4.89213e+06 0
2010 4.79022e+06 0
2020 4.94177e+06 0
2030 4.53101e+06 0
2040 4.7193e+06 0
2050 4.90127e+06 0
2060 4.63889e+06 0
2070 4.59071e+06 0
2080 4.74119e+06 0
2090 4.75351e+06 0
2100 4.85036e+06 0
2110 4.72824e+06 0
2120 4.89824e+06 0
2130 4.88091e+06 0
2140 4.76509e+06 0
2150 4.68234e+06 0
2160 4.78884e+06 0
2170 4.8826e+06 0
2180 4.74562e+06 0
2190 4.79454e+06 0
2200 4.45373e+06 0
2210 4.48758e+06 0
2220 4.78602e+06 0
2230 4.78893e+06 0
2240 4.66501e+06 0
2250 4.66658e+06 0
2260 4.80751e+06 0
2270 4.72884e+06 0
2280 4.42172e+06 0
2290 4.58342e+06 0
2300 4.5844e+06 0
2310 4.59944e+06 0
2324 3.82148e+06 0
2330 5.02876e+06 0
2340 4.36667e+06 0
2350 4.14381e+06 0
2360 4.31921e+06 0
2370 4.24202e+06 0
2380 4.35116e+06 0
2390 4.00617e+06 0
2400 4.51264e+06 0
2410 4.44287e+06 0
2420 4.52675e+06 0
2430 4.63199e+06 0
2440 4.27698e+06 0
2450 4.42591e+06 0
2460 4.38024e+06 0
2470 4.36956e+06 0
2480 4.46872e+06 0
2490 4.4719e+06 0
2500 4.27625e+06 0
2510 4.06575e+06 0
2520 4.48203e+06 0
2530 4.66108e+06 0
2540 4.38517e+06 0
2550 4.2454e+06 0
2560 4.3134e+06 0
2570 4.68248e+06 0
2580 4.85896e+06 0
2590 4.88068e+06 0
2600 4.54075e+06 0
2610 4.59112e+06 0
2620 4.91534e+06 0
2630 4.6564e+06 0
2640 4.3685e+06 0
2650 4.66648e+06 0
2660 4.28922e+06 0
2670 4.60209e+06 0
2680 4.7614e+06 0
2690 4.90781e+06 0
2700 4.68641e+06 0
2710 4.78381e+06 0
2720 4.94214e+06 0
2730 4.89169e+06 0
2740 4.84981e+06 0
2750 4.85666e+06 0
2760 4.40833e+06 0
