20201205002143,192.168.241.12,5002,100.100.100.10,46398,4,0.0-10.0,11705344,9364275
20201205002153,192.168.241.12,5002,100.100.100.10,46398,4,10.0-20.0,13135024,10508019
20201205002203,192.168.241.12,5002,100.100.100.10,46398,4,20.0-30.0,12744760,10195808
20201205002213,192.168.241.12,5002,100.100.100.10,46398,4,30.0-40.0,12815600,10252480
20201205002223,192.168.241.12,5002,100.100.100.10,46398,4,40.0-50.0,12104624,9683699
20201205002233,192.168.241.12,5002,100.100.100.10,46398,4,50.0-60.0,13641208,10912966
20201205002243,192.168.241.12,5002,100.100.100.10,46398,4,60.0-70.0,13315344,10652275
20201205002253,192.168.241.12,5002,100.100.100.10,46398,4,70.0-80.0,12694528,10155622
20201205002303,192.168.241.12,5002,100.100.100.10,46398,4,80.0-90.0,12399576,9919660
20201205002313,192.168.241.12,5002,100.100.100.10,46398,4,90.0-100.0,13438992,10751193
20201205002323,192.168.241.12,5002,100.100.100.10,46398,4,100.0-110.0,12328736,9862988
20201205002333,192.168.241.12,5002,100.100.100.10,46398,4,110.0-120.0,11867632,9494105
20201205002343,192.168.241.12,5002,100.100.100.10,46398,4,120.0-130.0,12274640,9819712
20201205002353,192.168.241.12,5002,100.100.100.10,46398,4,130.0-140.0,11103848,8883078
20201205002403,192.168.241.12,5002,100.100.100.10,46398,4,140.0-150.0,12129096,9703276
20201205002413,192.168.241.12,5002,100.100.100.10,46398,4,150.0-160.0,13486648,10789318
20201205002423,192.168.241.12,5002,100.100.100.10,46398,4,160.0-170.0,14173152,11338521
20201205002433,192.168.241.12,5002,100.100.100.10,46398,4,170.0-180.0,13363000,10690400
20201205002443,192.168.241.12,5002,100.100.100.10,46398,4,180.0-190.0,12203800,9763040
20201205002453,192.168.241.12,5002,100.100.100.10,46398,4,190.0-200.0,13409368,10727494
20201205002503,192.168.241.12,5002,100.100.100.10,46398,4,200.0-210.0,12722864,10178291
20201205002513,192.168.241.12,5002,100.100.100.10,46398,4,210.0-220.0,12997208,10397766
20201205002523,192.168.241.12,5002,100.100.100.10,46398,4,220.0-230.0,11544344,9235475
20201205002533,192.168.241.12,5002,100.100.100.10,46398,4,230.0-240.0,13078352,10462681
