# TimeStamp(s) Sum Stdev
0 1.52716e+07 0
10 1.42535e+07 0
20 1.33684e+07 0
30 1.43782e+07 0
40 1.39691e+07 0
50 1.20073e+07 0
60 1.38609e+07 0
70 1.31541e+07 0
80 1.5186e+07 0
90 1.38805e+07 0
100 1.1457e+07 0
110 1.24081e+07 0
120 1.17074e+07 0
130 1.24338e+07 0
140 1.32983e+07 0
150 1.16507e+07 0
160 1.33509e+07 0
170 1.29243e+07 0
180 1.40691e+07 0
190 1.31005e+07 0
200 1.25874e+07 0
210 1.54581e+07 0
220 1.52262e+07 0
230 1.12963e+07 0
240 1.39423e+07 0
250 1.62144e+07 0
260 1.55714e+07 0
270 1.27667e+07 0
280 1.18187e+07 0
290 1.26883e+07 0
300 1.30902e+07 0
310 1.33416e+07 0
320 1.33025e+07 0
330 1.26142e+07 0
340 1.35044e+07 0
350 1.13653e+07 0
360 1.30706e+07 0
370 1.1422e+07 0
380 1.23906e+07 0
390 1.26646e+07 0
400 1.35693e+07 0
410 1.36075e+07 0
420 1.24514e+07 0
430 1.40351e+07 0
440 1.12973e+07 0
450 1.27357e+07 0
460 1.11706e+07 0
470 1.22886e+07 0
480 1.261e+07 0
490 1.26214e+07 0
500 1.19197e+07 0
510 1.28965e+07 0
520 1.36085e+07 0
530 1.28223e+07 0
540 1.42432e+07 0
550 1.20814e+07 0
560 1.31458e+07 0
570 1.34519e+07 0
580 1.3085e+07 0
590 1.1762e+07 0
600 1.26657e+07 0
610 1.30418e+07 0
620 1.10222e+07 0
630 1.28759e+07 0
640 1.33406e+07 0
650 1.16878e+07 0
660 1.3828e+07 0
670 1.25554e+07 0
680 1.25029e+07 0
690 1.28522e+07 0
700 1.36332e+07 0
710 1.32849e+07 0
720 1.74663e+07 0
730 1.41206e+07 0
740 1.36889e+07 0
750 1.2032e+07 0
760 1.57651e+07 0
770 1.39887e+07 0
780 1.39104e+07 0
790 1.34735e+07 0
800 1.36157e+07 0
810 1.37486e+07 0
820 1.56147e+07 0
830 1.33777e+07 0
840 1.4644e+07 0
850 1.2202e+07 0
860 1.33808e+07 0
870 1.43133e+07 0
880 1.28779e+07 0
890 1.28841e+07 0
900 1.1322e+07 0
910 1.14962e+07 0
920 1.25214e+07 0
930 1.38568e+07 0
940 1.21051e+07 0
950 1.34241e+07 0
960 1.22968e+07 0
970 1.16827e+07 0
980 1.1694e+07 0
990 1.35075e+07 0
1000 1.29037e+07 0
1010 1.30067e+07 0
1020 1.25101e+07 0
1030 1.41938e+07 0
1040 1.42618e+07 0
1050 1.36044e+07 0
1060 1.24472e+07 0
1070 1.17198e+07 0
1080 1.37311e+07 0
1090 1.31695e+07 0
1100 1.2575e+07 0
1110 1.4305e+07 0
1120 1.33797e+07 0
1130 1.45018e+07 0
1140 1.24988e+07 0
1150 1.25791e+07 0
1160 1.48604e+07 0
1170 1.17795e+07 0
1180 1.35621e+07 0
1190 1.28635e+07 0
1200 1.15302e+07 0
1210 1.34972e+07 0
1220 1.33262e+07 0
1230 1.4167e+07 0
1240 1.19186e+07 0
1250 1.2472e+07 0
1260 1.36301e+07 0
1270 1.43895e+07 0
1280 1.10356e+07 0
1290 1.22545e+07 0
1300 1.27965e+07 0
1310 1.36002e+07 0
1320 1.37084e+07 0
1330 1.09686e+07 0
1340 1.37146e+07 0
1350 1.06306e+07 0
1360 1.27553e+07 0
1370 1.30356e+07 0
1380 1.19959e+07 0
1390 1.21701e+07 0
1400 1.23184e+07 0
1410 1.23215e+07 0
1420 1.27316e+07 0
1430 1.31716e+07 0
1440 1.21783e+07 0
1450 1.0983e+07 0
1460 1.30593e+07 0
1470 1.30006e+07 0
1480 1.32118e+07 0
1490 1.10541e+07 0
1500 1.46976e+07 0
1510 1.49099e+07 0
1520 1.36044e+07 0
1530 1.3015e+07 0
1540 1.15807e+07 0
1550 1.22515e+07 0
1560 1.21453e+07 0
1570 1.19619e+07 0
1580 1.40495e+07 0
1590 1.34797e+07 0
1600 1.27172e+07 0
1610 1.52808e+07 0
1620 1.32942e+07 0
1630 1.32973e+07 0
1640 1.44565e+07 0
1650 1.14003e+07 0
1660 1.3353e+07 0
1670 1.40557e+07 0
1680 1.23689e+07 0
1690 1.15085e+07 0
1700 1.227e+07 0
1710 1.10201e+07 0
1720 1.38599e+07 0
1730 1.19887e+07 0
1740 1.25049e+07 0
1750 1.37033e+07 0
1760 1.22061e+07 0
1770 1.12396e+07 0
1780 1.15085e+07 0
1790 1.17023e+07 0
1800 1.2744e+07 0
1810 1.41855e+07 0
1820 1.24689e+07 0
1830 1.22679e+07 0
1840 1.28192e+07 0
1850 1.38177e+07 0
1860 1.38032e+07 0
1870 1.4609e+07 0
1880 1.254e+07 0
1890 1.22782e+07 0
1900 1.23102e+07 0
1910 1.1966e+07 0
1920 1.23277e+07 0
1930 1.2068e+07 0
1940 1.15281e+07 0
1950 1.3322e+07 0
1960 1.32025e+07 0
1970 1.45122e+07 0
1980 1.31232e+07 0
1990 1.46543e+07 0
2000 1.16002e+07 0
2010 1.15539e+07 0
2020 1.20052e+07 0
2030 1.27924e+07 0
2040 1.19114e+07 0
2050 1.17321e+07 0
2060 1.34251e+07 0
2070 1.15992e+07 0
2080 1.29047e+07 0
2090 1.48223e+07 0
2100 1.29439e+07 0
2110 1.25369e+07 0
2120 1.73818e+07 0
2130 1.37497e+07 0
2140 1.38074e+07 0
2150 1.19125e+07 0
2160 1.42875e+07 0
2170 1.20402e+07 0
2180 1.12303e+07 0
2190 1.20443e+07 0
2200 1.22113e+07 0
2210 1.31963e+07 0
2220 1.21247e+07 0
2230 1.32015e+07 0
2240 1.33416e+07 0
2250 1.2847e+07 0
2260 1.4405e+07 0
2270 1.45359e+07 0
2280 1.18578e+07 0
2290 1.29964e+07 0
2300 1.19794e+07 0
2310 1.24122e+07 0
2320 1.22566e+07 0
2330 1.18548e+07 0
2340 1.50727e+07 0
2350 1.51407e+07 0
2360 1.1829e+07 0
2370 1.20794e+07 0
2380 1.44308e+07 0
2390 1.49666e+07 0
2400 1.22422e+07 0
2410 1.36064e+07 0
2420 1.29779e+07 0
2430 1.3387e+07 0
2440 1.33097e+07 0
2450 1.32582e+07 0
2460 1.41185e+07 0
2470 1.41391e+07 0
2480 1.2576e+07 0
2490 1.39176e+07 0
2500 1.15415e+07 0
2510 1.37517e+07 0
2520 1.14137e+07 0
2530 1.19722e+07 0
2540 1.30459e+07 0
2550 1.2743e+07 0
2560 1.39403e+07 0
2570 1.07151e+07 0
2580 1.21144e+07 0
2590 1.24617e+07 0
2600 1.61999e+07 0
2610 9.92996e+06 0
2620 1.10665e+07 0
2630 1.15714e+07 0
2640 1.26574e+07 0
2650 1.15858e+07 0
2660 1.24833e+07 0
2670 1.24647e+07 0
2680 1.21433e+07 0
2690 1.26533e+07 0
2700 1.3355e+07 0
2710 1.14014e+07 0
2720 1.36981e+07 0
2730 1.19258e+07 0
2740 1.3116e+07 0
2750 1.26502e+07 0
2760 1.19341e+07 0
2770 1.30964e+07 0
2780 1.30366e+07 0
2790 1.24153e+07 0
2800 1.3795e+07 0
2810 1.23452e+07 0
2820 1.32035e+07 0
2830 1.47007e+07 0
2840 1.1932e+07 0
2850 1.25657e+07 0
2860 1.04709e+07 0
2870 1.18032e+07 0
2880 1.28872e+07 0
2890 1.35116e+07 0
2900 1.4915e+07 0
2910 1.36724e+07 0
2920 1.31252e+07 0
2930 1.21742e+07 0
2940 1.21525e+07 0
2950 1.20722e+07 0
2960 1.25317e+07 0
2970 1.47038e+07 0
2980 1.17414e+07 0
2990 1.6778e+07 0
3000 1.28728e+07 0
3010 1.28563e+07 0
3020 1.34241e+07 0
3030 1.43627e+07 0
3040 1.4676e+07 0
3050 1.32303e+07 0
3060 1.36703e+07 0
3070 1.43308e+07 0
3080 1.71891e+07 0
3090 1.35467e+07 0
3100 1.37816e+07 0
3110 1.29243e+07 0
3120 1.3353e+07 0
3130 1.42721e+07 0
3140 1.1729e+07 0
3150 1.18949e+07 0
3160 1.2608e+07 0
3170 1.22144e+07 0
3180 1.29326e+07 0
3190 1.0168e+07 0
3200 1.35704e+07 0
3210 1.23019e+07 0
3220 1.18269e+07 0
3230 1.36878e+07 0
3240 1.21257e+07 0
3250 1.43432e+07 0
3260 1.19763e+07 0
3270 1.3117e+07 0
3280 1.22741e+07 0
3290 1.33571e+07 0
3300 1.23112e+07 0
3310 1.33117e+07 0
3320 1.43473e+07 0
3330 1.39094e+07 0
3340 1.20279e+07 0
3350 1.50758e+07 0
3360 1.38445e+07 0
3370 1.3184e+07 0
3380 1.33663e+07 0
3390 1.09727e+07 0
3400 1.15477e+07 0
3410 1.2065e+07 0
3420 1.15704e+07 0
3430 1.33653e+07 0
3440 1.23864e+07 0
3450 1.21834e+07 0
3460 1.32427e+07 0
3470 1.30717e+07 0
3480 1.39671e+07 0
3490 1.57981e+07 0
3500 1.43823e+07 0
3510 1.45905e+07 0
3520 1.46234e+07 0
3530 1.53705e+07 0
3540 1.54715e+07 0
3550 1.1051e+07 0
3560 1.33313e+07 0
3570 1.30964e+07 0
3580 1.21804e+07 0
3590 1.16878e+07 0
3600 1.44019e+07 0
3610 1.57136e+07 0
3620 1.35498e+07 0
3630 1.43689e+07 0
3640 1.45822e+07 0
3650 1.16198e+07 0
3660 1.47759e+07 0
3670 1.28852e+07 0
3680 1.41134e+07 0
3690 1.41041e+07 0
3700 1.19475e+07 0
3710 1.25173e+07 0
3720 1.33365e+07 0
3730 1.27615e+07 0
3740 1.41371e+07 0
3750 1.12963e+07 0
3760 1.05472e+07 0
3770 1.25832e+07 0
3780 1.34076e+07 0
3790 1.41299e+07 0
3800 1.26904e+07 0
3810 1.44369e+07 0
3820 1.26708e+07 0
3830 1.3118e+07 0
3840 1.24647e+07 0
3850 1.17538e+07 0
3860 1.15188e+07 0
3870 1.39393e+07 0
3880 1.60196e+07 0
3890 1.5692e+07 0
3900 1.29161e+07 0
3910 1.35353e+07 0
3920 1.21103e+07 0
3930 1.20124e+07 0
3940 1.42947e+07 0
3950 1.28182e+07 0
3960 1.20083e+07 0
3970 1.29985e+07 0
3980 1.28955e+07 0
3990 1.53787e+07 0
4000 1.62236e+07 0
4010 1.20083e+07 0
4020 1.29655e+07 0
4030 1.25771e+07 0
4040 1.27965e+07 0
4050 1.32582e+07 0
4060 1.31747e+07 0
4070 1.53169e+07 0
4080 1.34601e+07 0
4090 1.24514e+07 0
4100 1.14292e+07 0
4110 1.21824e+07 0
4120 1.26677e+07 0
4130 1.6032e+07 0
4140 1.16734e+07 0
4150 1.35013e+07 0
4160 1.14117e+07 0
4170 1.24751e+07 0
4180 1.16105e+07 0
4190 1.1625e+07 0
4200 1.32066e+07 0
4210 1.33777e+07 0
4220 1.1864e+07 0
4230 1.23256e+07 0
4240 1.2439e+07 0
4250 1.35704e+07 0
4260 1.2099e+07 0
4270 1.27831e+07 0
4280 1.2881e+07 0
4290 1.39125e+07 0
4300 1.33045e+07 0
4310 1.35838e+07 0
4320 1.15127e+07 0
4330 1.19372e+07 0
4340 1.00268e+07 0
4350 1.29212e+07 0
4360 1.20979e+07 0
4370 1.16889e+07 0
4380 1.29624e+07 0
4390 1.22412e+07 0
4400 1.18207e+07 0
4410 1.29408e+07 0
4420 1.25668e+07 0
4430 1.24143e+07 0
4440 1.30665e+07 0
4450 1.2269e+07 0
4460 1.21175e+07 0
4470 1.31541e+07 0
4480 1.38661e+07 0
4490 1.31057e+07 0
4500 1.20814e+07 0
4510 1.18434e+07 0
4520 1.17837e+07 0
4530 1.26245e+07 0
4540 1.03174e+07 0
4550 1.29604e+07 0
4560 1.23978e+07 0
4570 1.35353e+07 0
4580 1.30397e+07 0
4590 1.29655e+07 0
4600 1.25966e+07 0
4610 1.24895e+07 0
4620 1.27924e+07 0
4630 1.46245e+07 0
4640 1.1423e+07 0
4650 1.3252e+07 0
4660 1.21814e+07 0
4670 1.49995e+07 0
4680 1.09418e+07 0
4690 1.29408e+07 0
4700 1.17352e+07 0
4710 1.15611e+07 0
4720 1.26564e+07 0
4730 1.22844e+07 0
4740 1.26482e+07 0
4750 1.28738e+07 0
4760 9.73831e+06 0
4770 1.28099e+07 0
4780 1.18104e+07 0
4790 1.0305e+07 0
4800 9.53326e+06 0
4810 1.23875e+07 0
4820 1.30871e+07 0
4830 1.19135e+07 0
4840 1.36909e+07 0
4850 1.17878e+07 0
4860 1.27213e+07 0
4870 1.21113e+07 0
4880 1.42144e+07 0
4890 1.34519e+07 0
4900 1.3727e+07 0
4910 1.28274e+07 0
4920 1.24277e+07 0
4930 1.3862e+07 0
4940 1.61041e+07 0
4950 1.41082e+07 0
4960 1.33303e+07 0
4970 1.37054e+07 0
4980 1.47728e+07 0
4990 1.47708e+07 0
5000 1.23957e+07 0
5010 1.21515e+07 0
5020 1.30356e+07 0
5030 1.33694e+07 0
5040 1.25328e+07 0
5050 1.37146e+07 0
5060 1.2032e+07 0
5070 1.37157e+07 0
5080 1.38517e+07 0
5090 1.27553e+07 0
5100 1.62247e+07 0
5110 1.22566e+07 0
5120 1.31737e+07 0
5130 1.35168e+07 0
5140 1.20299e+07 0
5150 1.30614e+07 0
5160 1.41206e+07 0
5170 1.10861e+07 0
5180 1.25389e+07 0
5190 1.14962e+07 0
5200 1.34447e+07 0
5210 1.39949e+07 0
5220 1.31685e+07 0
5230 1.40227e+07 0
5240 1.1084e+07 0
5250 1.24462e+07 0
5260 1.43432e+07 0
5270 1.24792e+07 0
5280 1.46059e+07 0
5290 1.28192e+07 0
5300 1.33839e+07 0
5310 1.35848e+07 0
5320 1.61732e+07 0
5330 1.42432e+07 0
5340 1.51294e+07 0
5350 1.40186e+07 0
5360 1.31015e+07 0
5370 1.44431e+07 0
5380 1.23359e+07 0
5390 1.51345e+07 0
5400 1.20237e+07 0
5410 1.25338e+07 0
5420 1.33602e+07 0
5430 1.56456e+07 0
5440 1.1355e+07 0
5450 1.12963e+07 0
5460 1.20248e+07 0
5470 1.28274e+07 0
