# TimeStamp(s) Sum Stdev
2120 6.616 3.117 5
2130 6.622 3.086 3
2140 6.613 3.099 4
2150 6.674 3.124 5
2160 6.682 3.129 3
2170 6.613 3.089 4
2180 6.7 3.165 5
2190 6.776 3.177 3
2200 6.735 3.133 4
2210 6.739 3.149 5
2220 6.86 3.276 3
2230 6.753 3.214 4
2240 6.842 3.257 5
2250 6.614 3.146 3
2260 6.57 3.13 4
2270 6.599 3.132 5
2280 6.563 3.041 3
2290 6.543 3.025 4
2300 6.552 3.048 5
2310 6.594 2.937 3
2320 6.676 3.001 4
2330 6.673 3.002 5
2340 6.732 3.022 3
2350 6.876 3.168 4
2360 6.833 3.137 5
2370 6.982 3.213 3
2380 7.013 3.272 4
2390 6.838 3.091 5
2400 6.901 3.06 3
2410 6.912 3.056 4
2420 6.93 3.067 5
2430 6.999 3.154 3
2440 7.081 3.227 4
2450 7.032 3.112 5
2460 7.059 3.134 3
2470 7.057 3.132 4
2480 7.048 3.151 5
2490 7.202 3.228 3
2500 7.134 3.126 4
2510 7.227 3.228 5
2520 7.044 3.056 3
2530 7.165 3.166 4
2540 7.122 3.14 5
2550 6.858 3.033 3
2560 6.889 3.087 4
2570 6.815 3.032 5
2580 6.924 2.975 3
2590 6.919 2.973 4
2600 6.885 2.962 5
2610 7.137 3.196 3
2620 7.237 3.279 4
2630 7.254 3.324 5
2640 7.149 3.045 3
2650 7.291 3.147 4
2660 7.288 3.148 5
2670 7.207 3.102 3
2680 7.286 3.169 4
2690 7.288 3.169 5
2700 7.749 6.067 3
2710 7.792 6.077 4
2720 7.795 6.076 5
2730 7.351 3.106 3
2740 7.331 3.094 4
2750 7.356 3.083 5
2760 7.67 3.769 3
2770 7.606 3.741 4
2780 7.59 3.714 5
2790 7.588 3.277 3
2800 7.609 3.302 4
2810 7.511 3.227 5
2820 7.382 3.053 3
2830 7.53 3.245 4
2840 7.402 3.144 5
2850 7.266 3.259 3
2860 7.338 3.348 4
2870 7.179 3.161 5
2880 7.412 3.204 3
2890 7.371 3.193 4
2900 7.415 3.219 5
2910 7.615 3.221 3
2920 7.58 3.17 4
2930 7.49 3.093 5
2940 7.701 3.173 3
2950 7.745 3.244 4
2960 7.515 3.022 5
2970 7.844 3.332 3
2980 7.73 3.217 4
2990 7.756 3.253 5
3000 7.743 3.077 3
3010 7.706 3.073 4
3020 7.724 3.083 5
3030 8.569 8.69 3
3040 8.458 7.704 4
3050 8.616 8.687 5
3060 8.23 5.928 3
3070 8.362 5.983 4
3080 8.273 5.234 5
3090 7.953 3.255 3
3100 7.944 3.258 4
3110 7.889 3.206 5
3120 7.727 3.056 3
3130 7.671 3.016 4
3140 7.691 3.036 5
3150 7.686 3.04 3
3160 7.691 3.059 4
3170 7.64 3.022 5
3180 7.81 3.062 3
3190 7.795 3.051 4
3200 7.832 3.057 5
3210 7.965 3.073 3
3220 7.942 3.061 4
3230 7.966 3.072 5
3240 8.07 3.12 3
3250 8.062 3.054 4
3260 8.087 3.089 5
3270 8.152 3.248 3
3280 8.201 3.306 4
3290 7.994 3.094 5
3300 7.974 3.026 3
3310 8.062 3.123 4
3320 8.03 3.13 5
3330 8.198 3.114 3
3340 8.241 3.117 4
3350 8.239 3.119 5
3360 8.29 3.154 3
3370 8.321 3.171 4
3380 8.277 3.148 5
3390 8.262 3.111 3
3400 8.335 3.145 4
3410 8.335 3.145 5
3420 7.965 3.049 3
3430 8.046 3.097 4
3440 8.013 3.094 5
3450 8.143 3.107 3
3460 8.095 3.063 4
3470 8.151 3.103 5
3480 8.338 3.239 3
3490 8.412 3.31 4
3500 8.403 3.277 5
3510 8.33 3.079 3
3520 8.291 3.034 4
3530 8.359 3.106 5
3540 8.416 3.01 3
3550 8.389 3.02 4
3560 8.416 3.009 5
3570 20.137 50.407 3
3580 20.273 50.446 4
3590 20.292 50.541 5
3600 8.594 3.225 3
3610 8.675 3.291 4
3620 8.633 3.226 5
3630 8.612 3.136 3
3640 8.543 3.122 4
3650 8.623 3.149 5
3660 8.749 3.324 3
3670 8.607 3.175 4
3680 8.766 3.36 5
3690 8.47 3.068 3
3700 8.411 3.026 4
3710 8.472 3.067 5
3720 8.419 3.014 3
3730 8.332 2.959 4
3740 8.423 3.001 5
3750 8.554 3.114 3
3760 8.571 3.13 4
3770 8.538 3.09 5
3780 8.831 3.339 3
3790 8.61 3.086 4
3800 8.804 3.283 5
3810 8.739 3.159 3
3820 8.694 3.123 4
3830 8.695 3.136 5
3840 8.81 3.139 3
3850 8.79 3.15 4
3860 8.68 3.027 5
3870 8.953 3.284 3
3880 8.902 3.285 4
3890 8.925 3.275 5
3900 8.953 3.283 3
3910 8.777 3.117 4
3920 8.889 3.225 5
3930 8.917 3.159 3
3940 9.018 3.251 4
3950 8.982 3.223 5
3960 9.079 3.241 3
3970 9.065 3.227 4
3980 8.99 3.201 5
3990 8.706 3.101 3
4000 8.789 3.158 4
4010 8.735 3.105 5
4020 8.846 3.197 3
4030 8.856 3.193 4
4040 8.758 3.101 5
4050 8.906 3.134 3
4060 8.879 3.054 4
4070 8.849 3.072 5
4080 8.995 3.022 3
4090 9.004 3.017 4
4100 8.947 2.991 5
4110 9.107 3.196 3
4120 9.093 3.187 4
4130 8.927 2.988 5
4140 9.363 3.491 3
4150 9.35 3.478 4
4160 8.968 3.051 5
4170 9.184 3.155 3
4180 9.169 3.159 4
4190 9.154 3.132 5
4200 9.253 3.234 3
4210 9.128 3.139 4
4220 9.248 3.238 5
4230 9.319 3.151 3
4240 9.272 3.148 4
4250 9.306 3.153 5
4260 9.195 3.114 3
4270 9.168 3.108 4
4280 9.176 3.096 5
4290 8.985 3.089 3
4300 8.961 3.065 4
4310 8.885 3.031 5
4320 9.138 3.129 3
4330 9.124 3.087 4
4340 9.082 3.095 5
4350 9.299 3.15 3
4360 9.306 3.173 4
4370 9.087 2.937 5
4380 9.332 3.117 3
4390 9.395 3.176 4
4400 9.36 3.154 5
4410 9.286 3.119 3
4420 9.48 3.283 4
4430 9.447 3.237 5
4440 9.354 3.091 3
4450 9.39 3.071 4
4460 9.419 3.12 5
4470 9.473 3.161 3
4480 9.502 3.169 4
4490 9.466 3.163 5
4500 9.568 3.212 3
4510 9.585 3.232 4
4520 9.475 3.16 5
4530 9.646 3.255 3
4540 9.65 3.252 4
4550 9.567 3.214 5
4560 9.507 3.234 3
4570 9.469 3.171 4
4580 9.402 3.144 5
4590 9.319 3.069 3
4600 9.325 3.069 4
4610 9.226 3 5
4620 9.38 3.054 4
4630 9.438 3.095 5
4640 9.382 3.031 3
4650 9.605 3.201 3
4660 9.476 3.073 4
4670 9.619 3.195 5
4680 9.766 3.185 3
4690 9.684 3.097 4
4700 9.776 3.198 5
4710 9.76 3.151 3
4720 9.695 3.097 4
4730 9.759 3.153 5
4740 9.818 3.194 3
4750 9.764 3.167 4
4760 9.805 3.181 5
4770 9.867 3.162 3
4780 9.776 3.103 4
4790 9.852 3.166 5
4800 9.837 3.136 3
4810 9.864 3.124 4
4820 9.84 3.132 5
4830 9.847 3.088 3
4840 9.88 3.135 4
4850 9.839 3.092 5
4860 9.553 3.047 3
4870 9.564 3.044 4
4880 9.578 3.062 5
4890 9.649 3.099 3
4900 9.596 3.056 4
4910 9.686 3.133 5
4920 9.777 3.036 3
4930 9.846 3.118 4
4940 9.835 3.097 5
4950 9.951 3.103 3
4960 9.946 3.068 4
4970 9.961 3.088 5
4980 9.881 2.97 3
4990 9.903 2.995 4
5000 9.921 2.989 5
5010 10.019 3.045 3
5020 9.999 3.046 4
5030 9.999 3.059 5
5040 10.104 3.186 3
5050 10.076 3.137 4
5060 10.14 3.208 5
5070 10.209 3.254 3
5080 10.113 3.182 4
5090 10.211 3.254 5
5100 10.077 3.161 3
5110 10 3.129 4
5120 10.091 3.194 5
5130 10.006 3.035 3
5140 10.122 3.133 4
5150 10.094 3.127 5
5160 9.892 3.068 3
5170 9.914 3.1 4
5180 9.843 3.04 5
5190 10.022 3.055 3
5200 10.013 3.041 4
5210 9.994 3.047 5
5220 10.202 3.06 3
5230 10.153 3.04 4
5240 10.199 3.064 5
5250 10.164 3.112 3
5260 10.238 3.137 4
5270 10.235 3.121 5
5280 10.318 3.145 3
5290 10.237 3.081 4
5300 10.302 3.116 5
5310 10.296 3.046 3
5320 10.259 3.041 4
5330 10.307 3.065 5
5340 10.435 3.248 3
5350 10.436 3.248 4
5360 10.324 3.151 5
5370 10.433 3.176 3
5380 10.485 3.206 4
5390 10.437 3.163 5
5400 10.516 3.196 3
5410 10.462 3.185 4
5420 10.519 3.192 5
5430 10.189 3.044 3
5440 10.147 3.004 4
5450 10.248 3.087 5
5460 10.369 3.159 3
5470 10.198 3.017 4
5480 10.38 3.173 5
5490 10.274 3.023 3
5500 10.386 3.109 4
5510 10.42 3.135 5
5520 10.555 3.303 3
5530 10.326 3.04 4
5540 10.553 3.267 5
5550 10.677 3.424 3
5560 10.284 3.027 4
5570 10.715 3.484 5
5580 10.677 3.287 3
5590 10.525 3.171 4
5600 10.656 3.271 5
5610 10.691 3.198 3
5620 10.686 3.202 4
5630 10.638 3.159 5
5640 10.672 3.168 3
5650 10.672 3.168 4
5660 10.643 3.157 5
5670 10.719 3.169 3
5680 10.708 3.172 4
5690 10.631 3.143 5
5700 10.679 3.083 3
5710 10.683 3.108 4
5720 10.611 3.039 5
5730 10.433 3.071 3
5740 10.463 3.119 4
5750 10.351 3.027 5
5760 10.609 3.159 3
5770 10.543 3.083 4
5780 10.546 3.096 5
5790 10.689 3.083 3
5800 10.718 3.114 4
5810 10.726 3.131 5
5820 10.796 3.227 3
5830 10.774 3.225 4
5840 10.799 3.245 5
5850 10.73 3.035 3
5860 10.745 3.059 4
5870 10.803 3.101 5
5880 10.799 3.108 3
5890 10.884 3.164 4
5900 10.885 3.149 5
5910 10.85 3.155 3
5920 10.907 3.187 4
5930 10.894 3.193 5
5940 10.97 3.219 3
5950 10.985 3.237 4
5960 10.89 3.167 5
5970 10.898 3.196 3
5980 10.994 3.276 4
5990 10.946 3.233 5
6000 10.77 3.131 3
6010 10.757 3.114 4
6020 10.843 3.192 5
6030 10.665 2.994 3
6040 10.78 3.133 4
6050 10.808 3.158 5
6060 10.902 3.148 3
6070 10.94 3.272 4
6080 10.733 3.036 5
6090 10.974 3.105 3
6100 10.939 3.085 4
6110 10.896 3.067 5
6120 11.067 3.113 3
6130 11.063 3.084 4
6140 11.153 3.183 5
6150 11.076 3.156 3
6160 11.187 3.251 4
6170 11.16 3.246 5
6180 11.217 3.244 3
6190 11.231 3.254 4
6200 11.085 3.131 5
6210 11.207 3.212 3
6220 11.239 3.233 4
6230 11.167 3.203 5
6240 11.227 3.126 3
6250 11.275 3.164 4
6260 11.293 3.177 5
6270 11.317 3.244 4
6280 11.303 3.262 5
6290 11.241 3.16 3
6300 10.934 3.06 3
6310 11.008 3.095 4
6320 11.017 3.105 5
6330 11.008 3.044 3
6340 11.012 3.021 4
6350 11.03 3.034 5
6360 11.192 3.072 3
6370 11.222 3.099 4
6380 11.185 3.078 5
6390 11.273 2.978 3
6400 11.299 3.045 4
6410 11.372 3.153 5
6420 11.43 3.152 3
6430 11.375 3.11 4
6440 11.429 3.191 5
6450 11.409 3.122 3
6460 11.456 3.155 4
6470 11.489 3.19 5
6480 11.495 3.132 3
6490 11.484 3.112 4
6500 11.447 3.083 5
6510 11.489 3.09 5
6520 11.618 3.228 3
6530 11.596 3.196 4
6540 11.625 3.235 3
6550 11.629 3.242 4
6560 11.572 3.193 5
6570 11.493 3.121 3
6580 11.458 3.078 4
6590 11.479 3.13 5
6600 11.308 3.078 3
6610 11.281 3.068 4
6620 11.251 3.064 5
6630 11.499 3.103 3
6640 11.513 3.115 4
6650 11.399 3.044 5
6660 11.541 3.097 3
6670 11.602 3.102 4
6680 11.626 3.136 5
6690 11.643 3.095 3
6700 11.741 3.21 4
6710 11.705 3.17 5
6720 11.736 3.097 3
6730 11.696 3.07 4
6740 11.69 3.084 5
6750 11.757 3.048 3
6760 11.798 3.106 4
6770 11.728 3.042 5
6780 11.864 3.082 3
6790 11.864 3.099 4
6800 11.795 3.075 5
6810 11.862 3.11 3
6820 11.915 3.158 4
6830 11.876 3.128 5
6840 21.159 49.671 3
6850 21.252 49.722 4
6860 21.234 49.719 5
6870 11.735 3.346 3
6880 11.775 3.363 4
6890 11.644 3.269 5
6900 11.521 3.008 3
6910 11.582 3.059 4
6920 11.534 3.021 5
6930 11.967 3.203 3
6940 11.959 3.206 4
6950 11.829 3.052 5
6960 12.003 3.127 3
6970 11.95 3.096 4
6980 11.972 3.11 5
6990 12.076 3.19 3
7000 11.919 3.012 4
7010 12.077 3.213 5
7020 12.219 3.255 3
7030 12.178 3.187 4
7040 12.082 3.111 5
7050 12.156 3.184 3
7060 12.19 3.22 4
7070 12.116 3.123 5
7080 12.275 3.24 3
7090 12.268 3.239 4
7100 12.267 3.206 5
7110 12.253 3.208 3
7120 12.264 3.214 4
7130 12.251 3.218 5
7140 12.235 3.108 3
7150 12.24 3.129 4
7160 12.181 3.102 5
7170 11.937 3.102 3
7180 12.011 3.177 4
7190 12.021 3.173 5
7200 12.12 3.151 3
7210 12.141 3.146 4
7220 12.144 3.119 5
7230 12.189 3.056 3
7240 12.209 3.095 4
7250 12.211 3.072 5
7260 12.321 3.04 3
7270 12.288 3.04 4
7280 12.328 3.044 5
7290 12.349 3.057 3
7300 12.382 3.064 4
7310 12.402 3.081 5
7320 12.37 3.053 3
7330 12.398 3.063 4
7340 12.353 3.026 5
7350 12.599 3.21 3
7360 12.595 3.213 4
7370 12.487 3.159 5
7380 12.52 3.104 3
7390 12.475 3.072 4
7400 12.521 3.104 5
7410 12.532 3.154 3
7420 12.581 3.196 4
7430 12.579 3.197 5
7440 12.461 3.105 3
7450 12.497 3.128 4
7460 12.498 3.121 5
7470 12.334 3.08 3
7480 12.34 3.086 4
7490 12.277 3.082 5
7500 12.479 3.077 3
7510 12.465 3.057 4
7520 12.432 3.048 5
7530 12.59 2.996 3
7540 12.584 2.999 4
7550 12.551 3.01 5
7560 12.644 3.054 3
7570 12.714 3.114 4
7580 12.713 3.117 5
7590 12.652 3.014 3
7600 12.612 2.995 4
7610 12.697 3.042 5
7620 12.722 3.133 3
7630 12.812 3.22 4
7640 12.865 3.274 5
7650 12.661 3.009 3
7660 12.766 3.091 4
7670 12.747 3.087 5
7680 12.827 3.186 3
7690 12.896 3.23 4
7700 12.887 3.231 5
7710 12.797 3.106 3
7720 12.914 3.185 4
7730 12.909 3.187 5
7740 12.58 3.018 3
7750 12.651 3.045 4
7760 12.642 3.048 5
7770 12.541 2.983 3
7780 12.556 3.012 4
7790 12.498 2.966 5
7800 12.695 3.045 3
7810 12.678 3.014 4
7820 12.729 3.053 5
7830 12.908 3.158 3
7840 12.924 3.17 4
7850 12.959 3.205 5
7860 12.966 3.161 3
7870 12.961 3.162 4
7880 12.932 3.144 5
7890 12.929 3.108 3
7900 12.961 3.131 4
7910 12.933 3.12 5
7920 13.002 3.105 3
7930 12.993 3.105 4
7940 12.983 3.11 5
7950 13.12 3.218 3
7960 13.125 3.239 4
7970 13.028 3.156 5
7980 13.134 3.198 3
7990 13.071 3.128 4
8000 13.107 3.187 5
8010 12.999 3.147 3
8020 12.894 3.055 4
8030 13.014 3.175 5
8040 12.803 3.049 3
8050 12.764 3.045 4
8060 12.799 3.051 5
8070 12.874 3.023 3
8080 12.872 2.994 4
8090 12.811 2.977 5
8100 13.048 3.024 3
8110 13.03 3.027 4
8120 12.992 3.009 5
8130 13.164 3.041 3
8140 13.16 3.042 4
8150 13.117 3.041 5
8160 13.28 3.165 3
8170 13.256 3.175 4
8180 13.194 3.107 5
8190 13.278 3.147 3
8200 13.218 3.153 4
8210 13.278 3.147 5
8220 13.246 3.122 3
8230 13.254 3.142 4
8240 13.153 3.069 5
8250 13.421 3.241 3
8260 13.411 3.236 4
8270 13.291 3.114 5
8280 13.409 3.166 3
8290 13.371 3.144 4
8300 13.321 3.106 5
8310 13.117 3.117 3
8320 13.052 3.063 4
8330 13.116 3.077 5
8340 13.094 3.082 3
8350 13.085 3.058 4
8360 13.107 3.053 5
8370 13.281 3.094 3
8380 13.269 3.097 4
8390 13.282 3.091 5
8400 13.399 3.06 3
8410 13.392 3.062 4
8420 13.338 3.031 5
8430 13.511 3.124 3
8440 13.509 3.126 4
8450 13.431 3.1 5
8460 13.509 3.167 3
8470 13.505 3.168 4
8480 13.464 3.165 5
8490 13.526 3.124 3
8500 13.532 3.104 4
8510 13.523 3.111 5
8520 13.541 3.128 3
8530 13.614 3.166 4
8540 13.624 3.185 5
8550 13.6 3.195 3
8560 13.746 3.321 4
8570 13.737 3.321 5
8580 13.631 3.142 3
8590 13.673 3.181 4
8600 13.61 3.112 5
8610 13.261 3.019 3
8620 13.328 3.032 4
8630 13.328 3.031 5
8640 13.445 3.055 3
8650 13.478 3.059 4
8660 13.45 3.032 5
8670 13.569 3.106 3
8680 13.581 3.136 4
8690 13.558 3.152 5
8700 13.68 3.213 3
8710 13.607 3.117 4
8720 13.685 3.21 5
8730 13.69 3.108 3
8740 13.713 3.134 4
8750 13.75 3.139 5
8760 13.698 3.064 3
8770 13.768 3.095 4
8780 13.794 3.132 5
8790 13.914 3.248 3
8800 13.737 3.087 4
8810 13.875 3.182 5
8820 13.824 3.081 3
8830 13.788 3.04 4
8840 13.777 3.057 5
8850 13.9 3.165 3
8860 13.86 3.143 4
8870 13.873 3.147 5
8880 13.823 3.107 3
8890 13.739 3.058 4
8900 13.819 3.108 5
8910 13.629 3.106 3
8920 13.566 3.054 4
8930 13.659 3.116 5
8940 13.669 3.035 3
8950 13.72 3.065 4
8960 13.719 3.065 5
8970 13.888 3.04 3
8980 13.904 3.075 4
8990 13.837 3.033 5
9000 9.269 6.052 3
9010 9.272 6.047 4
