20201017232319,192.168.67.6,0,100.100.100.10,0,-1,80.0-90.0,57990030,46392024,0.900,138887,178336,77.879,0
20201017232329,192.168.67.6,5001,100.100.100.10,50728,3,90.0-100.0,28745850,22996680,1.131,69628,89183,78.073,0
20201017232329,192.168.67.6,5001,100.100.100.10,43686,4,90.0-100.0,28810530,23048424,1.150,69584,89183,78.024,0
20201017232329,192.168.67.6,0,100.100.100.10,0,-1,90.0-100.0,57556380,46045104,1.150,139212,178366,78.049,0
20201017232339,192.168.67.6,5001,100.100.100.10,50728,3,100.0-110.0,28917840,23134272,1.188,69416,89088,77.918,0
20201017232339,192.168.67.6,5001,100.100.100.10,43686,4,100.0-110.0,29132460,23305968,1.169,69271,89089,77.755,0
20201017232339,192.168.67.6,0,100.100.100.10,0,-1,100.0-110.0,58050300,46440240,1.188,138687,178177,77.837,0
20201017232349,192.168.67.6,5001,100.100.100.10,50728,3,110.0-120.0,28757610,23006088,0.675,69697,89260,78.083,0
20201017232349,192.168.67.6,5001,100.100.100.10,43686,4,110.0-120.0,28836990,23069592,0.696,69642,89259,78.022,0
20201017232349,192.168.67.6,0,100.100.100.10,0,-1,110.0-120.0,57594600,46075680,0.696,139339,178519,78.053,0
20201017232359,192.168.67.6,5001,100.100.100.10,50728,3,120.0-130.0,28309260,22647408,1.037,69922,89180,78.405,0
20201017232359,192.168.67.6,5001,100.100.100.10,43686,4,120.0-130.0,28368060,22694448,1.026,69882,89180,78.361,0
20201017232359,192.168.67.6,0,100.100.100.10,0,-1,120.0-130.0,56677320,45341856,1.037,139804,178360,78.383,0
20201017232409,192.168.67.6,5001,100.100.100.10,50728,3,130.0-140.0,28344540,22675632,0.681,69811,89093,78.357,0
20201017232409,192.168.67.6,5001,100.100.100.10,43686,4,130.0-140.0,28525350,22820280,0.994,69767,89172,78.239,0
20201017232409,192.168.67.6,0,100.100.100.10,0,-1,130.0-140.0,56869890,45495912,0.994,139578,178265,78.298,0
20201017232419,192.168.67.6,5001,100.100.100.10,50728,3,140.0-150.0,28513590,22810872,0.985,69852,89249,78.266,0
20201017232419,192.168.67.6,5001,100.100.100.10,43686,4,140.0-150.0,28663530,22930824,0.967,69671,89170,78.133,0
20201017232419,192.168.67.6,0,100.100.100.10,0,-1,140.0-150.0,57177120,45741696,0.985,139523,178419,78.200,0
20201017232429,192.168.67.6,5001,100.100.100.10,50728,3,150.0-160.0,29083950,23267160,0.518,69388,89173,77.813,0
20201017232429,192.168.67.6,5001,100.100.100.10,43686,4,150.0-160.0,29236830,23389464,0.520,69285,89174,77.696,0
20201017232429,192.168.67.6,0,100.100.100.10,0,-1,150.0-160.0,58320780,46656624,0.520,138673,178347,77.755,0
20201017232439,192.168.67.6,5001,100.100.100.10,50728,3,160.0-170.0,28851690,23081352,0.714,69509,89136,77.981,0
20201017232439,192.168.67.6,5001,100.100.100.10,43686,4,160.0-170.0,28900200,23120160,0.712,69476,89136,77.944,0
20201017232439,192.168.67.6,0,100.100.100.10,0,-1,160.0-170.0,57751890,46201512,0.714,138985,178272,77.962,0
20201017232449,192.168.67.6,5001,100.100.100.10,50728,3,170.0-180.0,29253000,23402400,0.415,69195,89095,77.664,0
20201017232449,192.168.67.6,5001,100.100.100.10,43686,4,170.0-180.0,29329440,23463552,0.455,69141,89093,77.605,0
20201017232449,192.168.67.6,0,100.100.100.10,0,-1,170.0-180.0,58582440,46865952,0.455,138336,178188,77.635,0
20201017232459,192.168.67.6,5001,100.100.100.10,50728,3,180.0-190.0,28448910,22759128,0.628,69852,89205,78.305,0
20201017232459,192.168.67.6,5001,100.100.100.10,43686,4,180.0-190.0,28579740,22863792,0.648,69764,89206,78.206,0
20201017232459,192.168.67.6,0,100.100.100.10,0,-1,180.0-190.0,57028650,45622920,0.648,139616,178411,78.255,0
20201017232509,192.168.67.6,5001,100.100.100.10,50728,3,190.0-200.0,28545930,22836744,0.491,69764,89183,78.226,0
20201017232509,192.168.67.6,5001,100.100.100.10,43686,4,190.0-200.0,28698810,22959048,0.533,69660,89183,78.109,0
20201017232509,192.168.67.6,0,100.100.100.10,0,-1,190.0-200.0,57244740,45795792,0.533,139424,178366,78.167,0
20201017232519,192.168.67.6,5001,100.100.100.10,50728,3,200.0-210.0,28497420,22797936,0.540,69783,89169,78.259,0
20201017232519,192.168.67.6,5001,100.100.100.10,43686,4,200.0-210.0,28575330,22860264,0.534,69730,89169,78.200,0
20201017232519,192.168.67.6,0,100.100.100.10,0,-1,200.0-210.0,57072750,45658200,0.540,139513,178338,78.230,0
20201017232529,192.168.67.6,5001,100.100.100.10,50728,3,210.0-220.0,28953120,23162496,0.915,69466,89162,77.910,0
20201017232529,192.168.67.6,5001,100.100.100.10,43686,4,210.0-220.0,28985460,23188368,0.944,69445,89163,77.885,0
20201017232529,192.168.67.6,0,100.100.100.10,0,-1,210.0-220.0,57938580,46350864,0.944,138911,178325,77.898,0
20201017232539,192.168.67.6,5001,100.100.100.10,50728,3,220.0-230.0,29123640,23298912,0.696,69364,89176,77.783,0
20201017232539,192.168.67.6,5001,100.100.100.10,43686,4,220.0-230.0,29220660,23376528,0.651,69298,89176,77.709,0
20201017232539,192.168.67.6,0,100.100.100.10,0,-1,220.0-230.0,58344300,46675440,0.696,138662,178352,77.746,0
20201017232549,192.168.67.6,5001,100.100.100.10,50728,3,230.0-240.0,29076600,23261280,0.605,69387,89167,77.817,0
20201017232549,192.168.67.6,5001,100.100.100.10,43686,4,230.0-240.0,29139810,23311848,0.608,69344,89167,77.769,0
20201017232549,192.168.67.6,0,100.100.100.10,0,-1,230.0-240.0,58216410,46573128,0.608,138731,178334,77.793,0
20201017232559,192.168.67.6,5001,100.100.100.10,50728,3,240.0-250.0,29771910,23817528,0.448,68925,89178,77.289,0
20201017232559,192.168.67.6,5001,100.100.100.10,43686,4,240.0-250.0,29973300,23978640,0.432,68788,89178,77.136,0
20201017232559,192.168.67.6,0,100.100.100.10,0,-1,240.0-250.0,59745210,47796168,0.448,137713,178356,77.212,0
20201017232609,192.168.67.6,5001,100.100.100.10,50728,3,250.0-260.0,29069250,23255400,0.701,69386,89161,77.821,0
20201017232609,192.168.67.6,5001,100.100.100.10,43686,4,250.0-260.0,29235360,23388288,0.663,69273,89161,77.694,0
20201017232609,192.168.67.6,0,100.100.100.10,0,-1,250.0-260.0,58304610,46643688,0.701,138659,178322,77.758,0
20201017232619,192.168.67.6,5001,100.100.100.10,50728,3,260.0-270.0,29123640,23298912,0.691,69362,89174,77.783,0
20201017232619,192.168.67.6,5001,100.100.100.10,43686,4,260.0-270.0,29076600,23261280,0.690,69394,89174,77.819,0
20201017232619,192.168.67.6,0,100.100.100.10,0,-1,260.0-270.0,58200240,46560192,0.691,138756,178348,77.801,0
20201017232629,192.168.67.6,5001,100.100.100.10,50728,3,270.0-280.0,29028090,23222472,0.721,69424,89171,77.855,0
20201017232629,192.168.67.6,5001,100.100.100.10,43686,4,270.0-280.0,29114820,23291856,0.733,69365,89171,77.789,0
20201017232629,192.168.67.6,0,100.100.100.10,0,-1,270.0-280.0,58142910,46514328,0.733,138789,178342,77.822,0
20201017232639,192.168.67.6,5001,100.100.100.10,50728,3,280.0-290.0,28798770,23039016,1.189,69496,89087,78.009,0
20201017232639,192.168.67.6,5001,100.100.100.10,43686,4,280.0-290.0,28894320,23115456,1.255,69429,89085,77.936,0
20201017232639,192.168.67.6,0,100.100.100.10,0,-1,280.0-290.0,57693090,46154472,1.255,138925,178172,77.972,0
20201017232649,192.168.67.6,5001,100.100.100.10,50728,3,290.0-300.0,28457730,22766184,0.692,69894,89253,78.310,0
20201017232649,192.168.67.6,5001,100.100.100.10,43686,4,290.0-300.0,28538580,22830864,0.710,69840,89254,78.249,0
20201017232649,192.168.67.6,0,100.100.100.10,0,-1,290.0-300.0,56996310,45597048,0.710,139734,178507,78.279,0
20201017232659,192.168.67.6,5001,100.100.100.10,50728,3,300.0-310.0,28882560,23106048,1.171,69441,89089,77.946,0
20201017232659,192.168.67.6,5001,100.100.100.10,43686,4,300.0-310.0,28928130,23142504,1.180,69410,89089,77.911,0
20201017232659,192.168.67.6,0,100.100.100.10,0,-1,300.0-310.0,57810690,46248552,1.180,138851,178178,77.928,0
20201017232709,192.168.67.6,5001,100.100.100.10,50728,3,310.0-320.0,28788480,23030784,0.790,69658,89242,78.055,0
20201017232709,192.168.67.6,5001,100.100.100.10,43686,4,310.0-320.0,28825230,23060184,0.919,69633,89242,78.027,0
20201017232709,192.168.67.6,0,100.100.100.10,0,-1,310.0-320.0,57613710,46090968,0.919,139291,178484,78.041,0
20201017232719,192.168.67.6,5001,100.100.100.10,50728,3,320.0-330.0,28623840,22899072,0.643,69720,89192,78.168,0
20201017232719,192.168.67.6,5001,100.100.100.10,43686,4,320.0-330.0,28791420,23033136,0.687,69606,89192,78.041,0
20201017232719,192.168.67.6,0,100.100.100.10,0,-1,320.0-330.0,57415260,45932208,0.687,139326,178384,78.105,0
20201017232729,192.168.67.6,5001,100.100.100.10,50728,3,330.0-340.0,28537110,22829688,0.590,69756,89169,78.229,0
20201017232729,192.168.67.6,5001,100.100.100.10,43686,4,330.0-340.0,28734090,22987272,0.602,69623,89170,78.079,0
20201017232729,192.168.67.6,0,100.100.100.10,0,-1,330.0-340.0,57271200,45816960,0.602,139379,178339,78.154,0
20201017232739,192.168.67.6,5001,100.100.100.10,50728,3,340.0-350.0,28642950,22914360,0.820,69635,89120,78.136,0
20201017232739,192.168.67.6,5001,100.100.100.10,43686,4,340.0-350.0,28719390,22975512,0.813,69582,89119,78.078,0
20201017232739,192.168.67.6,0,100.100.100.10,0,-1,340.0-350.0,57362340,45889872,0.820,139217,178239,78.107,0
20201017232749,192.168.67.6,5001,100.100.100.10,50728,3,350.0-360.0,28928130,23142504,0.757,69498,89177,77.933,0
20201017232749,192.168.67.6,5001,100.100.100.10,43686,4,350.0-360.0,29111880,23289504,0.730,69374,89178,77.793,0
20201017232749,192.168.67.6,0,100.100.100.10,0,-1,350.0-360.0,58040010,46432008,0.757,138872,178355,77.863,0
20201017232759,192.168.67.6,5001,100.100.100.10,50728,3,360.0-370.0,29445570,23556456,0.797,69173,89204,77.545,0
20201017232759,192.168.67.6,5001,100.100.100.10,43686,4,360.0-370.0,29566110,23652888,0.744,69091,89204,77.453,0
20201017232759,192.168.67.6,0,100.100.100.10,0,-1,360.0-370.0,59011680,47209344,0.797,138264,178408,77.499,0
20201017232809,192.168.67.6,5001,100.100.100.10,50728,3,370.0-380.0,29057490,23245992,0.665,69403,89170,77.832,0
20201017232809,192.168.67.6,5001,100.100.100.10,43686,4,370.0-380.0,29150100,23320080,0.706,69338,89168,77.761,0
20201017232809,192.168.67.6,0,100.100.100.10,0,-1,370.0-380.0,58207590,46566072,0.706,138741,178338,77.797,0
20201017232819,192.168.67.6,5001,100.100.100.10,50728,3,380.0-390.0,28781130,23024904,0.657,69568,89147,78.037,0
20201017232819,192.168.67.6,5001,100.100.100.10,43686,4,380.0-390.0,28737030,22989624,0.619,69600,89149,78.072,0
20201017232819,192.168.67.6,0,100.100.100.10,0,-1,380.0-390.0,57518160,46014528,0.657,139168,178296,78.054,0
20201017232829,192.168.67.6,5001,100.100.100.10,50728,3,390.0-400.0,28762020,23009616,0.588,69564,89130,78.048,0
20201017232829,192.168.67.6,5001,100.100.100.10,43686,4,390.0-400.0,28891380,23113104,0.577,69476,89130,77.949,0
20201017232829,192.168.67.6,0,100.100.100.10,0,-1,390.0-400.0,57653400,46122720,0.588,139040,178260,77.998,0
20201017232839,192.168.67.6,5001,100.100.100.10,50728,3,400.0-410.0,28415100,22732080,0.569,69842,89172,78.323,0
20201017232839,192.168.67.6,5001,100.100.100.10,43686,4,400.0-410.0,28592970,22874376,0.588,69720,89171,78.187,0
20201017232839,192.168.67.6,0,100.100.100.10,0,-1,400.0-410.0,57008070,45606456,0.588,139562,178343,78.255,0
20201017232849,192.168.67.6,5001,100.100.100.10,50728,3,410.0-420.0,28197540,22558032,0.743,69978,89160,78.486,0
20201017232849,192.168.67.6,5001,100.100.100.10,43686,4,410.0-420.0,28412160,22729728,0.681,69833,89161,78.322,0
20201017232849,192.168.67.6,0,100.100.100.10,0,-1,410.0-420.0,56609700,45287760,0.743,139811,178321,78.404,0
20201017232859,192.168.67.6,5001,100.100.100.10,50728,3,420.0-430.0,29045730,23236584,0.706,69414,89173,77.842,0
20201017232859,192.168.67.6,5001,100.100.100.10,43686,4,420.0-430.0,29157450,23325960,0.651,69338,89173,77.757,0
20201017232859,192.168.67.6,0,100.100.100.10,0,-1,420.0-430.0,58203180,46562544,0.706,138752,178346,77.799,0
20201017232909,192.168.67.6,5001,100.100.100.10,50728,3,430.0-440.0,29135400,23308320,0.742,69349,89169,77.773,0
20201017232909,192.168.67.6,5001,100.100.100.10,43686,4,430.0-440.0,29280930,23424744,0.730,69250,89169,77.662,0
20201017232909,192.168.67.6,0,100.100.100.10,0,-1,430.0-440.0,58416330,46733064,0.742,138599,178338,77.717,0
20201017232919,192.168.67.6,5001,100.100.100.10,50728,3,440.0-450.0,28876680,23101344,0.537,69526,89170,77.970,0
20201017232919,192.168.67.6,5001,100.100.100.10,43686,4,440.0-450.0,28847280,23077824,0.570,69545,89169,77.992,0
20201017232919,192.168.67.6,0,100.100.100.10,0,-1,440.0-450.0,57723960,46179168,0.570,139071,178339,77.981,0
20201017232929,192.168.67.6,5001,100.100.100.10,50728,3,450.0-460.0,29192730,23354184,0.609,69308,89167,77.728,0
20201017232929,192.168.67.6,5001,100.100.100.10,43686,4,450.0-460.0,29344140,23475312,0.566,69206,89168,77.613,0
20201017232929,192.168.67.6,0,100.100.100.10,0,-1,450.0-460.0,58536870,46829496,0.609,138514,178335,77.671,0
20201017232939,192.168.67.6,5001,100.100.100.10,50728,3,460.0-470.0,28860510,23088408,0.514,69542,89175,77.984,0
20201017232939,192.168.67.6,5001,100.100.100.10,43686,4,460.0-470.0,28885500,23108400,0.553,69523,89173,77.964,0
20201017232939,192.168.67.6,0,100.100.100.10,0,-1,460.0-470.0,57746010,46196808,0.553,139065,178348,77.974,0
20201017232949,192.168.67.6,5001,100.100.100.10,50728,3,470.0-480.0,29282400,23425920,0.590,69249,89169,77.660,0
20201017232949,192.168.67.6,5001,100.100.100.10,43686,4,470.0-480.0,29516130,23612904,0.620,69091,89170,77.482,0
20201017232949,192.168.67.6,0,100.100.100.10,0,-1,470.0-480.0,58798530,47038824,0.620,138340,178339,77.571,0
20201017232959,192.168.67.6,5001,100.100.100.10,50728,3,480.0-490.0,28434210,22747368,0.652,69826,89169,78.307,0
20201017232959,192.168.67.6,5001,100.100.100.10,43686,4,480.0-490.0,28666470,22933176,0.643,69669,89170,78.131,0
20201017232959,192.168.67.6,0,100.100.100.10,0,-1,480.0-490.0,57100680,45680544,0.652,139495,178339,78.219,0
20201017233009,192.168.67.6,5001,100.100.100.10,50728,3,490.0-500.0,28687050,22949640,0.928,69648,89163,78.113,0
20201017233009,192.168.67.6,5001,100.100.100.10,43686,4,490.0-500.0,28770840,23016672,0.945,69590,89162,78.049,0
20201017233009,192.168.67.6,0,100.100.100.10,0,-1,490.0-500.0,57457890,45966312,0.945,139238,178325,78.081,0
20201017233019,192.168.67.6,5001,100.100.100.10,50728,3,500.0-510.0,28387170,22709736,0.634,69850,89161,78.341,0
20201017233019,192.168.67.6,5001,100.100.100.10,43686,4,500.0-510.0,28478310,22782648,0.723,69787,89160,78.272,0
20201017233019,192.168.67.6,0,100.100.100.10,0,-1,500.0-510.0,56865480,45492384,0.723,139637,178321,78.307,0
20201017233029,192.168.67.6,5001,100.100.100.10,50728,3,510.0-520.0,29155980,23324784,0.939,69349,89183,77.760,0
20201017233029,192.168.67.6,5001,100.100.100.10,43686,4,510.0-520.0,29148630,23318904,0.896,69356,89185,77.766,0
20201017233029,192.168.67.6,0,100.100.100.10,0,-1,510.0-520.0,58304610,46643688,0.939,138705,178368,77.763,0
20201017233039,192.168.67.6,5001,100.100.100.10,50728,3,520.0-530.0,29114820,23291856,0.826,69373,89179,77.791,0
20201017233039,192.168.67.6,5001,100.100.100.10,43686,4,520.0-530.0,29266230,23412984,0.843,69269,89178,77.675,0
20201017233039,192.168.67.6,0,100.100.100.10,0,-1,520.0-530.0,58381050,46704840,0.843,138642,178357,77.733,0
20201017233049,192.168.67.6,5001,100.100.100.10,50728,3,530.0-540.0,28863450,23090760,0.615,69528,89163,77.979,0
20201017233049,192.168.67.6,5001,100.100.100.10,43686,4,530.0-540.0,28889910,23111928,1.102,69444,89097,77.942,0
20201017233049,192.168.67.6,0,100.100.100.10,0,-1,530.0-540.0,57753360,46202688,1.102,138972,178260,77.960,0
20201017233059,192.168.67.6,5001,100.100.100.10,50728,3,540.0-550.0,29110410,23288328,1.086,69305,89108,77.776,0
20201017233059,192.168.67.6,5001,100.100.100.10,43686,4,540.0-550.0,29323560,23458848,1.071,69226,89174,77.630,0
20201017233059,192.168.67.6,0,100.100.100.10,0,-1,540.0-550.0,58433970,46747176,1.086,138531,178282,77.703,0
20201017233109,192.168.67.6,5001,100.100.100.10,50728,3,550.0-560.0,29657250,23725800,0.772,69015,89190,77.380,0
20201017233109,192.168.67.6,5001,100.100.100.10,43686,4,550.0-560.0,29745450,23796360,0.778,68956,89191,77.313,0
20201017233109,192.168.67.6,0,100.100.100.10,0,-1,550.0-560.0,59402700,47522160,0.778,137971,178381,77.346,0
20201017233119,192.168.67.6,5001,100.100.100.10,50728,3,560.0-570.0,29813070,23850456,0.541,68889,89170,77.256,0
20201017233119,192.168.67.6,5001,100.100.100.10,43686,4,560.0-570.0,30004170,24003336,0.521,68759,89170,77.110,0
20201017233119,192.168.67.6,0,100.100.100.10,0,-1,560.0-570.0,59817240,47853792,0.541,137648,178340,77.183,0
20201017233129,192.168.67.6,5001,100.100.100.10,50728,3,570.0-580.0,29651370,23721096,0.666,69026,89197,77.386,0
20201017233129,192.168.67.6,5001,100.100.100.10,43686,4,570.0-580.0,29783670,23826936,0.615,68936,89197,77.285,0
20201017233129,192.168.67.6,0,100.100.100.10,0,-1,570.0-580.0,59435040,47548032,0.666,137962,178394,77.336,0
20201017233139,192.168.67.6,5001,100.100.100.10,50728,3,580.0-590.0,29708700,23766960,1.208,68918,89128,77.325,0
20201017233139,192.168.67.6,5001,100.100.100.10,43686,4,580.0-590.0,29743980,23795184,1.209,68893,89127,77.298,0
20201017233139,192.168.67.6,0,100.100.100.10,0,-1,580.0-590.0,59452680,47562144,1.209,137811,178255,77.311,0
20201017233149,192.168.67.6,5001,100.100.100.10,50728,3,590.0-600.0,29316210,23452968,0.588,69253,89196,77.641,0
20201017233149,192.168.67.6,5001,100.100.100.10,43686,4,590.0-600.0,29375010,23500008,0.616,69213,89196,77.597,0
20201017233149,192.168.67.6,0,100.100.100.10,0,-1,590.0-600.0,58691220,46952976,0.616,138466,178392,77.619,0
20201017233151,192.168.67.6,5001,100.100.100.10,50728,3,0.0-601.7,1739140830,23121678,0.543,4175707,5358796,77.922,1
20201017233151,192.168.67.6,5001,100.100.100.10,43686,4,0.0-601.7,1745838150,23210716,0.547,4171150,5358795,77.837,0
20201017233151,192.168.67.6,0,100.100.100.10,0,-1,0.0-601.7,3484978980,46332393,0.547,8346857,10717591,77.880,1
