20201017233233,100.100.100.10,5001,192.168.67.6,56903,3,0.0-10.0,9815190,7852152,2.720,56928,63605,89.502,0
20201017233233,100.100.100.10,5001,192.168.67.6,58995,4,0.0-10.0,9797550,7838040,2.727,56940,63605,89.521,0
20201017233233,100.100.100.10,0,192.168.67.6,0,-1,0.0-10.0,19612740,15690192,2.727,113868,127210,89.512,0
20201017233243,100.100.100.10,5001,192.168.67.6,56903,3,10.0-20.0,9990120,7992096,1.952,83168,89964,92.446,0
20201017233243,100.100.100.10,5001,192.168.67.6,58995,4,10.0-20.0,9991590,7993272,1.974,83166,89963,92.445,0
20201017233243,100.100.100.10,0,192.168.67.6,0,-1,10.0-20.0,19981710,15985368,1.974,166334,179927,92.445,0
20201017233253,100.100.100.10,5001,192.168.67.6,56903,3,20.0-30.0,9953370,7962696,1.962,81583,88354,92.337,0
20201017233253,100.100.100.10,5001,192.168.67.6,58995,4,20.0-30.0,9932790,7946232,2.023,81597,88354,92.352,0
20201017233253,100.100.100.10,0,192.168.67.6,0,-1,20.0-30.0,19886160,15908928,2.023,163180,176708,92.344,0
20201017233303,100.100.100.10,5001,192.168.67.6,56903,3,30.0-40.0,9904860,7923888,4.783,82413,89151,92.442,0
20201017233303,100.100.100.10,5001,192.168.67.6,58995,4,30.0-40.0,9898980,7919184,4.766,82417,89151,92.447,0
20201017233303,100.100.100.10,0,192.168.67.6,0,-1,30.0-40.0,19803840,15843072,4.783,164830,178302,92.444,0
20201017233313,100.100.100.10,5001,192.168.67.6,56903,3,40.0-50.0,9876930,7901544,1.851,82032,88751,92.429,0
20201017233313,100.100.100.10,5001,192.168.67.6,58995,4,40.0-50.0,9912210,7929768,1.967,82008,88751,92.402,0
20201017233313,100.100.100.10,0,192.168.67.6,0,-1,40.0-50.0,19789140,15831312,1.967,164040,177502,92.416,0
20201017233323,100.100.100.10,5001,192.168.67.6,56903,3,50.0-60.0,9691710,7753368,3.339,82595,89188,92.608,0
20201017233323,100.100.100.10,5001,192.168.67.6,58995,4,50.0-60.0,9668190,7734552,3.287,82612,89189,92.626,0
20201017233323,100.100.100.10,0,192.168.67.6,0,-1,50.0-60.0,19359900,15487920,3.339,165207,178377,92.617,0
20201017233333,100.100.100.10,5001,192.168.67.6,56903,3,60.0-70.0,9818130,7854504,3.636,83343,90022,92.581,0
20201017233333,100.100.100.10,5001,192.168.67.6,58995,4,60.0-70.0,9812250,7849800,3.782,83346,90021,92.585,0
20201017233333,100.100.100.10,0,192.168.67.6,0,-1,60.0-70.0,19630380,15704304,3.782,166689,180043,92.583,0
20201017233343,100.100.100.10,5001,192.168.67.6,56903,3,70.0-80.0,10156230,8124984,2.083,81784,88693,92.210,0
20201017233343,100.100.100.10,5001,192.168.67.6,58995,4,70.0-80.0,10144470,8115576,1.910,81793,88694,92.219,0
20201017233343,100.100.100.10,0,192.168.67.6,0,-1,70.0-80.0,20300700,16240560,2.083,163577,177387,92.215,0
20201017233353,100.100.100.10,5001,192.168.67.6,56903,3,80.0-90.0,10041570,8033256,2.891,82332,89163,92.339,0
20201017233353,100.100.100.10,5001,192.168.67.6,58995,4,80.0-90.0,10028340,8022672,2.804,82341,89163,92.349,0
20201017233353,100.100.100.10,0,192.168.67.6,0,-1,80.0-90.0,20069910,16055928,2.891,164673,178326,92.344,0
20201017233403,100.100.100.10,5001,192.168.67.6,56903,3,90.0-100.0,9879870,7903896,2.680,82433,89154,92.461,0
20201017233403,100.100.100.10,5001,192.168.67.6,58995,4,90.0-100.0,9850470,7880376,2.713,82452,89153,92.484,0
20201017233403,100.100.100.10,0,192.168.67.6,0,-1,90.0-100.0,19730340,15784272,2.713,164885,178307,92.473,0
20201017233413,100.100.100.10,5001,192.168.67.6,56903,3,100.0-110.0,9768150,7814520,3.820,81690,88335,92.478,0
20201017233413,100.100.100.10,5001,192.168.67.6,58995,4,100.0-110.0,9744630,7795704,4.199,81706,88335,92.496,0
20201017233413,100.100.100.10,0,192.168.67.6,0,-1,100.0-110.0,19512780,15610224,4.199,163396,176670,92.487,0
20201017233423,100.100.100.10,5001,192.168.67.6,56903,3,110.0-120.0,9896040,7916832,2.599,83284,90016,92.521,0
20201017233423,100.100.100.10,5001,192.168.67.6,58995,4,110.0-120.0,9879870,7903896,2.530,83295,90016,92.534,0
20201017233423,100.100.100.10,0,192.168.67.6,0,-1,110.0-120.0,19775910,15820728,2.599,166579,180032,92.527,0
20201017233433,100.100.100.10,5001,192.168.67.6,56903,3,120.0-130.0,9959250,7967400,1.988,82398,89173,92.402,0
20201017233433,100.100.100.10,5001,192.168.67.6,58995,4,120.0-130.0,9923970,7939176,4.566,82875,89626,92.468,0
20201017233433,100.100.100.10,0,192.168.67.6,0,-1,120.0-130.0,19883220,15906576,4.566,165273,178799,92.435,0
20201017233443,100.100.100.10,5001,192.168.67.6,56903,3,130.0-140.0,9948960,7959168,2.924,82413,89181,92.411,0
20201017233443,100.100.100.10,5001,192.168.67.6,58995,4,130.0-140.0,9922500,7938000,2.869,81979,88729,92.393,0
20201017233443,100.100.100.10,0,192.168.67.6,0,-1,130.0-140.0,19871460,15897168,2.924,164392,177910,92.402,0
20201017233453,100.100.100.10,5001,192.168.67.6,56903,3,140.0-150.0,9896040,7916832,4.496,82480,89212,92.454,0
20201017233453,100.100.100.10,5001,192.168.67.6,58995,4,140.0-150.0,9876930,7901544,4.733,82493,89212,92.469,0
20201017233453,100.100.100.10,0,192.168.67.6,0,-1,140.0-150.0,19772970,15818376,4.733,164973,178424,92.461,0
20201017233503,100.100.100.10,5001,192.168.67.6,56903,3,150.0-160.0,9747570,7798056,3.063,81622,88253,92.486,0
20201017233503,100.100.100.10,5001,192.168.67.6,58995,4,150.0-160.0,9726990,7781592,3.004,81636,88253,92.502,0
20201017233503,100.100.100.10,0,192.168.67.6,0,-1,150.0-160.0,19474560,15579648,3.063,163258,176506,92.494,0
20201017233513,100.100.100.10,5001,192.168.67.6,56903,3,160.0-170.0,9497670,7598136,3.997,83136,89597,92.789,0
20201017233513,100.100.100.10,5001,192.168.67.6,58995,4,160.0-170.0,9456510,7565208,3.781,83164,89597,92.820,0
20201017233513,100.100.100.10,0,192.168.67.6,0,-1,160.0-170.0,18954180,15163344,3.997,166300,179194,92.804,0
20201017233523,100.100.100.10,5001,192.168.67.6,56903,3,170.0-180.0,9948960,7959168,2.436,82878,89646,92.450,0
20201017233523,100.100.100.10,5001,192.168.67.6,58995,4,170.0-180.0,9912210,7929768,2.524,82902,89645,92.478,0
20201017233523,100.100.100.10,0,192.168.67.6,0,-1,170.0-180.0,19861170,15888936,2.524,165780,179291,92.464,0
20201017233533,100.100.100.10,5001,192.168.67.6,56903,3,180.0-190.0,9985710,7988568,2.152,82393,89186,92.383,0
20201017233533,100.100.100.10,5001,192.168.67.6,58995,4,180.0-190.0,9975420,7980336,2.103,82401,89187,92.391,0
20201017233533,100.100.100.10,0,192.168.67.6,0,-1,180.0-190.0,19961130,15968904,2.152,164794,178373,92.387,0
20201017233543,100.100.100.10,5001,192.168.67.6,56903,3,190.0-200.0,9831360,7865088,2.961,81934,88622,92.453,0
20201017233543,100.100.100.10,5001,192.168.67.6,58995,4,190.0-200.0,9803430,7842744,3.091,81952,88621,92.475,0
20201017233543,100.100.100.10,0,192.168.67.6,0,-1,190.0-200.0,19634790,15707832,3.091,163886,177243,92.464,0
20201017233553,100.100.100.10,5001,192.168.67.6,56903,3,200.0-210.0,9724050,7779240,3.306,81666,88281,92.507,0
20201017233553,100.100.100.10,5001,192.168.67.6,58995,4,200.0-210.0,9716700,7773360,3.262,81672,88282,92.513,0
20201017233553,100.100.100.10,0,192.168.67.6,0,-1,200.0-210.0,19440750,15552600,3.306,163338,176563,92.510,0
