20201017204351,100.100.100.10,0,192.168.67.4,0,-1,80.0-90.0,17588550,14070840,4.018,169760,181725,93.416,0
20201017204401,100.100.100.10,5001,192.168.67.4,56992,3,90.0-100.0,8680350,6944280,2.751,82017,87922,93.284,0
20201017204401,100.100.100.10,5001,192.168.67.4,57420,4,90.0-100.0,8692110,6953688,2.811,82008,87921,93.275,0
20201017204401,100.100.100.10,0,192.168.67.4,0,-1,90.0-100.0,17372460,13897968,2.811,164025,175843,93.279,0
20201017204411,100.100.100.10,5001,192.168.67.4,56992,3,100.0-110.0,8797950,7038360,2.707,83952,89937,93.345,0
20201017204411,100.100.100.10,5001,192.168.67.4,57420,4,100.0-110.0,8831760,7065408,2.625,83930,89938,93.320,0
20201017204411,100.100.100.10,0,192.168.67.4,0,-1,100.0-110.0,17629710,14103768,2.707,167882,179875,93.333,0
20201017204421,100.100.100.10,5001,192.168.67.4,56992,3,110.0-120.0,8837640,7070112,4.621,82734,88746,93.226,0
20201017204421,100.100.100.10,5001,192.168.67.4,57420,4,110.0-120.0,8865570,7092456,4.537,82715,88746,93.204,0
20201017204421,100.100.100.10,0,192.168.67.4,0,-1,110.0-120.0,17703210,14162568,4.621,165449,177492,93.215,0
20201017204431,100.100.100.10,5001,192.168.67.4,56992,3,120.0-130.0,8602440,6881952,3.020,83311,89163,93.437,0
20201017204431,100.100.100.10,5001,192.168.67.4,57420,4,120.0-130.0,8615670,6892536,2.863,83302,89163,93.427,0
20201017204431,100.100.100.10,0,192.168.67.4,0,-1,120.0-130.0,17218110,13774488,3.020,166613,178326,93.432,0
20201017204441,100.100.100.10,5001,192.168.67.4,56992,3,130.0-140.0,8720040,6976032,2.692,82845,88777,93.318,0
20201017204441,100.100.100.10,5001,192.168.67.4,57420,4,130.0-140.0,8767080,7013664,2.690,82812,88776,93.282,0
20201017204441,100.100.100.10,0,192.168.67.4,0,-1,130.0-140.0,17487120,13989696,2.692,165657,177553,93.300,0
20201017204451,100.100.100.10,5001,192.168.67.4,56992,3,140.0-150.0,8612730,6890184,3.453,83240,89099,93.424,0
20201017204451,100.100.100.10,5001,192.168.67.4,57420,4,140.0-150.0,8608320,6886656,3.271,83244,89100,93.428,0
20201017204451,100.100.100.10,0,192.168.67.4,0,-1,140.0-150.0,17221050,13776840,3.453,166484,178199,93.426,0
20201017204501,100.100.100.10,5001,192.168.67.4,56992,3,150.0-160.0,8797950,7038360,2.918,84060,90045,93.353,0
20201017204501,100.100.100.10,5001,192.168.67.4,57420,4,150.0-160.0,8799420,7039536,2.951,84059,90045,93.352,0
20201017204501,100.100.100.10,0,192.168.67.4,0,-1,150.0-160.0,17597370,14077896,2.951,168119,180090,93.353,0
20201017204511,100.100.100.10,5001,192.168.67.4,56992,3,160.0-170.0,8693580,6954864,2.302,81633,87547,93.245,0
20201017204511,100.100.100.10,5001,192.168.67.4,57420,4,160.0-170.0,8714160,6971328,3.408,81619,87547,93.229,0
20201017204511,100.100.100.10,0,192.168.67.4,0,-1,160.0-170.0,17407740,13926192,3.408,163252,175094,93.237,0
20201017204521,100.100.100.10,5001,192.168.67.4,56992,3,170.0-180.0,8442210,6753768,2.098,83373,89116,93.556,0
20201017204521,100.100.100.10,5001,192.168.67.4,57420,4,170.0-180.0,8456910,6765528,2.266,83363,89116,93.544,0
20201017204521,100.100.100.10,0,192.168.67.4,0,-1,170.0-180.0,16899120,13519296,2.266,166736,178232,93.550,0
20201017204531,100.100.100.10,5001,192.168.67.4,56992,3,180.0-190.0,8745030,6996024,3.907,84118,90067,93.395,0
20201017204531,100.100.100.10,5001,192.168.67.4,57420,4,180.0-190.0,8746500,6997200,3.666,84117,90067,93.394,0
20201017204531,100.100.100.10,0,192.168.67.4,0,-1,180.0-190.0,17491530,13993224,3.907,168235,180134,93.394,0
20201017204541,100.100.100.10,5001,192.168.67.4,56992,3,190.0-200.0,8503950,6803160,5.425,82508,88293,93.448,0
20201017204541,100.100.100.10,5001,192.168.67.4,57420,4,190.0-200.0,8509830,6807864,5.056,82504,88293,93.443,0
20201017204541,100.100.100.10,0,192.168.67.4,0,-1,190.0-200.0,17013780,13611024,5.425,165012,176586,93.446,0
20201017204551,100.100.100.10,5001,192.168.67.4,56992,3,200.0-210.0,8480430,6784344,4.005,83754,89523,93.556,0
20201017204551,100.100.100.10,5001,192.168.67.4,57420,4,200.0-210.0,8496600,6797280,3.976,83742,89522,93.543,0
20201017204551,100.100.100.10,0,192.168.67.4,0,-1,200.0-210.0,16977030,13581624,4.005,167496,179045,93.550,0
20201017204601,100.100.100.10,5001,192.168.67.4,56992,3,210.0-220.0,8686230,6948984,2.596,84273,90182,93.448,0
20201017204601,100.100.100.10,5001,192.168.67.4,57420,4,210.0-220.0,8692110,6953688,2.558,84269,90182,93.443,0
20201017204601,100.100.100.10,0,192.168.67.4,0,-1,210.0-220.0,17378340,13902672,2.596,168542,180364,93.445,0
20201017204611,100.100.100.10,5001,192.168.67.4,56992,3,220.0-230.0,8423100,6738480,3.114,81584,87314,93.437,0
20201017204611,100.100.100.10,5001,192.168.67.4,57420,4,220.0-230.0,8428980,6743184,3.006,81581,87315,93.433,0
20201017204611,100.100.100.10,0,192.168.67.4,0,-1,220.0-230.0,16852080,13481664,3.114,163165,174629,93.435,0
20201017204621,100.100.100.10,5001,192.168.67.4,56992,3,230.0-240.0,8586270,6869016,2.168,83763,89604,93.481,0
20201017204621,100.100.100.10,5001,192.168.67.4,57420,4,230.0-240.0,8602440,6881952,2.206,83751,89603,93.469,0
20201017204621,100.100.100.10,0,192.168.67.4,0,-1,230.0-240.0,17188710,13750968,2.206,167514,179207,93.475,0
20201017204631,100.100.100.10,5001,192.168.67.4,56992,3,240.0-250.0,8818530,7054824,2.601,83109,89108,93.268,0
20201017204631,100.100.100.10,5001,192.168.67.4,57420,4,240.0-250.0,8824410,7059528,2.159,83105,89108,93.263,0
20201017204631,100.100.100.10,0,192.168.67.4,0,-1,240.0-250.0,17642940,14114352,2.601,166214,178216,93.265,0
20201017204641,100.100.100.10,5001,192.168.67.4,56992,3,250.0-260.0,8326080,6660864,2.920,82695,88359,93.590,0
20201017204641,100.100.100.10,5001,192.168.67.4,57420,4,250.0-260.0,8351070,6680856,3.785,83004,88685,93.594,0
20201017204641,100.100.100.10,0,192.168.67.4,0,-1,250.0-260.0,16677150,13341720,3.785,165699,177044,93.592,0
20201017204651,100.100.100.10,5001,192.168.67.4,56992,3,260.0-270.0,8792070,7033656,5.385,85380,91361,93.453,0
20201017204651,100.100.100.10,5001,192.168.67.4,57420,4,260.0-270.0,8799420,7039536,5.060,85050,91036,93.425,0
20201017204651,100.100.100.10,0,192.168.67.4,0,-1,260.0-270.0,17591490,14073192,5.385,170430,182397,93.439,0
20201017204701,100.100.100.10,5001,192.168.67.4,56992,3,270.0-280.0,8433390,6746712,2.711,82539,88276,93.501,0
20201017204701,100.100.100.10,5001,192.168.67.4,57420,4,270.0-280.0,8421630,6737304,2.764,82546,88275,93.510,0
20201017204701,100.100.100.10,0,192.168.67.4,0,-1,270.0-280.0,16855020,13484016,2.764,165085,176551,93.506,0
20201017204711,100.100.100.10,5001,192.168.67.4,56992,3,280.0-290.0,8814120,7051296,3.902,84438,90434,93.370,0
20201017204711,100.100.100.10,5001,192.168.67.4,57420,4,280.0-290.0,8820000,7056000,3.742,84435,90435,93.365,0
20201017204711,100.100.100.10,0,192.168.67.4,0,-1,280.0-290.0,17634120,14107296,3.902,168873,180869,93.368,0
20201017204721,100.100.100.10,5001,192.168.67.4,56992,3,290.0-300.0,8623020,6898416,2.544,81984,87850,93.323,0
20201017204721,100.100.100.10,5001,192.168.67.4,57420,4,290.0-300.0,8648010,6918408,2.670,81966,87849,93.303,0
20201017204721,100.100.100.10,0,192.168.67.4,0,-1,290.0-300.0,17271030,13816824,2.670,163950,175699,93.313,0
20201017204731,100.100.100.10,5001,192.168.67.4,56992,3,300.0-310.0,8724450,6979560,3.419,84125,90060,93.410,0
20201017204731,100.100.100.10,5001,192.168.67.4,57420,4,300.0-310.0,8733270,6986616,3.352,84119,90060,93.403,0
20201017204731,100.100.100.10,0,192.168.67.4,0,-1,300.0-310.0,17457720,13966176,3.419,168244,180120,93.407,0
20201017204741,100.100.100.10,5001,192.168.67.4,56992,3,310.0-320.0,8656830,6925464,2.961,82425,88314,93.332,0
20201017204741,100.100.100.10,5001,192.168.67.4,57420,4,310.0-320.0,8671530,6937224,2.972,82415,88314,93.320,0
20201017204741,100.100.100.10,0,192.168.67.4,0,-1,310.0-320.0,17328360,13862688,2.972,164840,176628,93.326,0
20201017204751,100.100.100.10,5001,192.168.67.4,56992,3,320.0-330.0,8652420,6921936,3.882,83278,89164,93.399,0
20201017204751,100.100.100.10,5001,192.168.67.4,57420,4,320.0-330.0,8681820,6945456,3.883,83258,89164,93.376,0
20201017204751,100.100.100.10,0,192.168.67.4,0,-1,320.0-330.0,17334240,13867392,3.883,166536,178328,93.387,0
20201017204801,100.100.100.10,5001,192.168.67.4,56992,3,330.0-340.0,8431920,6745536,3.358,83023,88759,93.538,0
20201017204801,100.100.100.10,5001,192.168.67.4,57420,4,330.0-340.0,8467200,6773760,3.371,82999,88759,93.511,0
20201017204801,100.100.100.10,0,192.168.67.4,0,-1,330.0-340.0,16899120,13519296,3.371,166022,177518,93.524,0
20201017204811,100.100.100.10,5001,192.168.67.4,56992,3,340.0-350.0,8692110,6953688,5.569,84556,90469,93.464,0
20201017204811,100.100.100.10,5001,192.168.67.4,57420,4,340.0-350.0,8686230,6948984,5.146,84561,90470,93.469,0
20201017204811,100.100.100.10,0,192.168.67.4,0,-1,340.0-350.0,17378340,13902672,5.569,169117,180939,93.466,0
20201017204821,100.100.100.10,5001,192.168.67.4,56992,3,350.0-360.0,8236410,6589128,5.114,81858,87461,93.594,0
20201017204821,100.100.100.10,5001,192.168.67.4,57420,4,350.0-360.0,8267280,6613824,4.766,81836,87460,93.570,0
20201017204821,100.100.100.10,0,192.168.67.4,0,-1,350.0-360.0,16503690,13202952,5.114,163694,174921,93.582,0
20201017204831,100.100.100.10,5001,192.168.67.4,56992,3,360.0-370.0,8314320,6651456,3.157,83093,88749,93.627,0
20201017204831,100.100.100.10,5001,192.168.67.4,57420,4,360.0-370.0,8329020,6663216,2.989,83084,88750,93.616,0
20201017204831,100.100.100.10,0,192.168.67.4,0,-1,360.0-370.0,16643340,13314672,3.157,166177,177499,93.621,0
20201017204841,100.100.100.10,5001,192.168.67.4,56992,3,370.0-380.0,8464260,6771408,2.186,84654,90412,93.631,0
20201017204841,100.100.100.10,5001,192.168.67.4,57420,4,370.0-380.0,8459850,6767880,2.065,84657,90412,93.635,0
20201017204841,100.100.100.10,0,192.168.67.4,0,-1,370.0-380.0,16924110,13539288,2.186,169311,180824,93.633,0
20201017204851,100.100.100.10,5001,192.168.67.4,56992,3,380.0-390.0,8406930,6725544,3.024,83395,89114,93.582,0
20201017204851,100.100.100.10,5001,192.168.67.4,57420,4,380.0-390.0,8426040,6740832,3.057,83382,89114,93.568,0
20201017204851,100.100.100.10,0,192.168.67.4,0,-1,380.0-390.0,16832970,13466376,3.057,166777,178228,93.575,0
20201017204901,100.100.100.10,5001,192.168.67.4,56992,3,390.0-400.0,8656830,6925464,2.526,84613,90502,93.493,0
20201017204901,100.100.100.10,5001,192.168.67.4,57420,4,390.0-400.0,8690640,6952512,2.413,84590,90502,93.468,0
20201017204901,100.100.100.10,0,192.168.67.4,0,-1,390.0-400.0,17347470,13877976,2.526,169203,181004,93.480,0
20201017204911,100.100.100.10,5001,192.168.67.4,56992,3,400.0-410.0,8818530,7054824,4.514,82776,88775,93.242,0
20201017204911,100.100.100.10,5001,192.168.67.4,57420,4,400.0-410.0,8846460,7077168,4.402,82756,88774,93.221,0
20201017204911,100.100.100.10,0,192.168.67.4,0,-1,400.0-410.0,17664990,14131992,4.514,165532,177549,93.232,0
20201017204921,100.100.100.10,5001,192.168.67.4,56992,3,410.0-420.0,8874390,7099512,2.313,82285,88322,93.165,0
20201017204921,100.100.100.10,5001,192.168.67.4,57420,4,410.0-420.0,8868510,7094808,2.360,82289,88322,93.169,0
20201017204921,100.100.100.10,0,192.168.67.4,0,-1,410.0-420.0,17742900,14194320,2.360,164574,176644,93.167,0
20201017204931,100.100.100.10,5001,192.168.67.4,56992,3,420.0-430.0,8578920,6863136,2.681,83291,89127,93.452,0
20201017204931,100.100.100.10,5001,192.168.67.4,57420,4,420.0-430.0,8603910,6883128,2.719,83274,89127,93.433,0
20201017204931,100.100.100.10,0,192.168.67.4,0,-1,420.0-430.0,17182830,13746264,2.719,166565,178254,93.443,0
20201017204941,100.100.100.10,5001,192.168.67.4,56992,3,430.0-440.0,8764140,7011312,3.144,83256,89218,93.317,0
20201017204941,100.100.100.10,5001,192.168.67.4,57420,4,430.0-440.0,8786190,7028952,3.282,83241,89218,93.301,0
20201017204941,100.100.100.10,0,192.168.67.4,0,-1,430.0-440.0,17550330,14040264,3.282,166497,178436,93.309,0
20201017204951,100.100.100.10,5001,192.168.67.4,56992,3,440.0-450.0,8680350,6944280,4.602,83720,89625,93.411,0
20201017204951,100.100.100.10,5001,192.168.67.4,57420,4,440.0-450.0,8670060,6936048,4.747,83728,89626,93.419,0
20201017204951,100.100.100.10,0,192.168.67.4,0,-1,440.0-450.0,17350410,13880328,4.747,167448,179251,93.415,0
20201017205001,100.100.100.10,5001,192.168.67.4,56992,3,450.0-460.0,8431920,6745536,3.916,82035,87771,93.465,0
20201017205001,100.100.100.10,5001,192.168.67.4,57420,4,450.0-460.0,8436330,6749064,4.141,82031,87770,93.461,0
20201017205001,100.100.100.10,0,192.168.67.4,0,-1,450.0-460.0,16868250,13494600,4.141,164066,175541,93.463,0
20201017205011,100.100.100.10,5001,192.168.67.4,56992,3,460.0-470.0,8296680,6637344,2.348,84413,90057,93.733,0
20201017205011,100.100.100.10,5001,192.168.67.4,57420,4,460.0-470.0,8323140,6658512,5.018,84860,90522,93.745,0
20201017205011,100.100.100.10,0,192.168.67.4,0,-1,460.0-470.0,16619820,13295856,5.018,169273,180579,93.739,0
20201017205021,100.100.100.10,5001,192.168.67.4,56992,3,470.0-480.0,8433390,6746712,2.112,82540,88277,93.501,0
20201017205021,100.100.100.10,5001,192.168.67.4,57420,4,470.0-480.0,8464260,6771408,2.632,82054,87812,93.443,0
20201017205021,100.100.100.10,0,192.168.67.4,0,-1,470.0-480.0,16897650,13518120,2.632,164594,176089,93.472,0
20201017205031,100.100.100.10,5001,192.168.67.4,56992,3,480.0-490.0,8279040,6623232,2.879,85694,91326,93.833,0
20201017205031,100.100.100.10,5001,192.168.67.4,57420,4,480.0-490.0,8264340,6611472,3.005,85704,91326,93.844,0
20201017205031,100.100.100.10,0,192.168.67.4,0,-1,480.0-490.0,16543380,13234704,3.005,171398,182652,93.839,0
20201017205041,100.100.100.10,5001,192.168.67.4,56992,3,490.0-500.0,8825880,7060704,3.060,82827,88831,93.241,0
20201017205041,100.100.100.10,5001,192.168.67.4,57420,4,490.0-500.0,8824410,7059528,3.173,82828,88831,93.242,0
20201017205041,100.100.100.10,0,192.168.67.4,0,-1,490.0-500.0,17650290,14120232,3.173,165655,177662,93.242,0
20201017205051,100.100.100.10,5001,192.168.67.4,56992,3,500.0-510.0,8428980,6743184,4.044,82647,88381,93.512,0
20201017205051,100.100.100.10,5001,192.168.67.4,57420,4,500.0-510.0,8470140,6776112,4.213,82619,88381,93.480,0
20201017205051,100.100.100.10,0,192.168.67.4,0,-1,500.0-510.0,16899120,13519296,4.213,165266,176762,93.496,0
20201017205101,100.100.100.10,5001,192.168.67.4,56992,3,510.0-520.0,8501010,6800808,3.086,83337,89120,93.511,0
20201017205101,100.100.100.10,5001,192.168.67.4,57420,4,510.0-520.0,8524530,6819624,2.900,83322,89121,93.493,0
20201017205101,100.100.100.10,0,192.168.67.4,0,-1,510.0-520.0,17025540,13620432,3.086,166659,178241,93.502,0
20201017205111,100.100.100.10,5001,192.168.67.4,56992,3,520.0-530.0,8786190,7028952,4.906,84073,90050,93.363,0
20201017205111,100.100.100.10,5001,192.168.67.4,57420,4,520.0-530.0,8847930,7078344,4.744,84030,90049,93.316,0
20201017205111,100.100.100.10,0,192.168.67.4,0,-1,520.0-530.0,17634120,14107296,4.906,168103,180099,93.339,0
20201017205121,100.100.100.10,5001,192.168.67.4,56992,3,530.0-540.0,8571570,6857256,4.039,83384,89215,93.464,0
20201017205121,100.100.100.10,5001,192.168.67.4,57420,4,530.0-540.0,8580390,6864312,4.374,83378,89215,93.457,0
20201017205121,100.100.100.10,0,192.168.67.4,0,-1,530.0-540.0,17151960,13721568,4.374,166762,178430,93.461,0
20201017205131,100.100.100.10,5001,192.168.67.4,56992,3,540.0-550.0,8559810,6847848,3.136,82051,87874,93.373,0
20201017205131,100.100.100.10,5001,192.168.67.4,57420,4,540.0-550.0,8574510,6859608,3.850,82041,87874,93.362,0
20201017205131,100.100.100.10,0,192.168.67.4,0,-1,540.0-550.0,17134320,13707456,3.850,164092,175748,93.368,0
20201017205141,100.100.100.10,5001,192.168.67.4,56992,3,550.0-560.0,8728860,6983088,3.902,84435,90373,93.429,0
20201017205141,100.100.100.10,5001,192.168.67.4,57420,4,550.0-560.0,8749440,6999552,3.910,84422,90374,93.414,0
20201017205141,100.100.100.10,0,192.168.67.4,0,-1,550.0-560.0,17478300,13982640,3.910,168857,180747,93.422,0
20201017205151,100.100.100.10,5001,192.168.67.4,56992,3,560.0-570.0,8665650,6932520,3.102,82526,88421,93.333,0
20201017205151,100.100.100.10,5001,192.168.67.4,57420,4,560.0-570.0,8673000,6938400,3.332,82520,88420,93.327,0
20201017205151,100.100.100.10,0,192.168.67.4,0,-1,560.0-570.0,17338650,13870920,3.332,165046,176841,93.330,0
20201017205201,100.100.100.10,5001,192.168.67.4,56992,3,570.0-580.0,8387820,6710256,2.541,82566,88272,93.536,0
20201017205201,100.100.100.10,5001,192.168.67.4,57420,4,570.0-580.0,8406930,6725544,2.666,82553,88272,93.521,0
20201017205201,100.100.100.10,0,192.168.67.4,0,-1,570.0-580.0,16794750,13435800,2.666,165119,176544,93.529,0
20201017205211,100.100.100.10,5001,192.168.67.4,56992,3,580.0-590.0,8477490,6781992,3.461,83802,89569,93.561,0
20201017205211,100.100.100.10,5001,192.168.67.4,57420,4,580.0-590.0,8498070,6798456,3.408,83789,89570,93.546,0
20201017205211,100.100.100.10,0,192.168.67.4,0,-1,580.0-590.0,16975560,13580448,3.461,167591,179139,93.554,0
20201017205221,100.100.100.10,5001,192.168.67.4,56992,3,590.0-600.0,8421630,6737304,2.814,83408,89137,93.573,0
20201017205221,100.100.100.10,5001,192.168.67.4,57420,4,590.0-600.0,8455440,6764352,2.787,83384,89136,93.547,0
20201017205221,100.100.100.10,0,192.168.67.4,0,-1,590.0-600.0,16877070,13501656,2.814,166792,178273,93.560,0
20201017205225,100.100.100.10,5001,192.168.67.4,56992,3,0.0-604.3,519578850,6878774,5.380,5005341,5358796,93.404,1
20201017205225,100.100.100.10,5001,192.168.67.4,57420,4,0.0-604.3,520516710,6891190,5.347,5004702,5358795,93.392,0
20201017205225,100.100.100.10,0,192.168.67.4,0,-1,0.0-604.3,1040095560,13769964,5.380,10010043,10717591,93.398,1
