# TimeStamp(s) Sum Stdev
1 21.1 0
2 19.9 0
3 24.5 0
4 26.7 0
5 19.7 0
6 18.7 0
7 26.4 0
8 19.6 0
9 23.6 0
10 26.9 0
11 19.3 0
12 13.7 0
13 22.5 0
14 19.9 0
15 19.4 0
16 16.6 0
17 15.9 0
18 14.7 0
19 16.7 0
20 30.6 0
21 18 0
22 16.6 0
23 19.3 0
24 24 0
25 26.4 0
26 19.7 0
27 17.7 0
28 16.5 0
29 18.9 0
30 13.2 0
