# TimeStamp(s) Sum Stdev
2520 1.12644e+07 0
2530 1.14854e+07 0
2540 1.23831e+07 0
2550 1.19069e+07 0
2560 1.11572e+07 0
2570 1.16348e+07 0
2580 1.18795e+07 0
2590 1.17296e+07 0
2600 1.13661e+07 0
2610 1.25212e+07 0
2620 1.17247e+07 0
2630 1.19019e+07 0
2640 1.22665e+07 0
2650 1.13175e+07 0
2660 1.2224e+07 0
2670 1.23211e+07 0
2680 1.16699e+07 0
2690 1.31186e+07 0
2700 1.23571e+07 0
2710 1.0964e+07 0
2720 1.11132e+07 0
2730 1.19217e+07 0
2740 1.08516e+07 0
2750 1.23701e+07 0
2760 1.30623e+07 0
2770 1.35962e+07 0
2780 1.32252e+07 0
2790 1.36487e+07 0
2800 1.20143e+07 0
2810 1.22401e+07 0
2820 1.13497e+07 0
2830 1.15753e+07 0
2840 1.17979e+07 0
2850 1.06879e+07 0
2860 1.10325e+07 0
2870 1.08826e+07 0
2880 1.08172e+07 0
2890 1.15032e+07 0
2900 1.10413e+07 0
2910 1.10413e+07 0
2920 1.18012e+07 0
2930 1.09055e+07 0
2940 1.16297e+07 0
2950 1.1241e+07 0
2960 1.16286e+07 0
2970 1.31508e+07 0
2980 1.16884e+07 0
2990 1.21727e+07 0
3000 1.16464e+07 0
3010 1.09269e+07 0
3020 1.31497e+07 0
3030 1.30591e+07 0
3040 1.20861e+07 0
3050 1.15689e+07 0
3060 1.04414e+07 0
3070 1.09445e+07 0
3080 1.25037e+07 0
3090 1.10856e+07 0
3100 1.16797e+07 0
3110 1.33025e+07 0
3120 1.25717e+07 0
3130 1.31124e+07 0
3140 1.25797e+07 0
3150 1.26922e+07 0
3160 1.31436e+07 0
3170 1.46353e+07 0
3180 1.30332e+07 0
3190 1.27678e+07 0
3200 1.28607e+07 0
3210 1.19357e+07 0
3220 1.23491e+07 0
3230 1.29137e+07 0
3240 1.21989e+07 0
3250 1.21809e+07 0
3260 1.26755e+07 0
3270 1.18458e+07 0
3280 1.1909e+07 0
3290 1.12402e+07 0
3300 1.23877e+07 0
3310 1.171e+07 0
3320 1.14811e+07 0
3330 1.14481e+07 0
3340 1.12958e+07 0
3350 1.20284e+07 0
3360 1.23448e+07 0
3370 1.1335e+07 0
3380 1.20243e+07 0
3390 1.13381e+07 0
3400 1.14172e+07 0
3410 1.15044e+07 0
3420 1.10607e+07 0
3430 1.15967e+07 0
3440 1.32205e+07 0
3450 1.26219e+07 0
3460 1.1392e+07 0
3470 1.02964e+07 0
3480 1.05433e+07 0
3490 1.03079e+07 0
3500 1.17732e+07 0
3510 1.14851e+07 0
3520 1.08611e+07 0
3530 1.25416e+07 0
3540 1.30777e+07 0
3550 1.3004e+07 0
3560 1.26567e+07 0
3570 1.03407e+07 0
3580 1.14495e+07 0
3590 1.20726e+07 0
3600 1.21818e+07 0
3610 1.14065e+07 0
3620 1.21097e+07 0
3630 1.15158e+07 0
3640 1.2098e+07 0
3650 1.05411e+07 0
3660 1.04457e+07 0
3670 1.15817e+07 0
3680 1.20617e+07 0
3690 1.23459e+07 0
3700 1.21748e+07 0
3710 1.18095e+07 0
3720 1.14693e+07 0
3730 1.25462e+07 0
3740 1.36569e+07 0
3750 1.30779e+07 0
3760 1.15311e+07 0
3770 1.16134e+07 0
3780 1.10573e+07 0
3790 1.15904e+07 0
3800 1.17513e+07 0
3810 1.09734e+07 0
3820 1.17161e+07 0
3830 1.14989e+07 0
3840 1.16349e+07 0
3850 1.21827e+07 0
3860 1.12044e+07 0
3870 1.11676e+07 0
3880 1.00563e+07 0
3890 1.01572e+07 0
3900 1.09811e+07 0
3910 1.12521e+07 0
3920 1.21235e+07 0
3930 1.10058e+07 0
3940 1.1954e+07 0
3950 1.18342e+07 0
3960 1.20444e+07 0
3970 1.20778e+07 0
3980 1.11276e+07 0
3990 1.32039e+07 0
4000 1.20566e+07 0
4010 1.10177e+07 0
4020 1.14324e+07 0
4030 1.11984e+07 0
4040 1.09249e+07 0
4050 9.53533e+06 0
4060 1.11218e+07 0
4070 1.11201e+07 0
4080 1.38385e+07 0
4090 1.27234e+07 0
4100 1.17799e+07 0
4110 1.29426e+07 0
4120 1.22976e+07 0
4130 1.29185e+07 0
4140 1.37729e+07 0
4150 1.22232e+07 0
4160 1.16447e+07 0
4170 1.22549e+07 0
4180 1.26568e+07 0
4190 1.22577e+07 0
4200 1.349e+07 0
4210 1.32069e+07 0
4220 1.09208e+07 0
4230 1.12212e+07 0
4240 1.16833e+07 0
4250 1.21357e+07 0
4260 1.22181e+07 0
4270 1.24219e+07 0
4280 1.29751e+07 0
4290 1.20152e+07 0
4300 1.18317e+07 0
4310 1.225e+07 0
4320 1.15712e+07 0
4330 9.96226e+06 0
4340 9.79533e+06 0
4350 1.04553e+07 0
4360 1.01871e+07 0
4370 1.20153e+07 0
4380 1.22779e+07 0
4390 1.28575e+07 0
4400 1.03896e+07 0
4410 1.02011e+07 0
4420 1.06951e+07 0
4430 1.03175e+07 0
4440 1.0055e+07 0
4450 1.19489e+07 0
4460 1.1977e+07 0
4470 1.32841e+07 0
4480 1.25169e+07 0
4490 1.17721e+07 0
4500 1.10153e+07 0
4510 1.02518e+07 0
4520 1.13312e+07 0
4530 1.26458e+07 0
4540 1.23425e+07 0
4550 1.18945e+07 0
4560 1.22781e+07 0
4570 1.18443e+07 0
4580 1.16576e+07 0
4590 1.27694e+07 0
4600 1.23291e+07 0
4610 1.24213e+07 0
4620 1.26442e+07 0
4630 1.18092e+07 0
4640 1.14767e+07 0
4650 1.19864e+07 0
4660 1.20102e+07 0
4670 1.30648e+07 0
4680 1.18168e+07 0
4690 1.07381e+07 0
4700 1.0435e+07 0
4710 1.1168e+07 0
4720 1.22595e+07 0
4730 1.22145e+07 0
4740 1.08184e+07 0
4750 1.09082e+07 0
4760 1.24183e+07 0
4770 1.14457e+07 0
4780 1.05261e+07 0
4790 1.17047e+07 0
4800 1.39319e+07 0
4810 1.38731e+07 0
4820 1.23464e+07 0
4830 1.24017e+07 0
4840 1.26852e+07 0
4850 1.17613e+07 0
4860 1.18451e+07 0
4870 1.22635e+07 0
4880 1.15285e+07 0
4890 1.09123e+07 0
4900 1.13267e+07 0
4910 1.12475e+07 0
4920 1.15594e+07 0
4930 1.25764e+07 0
