20201028200348,192.168.241.13,5001,100.100.100.10,35418,4,0.0-10.0,44197720,35358176
20201028200358,192.168.241.13,5001,100.100.100.10,35418,4,10.0-20.0,46531576,37225260
20201028200408,192.168.241.13,5001,100.100.100.10,35418,4,20.0-30.0,47400976,37920780
20201028200418,192.168.241.13,5001,100.100.100.10,35418,4,30.0-40.0,45477992,36382393
20201028200428,192.168.241.13,5001,100.100.100.10,35418,4,40.0-50.0,47412568,37930054
20201028200438,192.168.241.13,5001,100.100.100.10,35418,4,50.0-60.0,43432648,34746118
20201028200448,192.168.241.13,5001,100.100.100.10,35418,4,60.0-70.0,44338112,35470489
20201028200458,192.168.241.13,5001,100.100.100.10,35418,4,70.0-80.0,45754912,36603929
20201028200508,192.168.241.13,5001,100.100.100.10,35418,4,80.0-90.0,46173512,36938809
20201028200518,192.168.241.13,5001,100.100.100.10,35418,4,90.0-100.0,45575880,36460704
20201028200528,192.168.241.13,5001,100.100.100.10,35418,4,100.0-110.0,45235848,36188678
20201028200538,192.168.241.13,5001,100.100.100.10,35418,4,110.0-120.0,45499888,36399910
20201028200548,192.168.241.13,5001,100.100.100.10,35418,4,120.0-130.0,45613232,36490585
20201028200558,192.168.241.13,5001,100.100.100.10,35418,4,130.0-140.0,46541752,37233401
20201028200608,192.168.241.13,5001,100.100.100.10,35418,4,140.0-150.0,43230432,34584345
20201028200618,192.168.241.13,5001,100.100.100.10,35418,4,150.0-160.0,45801280,36641024
20201028200628,192.168.241.13,5001,100.100.100.10,35418,4,160.0-170.0,45910760,36728608
20201028200638,192.168.241.13,5001,100.100.100.10,35418,4,170.0-180.0,44935744,35948595
20201028200648,192.168.241.13,5001,100.100.100.10,35418,4,180.0-190.0,46143888,36915110
20201028200658,192.168.241.13,5001,100.100.100.10,35418,4,190.0-200.0,47359760,37887808
20201028200708,192.168.241.13,5001,100.100.100.10,35418,4,200.0-210.0,46185104,36948083
20201028200718,192.168.241.13,5001,100.100.100.10,35418,4,210.0-220.0,46231472,36985177
20201028200728,192.168.241.13,5001,100.100.100.10,35418,4,220.0-230.0,44663976,35731180
20201028200738,192.168.241.13,5001,100.100.100.10,35418,4,230.0-240.0,45426472,36341177
20201028200748,192.168.241.13,5001,100.100.100.10,35418,4,240.0-250.0,45476704,36381363
20201028200758,192.168.241.13,5001,100.100.100.10,35418,4,250.0-260.0,48064296,38451436
20201028200808,192.168.241.13,5001,100.100.100.10,35418,4,260.0-270.0,45687936,36550348
20201028200818,192.168.241.13,5001,100.100.100.10,35418,4,270.0-280.0,45430336,36344268
20201028200828,192.168.241.13,5001,100.100.100.10,35418,4,280.0-290.0,46932144,37545715
20201028200838,192.168.241.13,5001,100.100.100.10,35418,4,290.0-300.0,46397624,37118099
20201028200848,192.168.241.13,5001,100.100.100.10,35418,4,300.0-310.0,47375216,37900172
20201028200858,192.168.241.13,5001,100.100.100.10,35418,4,310.0-320.0,48104224,38483379
20201028200908,192.168.241.13,5001,100.100.100.10,35418,4,320.0-330.0,47990880,38392704
20201028200918,192.168.241.13,5001,100.100.100.10,35418,4,330.0-340.0,46410504,37128403
20201028200928,192.168.241.13,5001,100.100.100.10,35418,4,340.0-350.0,47921328,38337062
20201028200938,192.168.241.13,5001,100.100.100.10,35418,4,350.0-360.0,48503504,38802803
20201028200948,192.168.241.13,5001,100.100.100.10,35418,4,360.0-370.0,48365688,38692550
20201028200958,192.168.241.13,5001,100.100.100.10,35418,4,370.0-380.0,46058880,36847104
20201028201008,192.168.241.13,5001,100.100.100.10,35418,4,380.0-390.0,44384480,35507584
20201028201018,192.168.241.13,5001,100.100.100.10,35418,4,390.0-400.0,47892992,38314393
20201028201028,192.168.241.13,5001,100.100.100.10,35418,4,400.0-410.0,46018952,36815161
20201028201038,192.168.241.13,5001,100.100.100.10,35418,4,410.0-420.0,47370064,37896051
20201028201048,192.168.241.13,5001,100.100.100.10,35418,4,420.0-430.0,45104168,36083334
20201028201058,192.168.241.13,5001,100.100.100.10,35418,4,430.0-440.0,46851304,37481043
20201028201108,192.168.241.13,5001,100.100.100.10,35418,4,440.0-450.0,46427248,37141798
20201028201118,192.168.241.13,5001,100.100.100.10,35418,4,450.0-460.0,47440576,37952460
20201028201128,192.168.241.13,5001,100.100.100.10,35418,4,460.0-470.0,47561976,38049580
20201028201138,192.168.241.13,5001,100.100.100.10,35418,4,470.0-480.0,47281192,37824953
20201028201148,192.168.241.13,5001,100.100.100.10,35418,4,480.0-490.0,46732504,37386003
20201028201158,192.168.241.13,5001,100.100.100.10,35418,4,490.0-500.0,46078200,36862560
20201028201208,192.168.241.13,5001,100.100.100.10,35418,4,500.0-510.0,43992928,35194342
20201028201218,192.168.241.13,5001,100.100.100.10,35418,4,510.0-520.0,44265984,35412787
