# TimeStamp(s) Sum Stdev
1900.75 8.45879e+06 1.06333e+06
1914 6.46988e+06 595531
1921 3.63216e+06 838721
1934.5 9.02012e+06 1.35799e+06
1941 7.5281e+06 874865
1950.88 7.06442e+06 790990
1961.25 3.48378e+06 396127
1971 9.8805e+06 868823
1982.38 3.91964e+06 286703
1990.88 8.1381e+06 779395
2001 6.18446e+06 514583
2011.38 3.64452e+06 282564
2020.75 9.18807e+06 759195
2031.38 3.37559e+06 237498
2040.62 8.58117e+06 599727
2050.62 6.25968e+06 458971
2061.12 2.44307e+06 291255
2070.75 9.39003e+06 481245
2084.25 4.58012e+06 321204
2091 6.70069e+06 624529
2101 6.3215e+06 642650
2113.25 4.64916e+06 379341
2121.5 7.41736e+06 588852
2133.75 5.60586e+06 419793
2141 7.86813e+06 693012
2151 5.91449e+06 388399
2163.62 4.96549e+06 258093
2171.38 4.75014e+06 821220
2183 6.25016e+06 635492
2191 7.76018e+06 606454
2201.12 5.84237e+06 593166
2214.5 5.67956e+06 744323
2221.12 3.19527e+06 746136
2231.62 4.98198e+06 983105
2240.88 9.48987e+06 1.21611e+06
2251 6.15045e+06 765497
2261.12 3.58682e+06 442690
2271.12 9.09637e+06 964867
2281.12 2.86245e+06 248866
2290.88 9.81662e+06 1.02075e+06
2300.88 6.28647e+06 742454
2311.12 2.62236e+06 365734
2321 9.30451e+06 703699
2331 3.27358e+06 377102
2340.5 8.86247e+06 822910
2352.38 6.2061e+06 318394
2361 3.04174e+06 598307
2370.88 9.05721e+06 496164
2381.5 2.75116e+06 182225
2391 9.58684e+06 800095
2401 6.16488e+06 539924
2411.75 2.30706e+06 286634
2421.25 1.05101e+07 852819
2431 4.66516e+06 640186
2441.38 8.05203e+06 874245
2453 6.18652e+06 552021
2461.75 2.89312e+06 576851
2470.88 8.89671e+06 885179
2481.25 3.69604e+06 543973
2490.88 9.24371e+06 1.23318e+06
2501.5 6.5688e+06 810350
2511.12 3.91449e+06 431920
2520.88 8.50492e+06 1.0384e+06
2531 3.43947e+06 376599
2541 8.70997e+06 921528
2551.25 6.17518e+06 615166
2561.12 2.69964e+06 514727
2570.88 9.4261e+06 690396
2581 2.50284e+06 315114
2590.75 9.03042e+06 670738
2601.12 5.80012e+06 511751
2611.25 2.42968e+06 372762
2621 9.33645e+06 651633
2631.62 2.75735e+06 131213
2640.88 8.88308e+06 638901
2650.88 6.16694e+06 577840
2661 3.15817e+06 185406
2670.62 9.74861e+06 625820
2681 2.34519e+06 180358
2691 9.97118e+06 559711
2700.88 6.19991e+06 376468
2710.88 2.31016e+06 270726
2720.88 9.17777e+06 304922
2733 4.48739e+06 461302
2740.88 7.66102e+06 683437
2751 6.16076e+06 509283
2762.88 4.22464e+06 330901
2770.5 8.20816e+06 469995
2781.12 3.62494e+06 281791
2790.88 9.11182e+06 695893
2800.88 5.77745e+06 437102
2812 2.77383e+06 213101
2820.88 9.11698e+06 450856
2831.62 2.67492e+06 263299
2841 9.42197e+06 790621
2851.25 5.89182e+06 498037
2861.38 3.77538e+06 342074
2870.88 8.73239e+06 799982
2881.62 4.0899e+06 501810
2891.25 9.30039e+06 1.2096e+06
2901.25 5.97735e+06 755749
2912.12 2.99022e+06 366949
2921.88 8.1484e+06 867586
2931.38 4.03607e+06 504344
2941 8.19374e+06 883431
2952.12 3.97734e+06 583768
2960.88 7.97941e+06 1.17075e+06
2971.5 6.05743e+06 933071
2981.38 5.04793e+06 667570
2991.12 7.49822e+06 1.64086e+06
3001 5.76302e+06 720472
3011.5 2.9861e+06 503464
3020.88 8.63063e+06 653683
3030.88 3.33952e+06 382256
3040.75 9.39003e+06 1.06833e+06
3054.38 4.50491e+06 362955
3060.88 7.4547e+06 616980
3073.5 6.17130e+06 585701
3081 4.25324e+06 318667
3090.75 8.10331e+06 856063
3104.38 5.6775e+06 457500
3111.12 3.30243e+06 794717
3124.25 8.33696e+06 942435
3130.88 7.47452e+06 650013
3140.75 6.13294e+06 488855
3154.38 5.28492e+06 424051
3161.12 3.3931e+06 473432
3174 8.00105e+06 957612
3180.88 5.57858e+06 555101
3190.75 7.3045e+06 974552
3204.12 5.53428e+06 523881
3211.25 5.00956e+06 439782
3224.62 6.96678e+06 390016
3231.12 3.31376e+06 454274
3241 9.0129e+06 480392
3253.12 4.66771e+06 334586
3260.88 7.88771e+06 456290
3274.12 5.54973e+06 273683
3280.88 4.64995e+06 319426
3290.75 8.01572e+06 622589
3304.25 5.09636e+06 147717
3311.12 4.92222e+06 222358
3324.5 7.3416e+06 413918
3330.88 7.74345e+06 468439
3340.88 6.59868e+06 466404
3352.88 4.07317e+06 258618
3361 8.25041e+06 511831
3374.75 5.42505e+06 448842
3381.25 3.61130e+06 796206
3390.75 8.12907e+06 1.19222e+06
3400.5 5.6198e+06 476236
3410.88 2.00722e+06 363105
3421 9.12213e+06 624831
3431.12 2.80887e+06 162625
3440.62 9.81971e+06 812091
3450.88 6.57601e+06 521733
3461.38 2.88821e+06 386912
3471.25 9.47246e+06 764143
3481.25 2.25863e+06 225316
3491 9.2262e+06 770293
3500.88 5.17054e+06 319689
3511 2.70377e+06 165301
3523.62 8.75943e+06 603436
3530.88 4.69426e+06 610345
3540.75 8.33308e+06 867237
3554.62 5.75787e+06 399585
3561 6.97993e+06 434867
3572.88 4.51727e+06 411616
3581 8.38745e+06 460498
3591 6.00929e+06 379195
3600.88 2.2813e+06 335796
3612.88 8.58838e+06 751701
3620.75 7.42197e+06 535953
3630.62 6.31635e+06 468268
3643.25 4.8336e+06 256227
3651.12 6.95417e+06 495989
3662.12 4.60176e+06 347893
3670.88 8.43176e+06 391024
3681.12 5.76508e+06 458402
3691.88 3.98662e+06 226477
3700.88 8.84701e+06 675627
3712.38 3.96498e+06 297516
3720.75 8.24423e+06 825707
3730.88 6.11542e+06 601147
3742 3.80629e+06 314813
3751 8.72233e+06 680750
3763.62 4.2844e+06 392767
3770.75 7.24371e+06 645862
3780.88 6.31841e+06 476297
3793.62 4.56467e+06 416092
3801.12 4.08553e+06 628736
3814.38 7.30965e+06 542208
3821.62 4.01007e+06 838512
3830.88 9.42737e+06 781571
3841.38 6.15664e+06 579405
3850.88 2.23596e+06 417519
3861.12 9.27463e+06 1.01045e+06
3871 1.60536e+06 315446
3881 9.25917e+06 957492
3891.12 6.0639e+06 572758
3902 2.04328e+06 437228
3911 9.30863e+06 751910
3921.38 2.41216e+06 416954
3931.25 8.98406e+06 675709
3941 6.43794e+06 551926
3951.25 3.21072e+06 463206
3961 9.6806e+06 712384
3971.12 2.82329e+06 362859
3980.75 9.04382e+06 828785
3990.75 6.33284e+06 641249
4001.12 3.3962e+06 268861
4011 8.22465e+06 687247
4021.5 3.0304e+06 227099
4030.88 8.66875e+06 815790
4040.88 6.36169e+06 617162
4051 2.82845e+06 298874
4061.12 9.44567e+06 860603
4071.12 3.07059e+06 285344
4080.88 9.00878e+06 698171
4091.25 6.14427e+06 610547
4101.25 1.99588e+06 255146
4111 9.82898e+06 554575
4123.5 4.45751e+06 245494
4130.75 7.00441e+06 635707
4141.12 5.82303e+06 404906
4153.5 4.4266e+06 308886
4161.38 7.63732e+06 473760
4171.88 3.80836e+06 445488
4181.25 9.15716e+06 602674
4191.38 5.87019e+06 316829
4201 3.03968e+06 256496
4211.25 9.71152e+06 726774
4221.5 3.22309e+06 259219
4230.88 9.82589e+06 734002
4241 6.25246e+06 456375
4251.12 2.21948e+06 205806
4261 9.85783e+06 660724
4271.25 2.71922e+06 211664
4281.38 8.62341e+06 599235
4290.88 6.51109e+06 430042
4301.12 3.03452e+06 296004
4311.5 8.94593e+06 457775
4321.12 3.23854e+06 287360
4331 8.37715e+06 421751
4340.88 6.01135e+06 429497
4351 3.08192e+06 197269
4360.88 9.87123e+06 621379
4373 4.90161e+06 573575
4381 7.49306e+06 762619
4390.88 5.77848e+06 528927
4403.75 4.6842e+06 452161
4411.12 6.48018e+06 760728
4423.62 5.17364e+06 547415
4430.75 7.16334e+06 602135
4441.12 5.93201e+06 357084
4451 2.59454e+06 272458
4462.75 8.52346e+06 609088
4470.62 7.06751e+06 517950
4480.88 6.0299e+06 455372
4494.25 5.25092e+06 296683
4501.12 4.41732e+06 393312
4513 4.881e+06 653906
4521.12 8.41012e+06 402317
4531 5.78672e+06 309079
4541.12 3.29522e+06 121314
4553.38 8.36994e+06 313736
4561 4.82639e+06 859819
4571 7.58992e+06 867063
4582.12 3.04071e+06 545101
4591.12 8.372e+06 1.11645e+06
4604.75 5.01416e+06 948108
4610.88 5.02605e+06 883399
4621 7.68676e+06 1.45836e+06
4634.25 4.91191e+06 977939
4641 6.85319e+06 1.14299e+06
4654.25 5.82176e+06 773687
4660.62 6.30604e+06 513042
4670.75 6.69657e+06 1.17561e+06
4683.12 4.70892e+06 756089
4691.25 6.52655e+06 944946
4704 5.83103e+06 437552
4711.12 3.31376e+06 591531
4720.88 8.28235e+06 513782
4734.25 5.17054e+06 688794
4741.38 5.44851e+06 732466
4751.12 7.4624e+06 488068
4761.25 4.31531e+06 548113
4770.62 8.47607e+06 852060
4783.38 6.12057e+06 569203
4791.12 3.62700e+06 188205
4801.38 7.2445e+06 1.05267e+06
4811.25 7.28311e+06 775426
4823.25 4.39053e+06 826338
4831.12 6.35123e+06 1.51955e+06
4844.88 6.77718e+06 849317
4851.12 3.44153e+06 915724
4860.88 9.01703e+06 1.82869e+06
4874.25 5.23649e+06 836266
4880.88 5.14582e+06 766832
4891.25 7.57568e+06 1.40254e+06
4901.38 3.44335e+06 614151
4910.62 9.22438e+06 1.75308e+06
4924.12 5.63216e+06 1.03166e+06
4931 5.54227e+06 518093
4944 6.93792e+06 796867
4950.75 4.35035e+06 497458
4961 8.14943e+06 1.04723e+06
4973.5 4.51109e+06 369487
4980.88 8.23496e+06 571867
4993 4.84082e+06 265595
5001.12 7.30141e+06 560800
5010.75 5.8877e+06 386285
5023.12 4.37198e+06 257888
5030.75 7.3416e+06 450128
5042.12 5.56931e+06 597964
5051.12 3.91527e+06 298264
5061 8.20016e+06 1.03103e+06
5074.5 5.63422e+06 595904
5081 5.0098e+06 477694
5094.75 7.27359e+06 761471
5100.75 7.41785e+06 754193
5110.75 6.1453e+06 595500
5121.25 3.79599e+06 363946
5130.88 9.03454e+06 682635
5142.62 3.75683e+06 259423
5151 8.27205e+06 677433
5160.75 5.54355e+06 478764
5173.75 3.9454e+06 285106
5180.88 4.68832e+06 809058
5194 6.40805e+06 1.07306e+06
5200.75 7.96808e+06 610239
5211 5.69811e+06 711716
5223.12 4.19166e+06 337767
5231.12 6.83361e+06 635470
5242.62 4.48842e+06 559628
5250.62 8.05566e+06 408087
5260.75 6.10924e+06 451425
5272.12 2.22566e+06 110421
5280.75 9.25196e+06 606152
5291.25 2.21639e+06 255187
5301.25 9.93408e+06 583178
5311.12 6.01547e+06 369449
5321.12 3.04174e+06 361969
5331 8.76355e+06 287400
5343.38 4.88409e+06 441649
5350.88 7.36014e+06 437223
5361 6.42351e+06 646960
5371.12 3.83618e+06 331171
5380.75 9.02218e+06 632997
5390.75 5.88564e+06 429184
5401.12 3.32304e+06 420703
5413.88 8.70585e+06 578954
5420.88 6.68317e+06 541974
5430.75 6.57704e+06 492634
5443.5 5.26225e+06 376340
5451 6.54976e+06 862014
5462.12 5.2751e+06 902024
5471 8.82744e+06 726619
5481 5.66926e+06 505238
5491.25 3.15096e+06 275086
5500.88 8.86556e+06 602156
5511 2.90572e+06 272879
5521 9.17468e+06 748712
5530.88 6.31944e+06 413774
5541 2.54818e+06 243128
5551.62 1.00845e+07 510074
5560.88 6.18627e+06 586453
5571 6.79676e+06 641707
5581.12 6.39569e+06 300758
5590.88 2.93252e+06 434389
5601.25 6.76663e+06 562901
5611 7.32796e+06 448907
5620.88 5.90855e+06 285795
5633.5 4.80887e+06 349656
5641 5.82563e+06 940972
5652.5 5.91655e+06 699394
5660.75 8.15276e+06 783386
5670.75 5.84958e+06 505743
5680.88 2.99125e+06 170409
5691.25 6.72645e+06 465029
5700.88 9.55902e+06 682305
5710.88 6.30501e+06 506340
5721.5 2.69243e+06 142873
5730.88 9.06442e+06 598781
5741.38 2.69758e+06 294170
5750.88 9.14686e+06 616937
5760.75 5.81764e+06 443840
5771 2.71304e+06 264483
5781.38 1.02514e+07 420651
5791 3.7321e+06 269034
5800.75 9.9019e+06 585634
5810.88 6.18058e+06 249929
5821 2.73468e+06 237277
5831.25 7.17776e+06 664140
5840.75 8.19065e+06 738860
5850.75 6.42351e+06 643504
5863.75 5.12624e+06 633303
5870.88 7.32099e+06 826095
5881 6.53376e+06 924978
5891.12 5.88049e+06 591968
5901.75 3.51572e+06 353204
5911 8.75324e+06 809297
5921.5 3.31685e+06 316543
5930.88 9.91657e+06 908045
5940.75 5.94540e+06 495154
5952.12 2.68213e+06 248460
5961 9.39931e+06 769179
5971.25 3.50748e+06 390065
5980.88 9.1077e+06 1.01249e+06
5990.88 5.80115e+06 723927
6001.5 3.20969e+06 360127
6010.5 8.18962e+06 825216
6021.88 3.72077e+06 395918
6030.88 7.68987e+06 841305
6040.88 5.49203e+06 581426
6052.38 3.94643e+06 393601
6060.75 8.11130e+06 738636
6071.88 3.6641e+06 434250
6080.88 8.52346e+06 788390
6090.75 6.43794e+06 633943
6101.62 2.93045e+06 328761
6111.12 9.77025e+06 733999
6121 2.68728e+06 223599
6131 1.00886e+07 996030
6141 5.62392e+06 662677
6151.25 2.76971e+06 532052
6161 9.78365e+06 832911
6172 3.96395e+06 347938
6181 8.47194e+06 810828
6190.5 5.91655e+06 565459
6201.25 3.4168e+06 287118
6210.88 9.10358e+06 744973
6221.38 3.53015e+06 128678
6230.88 9.84238e+06 654492
6240.88 6.48121e+06 492181
6251.62 3.17545e+06 199377
6260.88 1.01394e+07 556950
6271.62 2.7208e+06 299521
6281 9.14528e+06 989716
6291.12 5.00877e+06 353999
6301 2.12777e+06 228332
6312.75 8.42661e+06 710142
6321 6.45133e+06 586189
6330.75 5.8774e+06 778914
6341.38 2.09068e+06 393188
6351.12 9.18422e+06 1.59487e+06
6361.75 3.19733e+06 803212
6370.88 8.56468e+06 1.61679e+06
6380.88 6.71305e+06 1.49726e+06
6391.38 3.46935e+06 669667
6401.12 9.93773e+06 1.52077e+06
6411 2.94123e+06 533327
6421.25 9.87947e+06 1.30155e+06
6431 5.86194e+06 1.15341e+06
6441 3.66925e+06 225176
6451 9.50956e+06 1.17869e+06
6461 3.14684e+06 250596
6471.12 8.89647e+06 1.00077e+06
6480.88 6.40084e+06 553997
6491.12 4.60049e+06 581992
6501.62 8.1064e+06 606539
6511.12 3.11387e+06 194376
6520.88 8.84907e+06 812956
6534.75 5.46215e+06 401285
6540.88 4.48224e+06 208868
6550.75 9.03248e+06 793601
6561 5.59767e+06 613566
6570.88 8.11282e+06 805775
6583.25 5.10872e+06 489725
6591.12 5.95031e+06 423753
6600.88 6.59583e+06 496741
6611.38 2.94154e+06 305428
6621.12 9.26044e+06 431840
6632.88 6.54922e+06 324781
6641 4.54612e+06 646409
6653.25 7.65793e+06 857160
6660.88 8.85422e+06 477244
6670.88 6.43072e+06 554205
6683.5 4.57703e+06 448996
6691 7.15897e+06 898814
6701.88 3.91988e+06 374527
6710.75 9.15201e+06 815337
6721 6.21228e+06 614746
6731.5 2.09892e+06 256737
6741 9.70946e+06 850992
6752.5 3.50748e+06 315319
6761 4.23367e+06 451027
6770.62 8.08373e+06 960922
6785 5.39517e+06 494300
6790.75 4.13911e+06 375878
6803.5 8.46989e+06 570259
6811 3.33437e+06 314459
6820.88 8.32666e+06 566884
6832.88 5.97838e+06 441699
6841 3.21382e+06 673805
6851 8.65639e+06 739259
6861.25 3.13859e+06 307280
6870.88 8.74809e+06 778582
6881 5.99383e+06 645054
6891.88 2.2947e+06 362101
6901 9.74964e+06 955281
6911.12 3.40728e+06 405866
6920.88 8.97193e+06 898529
6931.12 5.96704e+06 647718
6941 2.03092e+06 187300
6951.25 9.65072e+06 850139
6961.12 4.2844e+06 626925
6971 8.65742e+06 788006
6983.5 6.19991e+06 581537
6991.38 3.56106e+06 646898
7000.75 8.67287e+06 707841
7011.12 2.61697e+06 278686
7021 9.96833e+06 1.01986e+06
7031.12 5.95983e+06 483564
7041.38 2.76662e+06 408207
7054 9.52810e+06 1.17258e+06
7061.25 5.38487e+06 955826
7071.38 7.80837e+06 957970
7082.5 4.474e+06 600071
7091 9.06649e+06 593486
7101.88 4.19991e+06 290130
7110.62 9.58581e+06 621130
7120.88 7.06545e+06 515774
7131.12 3.50336e+06 414385
7141.5 1.01711e+07 474482
7151.75 4.42350e+06 660024
7160.75 7.17055e+06 801611
7171.38 3.02888e+06 466272
7180.75 1.01242e+07 2.157e+06
7192.75 4.47399e+06 888443
7201 8.78789e+06 1.76854e+06
7210.88 6.25968e+06 660783
7221.38 2.01546e+06 180523
7231 9.46731e+06 957393
7241 5.63216e+06 652079
7251.38 1.9423e+06 314386
7260.88 9.5755e+06 1.2177e+06
7274.38 5.5147e+06 516889
7281.12 5.98844e+06 1.08429e+06
7291.12 6.67105e+06 831200
7303.88 5.31583e+06 584682
7310.88 6.90265e+06 1.12452e+06
7322.38 4.87791e+06 560072
7331 8.00724e+06 971458
7341 5.90625e+06 627008
7351 2.58836e+06 330053
7361.38 9.86402e+06 907954
7371.25 3.40753e+06 373735
7380.88 8.01857e+06 492475
7390.62 5.864e+06 567102
7402.5 3.79496e+06 329203
7410.75 8.17107e+06 469262
7421.62 4.22464e+06 434309
7430.75 8.04227e+06 605623
7443.75 4.93973e+06 404940
7450.88 7.47094e+06 727371
7465 5.65017e+06 430052
7471 4.00722e+06 505798
7480.88 7.71666e+06 895056
7494.12 6.13809e+06 427597
7501.12 4.11954e+06 723211
7514.38 7.65793e+06 562289
7521.25 3.91552e+06 435268
7530.88 8.39054e+06 641612
7543.62 4.54097e+06 397169
7550.88 4.73056e+06 284575
7560.88 8.48225e+06 577027
7571.12 3.6301e+06 353465
7580.88 8.75324e+06 754510
7591 5.92789e+06 523092
7601 1.90006e+06 176008
7611 9.18395e+06 645187
7621.38 1.593e+06 220894
7630.62 8.54304e+06 623422
7640.5 5.67441e+06 559348
7651.12 2.87148e+06 393006
7660.75 9.47168e+06 764051
7673.38 4.90367e+06 387390
7680.88 6.35629e+06 506341
7690.88 6.805e+06 879948
7701.38 2.71304e+06 265117
7710.75 9.76201e+06 747883
7721 5.73005e+06 344102
7731.12 2.69837e+06 249330
7741.75 7.67569e+06 486338
7751.12 8.52140e+06 548281
7761 5.06853e+06 439606
7773.62 4.65843e+06 449922
7781.5 3.83618e+06 664374
7791.62 5.79036e+06 1.24295e+06
7800.88 8.48686e+06 861193
7811.38 5.98765e+06 459153
7821 2.42556e+06 270474
7831 9.69709e+06 752181
7841.12 3.62288e+06 310299
7850.88 8.711e+06 471175
7864.25 5.15921e+06 449071
7871.12 6.15742e+06 599005
7880.88 6.31041e+06 325171
7891 3.00774e+06 399934
7900.62 9.5415e+06 707982
7910.88 6.1824e+06 522459
7921 3.83411e+06 344146
7931 8.43382e+06 511414
7941.75 3.18187e+06 347017
7951.25 9.26099e+06 756460
7960.62 6.38254e+06 496017
7971.12 2.40289e+06 229291
7981.38 1.00402e+07 816517
7991 3.70325e+06 478181
8000.88 9.01703e+06 867243
8012.88 5.59404e+06 569215
8021.12 3.07986e+06 496146
8030.88 8.97684e+06 935249
8041.62 2.55024e+06 268422
8051.25 9.44258e+06 1.16363e+06
8060.75 6.36684e+06 824662
8071.62 2.64194e+06 509468
8080.88 8.711e+06 1.10861e+06
8091.12 2.66976e+06 484313
8101.25 9.32306e+06 1.25707e+06
8111.75 6.43794e+06 893738
8121.62 2.63885e+06 444764
8131 9.50441e+06 1.23137e+06
8141.75 3.07883e+06 365762
8150.88 8.86659e+06 1.23362e+06
8160.88 6.19167e+06 937065
8171.88 2.64812e+06 172707
8180.62 9.40961e+06 1.07113e+06
8192.38 4.16796e+06 404237
8201.25 7.75273e+06 809698
8210.62 6.03917e+06 572578
8224.25 5.16436e+06 576013
8231.62 3.98225e+06 616048
8243.38 7.37997e+06 1.00116e+06
8250.88 7.91862e+06 847271
8261.12 6.12263e+06 670127
8272.25 2.86348e+06 150685
8280.88 9.11904e+06 738793
8292.62 3.94746e+06 249333
8300.62 7.76612e+06 393695
8310.75 5.91037e+06 446317
8322.38 3.7929e+06 293657
8330.5 8.17416e+06 364179
8342.38 4.05256e+06 191499
8351.25 7.89286e+06 389428
8360.88 6.10512e+06 367453
8371.62 2.80784e+06 301084
8381.38 9.28493e+06 315713
8391.38 6.12469e+06 438830
8401.12 3.55876e+06 313566
8411.25 8.59481e+06 840794
8421.5 5.96395e+06 483944
8430.88 2.42247e+06 419818
8441.5 8.63063e+06 871758
8452.62 4.11517e+06 564124
8461 8.26096e+06 1.10454e+06
8474.38 5.00774e+06 506251
8481.25 4.90446e+06 941509
8491.75 7.73133e+06 848365
8500.88 2.56672e+06 326814
8511 8.90059e+06 877516
8521.38 5.89904e+06 535309
8531.12 2.57084e+06 310602
8541.38 9.36324e+06 908493
8550.62 2.56363e+06 398516
8560.75 9.21898e+06 699332
8574 4.88821e+06 457373
8581.12 6.54049e+06 916815
8590.75 6.84234e+06 501938
8602.25 3.7795e+06 372224
8611 8.101e+06 1.09872e+06
8620.62 6.23495e+06 805305
8631.12 2.59764e+06 203103
8641 9.54356e+06 1.27522e+06
8650.88 6.21434e+06 891533
8661.12 3.02398e+06 691001
8670.88 9.07703e+06 933101
8681.25 3.58064e+06 608154
8690.62 8.63269e+06 1.18566e+06
8701 5.66410e+06 508522
8712.62 2.74395e+06 549091
8720.88 9.17056e+06 913551
8731.38 3.25915e+06 277172
8741.25 9.28596e+06 852978
8751 6.40187e+06 749982
8761.62 2.7388e+06 378287
8771 9.44876e+06 414620
8782.38 4.08838e+06 586692
8790.5 8.25787e+06 911094
8801 5.99383e+06 777072
