# TimeStamp(s) Sum Stdev
0 6.32486e+06 32764.5
10 7.01064e+06 6553.47
20 6.94113e+06 67166.7
30 7.006e+06 18020.6
40 6.85773e+06 67167.4
50 8.73202e+06 88464
