# TimeStamp(s) Sum Stdev
0 1.07360e+07 209693
10 1.12017e+07 91740.7
20 1.19084e+07 80272.9
30 1.33251e+07 967372
40 1.40549e+07 1.08532e+06
50 1.5994e+07 1.90116e+06
