20201018104254,192.168.67.6,5005,100.100.100.10,55668,4,0.0-10.0,10833368,8666694
20201018104304,192.168.67.6,5005,100.100.100.10,55668,4,10.0-20.0,9282616,7426092
20201018104314,192.168.67.6,5005,100.100.100.10,55668,4,20.0-30.0,10233160,8186528
20201018104324,192.168.67.6,5005,100.100.100.10,55668,4,30.0-40.0,10172624,8138099
20201018104334,192.168.67.6,5005,100.100.100.10,55668,4,40.0-50.0,9884112,7907289
20201018104344,192.168.67.6,5005,100.100.100.10,55668,4,50.0-60.0,9806832,7845465
20201018104354,192.168.67.6,5005,100.100.100.10,55668,4,60.0-70.0,9565976,7652780
20201018104404,192.168.67.6,5005,100.100.100.10,55668,4,70.0-80.0,10575768,8460614
20201018104414,192.168.67.6,5005,100.100.100.10,55668,4,80.0-90.0,8945160,7156128
20201018104424,192.168.67.6,5005,100.100.100.10,55668,4,90.0-100.0,9719248,7775398
20201018104434,192.168.67.6,5005,100.100.100.10,55668,4,100.0-110.0,9483544,7586835
20201018104444,192.168.67.6,5005,100.100.100.10,55668,4,110.0-120.0,9424296,7539436
20201018104454,192.168.67.6,5005,100.100.100.10,55668,4,120.0-130.0,9523472,7618777
20201018104504,192.168.67.6,5005,100.100.100.10,55668,4,130.0-140.0,8724912,6979929
20201018104514,192.168.67.6,5005,100.100.100.10,55668,4,140.0-150.0,10087616,8070092
20201018104524,192.168.67.6,5005,100.100.100.10,55668,4,150.0-160.0,9301936,7441548
20201018104534,192.168.67.6,5005,100.100.100.10,55668,4,160.0-170.0,9365048,7492038
20201018104544,192.168.67.6,5005,100.100.100.10,55668,4,170.0-180.0,10124968,8099974
20201018104554,192.168.67.6,5005,100.100.100.10,55668,4,180.0-190.0,8475040,6780032
20201018104604,192.168.67.6,5005,100.100.100.10,55668,4,190.0-200.0,9551808,7641446
20201018104614,192.168.67.6,5005,100.100.100.10,55668,4,200.0-210.0,9585296,7668236
20201018104624,192.168.67.6,5005,100.100.100.10,55668,4,210.0-220.0,10946712,8757369
20201018104634,192.168.67.6,5005,100.100.100.10,55668,4,220.0-230.0,10154592,8123673
20201018104644,192.168.67.6,5005,100.100.100.10,55668,4,230.0-240.0,9214352,7371481
20201018104654,192.168.67.6,5005,100.100.100.10,55668,4,240.0-250.0,11071648,8857318
20201018104704,192.168.67.6,5005,100.100.100.10,55668,4,250.0-260.0,9567264,7653811
20201018104714,192.168.67.6,5005,100.100.100.10,55668,4,260.0-270.0,9451344,7561075
20201018104724,192.168.67.6,5005,100.100.100.10,55668,4,270.0-280.0,10161032,8128825
20201018104734,192.168.67.6,5005,100.100.100.10,55668,4,280.0-290.0,9868656,7894924
20201018104744,192.168.67.6,5005,100.100.100.10,55668,4,290.0-300.0,10872008,8697606
20201018104754,192.168.67.6,5005,100.100.100.10,55668,4,300.0-310.0,10088904,8071123
20201018104804,192.168.67.6,5005,100.100.100.10,55668,4,310.0-320.0,9881536,7905228
20201018104814,192.168.67.6,5005,100.100.100.10,55668,4,320.0-330.0,10170048,8136038
20201018104824,192.168.67.6,5005,100.100.100.10,55668,4,330.0-340.0,10618272,8494617
20201018104834,192.168.67.6,5005,100.100.100.10,55668,4,340.0-350.0,9737280,7789824
20201018104844,192.168.67.6,5005,100.100.100.10,55668,4,350.0-360.0,8894928,7115942
20201018104854,192.168.67.6,5005,100.100.100.10,55668,4,360.0-370.0,10408328,8326662
20201018104904,192.168.67.6,5005,100.100.100.10,55668,4,370.0-380.0,8968344,7174675
20201018104914,192.168.67.6,5005,100.100.100.10,55668,4,380.0-390.0,9978136,7982508
20201018104924,192.168.67.6,5005,100.100.100.10,55668,4,390.0-400.0,10641456,8513164
20201018104934,192.168.67.6,5005,100.100.100.10,55668,4,400.0-410.0,10379992,8303993
20201018104944,192.168.67.6,5005,100.100.100.10,55668,4,410.0-420.0,9128056,7302444
20201018104954,192.168.67.6,5005,100.100.100.10,55668,4,420.0-430.0,10672368,8537894
20201018105004,192.168.67.6,5005,100.100.100.10,55668,4,430.0-440.0,9595600,7676480
20201018105014,192.168.67.6,5005,100.100.100.10,55668,4,440.0-450.0,9086840,7269472
20201018105024,192.168.67.6,5005,100.100.100.10,55668,4,450.0-460.0,9423008,7538406
20201018105034,192.168.67.6,5005,100.100.100.10,55668,4,460.0-470.0,9450056,7560044
20201018105044,192.168.67.6,5005,100.100.100.10,55668,4,470.0-480.0,9227232,7381785
20201018105054,192.168.67.6,5005,100.100.100.10,55668,4,480.0-490.0,10305288,8244230
20201018105104,192.168.67.6,5005,100.100.100.10,55668,4,490.0-500.0,8949024,7159219
20201018105114,192.168.67.6,5005,100.100.100.10,55668,4,500.0-510.0,9352168,7481734
20201018105124,192.168.67.6,5005,100.100.100.10,55668,4,510.0-520.0,8999256,7199404
20201018105134,192.168.67.6,5005,100.100.100.10,55668,4,520.0-530.0,9380504,7504403
20201018105144,192.168.67.6,5005,100.100.100.10,55668,4,530.0-540.0,9412704,7530163
20201018105154,192.168.67.6,5005,100.100.100.10,55668,4,540.0-550.0,9600752,7680601
20201018105204,192.168.67.6,5005,100.100.100.10,55668,4,550.0-560.0,9765616,7812492
20201018105214,192.168.67.6,5005,100.100.100.10,55668,4,560.0-570.0,9802968,7842374
20201018105224,192.168.67.6,5005,100.100.100.10,55668,4,570.0-580.0,8739080,6991264
20201018105234,192.168.67.6,5005,100.100.100.10,55668,4,580.0-590.0,10949288,8759430
20201018105244,192.168.67.6,5005,100.100.100.10,55668,4,590.0-600.0,9645832,7716665
20201018105254,192.168.67.6,5005,100.100.100.10,55668,4,600.0-610.0,8168496,6534796
20201018105304,192.168.67.6,5005,100.100.100.10,55668,4,610.0-620.0,9784936,7827948
20201018105314,192.168.67.6,5005,100.100.100.10,55668,4,620.0-630.0,8391320,6713056
20201018105324,192.168.67.6,5005,100.100.100.10,55668,4,630.0-640.0,9287768,7430214
20201018105334,192.168.67.6,5005,100.100.100.10,55668,4,640.0-650.0,8754536,7003628
20201018105344,192.168.67.6,5005,100.100.100.10,55668,4,650.0-660.0,10848824,8679059
20201018105354,192.168.67.6,5005,100.100.100.10,55668,4,660.0-670.0,9779784,7823827
20201018105404,192.168.67.6,5005,100.100.100.10,55668,4,670.0-680.0,9531200,7624960
20201018105414,192.168.67.6,5005,100.100.100.10,55668,4,680.0-690.0,9839032,7871225
20201018105424,192.168.67.6,5005,100.100.100.10,55668,4,690.0-700.0,8803480,7042784
20201018105434,192.168.67.6,5005,100.100.100.10,55668,4,700.0-710.0,8059016,6447212
20201018105444,192.168.67.6,5005,100.100.100.10,55668,4,710.0-720.0,9452632,7562105
20201018105454,192.168.67.6,5005,100.100.100.10,55668,4,720.0-730.0,8516256,6813004
20201018105504,192.168.67.6,5005,100.100.100.10,55668,4,730.0-740.0,10083752,8067001
20201018105514,192.168.67.6,5005,100.100.100.10,55668,4,740.0-750.0,10011624,8009299
20201018105524,192.168.67.6,5005,100.100.100.10,55668,4,750.0-760.0,10310440,8248352
20201018105534,192.168.67.6,5005,100.100.100.10,55668,4,760.0-770.0,8996680,7197344
20201018105544,192.168.67.6,5005,100.100.100.10,55668,4,770.0-780.0,9120328,7296262
20201018105554,192.168.67.6,5005,100.100.100.10,55668,4,780.0-790.0,10152016,8121612
20201018105604,192.168.67.6,5005,100.100.100.10,55668,4,790.0-800.0,9800392,7840313
20201018105614,192.168.67.6,5005,100.100.100.10,55668,4,800.0-810.0,10614408,8491526
20201018105624,192.168.67.6,5005,100.100.100.10,55668,4,810.0-820.0,9578856,7663084
20201018105634,192.168.67.6,5005,100.100.100.10,55668,4,820.0-830.0,9115176,7292140
20201018105644,192.168.67.6,5005,100.100.100.10,55668,4,830.0-840.0,9138360,7310688
20201018105654,192.168.67.6,5005,100.100.100.10,55668,4,840.0-850.0,10436664,8349331
20201018105704,192.168.67.6,5005,100.100.100.10,55668,4,850.0-860.0,10055416,8044332
20201018105714,192.168.67.6,5005,100.100.100.10,55668,4,860.0-870.0,8733928,6987142
20201018105724,192.168.67.6,5005,100.100.100.10,55668,4,870.0-880.0,9878960,7903168
20201018105734,192.168.67.6,5005,100.100.100.10,55668,4,880.0-890.0,9626512,7701209
20201018105744,192.168.67.6,5005,100.100.100.10,55668,4,890.0-900.0,9876384,7901107
20201018105754,192.168.67.6,5005,100.100.100.10,55668,4,900.0-910.0,9461648,7569318
20201018105804,192.168.67.6,5005,100.100.100.10,55668,4,910.0-920.0,9202760,7362208
20201018105814,192.168.67.6,5005,100.100.100.10,55668,4,920.0-930.0,8800904,7040723
20201018105824,192.168.67.6,5005,100.100.100.10,55668,4,930.0-940.0,9871232,7896985
20201018105834,192.168.67.6,5005,100.100.100.10,55668,4,940.0-950.0,10208688,8166950
20201018105844,192.168.67.6,5005,100.100.100.10,55668,4,950.0-960.0,10288544,8230835
20201018105854,192.168.67.6,5005,100.100.100.10,55668,4,960.0-970.0,10212552,8170041
20201018105904,192.168.67.6,5005,100.100.100.10,55668,4,970.0-980.0,9708944,7767155
20201018105914,192.168.67.6,5005,100.100.100.10,55668,4,980.0-990.0,9352168,7481734
20201018105924,192.168.67.6,5005,100.100.100.10,55668,4,990.0-1000.0,8958040,7166432
20201018105934,192.168.67.6,5005,100.100.100.10,55668,4,1000.0-1010.0,9595600,7676480
20201018105944,192.168.67.6,5005,100.100.100.10,55668,4,1010.0-1020.0,10428936,8343148
20201018105954,192.168.67.6,5005,100.100.100.10,55668,4,1020.0-1030.0,9236248,7388998
20201018110004,192.168.67.6,5005,100.100.100.10,55668,4,1030.0-1040.0,10170048,8136038
20201018110014,192.168.67.6,5005,100.100.100.10,55668,4,1040.0-1050.0,9871232,7896985
20201018110024,192.168.67.6,5005,100.100.100.10,55668,4,1050.0-1060.0,9712808,7770246
20201018110034,192.168.67.6,5005,100.100.100.10,55668,4,1060.0-1070.0,9358608,7486886
20201018110044,192.168.67.6,5005,100.100.100.10,55668,4,1070.0-1080.0,9899568,7919654
20201018110054,192.168.67.6,5005,100.100.100.10,55668,4,1080.0-1090.0,10405752,8324601
20201018110104,192.168.67.6,5005,100.100.100.10,55668,4,1090.0-1100.0,8945160,7156128
20201018110114,192.168.67.6,5005,100.100.100.10,55668,4,1100.0-1110.0,9312240,7449792
20201018110124,192.168.67.6,5005,100.100.100.10,55668,4,1110.0-1120.0,10096632,8077305
20201018110134,192.168.67.6,5005,100.100.100.10,55668,4,1120.0-1130.0,9263296,7410636
20201018110144,192.168.67.6,5005,100.100.100.10,55668,4,1130.0-1140.0,9582720,7666176
20201018110154,192.168.67.6,5005,100.100.100.10,55668,4,1140.0-1150.0,9738568,7790854
20201018110204,192.168.67.6,5005,100.100.100.10,55668,4,1150.0-1160.0,9482256,7585804
20201018110214,192.168.67.6,5005,100.100.100.10,55668,4,1160.0-1170.0,9600752,7680601
20201018110224,192.168.67.6,5005,100.100.100.10,55668,4,1170.0-1180.0,9370200,7496160
20201018110234,192.168.67.6,5005,100.100.100.10,55668,4,1180.0-1190.0,9344440,7475552
20201018110244,192.168.67.6,5005,100.100.100.10,55668,4,1190.0-1200.0,9061080,7248864
20201018110254,192.168.67.6,5005,100.100.100.10,55668,4,1200.0-1210.0,9938208,7950566
20201018110304,192.168.67.6,5005,100.100.100.10,55668,4,1210.0-1220.0,8959328,7167462
20201018110314,192.168.67.6,5005,100.100.100.10,55668,4,1220.0-1230.0,8817648,7054118
20201018110324,192.168.67.6,5005,100.100.100.10,55668,4,1230.0-1240.0,9073960,7259168
20201018110334,192.168.67.6,5005,100.100.100.10,55668,4,1240.0-1250.0,8790600,7032480
20201018110344,192.168.67.6,5005,100.100.100.10,55668,4,1250.0-1260.0,10081176,8064940
20201018110354,192.168.67.6,5005,100.100.100.10,55668,4,1260.0-1270.0,9577568,7662054
20201018110404,192.168.67.6,5005,100.100.100.10,55668,4,1270.0-1280.0,9589160,7671328
20201018110414,192.168.67.6,5005,100.100.100.10,55668,4,1280.0-1290.0,9003120,7202496
20201018110424,192.168.67.6,5005,100.100.100.10,55668,4,1290.0-1300.0,9319968,7455974
20201018110434,192.168.67.6,5005,100.100.100.10,55668,4,1300.0-1310.0,10200960,8160768
20201018110444,192.168.67.6,5005,100.100.100.10,55668,4,1310.0-1320.0,8739080,6991264
20201018110454,192.168.67.6,5005,100.100.100.10,55668,4,1320.0-1330.0,9784936,7827948
20201018110504,192.168.67.6,5005,100.100.100.10,55668,4,1330.0-1340.0,9358608,7486886
20201018110514,192.168.67.6,5005,100.100.100.10,55668,4,1340.0-1350.0,9654848,7723878
20201018110524,192.168.67.6,5005,100.100.100.10,55668,4,1350.0-1360.0,9701216,7760972
20201018110534,192.168.67.6,5005,100.100.100.10,55668,4,1360.0-1370.0,10328472,8262777
20201018110544,192.168.67.6,5005,100.100.100.10,55668,4,1370.0-1380.0,9299360,7439488
