20201018111329,100.100.100.10,5005,192.168.67.6,37166,4,0.0-10.0,7051800,5641440
20201018111339,100.100.100.10,5005,192.168.67.6,37166,4,10.0-20.0,5199656,4159724
20201018111349,100.100.100.10,5005,192.168.67.6,37166,4,20.0-30.0,5354216,4283372
20201018111400,100.100.100.10,5005,192.168.67.6,37166,4,30.0-40.0,3840816,3072652
20201018111409,100.100.100.10,5005,192.168.67.6,37166,4,40.0-50.0,6660248,5328198
20201018111419,100.100.100.10,5005,192.168.67.6,37166,4,50.0-60.0,4430720,3544576
20201018111429,100.100.100.10,5005,192.168.67.6,37166,4,60.0-70.0,4934328,3947462
20201018111439,100.100.100.10,5005,192.168.67.6,37166,4,70.0-80.0,5367096,4293676
20201018111449,100.100.100.10,5005,192.168.67.6,37166,4,80.0-90.0,5657592,4526073
20201018111459,100.100.100.10,5005,192.168.67.6,37166,4,90.0-100.0,5349064,4279251
20201018111509,100.100.100.10,5005,192.168.67.6,37166,4,100.0-110.0,5266632,4213305
20201018111519,100.100.100.10,5005,192.168.67.6,37166,4,110.0-120.0,4501560,3601248
20201018111529,100.100.100.10,5005,192.168.67.6,37166,4,120.0-130.0,5243448,4194758
20201018111539,100.100.100.10,5005,192.168.67.6,37166,4,130.0-140.0,5208776,4167020
20201018111549,100.100.100.10,5005,192.168.67.6,37166,4,140.0-150.0,5063292,4050633
20201018111559,100.100.100.10,5005,192.168.67.6,37166,4,150.0-160.0,5347184,4277747
20201018111609,100.100.100.10,5005,192.168.67.6,37166,4,160.0-170.0,4716128,3772902
20201018111619,100.100.100.10,5005,192.168.67.6,37166,4,170.0-180.0,5074720,4059776
20201018111629,100.100.100.10,5005,192.168.67.6,37166,4,180.0-190.0,5410256,4328204
20201018111639,100.100.100.10,5005,192.168.67.6,37166,4,190.0-200.0,5576936,4461548
20201018111649,100.100.100.10,5005,192.168.67.6,37166,4,200.0-210.0,4778480,3822784
20201018111700,100.100.100.10,5005,192.168.67.6,37166,4,210.0-220.0,2966264,2373011
20201018111709,100.100.100.10,5005,192.168.67.6,37166,4,220.0-230.0,7299368,5839494
20201018111719,100.100.100.10,5005,192.168.67.6,37166,4,230.0-240.0,5171320,4137056
20201018111729,100.100.100.10,5005,192.168.67.6,37166,4,240.0-250.0,5183872,4147097
20201018111739,100.100.100.10,5005,192.168.67.6,37166,4,250.0-260.0,4853184,3882547
20201018111749,100.100.100.10,5005,192.168.67.6,37166,4,260.0-270.0,5238992,4191193
20201018111759,100.100.100.10,5005,192.168.67.6,37166,4,270.0-280.0,5162304,4129843
20201018111809,100.100.100.10,5005,192.168.67.6,37166,4,280.0-290.0,4922736,3938188
20201018111819,100.100.100.10,5005,192.168.67.6,37166,4,290.0-300.0,4784920,3827936
20201018111829,100.100.100.10,5005,192.168.67.6,37166,4,300.0-310.0,5162304,4129843
20201018111839,100.100.100.10,5005,192.168.67.6,37166,4,310.0-320.0,4667712,3734169
20201018111849,100.100.100.10,5005,192.168.67.6,37166,4,320.0-330.0,5012896,4010316
20201018111859,100.100.100.10,5005,192.168.67.6,37166,4,330.0-340.0,5483016,4386412
20201018111909,100.100.100.10,5005,192.168.67.6,37166,4,340.0-350.0,5418616,4334892
20201018111919,100.100.100.10,5005,192.168.67.6,37166,4,350.0-360.0,5127528,4102022
20201018111929,100.100.100.10,5005,192.168.67.6,37166,4,360.0-370.0,5368384,4294707
20201018111939,100.100.100.10,5005,192.168.67.6,37166,4,370.0-380.0,5386416,4309132
20201018111949,100.100.100.10,5005,192.168.67.6,37166,4,380.0-390.0,5039944,4031955
20201018111959,100.100.100.10,5005,192.168.67.6,37166,4,390.0-400.0,4314208,3451366
20201018112009,100.100.100.10,5005,192.168.67.6,37166,4,400.0-410.0,4934328,3947462
20201018112019,100.100.100.10,5005,192.168.67.6,37166,4,410.0-420.0,5275648,4220518
20201018112029,100.100.100.10,5005,192.168.67.6,37166,4,420.0-430.0,5061248,4048998
20201018112039,100.100.100.10,5005,192.168.67.6,37166,4,430.0-440.0,4702488,3761990
20201018112049,100.100.100.10,5005,192.168.67.6,37166,4,440.0-450.0,4974256,3979404
20201018112059,100.100.100.10,5005,192.168.67.6,37166,4,450.0-460.0,5204808,4163846
20201018112109,100.100.100.10,5005,192.168.67.6,37166,4,460.0-470.0,4653544,3722835
20201018112119,100.100.100.10,5005,192.168.67.6,37166,4,470.0-480.0,4526032,3620825
20201018112129,100.100.100.10,5005,192.168.67.6,37166,4,480.0-490.0,4443600,3554880
20201018112139,100.100.100.10,5005,192.168.67.6,37166,4,490.0-500.0,4632344,3705875
20201018112149,100.100.100.10,5005,192.168.67.6,37166,4,500.0-510.0,4533760,3627008
20201018112159,100.100.100.10,5005,192.168.67.6,37166,4,510.0-520.0,5046384,4037107
20201018112209,100.100.100.10,5005,192.168.67.6,37166,4,520.0-530.0,5278920,4223136
20201018112219,100.100.100.10,5005,192.168.67.6,37166,4,530.0-540.0,5302104,4241683
20201018112229,100.100.100.10,5005,192.168.67.6,37166,4,540.0-550.0,5310424,4248339
20201018112239,100.100.100.10,5005,192.168.67.6,37166,4,550.0-560.0,5255736,4204588
20201018112249,100.100.100.10,5005,192.168.67.6,37166,4,560.0-570.0,5229728,4183782
20201018112259,100.100.100.10,5005,192.168.67.6,37166,4,570.0-580.0,4788784,3831027
20201018112309,100.100.100.10,5005,192.168.67.6,37166,4,580.0-590.0,5151408,4121126
20201018112319,100.100.100.10,5005,192.168.67.6,37166,4,590.0-600.0,5269208,4215366
20201018112329,100.100.100.10,5005,192.168.67.6,37166,4,600.0-610.0,5048368,4038694
20201018112339,100.100.100.10,5005,192.168.67.6,37166,4,610.0-620.0,5414160,4331328
20201018112349,100.100.100.10,5005,192.168.67.6,37166,4,620.0-630.0,5242160,4193728
20201018112359,100.100.100.10,5005,192.168.67.6,37166,4,630.0-640.0,4336104,3468883
20201018112409,100.100.100.10,5005,192.168.67.6,37166,4,640.0-650.0,4482240,3585792
20201018112419,100.100.100.10,5005,192.168.67.6,37166,4,650.0-660.0,5061248,4048998
20201018112429,100.100.100.10,5005,192.168.67.6,37166,4,660.0-670.0,5618256,4494604
20201018112439,100.100.100.10,5005,192.168.67.6,37166,4,670.0-680.0,5293088,4234470
20201018112449,100.100.100.10,5005,192.168.67.6,37166,4,680.0-690.0,5028352,4022681
20201018112459,100.100.100.10,5005,192.168.67.6,37166,4,690.0-700.0,5113360,4090688
20201018112509,100.100.100.10,5005,192.168.67.6,37166,4,700.0-710.0,5243448,4194758
20201018112519,100.100.100.10,5005,192.168.67.6,37166,4,710.0-720.0,5108208,4086566
20201018112529,100.100.100.10,5005,192.168.67.6,37166,4,720.0-730.0,5295664,4236531
20201018112539,100.100.100.10,5005,192.168.67.6,37166,4,730.0-740.0,5146256,4117004
