20201119034930,100.100.100.10,5001,192.168.241.15,51022,8,0.0-10.0,36064,28851
20201119034930,100.100.100.10,5001,192.168.241.15,51012,5,0.0-10.0,39928,31942
20201119034930,100.100.100.10,5001,192.168.241.15,51014,6,0.0-10.0,29624,23699
20201119034931,100.100.100.10,5001,192.168.241.15,51024,10,0.0-10.0,15456,12364
20201119034931,100.100.100.10,5001,192.168.241.15,51016,7,0.0-10.0,34776,27820
20201119034931,100.100.100.10,5001,192.168.241.15,51018,9,0.0-10.0,19320,15456
20201119034932,100.100.100.10,5001,192.168.241.15,51020,11,0.0-10.0,15456,12364
20201119034933,100.100.100.10,5001,192.168.241.15,51010,4,0.0-10.0,38640,30912
20201119034933,100.100.100.10,0,192.168.241.15,0,-1,0.0-10.0,229264,183411
20201119034940,100.100.100.10,5001,192.168.241.15,51016,7,10.0-20.0,11592,9273
20201119034940,100.100.100.10,5001,192.168.241.15,51012,5,10.0-20.0,20608,16486
20201119034940,100.100.100.10,5001,192.168.241.15,51010,4,10.0-20.0,2576,2060
20201119034940,100.100.100.10,5001,192.168.241.15,51014,6,10.0-20.0,10304,8243
20201119034941,100.100.100.10,5001,192.168.241.15,51020,11,10.0-20.0,24472,19577
20201119034941,100.100.100.10,5001,192.168.241.15,51024,10,10.0-20.0,24472,19577
20201119034943,100.100.100.10,5001,192.168.241.15,51018,9,10.0-20.0,29624,23699
20201119034944,100.100.100.10,5001,192.168.241.15,51022,8,10.0-20.0,28336,22668
20201119034944,100.100.100.10,0,192.168.241.15,0,-1,10.0-20.0,151984,121587
20201119034950,100.100.100.10,5001,192.168.241.15,51020,11,20.0-30.0,2576,2060
20201119034950,100.100.100.10,5001,192.168.241.15,51024,10,20.0-30.0,36064,28851
20201119034951,100.100.100.10,5001,192.168.241.15,51012,5,20.0-30.0,14168,11334
20201119034951,100.100.100.10,5001,192.168.241.15,51022,8,20.0-30.0,15456,12364
20201119034952,100.100.100.10,5001,192.168.241.15,51014,6,20.0-30.0,43792,35033
20201119034952,100.100.100.10,5001,192.168.241.15,51018,9,20.0-30.0,15456,12364
20201119034953,100.100.100.10,5001,192.168.241.15,51016,7,20.0-30.0,38640,30912
20201119034953,100.100.100.10,5001,192.168.241.15,51010,4,20.0-30.0,39928,31942
20201119034953,100.100.100.10,0,192.168.241.15,0,-1,20.0-30.0,206080,164864
20201119035000,100.100.100.10,5001,192.168.241.15,51010,4,30.0-40.0,21896,17516
20201119035000,100.100.100.10,5001,192.168.241.15,51020,11,30.0-40.0,42504,34003
20201119035000,100.100.100.10,5001,192.168.241.15,51024,10,30.0-40.0,7728,6182
20201119035000,100.100.100.10,5001,192.168.241.15,51016,7,30.0-40.0,16744,13395
20201119035001,100.100.100.10,5001,192.168.241.15,51014,6,30.0-40.0,5152,4121
20201119035001,100.100.100.10,5001,192.168.241.15,51018,9,30.0-40.0,28336,22668
20201119035002,100.100.100.10,5001,192.168.241.15,51022,8,30.0-40.0,38640,30912
20201119035004,100.100.100.10,5001,192.168.241.15,51012,5,30.0-40.0,48944,39155
20201119035004,100.100.100.10,0,192.168.241.15,0,-1,30.0-40.0,209944,167955
20201119035010,100.100.100.10,5001,192.168.241.15,51024,10,40.0-50.0,38640,30912
20201119035010,100.100.100.10,5001,192.168.241.15,51018,9,40.0-50.0,18032,14425
20201119035011,100.100.100.10,5001,192.168.241.15,51012,5,40.0-50.0,3864,3091
20201119035011,100.100.100.10,5001,192.168.241.15,51020,11,40.0-50.0,2576,2060
20201119035011,100.100.100.10,5001,192.168.241.15,51022,8,40.0-50.0,23184,18547
20201119035012,100.100.100.10,5001,192.168.241.15,51014,6,40.0-50.0,63112,50489
20201119035014,100.100.100.10,5001,192.168.241.15,51010,4,40.0-50.0,39928,31942
20201119035014,100.100.100.10,5001,192.168.241.15,51016,7,40.0-50.0,52808,42246
20201119035014,100.100.100.10,0,192.168.241.15,0,-1,40.0-50.0,242144,193715
20201119035020,100.100.100.10,5001,192.168.241.15,51022,8,50.0-60.0,42504,34003
