# TimeStamp(s) Sum Stdev
1951.5 3.97243e+06 1.87437e+06
1962.12 2.77899e+06 646162
1970.62 2.35858e+06 567077
1981.5 3.31376e+06 902553
1990.62 5.68780e+06 1.49939e+06
2001.12 4.63886e+06 1.26153e+06
2013.12 3.3014e+06 752800
2020.88 4.7419e+06 1.87867e+06
2030.62 5.26122e+06 1.98789e+06
2040.75 4.75838e+06 1.17816e+06
2051.38 3.86503e+06 1.0289e+06
2060 3.82999e+06 998470
2071.5 4.36992e+06 876860
2080.12 2.77178e+06 493530
2090.62 3.0541e+06 585186
2100.75 4.34519e+06 650822
2110.75 4.33828e+06 816935
2120 2.9621e+06 352820
2130.5 4.11335e+06 631046
2142 1.90418e+06 544240
2151.38 2.82693e+06 635604
2161.25 4.11899e+06 772892
2170.5 1.68882e+06 403171
2180.62 3.50542e+06 423663
2191.62 1.64039e+06 559810
2200.62 4.81506e+06 667983
2212 2.17414e+06 378054
2221.5 2.11644e+06 430541
2231.5 5.27952e+06 461689
2241.12 2.29082e+06 688437
2250.62 3.19424e+06 296390
2263.38 2.95725e+06 371407
2273.25 21637 14123.5
2280.5 7.25504e+06 660031
2290.62 2.21124e+06 517357
2302.5 1.85987e+06 404641
2313.38 1.74113e+06 416893
2322.75 2.76353e+06 694399
2330.75 4.62443e+06 1.19138e+06
2342 4.45981e+06 898412
2350.5 5.8063e+06 980048
2361.88 3.50336e+06 508249
2370.75 3.76587e+06 540932
2383.12 3.07598e+06 528981
2390.5 4.42350e+06 843768
2401.12 2.48896e+06 575251
2410.5 3.62646e+06 802501
2420.12 3.78569e+06 739669
2430.38 1.7455e+06 618281
2440.62 2.09122e+06 1.13609e+06
2450.75 3.24909e+06 782665
2461.12 4.61128e+06 833403
2470.75 2.46368e+06 377051
2481.12 3.61876e+06 838453
2490.88 4.72438e+06 756286
2501.62 1.79186e+06 202677
2510.75 5.06235e+06 504274
2523.25 4.0451e+06 536880
2530.12 4.54327e+06 378319
2541.12 2.07213e+06 290548
2550.88 3.34777e+06 359990
2562.12 3.09841e+06 399236
2571.75 1.52735e+06 240453
2580.62 6.15015e+06 977978
2592.12 4.19372e+06 324226
2600.62 2.84881e+06 500792
2611.75 5.22128e+06 692993
2620.38 3.82175e+06 648996
2630.38 4.15869e+06 520979
2640.5 2.576e+06 552921
2650.5 3.73314e+06 449676
2662.38 3.0044e+06 296795
2670.5 3.53554e+06 776539
2680.5 2.56775e+06 350078
2690.75 3.46523e+06 306956
2702.5 3.27873e+06 475915
2710.38 255535 87892.6
2724.12 4.49975e+06 417731
2734.12 0 0
2741.12 6.74603e+06 933624
2752 1.73828e+06 300486
2763.38 2.3421e+06 349515
2770.25 3.18084e+06 521259
2781.12 3.5933e+06 449502
2790.75 3.59682e+06 1.1599e+06
2801 3.85321e+06 497527
2810.62 5.95928e+06 1.40755e+06
2820.25 5.66101e+06 683728
2830.5 955177 552239
2841.12 7.40961e+06 779012
2850.25 2.47295e+06 266397
2861.62 3.35189e+06 417323
2873.75 2.43689e+06 1.01591e+06
2882.5 2.52654e+06 628664
2891.25 6.13191e+06 550452
2901 2.89233e+06 252721
2913.38 5.21691e+06 587083
2920.88 1.76198e+06 413394
2930.62 6.82537e+06 757828
2940.5 1.64967e+06 487828
2950.25 5.36323e+06 541151
2961 3.83617e+06 442702
2972.88 4.99744e+06 1.23309e+06
2982.25 859351 535728
2991.5 2.61824e+06 1.19928e+06
3001.62 7.88729e+06 1.73584e+06
3013.12 4.19312e+06 1.3683e+06
3021.5 1.4168e+06 471008
3031.62 6.97721e+06 1.47811e+06
3041.62 2.50143e+06 455310
3052.12 1.19114e+06 368625
3061.5 2.51187e+06 529938
3071 6.96059e+06 1.00106e+06
3081.88 2.18754e+06 736550
3092 2.48635e+06 811126
3101.12 4.69632e+06 963297
3111.5 2.64425e+06 500943
3121.38 2.28955e+06 1.01063e+06
3132.12 5.66204e+06 938843
3140.88 3.00258e+06 656800
3153.62 2.31737e+06 717636
3161 3.80011e+06 1.44899e+06
3172 3.51469e+06 692574
3181 4.3421e+06 737121
3190.75 2.89233e+06 481261
3201.62 5.54561e+06 1.51441e+06
3212.75 3.45184e+06 1.43838e+06
3220.62 5.36426e+06 1.02274e+06
3232.62 3.21072e+06 577443
3242.62 1.50105e+06 662606
3250.62 7.97038e+06 1.30049e+06
3261.5 3.89594e+06 706144
3273.12 3.84133e+06 1.07855e+06
3282 3.28285e+06 640825
3291.5 3.38526e+06 1.05077e+06
3301.38 2.1892e+06 635790
3310.62 4.55127e+06 1.50144e+06
3320.62 4.22773e+06 701183
3332.12 3.8483e+06 1.14699e+06
3340.25 4.28464e+06 1.13284e+06
3350.12 4.96446e+06 1.53045e+06
3361.12 4.82536e+06 1.17021e+06
3370.62 5.74757e+06 1.46133e+06
3380.5 4.67698e+06 1.12454e+06
3390.75 4.29161e+06 769579
3401.62 2.39852e+06 381481
3410.88 4.88434e+06 919845
3420.5 3.35164e+06 720344
3430.38 3.49536e+06 611734
3442.25 3.08428e+06 256471
3450.38 4.9755e+06 1.1465e+06
3460.75 3.27461e+06 497705
3471.38 2.51314e+06 381063
3480.5 4.5554e+06 525544
3492.5 2.65019e+06 331981
3502.12 2.75838e+06 406226
3511.75 2.41526e+06 343431
3520.12 4.08553e+06 754647
3530.12 2.82741e+06 345472
3541 4.61413e+06 926303
3551.12 3.3828e+06 685411
3561.25 3.38359e+06 544518
3570.38 7.7406e+06 1.07633e+06
3580.62 2.41732e+06 422594
3590.38 4.88924e+06 633352
3600.38 2.73468e+06 282933
3610.38 3.864e+06 578251
3621.62 3.79496e+06 719081
3630.62 5.27668e+06 1.27918e+06
3641.25 3.03119e+06 1.13875e+06
3650.75 4.83385e+06 1.30087e+06
3662 2.51314e+06 804527
3670.38 4.45558e+06 1.47527e+06
3680.25 3.22605e+06 902745
3691.62 4.44411e+06 1.32215e+06
3700.62 4.89955e+06 1.13128e+06
3710.5 5.78775e+06 2.04007e+06
3720.38 2.94591e+06 834291
3731.88 2.52139e+06 532567
3740.12 3.62392e+06 885768
3750.12 3.95237e+06 608839
3760.12 2.56878e+06 348513
3771.12 2.62443e+06 270851
3780.12 3.47166e+06 437688
3793.38 5.55488e+06 769801
3800.38 3.52269e+06 583877
3810.12 3.68907e+06 684433
3820.5 4.70686e+06 743935
3832.12 1.87842e+06 647352
3840.88 2.00855e+06 684977
3850.25 5.3077e+06 1.56928e+06
3862.12 1.95734e+06 226774
3870.75 5.52088e+06 856516
3880.12 3.45802e+06 351172
3890.38 3.34983e+06 558665
3903.62 3.16824e+06 503634
