------------------------------------------------------------
Server listening on UDP port 5001 with pid 121628
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 100.100.100.10 port 5001 connected with 192.168.241.11 port 47324
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  3] 790.0000-800.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.688 ms    0/  892 (0%) -59.641/-70.077/-27.892/ 7.149 ms   89 pps  0.00
[  3] 800.0000-810.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.409 ms    0/  892 (0%) -59.495/-70.173/-27.671/ 7.351 ms   89 pps  0.00
[  3] 810.0000-820.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.907 ms    0/  892 (0%) -60.149/-70.432/-28.014/ 7.176 ms   89 pps  0.00
[  3] 820.0000-830.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.173 ms    0/  891 (0%) -60.457/-70.728/-30.686/ 6.740 ms   89 pps  0.00
[  3] 830.0000-840.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.866 ms    0/  892 (0%) -60.632/-70.502/-24.250/ 7.135 ms   89 pps  0.00
[  3] 840.0000-850.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.318 ms    0/  892 (0%) -61.188/-70.725/-31.539/ 6.574 ms   89 pps  0.00
[  3] 850.0000-860.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.061 ms    0/  891 (0%) -60.404/-70.839/-32.004/ 7.411 ms   89 pps  0.00
[  3] 860.0000-870.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.900 ms    0/  892 (0%) -59.789/-70.263/-27.202/ 7.281 ms   89 pps  0.00
[  3] 870.0000-880.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.814 ms    0/  892 (0%) -59.636/-70.490/-21.020/ 7.564 ms   89 pps  0.00
[  3] 880.0000-890.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.644 ms    0/  891 (0%) -59.550/-73.622/-20.594/ 7.936 ms   89 pps  0.00
[  3] 890.0000-900.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.127 ms    0/  892 (0%) -61.099/-70.433/-28.729/ 6.741 ms   89 pps  0.00
[  3] 900.0000-910.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.722 ms    0/  892 (0%) -60.879/-70.767/-30.475/ 6.780 ms   89 pps  0.00
[  3] 910.0000-920.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.068 ms    0/  891 (0%) -60.285/-70.658/-29.963/ 7.272 ms   89 pps  0.00
[  3] 920.0000-930.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.650 ms    0/  892 (0%) -60.582/-70.817/-22.536/ 8.210 ms   89 pps  0.00
[  3] 930.0000-940.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.453 ms    0/  891 (0%) -60.169/-71.097/-28.576/ 8.056 ms   89 pps  0.00
[  3] 940.0000-950.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.375 ms    0/  892 (0%) -61.232/-71.486/-29.772/ 7.141 ms   89 pps  0.00
[  3] 950.0000-960.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.599 ms    0/  890 (0%) -60.692/-71.575/-28.910/ 7.285 ms   89 pps  0.00
[  3] 960.0000-970.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.221 ms    0/  893 (0%) -60.577/-70.707/-30.900/ 7.349 ms   89 pps  0.00
[  3] 970.0000-980.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.847 ms    0/  892 (0%) -60.459/-71.009/-21.555/ 7.547 ms   89 pps  0.00
[  3] 980.0000-990.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.603 ms    0/  892 (0%) -61.090/-71.302/-28.771/ 7.389 ms   89 pps  0.00
[  3] 990.0000-1000.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.120 ms    0/  891 (0%) -60.063/-71.013/-21.809/ 8.522 ms   89 pps  0.00
[  3] 1000.0000-1010.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.399 ms    0/  891 (0%) -61.402/-71.373/-22.308/ 7.232 ms   89 pps  0.00
[  3] 1010.0000-1020.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.180 ms    0/  893 (0%) -61.512/-71.779/-31.807/ 7.069 ms   89 pps  0.00
[  3] 1020.0000-1030.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.157 ms    0/  890 (0%) -61.236/-71.585/-31.266/ 7.469 ms   89 pps  0.00
[  3] 1030.0000-1040.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.953 ms    0/  893 (0%) -61.786/-72.054/-29.713/ 6.834 ms   89 pps  0.00
[  3] 1040.0000-1050.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.511 ms    0/  892 (0%) -62.777/-72.196/-29.636/ 5.979 ms   89 pps  0.00
[  3] 1050.0000-1060.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.327 ms    0/  891 (0%) -61.990/-72.095/-29.898/ 6.256 ms   89 pps  0.00
[  3] 1060.0000-1070.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.085 ms    0/  892 (0%) -61.668/-71.447/-31.953/ 6.950 ms   89 pps  0.00
[  3] 1070.0000-1080.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.410 ms    0/  891 (0%) -62.228/-71.393/-29.401/ 6.077 ms   89 pps  0.00
[  3] 1080.0000-1090.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.532 ms    0/  892 (0%) -61.032/-71.798/-29.540/ 7.099 ms   89 pps  0.00
[  3] 1090.0000-1100.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.736 ms    0/  890 (0%) -61.592/-72.055/-22.249/ 6.881 ms   89 pps  0.00
[  3] 1100.0000-1110.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.168 ms    0/  894 (0%) -61.789/-72.265/-31.729/ 7.040 ms   89 pps  0.00
[  3] 1110.0000-1120.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.608 ms    0/  891 (0%) -61.877/-72.343/-29.492/ 7.222 ms   89 pps  0.00
[  3] 1120.0000-1130.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.950 ms    0/  890 (0%) -63.477/-72.384/-32.778/ 5.530 ms   89 pps  0.00
[  3] 1130.0000-1140.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.141 ms    0/  894 (0%) -62.480/-72.614/-30.868/ 6.791 ms   89 pps  0.00
[  3] 1140.0000-1150.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.601 ms    0/  891 (0%) -62.201/-73.051/34.223/ 9.432 ms   89 pps  0.00
[  3] 1150.0000-1160.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.264 ms    0/  892 (0%) -62.026/-71.393/-29.348/ 7.086 ms   89 pps  0.00
[  3] 1160.0000-1170.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.671 ms    0/  891 (0%) -61.717/-71.997/-30.137/ 7.321 ms   89 pps  0.00
[  3] 1170.0000-1180.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.854 ms    0/  892 (0%) -62.617/-72.002/-33.725/ 6.248 ms   89 pps  0.00
[  3] 1180.0000-1190.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.419 ms    0/  892 (0%) -61.437/-72.261/-30.835/ 7.393 ms   89 pps  0.00
[  3] 1190.0000-1200.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.597 ms    0/  892 (0%) -62.051/-72.786/-29.911/ 7.582 ms   89 pps  0.00
[  3] 1200.0000-1210.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.564 ms    0/  891 (0%) -62.489/-72.680/-25.235/ 7.457 ms   89 pps  0.00
[  3] 1210.0000-1220.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.428 ms    0/  891 (0%) -61.949/-72.812/-30.958/ 7.863 ms   89 pps  0.00
[  3] 1220.0000-1230.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.495 ms    0/  892 (0%) -62.742/-73.354/-30.061/ 7.224 ms   89 pps  0.00
[  3] 1230.0000-1240.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.917 ms    0/  892 (0%) -63.373/-73.213/-30.871/ 6.478 ms   89 pps  0.00
[  3] 1240.0000-1250.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.669 ms    0/  892 (0%) -63.481/-72.912/-30.936/ 6.772 ms   89 pps  0.00
[  3] 1250.0000-1260.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.486 ms    0/  892 (0%) -61.676/-72.657/-32.176/ 8.051 ms   89 pps  0.00
[  3] 1260.0000-1270.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.622 ms    0/  889 (0%) -62.160/-72.558/-27.959/ 7.438 ms   89 pps  0.00
[  3] 1270.0000-1280.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.580 ms    0/  894 (0%) -62.413/-72.777/ 7.086/ 7.937 ms   89 pps  0.00
[  3] 1280.0000-1290.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.553 ms    0/  891 (0%) -62.759/-73.421/-31.244/ 6.953 ms   89 pps  0.00
[  3] 1290.0000-1300.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.959 ms    0/  891 (0%) -62.926/-72.740/-37.328/ 6.877 ms   89 pps  0.00
[  3] 1300.0000-1310.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.804 ms    0/  892 (0%) -62.663/-73.319/-33.695/ 6.960 ms   89 pps  0.00
[  3] 1310.0000-1320.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.329 ms    0/  893 (0%) -63.986/-73.423/-32.966/ 6.453 ms   89 pps  0.00
[  3] 1320.0000-1330.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.776 ms    0/  891 (0%) -63.159/-73.633/-32.441/ 7.411 ms   89 pps  0.00
[  3] 1330.0000-1340.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.925 ms    0/  892 (0%) -63.977/-73.801/-24.217/ 6.987 ms   89 pps  0.00
[  3] 1340.0000-1350.0000 sec  1.25 MBytes  1.05 Mbits/sec   8.194 ms    0/  889 (0%) -61.906/-79.318/-30.752/ 7.841 ms   89 pps  0.00
[  3] 1350.0000-1360.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.278 ms    0/  894 (0%) -63.313/-73.042/-23.283/ 6.372 ms   89 pps  0.00
[  3] 1360.0000-1370.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.252 ms    0/  891 (0%) -63.042/-73.298/-36.149/ 6.913 ms   89 pps  0.00
[  3] 1370.0000-1380.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.994 ms    0/  892 (0%) -62.266/-73.461/-30.912/ 8.170 ms   89 pps  0.00
[  3] 1380.0000-1390.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.322 ms    0/  891 (0%) -62.635/-73.722/-31.892/ 7.835 ms   89 pps  0.00
[  3] 1390.0000-1400.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.621 ms    0/  893 (0%) -61.817/-72.932/-31.374/ 8.305 ms   89 pps  0.00
[  3] 1400.0000-1410.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.981 ms    0/  891 (0%) -63.091/-73.763/-31.680/ 7.817 ms   89 pps  0.00
[  3] 1410.0000-1420.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.451 ms    0/  890 (0%) -63.750/-74.469/-31.911/ 7.204 ms   89 pps  0.00
[  3] 1420.0000-1430.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.839 ms    0/  893 (0%) -64.987/-74.401/-31.777/ 6.016 ms   89 pps  0.00
[  3] 1430.0000-1440.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.550 ms    0/  891 (0%) -64.414/-74.650/-34.054/ 6.820 ms   89 pps  0.00
[  3] 1440.0000-1450.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.054 ms    0/  893 (0%) -63.556/-75.403/-32.309/ 7.509 ms   89 pps  0.00
[  3] 1450.0000-1460.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.242 ms    0/  891 (0%) -63.801/-73.644/-34.035/ 6.834 ms   89 pps  0.00
[  3] 1460.0000-1470.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.923 ms    0/  892 (0%) -63.105/-74.083/-31.789/ 7.726 ms   89 pps  0.00
[  3] 1470.0000-1480.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.234 ms    0/  891 (0%) -63.437/-73.833/-24.388/ 7.532 ms   89 pps  0.00
[  3] 1480.0000-1490.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.192 ms    0/  892 (0%) -64.359/-74.246/-34.186/ 6.424 ms   89 pps  0.00
[  3] 1490.0000-1500.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.554 ms    0/  892 (0%) -64.532/-74.381/-35.983/ 6.616 ms   89 pps  0.00
[  3] 1500.0000-1510.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.404 ms    0/  891 (0%) -64.874/-74.756/-32.367/ 6.887 ms   89 pps  0.00
[  3] 1510.0000-1520.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.354 ms    0/  892 (0%) -64.664/-74.694/-33.620/ 6.923 ms   89 pps  0.00
[  3] 1520.0000-1530.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.838 ms    0/  891 (0%) -63.355/-74.616/-32.099/ 8.534 ms   89 pps  0.00
[  3] 1530.0000-1540.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.237 ms    0/  892 (0%) -64.192/-74.757/-34.717/ 7.819 ms   89 pps  0.00
