------------------------------------------------------------
Server listening on UDP port 5001 with pid 12185
Receiving 1470 byte datagrams
UDP buffer size:  176 KByte (default)
------------------------------------------------------------
[  3] local 192.168.241.11 port 5001 connected with 100.100.100.10 port 48885
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  3] 310.0000-320.0000 sec  1.27 MBytes  1.07 Mbits/sec   4.006 ms    0/  907 (0%) 63.537/24.740/423.344/81.119 ms   92 pps  2.10
[  3] 320.0000-330.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.378 ms    0/  892 (0%) 81.229/24.875/433.172/103.652 ms   89 pps  1.61
[  3] 330.0000-340.0000 sec  1.24 MBytes  1.04 Mbits/sec  11.881 ms    0/  887 (0%) 77.299/24.730/440.119/98.007 ms   89 pps  1.69
[  3] 340.0000-350.0000 sec  1.26 MBytes  1.05 Mbits/sec   1.700 ms    0/  896 (0%) 57.580/24.990/420.295/78.563 ms   89 pps  2.29
[  3] 350.0000-360.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.245 ms    0/  892 (0%) 70.170/24.852/420.028/92.754 ms   89 pps  1.87
[  3] 360.0000-370.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.521 ms    0/  891 (0%) 80.703/24.650/450.211/93.394 ms   89 pps  1.62
[  3] 370.0000-380.0000 sec  1.21 MBytes  1.02 Mbits/sec  21.792 ms    0/  866 (0%) 50.469/24.680/399.885/71.775 ms   86 pps  2.52
[  3] 380.0000-390.0000 sec  1.29 MBytes  1.08 Mbits/sec   2.308 ms    0/  917 (0%) 84.199/24.793/430.237/97.181 ms   92 pps  1.60
[  3] 390.0000-400.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.205 ms    0/  892 (0%) 64.450/25.008/415.947/84.865 ms   89 pps  2.03
[  3] 400.0000-410.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.632 ms    0/  892 (0%) 81.170/25.238/441.929/98.971 ms   89 pps  1.62
[  3] 410.0000-420.0000 sec  1.25 MBytes  1.05 Mbits/sec   8.561 ms    0/  891 (0%) 93.639/25.430/437.554/105.611 ms   89 pps  1.40
[  3] 420.0000-430.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.527 ms    0/  892 (0%) 75.402/25.442/414.558/88.044 ms   89 pps  1.74
[  3] 430.0000-440.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.738 ms    0/  892 (0%) 87.636/25.535/440.758/100.612 ms   89 pps  1.50
[  3] 440.0000-450.0000 sec  1.22 MBytes  1.03 Mbits/sec  23.019 ms    0/  872 (0%) 69.471/25.587/425.762/89.622 ms   86 pps  1.85
[  3] 450.0000-460.0000 sec  1.28 MBytes  1.07 Mbits/sec   8.082 ms    0/  911 (0%) 73.262/25.589/436.090/92.488 ms   92 pps  1.83
[  3] 460.0000-470.0000 sec  1.21 MBytes  1.02 Mbits/sec  37.994 ms    0/  866 (0%) 63.121/25.217/448.584/82.907 ms   85 pps  2.02
[  3] 470.0000-480.0000 sec  1.29 MBytes  1.08 Mbits/sec   3.610 ms    0/  917 (0%) 103.793/25.367/449.380/114.965 ms   93 pps  1.30
[  3] 480.0000-490.0000 sec  1.25 MBytes  1.05 Mbits/sec   9.482 ms    0/  892 (0%) 78.681/25.470/411.716/89.401 ms   89 pps  1.67
[  3] 490.0000-500.0000 sec  1.22 MBytes  1.03 Mbits/sec  34.255 ms    0/  872 (0%) 60.232/25.676/404.130/73.170 ms   86 pps  2.13
[  3] 500.0000-510.0000 sec  1.28 MBytes  1.07 Mbits/sec   0.911 ms    0/  911 (0%) 75.063/25.836/449.890/91.673 ms   93 pps  1.78
[  3] 510.0000-520.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.922 ms    0/  892 (0%) 102.060/25.927/444.437/114.281 ms   89 pps  1.28
[  3] 520.0000-530.0000 sec  1.25 MBytes  1.05 Mbits/sec  11.143 ms    0/  892 (0%) 102.754/26.062/450.466/114.610 ms   89 pps  1.28
[  3] 530.0000-540.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.059 ms    0/  891 (0%) 69.859/26.117/436.168/86.134 ms   89 pps  1.87
[  3] 540.0000-550.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.286 ms    0/  892 (0%) 56.305/26.193/430.800/71.934 ms   89 pps  2.33
[  3] 550.0000-560.0000 sec  1.22 MBytes  1.02 Mbits/sec  22.863 ms    0/  869 (0%) 124.926/26.173/451.185/119.888 ms   87 pps  1.02
[  3] 560.0000-570.0000 sec  1.27 MBytes  1.06 Mbits/sec  22.659 ms    0/  905 (0%) 72.320/25.834/446.284/92.458 ms   88 pps  1.84
[  3] 570.0000-580.0000 sec  1.26 MBytes  1.06 Mbits/sec   1.549 ms    0/  900 (0%) 78.474/26.054/442.259/92.968 ms   92 pps  1.69
[  3] 580.0000-590.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.113 ms    0/  892 (0%) 92.666/26.127/425.391/98.483 ms   89 pps  1.42
[  3] 590.0000-600.0000 sec  1.23 MBytes  1.03 Mbits/sec  26.298 ms    0/  880 (0%) 73.697/26.284/443.764/94.503 ms   86 pps  1.76
[  3] 600.0000-610.0000 sec  1.27 MBytes  1.06 Mbits/sec   1.444 ms    0/  904 (0%) 86.304/26.466/430.188/103.983 ms   93 pps  1.54
[  3] 610.0000-620.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.804 ms    0/  891 (0%) 72.161/26.583/447.862/89.426 ms   89 pps  1.82
[  3] 620.0000-630.0000 sec  1.21 MBytes  1.01 Mbits/sec  28.920 ms    0/  863 (0%) 68.927/26.627/441.935/87.977 ms   86 pps  1.84
[  3] 630.0000-640.0000 sec  1.29 MBytes  1.08 Mbits/sec   2.913 ms    0/  921 (0%) 90.033/26.725/450.074/105.086 ms   93 pps  1.50
[  3] 640.0000-650.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.189 ms    0/  891 (0%) 50.379/26.711/447.275/66.704 ms   89 pps  2.60
[  3] 650.0000-660.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.922 ms    0/  891 (0%) 64.112/26.449/428.622/84.191 ms   89 pps  2.04
[  3] 660.0000-670.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.120 ms    0/  893 (0%) 96.671/26.457/437.524/111.335 ms   89 pps  1.36
[  3] 670.0000-680.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.005 ms    0/  891 (0%) 82.756/26.601/435.452/96.765 ms   89 pps  1.58
[  3] 680.0000-690.0000 sec  1.25 MBytes  1.05 Mbits/sec  29.977 ms    0/  889 (0%) 81.511/26.689/448.106/99.375 ms   86 pps  1.60
[  3] 690.0000-700.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.376 ms    0/  894 (0%) 78.307/26.847/445.410/99.320 ms   93 pps  1.68
[  3] 700.0000-710.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.997 ms    0/  892 (0%) 62.837/27.130/442.547/85.466 ms   89 pps  2.09
[  3] 710.0000-720.0000 sec  1.23 MBytes  1.03 Mbits/sec  24.208 ms    0/  876 (0%) 46.603/26.950/407.552/60.617 ms   86 pps  2.76
[  3] 720.0000-730.0000 sec  1.22 MBytes  1.03 Mbits/sec  25.067 ms    0/  872 (0%) 91.294/27.240/447.415/102.550 ms   89 pps  1.40
[  3] 730.0000-740.0000 sec  1.30 MBytes  1.09 Mbits/sec  14.750 ms    0/  926 (0%) 75.263/27.296/440.187/92.819 ms   91 pps  1.81
[  3] 740.0000-750.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.495 ms    0/  893 (0%) 68.504/27.340/426.971/83.510 ms   91 pps  1.92
[  3] 750.0000-760.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.518 ms    0/  891 (0%) 117.103/26.980/444.804/113.392 ms   89 pps  1.12
[  3] 760.0000-770.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.937 ms    0/  892 (0%) 81.053/27.013/430.716/93.605 ms   89 pps  1.62
[  3] 770.0000-780.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.961 ms    0/  891 (0%) 54.256/27.183/422.955/70.387 ms   89 pps  2.41
[  3] 780.0000-790.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.974 ms    0/  892 (0%) 70.242/27.393/422.562/88.385 ms   89 pps  1.87
[  3] 790.0000-800.0000 sec  1.23 MBytes  1.03 Mbits/sec  18.995 ms    0/  875 (0%) 85.334/27.563/439.354/100.885 ms   87 pps  1.51
[  3] 800.0000-810.0000 sec  1.26 MBytes  1.06 Mbits/sec  27.360 ms    0/  900 (0%) 103.072/27.653/438.360/113.165 ms   88 pps  1.28
[  3] 810.0000-820.0000 sec  1.26 MBytes  1.06 Mbits/sec   0.949 ms    0/  900 (0%) 68.383/27.735/431.671/89.071 ms   93 pps  1.93
[  3] 820.0000-830.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.450 ms    0/  892 (0%) 62.691/27.833/425.805/79.725 ms   89 pps  2.09
[  3] 830.0000-840.0000 sec  1.24 MBytes  1.04 Mbits/sec  27.327 ms    0/  886 (0%) 99.536/27.925/422.773/102.315 ms   86 pps  1.31
[  3] 840.0000-850.0000 sec  1.26 MBytes  1.05 Mbits/sec   1.031 ms    0/  897 (0%) 90.535/27.971/450.573/106.814 ms   93 pps  1.46
[  3] 850.0000-860.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.405 ms    0/  892 (0%) 61.696/27.516/436.525/78.686 ms   89 pps  2.13
[  3] 860.0000-870.0000 sec  1.25 MBytes  1.05 Mbits/sec   9.327 ms    0/  891 (0%) 89.741/27.737/421.862/97.822 ms   89 pps  1.46
[  3] 870.0000-880.0000 sec  1.25 MBytes  1.05 Mbits/sec  20.596 ms    0/  889 (0%) 78.057/27.849/426.766/90.758 ms   88 pps  1.67
