20201029155345,100.100.100.10,5001,192.168.241.11,33972,4,0.0-10.0,8762264,7009811
20201029155355,100.100.100.10,5001,192.168.241.11,33972,4,10.0-20.0,8497344,6797875
20201029155405,100.100.100.10,5001,192.168.241.11,33972,4,20.0-30.0,9452192,7561753
20201029155415,100.100.100.10,5001,192.168.241.11,33972,4,30.0-40.0,9825928,7860742
20201029155425,100.100.100.10,5001,192.168.241.11,33972,4,40.0-50.0,9164808,7331846
20201029155435,100.100.100.10,5001,192.168.241.11,33972,4,50.0-60.0,9390440,7512352
20201029155445,100.100.100.10,5001,192.168.241.11,33972,4,60.0-70.0,8544528,6835622
20201029155455,100.100.100.10,5001,192.168.241.11,33972,4,70.0-80.0,8841376,7073100
20201029155505,100.100.100.10,5001,192.168.241.11,33972,4,80.0-90.0,8688176,6950540
20201029155515,100.100.100.10,5001,192.168.241.11,33972,4,90.0-100.0,9487808,7590246
20201029155525,100.100.100.10,5001,192.168.241.11,33972,4,100.0-110.0,9872096,7897676
20201029155535,100.100.100.10,5001,192.168.241.11,33972,4,110.0-120.0,8710736,6968588
20201029155545,100.100.100.10,5001,192.168.241.11,33972,4,120.0-130.0,8504224,6803379
20201029155555,100.100.100.10,5001,192.168.241.11,33972,4,130.0-140.0,9375360,7500288
20201029155605,100.100.100.10,5001,192.168.241.11,33972,4,140.0-150.0,9059024,7247219
20201029155615,100.100.100.10,5001,192.168.241.11,33972,4,150.0-160.0,8542872,6834297
20201029155625,100.100.100.10,5001,192.168.241.11,33972,4,160.0-170.0,8908728,7126982
20201029155635,100.100.100.10,5001,192.168.241.11,33972,4,170.0-180.0,9174592,7339673
20201029155645,100.100.100.10,5001,192.168.241.11,33972,4,180.0-190.0,8215280,6572224
20201029155655,100.100.100.10,5001,192.168.241.11,33972,4,190.0-200.0,8146752,6517401
20201029155705,100.100.100.10,5001,192.168.241.11,33972,4,200.0-210.0,8437176,6749740
20201029155715,100.100.100.10,5001,192.168.241.11,33972,4,210.0-220.0,8542680,6834144
20201029155725,100.100.100.10,5001,192.168.241.11,33972,4,220.0-230.0,8244176,6595340
20201029155735,100.100.100.10,5001,192.168.241.11,33972,4,230.0-240.0,8277976,6622380
20201029155747,100.100.100.10,5001,192.168.241.11,33972,4,240.0-250.0,8116672,6493337
20201029155755,100.100.100.10,5001,192.168.241.11,33972,4,250.0-260.0,7292960,5834368
20201029155805,100.100.100.10,5001,192.168.241.11,33972,4,260.0-270.0,7872256,6297804
20201029155817,100.100.100.10,5001,192.168.241.11,33972,4,270.0-280.0,8357832,6686265
20201029155825,100.100.100.10,5001,192.168.241.11,33972,4,280.0-290.0,8645720,6916576
20201029155835,100.100.100.10,5001,192.168.241.11,33972,4,290.0-300.0,8417080,6733664
20201029155845,100.100.100.10,5001,192.168.241.11,33972,4,300.0-310.0,8265528,6612422
20201029155855,100.100.100.10,5001,192.168.241.11,33972,4,310.0-320.0,8842144,7073715
20201029155905,100.100.100.10,5001,192.168.241.11,33972,4,320.0-330.0,8414960,6731968
20201029155915,100.100.100.10,5001,192.168.241.11,33972,4,330.0-340.0,7842064,6273651
20201029155925,100.100.100.10,5001,192.168.241.11,33972,4,340.0-350.0,7795264,6236211
20201029155935,100.100.100.10,5001,192.168.241.11,33972,4,350.0-360.0,8118904,6495123
20201029155945,100.100.100.10,5001,192.168.241.11,33972,4,360.0-370.0,8887296,7109836
20201029155955,100.100.100.10,5001,192.168.241.11,33972,4,370.0-380.0,8655512,6924409
20201029160005,100.100.100.10,5001,192.168.241.11,33972,4,380.0-390.0,8777744,7022195
20201029160015,100.100.100.10,5001,192.168.241.11,33972,4,390.0-400.0,9231320,7385056
20201029160025,100.100.100.10,5001,192.168.241.11,33972,4,400.0-410.0,8170344,6536275
20201029160035,100.100.100.10,5001,192.168.241.11,33972,4,410.0-420.0,8975920,7180736
20201029160045,100.100.100.10,5001,192.168.241.11,33972,4,420.0-430.0,8147376,6517900
20201029160055,100.100.100.10,5001,192.168.241.11,33972,4,430.0-440.0,9700096,7760076
20201029160105,100.100.100.10,5001,192.168.241.11,33972,4,440.0-450.0,8864024,7091219
20201029160115,100.100.100.10,5001,192.168.241.11,33972,4,450.0-460.0,9569328,7655462
20201029160127,100.100.100.10,5001,192.168.241.11,33972,4,460.0-470.0,7726648,6181318
20201029160135,100.100.100.10,5001,192.168.241.11,33972,4,470.0-480.0,9395896,7516716
20201029160145,100.100.100.10,5001,192.168.241.11,33972,4,480.0-490.0,8424584,6739667
20201029160155,100.100.100.10,5001,192.168.241.11,33972,4,490.0-500.0,8820696,7056556
20201029160205,100.100.100.10,5001,192.168.241.11,33972,4,500.0-510.0,9445072,7556057
20201029160215,100.100.100.10,5001,192.168.241.11,33972,4,510.0-520.0,8656424,6925139
20201029160225,100.100.100.10,5001,192.168.241.11,33972,4,520.0-530.0,9504536,7603628
20201029160235,100.100.100.10,5001,192.168.241.11,33972,4,530.0-540.0,9100192,7280153
20201029160245,100.100.100.10,5001,192.168.241.11,33972,4,540.0-550.0,8756208,7004966
20201029160255,100.100.100.10,5001,192.168.241.11,33972,4,550.0-560.0,8559640,6847712
20201029160305,100.100.100.10,5001,192.168.241.11,33972,4,560.0-570.0,8716760,6973408
20201029160315,100.100.100.10,5001,192.168.241.11,33972,4,570.0-580.0,7915624,6332499
20201029160325,100.100.100.10,5001,192.168.241.11,33972,4,580.0-590.0,7600824,6080659
20201029160335,100.100.100.10,5001,192.168.241.11,33972,4,590.0-600.0,7720272,6176217
20201029160345,100.100.100.10,5001,192.168.241.11,33972,4,600.0-610.0,8474872,6779897
20201029160355,100.100.100.10,5001,192.168.241.11,33972,4,610.0-620.0,8207136,6565708
20201029160405,100.100.100.10,5001,192.168.241.11,33972,4,620.0-630.0,8326920,6661536
20201029160415,100.100.100.10,5001,192.168.241.11,33972,4,630.0-640.0,8632176,6905740
20201029160425,100.100.100.10,5001,192.168.241.11,33972,4,640.0-650.0,8536864,6829491
20201029160435,100.100.100.10,5001,192.168.241.11,33972,4,650.0-660.0,8356544,6685235
20201029160445,100.100.100.10,5001,192.168.241.11,33972,4,660.0-670.0,7819448,6255558
20201029160455,100.100.100.10,5001,192.168.241.11,33972,4,670.0-680.0,8201624,6561299
20201029160505,100.100.100.10,5001,192.168.241.11,33972,4,680.0-690.0,8130112,6504089
20201029160515,100.100.100.10,5001,192.168.241.11,33972,4,690.0-700.0,8250184,6600147
20201029160525,100.100.100.10,5001,192.168.241.11,33972,4,700.0-710.0,8209664,6567731
20201029160535,100.100.100.10,5001,192.168.241.11,33972,4,710.0-720.0,9269120,7415296
20201029160545,100.100.100.10,5001,192.168.241.11,33972,4,720.0-730.0,8210736,6568588
20201029160555,100.100.100.10,5001,192.168.241.11,33972,4,730.0-740.0,7688672,6150937
20201029160605,100.100.100.10,5001,192.168.241.11,33972,4,740.0-750.0,8760552,7008441
20201029160615,100.100.100.10,5001,192.168.241.11,33972,4,750.0-760.0,9326792,7461433
20201029160625,100.100.100.10,5001,192.168.241.11,33972,4,760.0-770.0,9320728,7456582
20201029160635,100.100.100.10,5001,192.168.241.11,33972,4,770.0-780.0,9335608,7468486
20201029160645,100.100.100.10,5001,192.168.241.11,33972,4,780.0-790.0,9545272,7636217
20201029160655,100.100.100.10,5001,192.168.241.11,33972,4,790.0-800.0,8466568,6773254
20201029160707,100.100.100.10,5001,192.168.241.11,33972,4,800.0-810.0,7415416,5932332
20201029160715,100.100.100.10,5001,192.168.241.11,33972,4,810.0-820.0,10487184,8389747
20201029160725,100.100.100.10,5001,192.168.241.11,33972,4,820.0-830.0,9885576,7908460
20201029160735,100.100.100.10,5001,192.168.241.11,33972,4,830.0-840.0,8788568,7030854
20201029160745,100.100.100.10,5001,192.168.241.11,33972,4,840.0-850.0,8360952,6688761
20201029160755,100.100.100.10,5001,192.168.241.11,33972,4,850.0-860.0,9210568,7368454
20201029160805,100.100.100.10,5001,192.168.241.11,33972,4,860.0-870.0,8576136,6860908
20201029160817,100.100.100.10,5001,192.168.241.11,33972,4,870.0-880.0,8050312,6440249
20201029160825,100.100.100.10,5001,192.168.241.11,33972,4,880.0-890.0,8925328,7140262
20201029160835,100.100.100.10,5001,192.168.241.11,33972,4,890.0-900.0,8492632,6794105
20201029160845,100.100.100.10,5001,192.168.241.11,33972,4,900.0-910.0,9290512,7432409
