20201012081718,192.168.67.2,0,100.100.100.10,0,-1,210.0-220.0,58357530,46686024,0.579,138618,178317,77.737,0
20201012081728,192.168.67.2,5001,100.100.100.10,50964,3,220.0-230.0,29388240,23510592,1.311,69179,89171,77.580,0
20201012081728,192.168.67.2,5001,100.100.100.10,45747,4,220.0-230.0,29292690,23434152,1.298,69244,89171,77.653,0
20201012081728,192.168.67.2,0,100.100.100.10,0,-1,220.0-230.0,58680930,46944744,1.311,138423,178342,77.617,0
20201012081738,192.168.67.2,5001,100.100.100.10,50964,3,230.0-240.0,29938020,23950416,0.722,68789,89155,77.157,0
20201012081738,192.168.67.2,5001,100.100.100.10,45747,4,230.0-240.0,29860110,23888088,0.734,68842,89155,77.216,0
20201012081738,192.168.67.2,0,100.100.100.10,0,-1,230.0-240.0,59798130,47838504,0.734,137631,178310,77.186,0
20201012081748,192.168.67.2,5001,100.100.100.10,50964,3,240.0-250.0,29930670,23944536,1.613,68817,89178,77.168,0
20201012081748,192.168.67.2,5001,100.100.100.10,45747,4,240.0-250.0,29864520,23891616,1.619,68861,89177,77.218,0
20201012081748,192.168.67.2,0,100.100.100.10,0,-1,240.0-250.0,59795190,47836152,1.619,137678,178355,77.193,0
20201012081758,192.168.67.2,5001,100.100.100.10,50964,3,250.0-260.0,29397060,23517648,0.730,69167,89165,77.572,0
20201012081758,192.168.67.2,5001,100.100.100.10,45747,4,250.0-260.0,29279460,23423568,0.753,69247,89165,77.662,0
20201012081758,192.168.67.2,0,100.100.100.10,0,-1,250.0-260.0,58676520,46941216,0.753,138414,178330,77.617,0
20201012081808,192.168.67.2,5001,100.100.100.10,50964,3,260.0-270.0,29923320,23938656,0.602,68816,89172,77.172,0
20201012081808,192.168.67.2,5001,100.100.100.10,45747,4,260.0-270.0,29817480,23853984,0.632,68888,89172,77.253,0
20201012081808,192.168.67.2,0,100.100.100.10,0,-1,260.0-270.0,59740800,47792640,0.632,137704,178344,77.213,0
20201012081818,192.168.67.2,5001,100.100.100.10,50964,3,270.0-280.0,29417640,23534112,0.677,69153,89165,77.556,0
20201012081818,192.168.67.2,5001,100.100.100.10,45747,4,270.0-280.0,29297100,23437680,0.655,69235,89165,77.648,0
20201012081818,192.168.67.2,0,100.100.100.10,0,-1,270.0-280.0,58714740,46971792,0.677,138388,178330,77.602,0
20201012081828,192.168.67.2,5001,100.100.100.10,50964,3,280.0-290.0,29705760,23764608,1.023,68870,89078,77.314,0
20201012081828,192.168.67.2,5001,100.100.100.10,45747,4,280.0-290.0,29552880,23642304,1.053,68974,89078,77.431,0
20201012081828,192.168.67.2,0,100.100.100.10,0,-1,280.0-290.0,59258640,47406912,1.053,137844,178156,77.373,0
20201012081838,192.168.67.2,5001,100.100.100.10,50964,3,290.0-300.0,29449980,23559984,1.349,69217,89251,77.553,0
20201012081838,192.168.67.2,5001,100.100.100.10,45747,4,290.0-300.0,29275050,23420040,1.451,69337,89252,77.687,0
20201012081838,192.168.67.2,0,100.100.100.10,0,-1,290.0-300.0,58725030,46980024,1.451,138554,178503,77.620,0
20201012081840,192.168.67.2,5001,100.100.100.10,50964,3,0.0-301.8,875711340,23216064,1.145,2088134,2683856,77.804,2
20201012081840,192.168.67.2,5001,100.100.100.10,45747,4,0.0-301.8,871610040,23107335,1.142,2090924,2683856,77.907,0
20201012081840,192.168.67.2,0,100.100.100.10,0,-1,0.0-301.8,1747321380,46323399,1.145,4179058,5367712,77.855,2
