20201012082021,100.100.100.10,5001,192.168.67.2,46053,4,60.0-70.0,9347730,7478184,1.859,82363,88722,92.833,0
20201012082021,100.100.100.10,0,192.168.67.2,0,-1,60.0-70.0,18717510,14974008,2.148,164710,177443,92.824,0
20201012082031,100.100.100.10,5001,192.168.67.2,39147,3,70.0-80.0,9397710,7518168,4.534,83595,89988,92.896,0
20201012082031,100.100.100.10,5001,192.168.67.2,46053,4,70.0-80.0,9391830,7513464,4.535,83598,89987,92.900,0
20201012082031,100.100.100.10,0,192.168.67.2,0,-1,70.0-80.0,18789540,15031632,4.535,167193,179975,92.898,0
20201012082041,100.100.100.10,5001,192.168.67.2,39147,3,80.0-90.0,9679950,7743960,1.790,82583,89168,92.615,0
20201012082041,100.100.100.10,5001,192.168.67.2,46053,4,80.0-90.0,9674070,7739256,1.806,82588,89169,92.620,0
20201012082041,100.100.100.10,0,192.168.67.2,0,-1,80.0-90.0,19354020,15483216,1.806,165171,178337,92.617,0
20201012082051,100.100.100.10,5001,192.168.67.2,39147,3,90.0-100.0,9800490,7840392,3.449,83373,90040,92.596,0
20201012082051,100.100.100.10,5001,192.168.67.2,46053,4,90.0-100.0,9782850,7826280,3.110,83385,90040,92.609,0
20201012082051,100.100.100.10,0,192.168.67.2,0,-1,90.0-100.0,19583340,15666672,3.449,166758,180080,92.602,0
20201012082101,100.100.100.10,5001,192.168.67.2,39147,3,100.0-110.0,9475620,7580496,2.639,81378,87824,92.660,0
20201012082101,100.100.100.10,5001,192.168.67.2,46053,4,100.0-110.0,9447690,7558152,2.587,81397,87824,92.682,0
20201012082101,100.100.100.10,0,192.168.67.2,0,-1,100.0-110.0,18923310,15138648,2.639,162775,175648,92.671,0
20201012082111,100.100.100.10,5001,192.168.67.2,39147,3,110.0-120.0,9469740,7575792,1.907,83203,89645,92.814,0
20201012082111,100.100.100.10,5001,192.168.67.2,46053,4,110.0-120.0,9453570,7562856,1.837,83214,89645,92.826,0
20201012082111,100.100.100.10,0,192.168.67.2,0,-1,110.0-120.0,18923310,15138648,1.907,166417,179290,92.820,0
20201012082121,100.100.100.10,5001,192.168.67.2,39147,3,120.0-130.0,9337440,7469952,3.872,81922,88274,92.804,0
20201012082121,100.100.100.10,5001,192.168.67.2,46053,4,120.0-130.0,9313920,7451136,3.822,81937,88273,92.822,0
20201012082121,100.100.100.10,0,192.168.67.2,0,-1,120.0-130.0,18651360,14921088,3.872,163859,176547,92.813,0
20201012082131,100.100.100.10,5001,192.168.67.2,39147,3,130.0-140.0,9084600,7267680,3.717,82603,88783,93.039,0
20201012082131,100.100.100.10,5001,192.168.67.2,46053,4,130.0-140.0,9102240,7281792,3.454,82591,88783,93.026,0
20201012082131,100.100.100.10,0,192.168.67.2,0,-1,130.0-140.0,18186840,14549472,3.717,165194,177566,93.032,0
20201012082141,100.100.100.10,5001,192.168.67.2,39147,3,140.0-150.0,9122820,7298256,2.376,83447,89653,93.078,0
20201012082141,100.100.100.10,5001,192.168.67.2,46053,4,140.0-150.0,9122820,7298256,2.356,83448,89654,93.078,0
20201012082141,100.100.100.10,0,192.168.67.2,0,-1,140.0-150.0,18245640,14596512,2.376,166895,179307,93.078,0
20201012082151,100.100.100.10,5001,192.168.67.2,39147,3,150.0-160.0,9350670,7480536,4.069,83150,89511,92.894,0
20201012082151,100.100.100.10,5001,192.168.67.2,46053,4,150.0-160.0,9346260,7477008,3.830,83152,89510,92.897,0
20201012082151,100.100.100.10,0,192.168.67.2,0,-1,150.0-160.0,18696930,14957544,4.069,166302,179021,92.895,0
20201012082201,100.100.100.10,5001,192.168.67.2,39147,3,160.0-170.0,9491790,7593432,2.821,83229,89686,92.800,0
20201012082201,100.100.100.10,5001,192.168.67.2,46053,4,160.0-170.0,9463860,7571088,2.726,83249,89687,92.822,0
20201012082201,100.100.100.10,0,192.168.67.2,0,-1,160.0-170.0,18955650,15164520,2.821,166478,179373,92.811,0
20201012082211,100.100.100.10,5001,192.168.67.2,39147,3,170.0-180.0,9425640,7540512,2.755,81877,88289,92.737,0
20201012082211,100.100.100.10,5001,192.168.67.2,46053,4,170.0-180.0,9393300,7514640,2.862,81898,88288,92.762,0
20201012082211,100.100.100.10,0,192.168.67.2,0,-1,170.0-180.0,18818940,15055152,2.862,163775,176577,92.750,0
20201012082221,100.100.100.10,5001,192.168.67.2,39147,3,180.0-190.0,9155160,7324128,1.976,82460,88688,92.978,0
20201012082221,100.100.100.10,5001,192.168.67.2,46053,4,180.0-190.0,9158100,7326480,1.926,82459,88689,92.975,0
20201012082221,100.100.100.10,0,192.168.67.2,0,-1,180.0-190.0,18313260,14650608,1.976,164919,177377,92.977,0
20201012082231,100.100.100.10,5001,192.168.67.2,39147,3,190.0-200.0,9121350,7297080,3.156,82915,89120,93.037,0
20201012082231,100.100.100.10,5001,192.168.67.2,46053,4,190.0-200.0,9127230,7301784,3.135,82911,89120,93.033,0
20201012082231,100.100.100.10,0,192.168.67.2,0,-1,190.0-200.0,18248580,14598864,3.156,165826,178240,93.035,0
20201012082241,100.100.100.10,5001,192.168.67.2,39147,3,200.0-210.0,9153690,7322952,4.632,83376,89603,93.050,0
20201012082241,100.100.100.10,5001,192.168.67.2,46053,4,200.0-210.0,9143400,7314720,4.429,83383,89603,93.058,0
20201012082241,100.100.100.10,0,192.168.67.2,0,-1,200.0-210.0,18297090,14637672,4.632,166759,179206,93.054,0
20201012082251,100.100.100.10,5001,192.168.67.2,39147,3,210.0-220.0,9188970,7351176,3.321,82973,89224,92.994,0
20201012082251,100.100.100.10,5001,192.168.67.2,46053,4,210.0-220.0,9209550,7367640,3.412,82958,89223,92.978,0
20201012082251,100.100.100.10,0,192.168.67.2,0,-1,210.0-220.0,18398520,14718816,3.412,165931,178447,92.986,0
20201012082301,100.100.100.10,5001,192.168.67.2,39147,3,220.0-230.0,9284520,7427616,4.020,83191,89507,92.944,0
20201012082301,100.100.100.10,5001,192.168.67.2,46053,4,220.0-230.0,9266880,7413504,4.180,83204,89508,92.957,0
20201012082301,100.100.100.10,0,192.168.67.2,0,-1,220.0-230.0,18551400,14841120,4.180,166395,179015,92.950,0
20201012082311,100.100.100.10,5001,192.168.67.2,39147,3,230.0-240.0,9196320,7357056,4.556,82558,88814,92.956,0
20201012082311,100.100.100.10,5001,192.168.67.2,46053,4,230.0-240.0,9172800,7338240,4.864,82574,88814,92.974,0
20201012082311,100.100.100.10,0,192.168.67.2,0,-1,230.0-240.0,18369120,14695296,4.864,165132,177628,92.965,0
20201012082321,100.100.100.10,5001,192.168.67.2,39147,3,240.0-250.0,9146340,7317072,4.170,82976,89198,93.025,0
20201012082321,100.100.100.10,5001,192.168.67.2,46053,4,240.0-250.0,9137520,7310016,3.986,82982,89198,93.031,0
20201012082321,100.100.100.10,0,192.168.67.2,0,-1,240.0-250.0,18283860,14627088,4.170,165958,178396,93.028,0
20201012082331,100.100.100.10,5001,192.168.67.2,39147,3,250.0-260.0,9159570,7327656,2.257,82495,88726,92.977,0
20201012082331,100.100.100.10,5001,192.168.67.2,46053,4,250.0-260.0,9140460,7312368,2.170,82508,88726,92.992,0
20201012082331,100.100.100.10,0,192.168.67.2,0,-1,250.0-260.0,18300030,14640024,2.257,165003,177452,92.985,0
20201012082341,100.100.100.10,5001,192.168.67.2,39147,3,260.0-270.0,9328620,7462896,4.114,83261,89607,92.918,0
20201012082341,100.100.100.10,5001,192.168.67.2,46053,4,260.0-270.0,9319800,7455840,4.210,83266,89606,92.925,0
20201012082341,100.100.100.10,0,192.168.67.2,0,-1,260.0-270.0,18648420,14918736,4.210,166527,179213,92.921,0
20201012082351,100.100.100.10,5001,192.168.67.2,39147,3,270.0-280.0,9215430,7372344,3.583,83369,89638,93.006,0
20201012082351,100.100.100.10,5001,192.168.67.2,46053,4,270.0-280.0,9221310,7377048,3.442,83366,89639,93.002,0
20201012082351,100.100.100.10,0,192.168.67.2,0,-1,270.0-280.0,18436740,14749392,3.583,166735,179277,93.004,0
20201012082401,100.100.100.10,5001,192.168.67.2,39147,3,280.0-290.0,9272760,7418208,2.990,82365,88673,92.886,0
20201012082401,100.100.100.10,5001,192.168.67.2,46053,4,280.0-290.0,9241890,7393512,3.000,82386,88673,92.910,0
20201012082401,100.100.100.10,0,192.168.67.2,0,-1,280.0-290.0,18514650,14811720,3.000,164751,177346,92.898,0
20201012082411,100.100.100.10,5001,192.168.67.2,39147,3,290.0-300.0,9234540,7387632,4.390,83334,89616,92.990,0
20201012082411,100.100.100.10,5001,192.168.67.2,46053,4,290.0-300.0,9238950,7391160,4.054,83330,89615,92.987,0
20201012082411,100.100.100.10,0,192.168.67.2,0,-1,290.0-300.0,18473490,14778792,4.390,166664,179231,92.988,0
20201012082415,100.100.100.10,5001,192.168.67.2,39147,3,0.0-304.0,282803010,7443046,5.650,2491474,2683857,92.832,1
20201012082415,100.100.100.10,5001,192.168.67.2,46053,4,0.0-304.0,282453150,7433838,5.597,2491712,2683857,92.841,0
20201012082415,100.100.100.10,0,192.168.67.2,0,-1,0.0-304.0,565256160,14876885,5.650,4983186,5367714,92.836,1
