20201205122255,192.168.241.13,5003,100.100.100.10,53012,6,0.0-10.0,1482488,1185990
20201205122255,192.168.241.13,5003,100.100.100.10,53014,9,0.0-10.0,1416800,1133440
20201205122255,192.168.241.13,5003,100.100.100.10,53020,10,0.0-10.0,1120560,896448
20201205122255,192.168.241.13,5003,100.100.100.10,53016,7,0.0-10.0,1433544,1146835
20201205122255,192.168.241.13,5003,100.100.100.10,53018,8,0.0-10.0,1080632,864505
20201205122255,192.168.241.13,5003,100.100.100.10,53022,12,0.0-10.0,1138592,910873
20201205122255,192.168.241.13,5003,100.100.100.10,53008,4,0.0-10.0,1442560,1154048
20201205122255,192.168.241.13,5003,100.100.100.10,53010,5,0.0-10.0,828184,662547
20201205122255,192.168.241.13,0,100.100.100.10,0,-1,0.0-10.0,9943360,7954688
20201205122305,192.168.241.13,5003,100.100.100.10,53010,5,10.0-20.0,2409848,1927878
20201205122305,192.168.241.13,5003,100.100.100.10,53012,6,10.0-20.0,1339520,1071616
20201205122305,192.168.241.13,5003,100.100.100.10,53018,8,10.0-20.0,1250648,1000518
20201205122305,192.168.241.13,5003,100.100.100.10,53022,12,10.0-20.0,966000,772800
20201205122305,192.168.241.13,5003,100.100.100.10,53020,10,10.0-20.0,977592,782073
20201205122305,192.168.241.13,5003,100.100.100.10,53016,7,10.0-20.0,937664,750131
20201205122305,192.168.241.13,5003,100.100.100.10,53008,4,10.0-20.0,1076768,861414
20201205122305,192.168.241.13,5003,100.100.100.10,53014,9,10.0-20.0,1119272,895417
20201205122305,192.168.241.13,0,100.100.100.10,0,-1,10.0-20.0,10077312,8061849
20201205122315,192.168.241.13,5003,100.100.100.10,53010,5,20.0-30.0,2426592,1941273
20201205122315,192.168.241.13,5003,100.100.100.10,53012,6,20.0-30.0,1746528,1397222
20201205122315,192.168.241.13,5003,100.100.100.10,53014,9,20.0-30.0,1327928,1062342
20201205122315,192.168.241.13,5003,100.100.100.10,53022,12,20.0-30.0,1244208,995366
20201205122315,192.168.241.13,5003,100.100.100.10,53016,7,20.0-30.0,883568,706854
