20201205182340,100.100.100.10,5003,192.168.241.13,53634,6,0.0-10.0,660744,528595
20201205182340,100.100.100.10,5003,192.168.241.13,53640,9,0.0-10.0,663320,530656
20201205182340,100.100.100.10,5003,192.168.241.13,53632,5,0.0-10.0,642712,514169
20201205182340,100.100.100.10,5003,192.168.241.13,53636,8,0.0-10.0,645288,516230
20201205182340,100.100.100.10,5003,192.168.241.13,53630,4,0.0-10.0,616952,493561
20201205182340,100.100.100.10,5003,192.168.241.13,53642,10,0.0-10.0,602784,482227
20201205182340,100.100.100.10,5003,192.168.241.13,53638,7,0.0-10.0,627256,501804
20201205182340,100.100.100.10,5003,192.168.241.13,53644,13,0.0-10.0,642712,514169
20201205182340,100.100.100.10,0,192.168.241.13,0,-1,0.0-10.0,5101768,4081414
20201205182350,100.100.100.10,5003,192.168.241.13,53640,9,10.0-20.0,645288,516230
20201205182350,100.100.100.10,5003,192.168.241.13,53632,5,10.0-20.0,556416,445132
20201205182350,100.100.100.10,5003,192.168.241.13,53636,8,10.0-20.0,604072,483257
20201205182350,100.100.100.10,5003,192.168.241.13,53630,4,10.0-20.0,683928,547142
20201205182350,100.100.100.10,5003,192.168.241.13,53642,10,10.0-20.0,586040,468832
20201205182351,100.100.100.10,5003,192.168.241.13,53638,7,10.0-20.0,597632,478105
20201205182351,100.100.100.10,5003,192.168.241.13,53634,6,10.0-20.0,651728,521382
20201205182352,100.100.100.10,5003,192.168.241.13,53644,13,10.0-20.0,625968,500774
20201205182352,100.100.100.10,0,192.168.241.13,0,-1,10.0-20.0,4951072,3960857
20201205182400,100.100.100.10,5003,192.168.241.13,53638,7,20.0-30.0,660744,528595
20201205182400,100.100.100.10,5003,192.168.241.13,53642,10,20.0-30.0,597632,478105
20201205182400,100.100.100.10,5003,192.168.241.13,53632,5,20.0-30.0,722568,578054
20201205182400,100.100.100.10,5003,192.168.241.13,53636,8,20.0-30.0,574448,459558
20201205182401,100.100.100.10,5003,192.168.241.13,53640,9,20.0-30.0,588616,470892
20201205182401,100.100.100.10,5003,192.168.241.13,53634,6,20.0-30.0,619528,495622
20201205182402,100.100.100.10,5003,192.168.241.13,53644,13,20.0-30.0,533232,426585
20201205182405,100.100.100.10,5003,192.168.241.13,53630,4,20.0-30.0,669760,535808
20201205182405,100.100.100.10,0,192.168.241.13,0,-1,20.0-30.0,4966528,3973222
20201205182412,100.100.100.10,5003,192.168.241.13,53642,10,30.0-40.0,329728,263782
