# TimeStamp(s) Sum Stdev
2061 4.1556e+06 320941
2072.62 1.79495e+06 402230
2081 4.19554e+06 721610
2090.75 6.34385e+06 652973
2102.62 1.0778e+06 400163
2110.88 5.12575e+06 1.02325e+06
2120.25 5.75321e+06 1.12272e+06
2130.25 3.96498e+06 438265
2142.62 1.05719e+06 263644
2151.25 4.97865e+06 794681
2161 5.53236e+06 1.00734e+06
2171.5 1.00876e+06 392432
2180.88 7.63526e+06 1.09047e+06
2190.62 4.03092e+06 547110
2201.88 3.92582e+06 460491
2210.12 427613 236280
2220.12 8.17416e+06 1.0651e+06
2232.25 2.18935e+06 309974
2240.75 3.51778e+06 515334
2250.75 6.7339e+06 1.02828e+06
2261.25 4.16384e+06 487858
2272 2.49872e+06 417047
2280.62 3.11799e+06 746559
2292.25 5.43637e+06 996970
2302 2.7491e+06 458075
2311 6.49461e+06 1.28184e+06
2321 3.89903e+06 626524
2332.38 2.76044e+06 439094
2340.62 2.43895e+06 515758
2352.88 6.6399e+06 723536
2361 1.43692e+06 338982
2370.5 6.94435e+06 736582
2381 4.17518e+06 416873
2391.75 4.04535e+06 308081
2400.62 59761 32215.6
2410.5 7.76097e+06 936235
2422.62 2.17777e+06 447457
2430.5 5.39050e+06 526777
2441.38 5.11078e+06 818280
2451.25 4.16384e+06 349719
2462.88 1.25502e+06 338977
2471.25 4.41605e+06 922986
2482.88 4.90907e+06 863947
2491.5 2.52551e+06 612402
2500.38 7.01908e+06 1.03595e+06
2510.62 4.23803e+06 404149
2522.5 1.28078e+06 221337
2531.62 5.75066e+06 624118
2541.75 5.19218e+06 563163
2552.12 1.22926e+06 344186
2560.75 6.85525e+06 862846
2570.5 4.11438e+06 427877
2581 4.0268e+06 396368
2591.12 414218 194578
2600.62 7.44439e+06 842790
2613.38 3.81684e+06 289175
2620.5 750127 248051
2631.5 7.74139e+06 712310
2641 3.9557e+06 467612
2652.88 3.03556e+06 311835
2660.38 2.46368e+06 494490
2672 6.69244e+06 691099
2683 1.91527e+06 322636
2690.38 6.55564e+06 717585
2701.38 4.11438e+06 436190
2713.75 3.63216e+06 361308
2721 1.41783e+06 334875
2730.25 7.08812e+06 694036
2742 2.79444e+06 483713
2750.88 2.90779e+06 408160
2760.38 6.83258e+06 874835
2771 4.36168e+06 470868
2783 1.51984e+06 320797
2791.25 4.0165e+06 766194
2800.88 6.41012e+06 995303
2812.38 1.12726e+06 292433
2821 4.58297e+06 699194
2830.88 6.00129e+06 907138
2840.38 4.03298e+06 469636
2851.25 614115 232121
2860.75 6.84288e+06 631097
2872.25 4.4472e+06 693527
2881.12 175166 68994.2
2890.75 7.25814e+06 794037
2900.38 3.80939e+06 483767
2912.88 3.50542e+06 380254
2921 469859 314324
2930.5 7.96602e+06 762256
2943 3.28594e+06 355005
2950.75 984029 199546
