# TimeStamp(s) Sum Stdev
2200.25 9.66412e+06 1.45165e+06
2210 9.45598e+06 1.31705e+06
2220.25 9.34882e+06 1.71488e+06
2230.38 8.74912e+06 793351
2240 8.80682e+06 1.1575e+06
2250 8.93562e+06 958078
2260 8.46679e+06 794187
2270.12 9.12934e+06 673860
2280.12 9.30451e+06 886104
2290 8.91193e+06 849325
2300 9.03660e+06 886515
2310 9.08916e+06 881296
2320 8.12161e+06 517390
2330.12 8.70378e+06 727804
2340.25 8.34005e+06 1.2542e+06
2350 8.677e+06 874010
2360 7.90214e+06 965912
2370 9.09225e+06 1.39856e+06
2380 9.04382e+06 845804
2390 8.38951e+06 831402
2400.75 8.88514e+06 886435
2410.38 9.05412e+06 570953
2420.12 8.81198e+06 1.22285e+06
2430 7.17467e+06 357806
2440.12 8.02578e+06 989833
2450 8.92635e+06 1.17621e+06
2460.12 8.79755e+06 1.01089e+06
2470.25 7.66102e+06 993685
2480 8.96036e+06 580387
2490.88 8.3483e+06 1.58859e+06
2500 8.30399e+06 956548
2510 9.13449e+06 938747
2520.12 9.2025e+06 884680
2530.38 9.00054e+06 1.16027e+06
2540 8.8295e+06 1.15202e+06
2550.62 8.6399e+06 662701
2560.38 8.34521e+06 1.11125e+06
2570.12 8.9686e+06 706875
2580 8.63681e+06 1.25872e+06
2590.25 9.02115e+06 1.78326e+06
2600 9.43228e+06 975074
2610.12 8.14943e+06 536034
2620 8.69451e+06 1.10585e+06
2630.5 8.46576e+06 788402
2640 7.65381e+06 880312
2650 8.4297e+06 631512
2660.12 6.86246e+06 695102
2670.38 7.9011e+06 1.04559e+06
2680.38 9.41579e+06 1.19747e+06
2690 9.38282e+06 1.39002e+06
2700.12 8.67906e+06 1.05158e+06
2710 9.02115e+06 826732
2720 9.28184e+06 857025
2730.12 9.54665e+06 975597
2740 9.18189e+06 821295
2750.12 9.72903e+06 1.05801e+06
2760.12 7.79188e+06 1.25034e+06
2770.12 8.82228e+06 1.35972e+06
2780 8.68215e+06 1.18966e+06
2790 7.97838e+06 902536
2800 8.65536e+06 722292
2810 9.76407e+06 1.33289e+06
2820.12 8.95314e+06 980188
2830 7.78776e+06 835585
2840.12 9.29936e+06 1.05604e+06
2850.12 7.77436e+06 677204
2860.25 7.46834e+06 601643
2870 8.80786e+06 777281
2880 9.07679e+06 1.23402e+06
2890 9.31378e+06 535497
2900 8.90986e+06 964626
2910.25 8.69142e+06 1.61796e+06
2920 8.46886e+06 1.30774e+06
2930 7.97117e+06 855910
2940.12 8.21538e+06 1.37089e+06
2950 8.25659e+06 1.03934e+06
2960.12 8.52759e+06 1.16076e+06
2970.12 8.66875e+06 1.83742e+06
2980.5 9.51883e+06 799354
2990 9.05e+06 1.09505e+06
3000 9.32821e+06 857851
3010.5 9.56829e+06 763540
3020.12 9.50131e+06 1.47336e+06
3030.88 8.86144e+06 652745
3040 8.97272e+06 1.03977e+06
3050 8.83362e+06 1.21204e+06
3060 8.90059e+06 705761
3070.5 9.26123e+06 737300
3080 7.99693e+06 806787
3090 9.12831e+06 1.98739e+06
3100 8.14737e+06 1.23428e+06
3110.25 1.01134e+07 709451
3120.12 9.33851e+06 1.14984e+06
3130 9.13758e+06 898403
3140.5 8.96114e+06 1.10938e+06
3150.38 9.51289e+06 566066
3160 9.6837e+06 1.31065e+06
3170.25 9.8125e+06 1.01212e+06
3180 9.29936e+06 1.70212e+06
3190.12 9.28699e+06 998004
3200 1.03638e+07 916509
3210.25 7.85062e+06 571173
3220 8.45546e+06 1.18585e+06
3230.12 1.03751e+07 946350
3240.12 9.3787e+06 988933
3250.12 1.02442e+07 1.00909e+06
3260.5 8.7687e+06 956215
3270 8.78416e+06 895679
3280 8.406e+06 916728
3290 8.66875e+06 1.09594e+06
3300.25 9.44979e+06 1.85888e+06
3310 1.00351e+07 953248
3320 8.72542e+06 515730
3330.25 9.1788e+06 731646
3340.25 9.17056e+06 1.01319e+06
3350 9.33724e+06 949804
3360 1.00817e+07 701955
3370 9.6703e+06 1.01942e+06
3380 9.3416e+06 1.3536e+06
3390 9.7991e+06 847709
3400 9.62806e+06 1.03424e+06
3410 9.40755e+06 1.1922e+06
3420.12 9.89493e+06 1.01283e+06
3430.38 9.084e+06 1.37501e+06
3440.12 8.66978e+06 1.06333e+06
3450.12 8.88926e+06 1.36398e+06
3460.25 8.7924e+06 1.16435e+06
3470.12 8.43176e+06 817921
3480 9.38797e+06 1.28828e+06
3490.12 9.69194e+06 1.2078e+06
3500 8.36788e+06 931915
3510 7.87431e+06 1.12358e+06
3520.12 8.80064e+06 1.12411e+06
3530.12 7.83619e+06 674075
3540.25 8.19168e+06 873091
3550 9.10152e+06 1.12937e+06
3560.38 8.63784e+06 752722
3570 8.81198e+06 1.32496e+06
3580.25 9.06546e+06 2.12374e+06
3590.5 8.19168e+06 979765
3600.12 8.34727e+06 1.15773e+06
3610.12 8.5008e+06 1.23928e+06
3620 8.72439e+06 883181
3630.12 8.65227e+06 1.03573e+06
3640.62 8.36788e+06 1.2678e+06
3650 8.73779e+06 1.16914e+06
3660 9.06752e+06 1.35411e+06
3670.12 8.8398e+06 853094
3680 8.42249e+06 1.4773e+06
3690 7.99796e+06 1.16174e+06
3700.25 8.29059e+06 939477
3710.12 1.04122e+07 1.50583e+06
3720.12 8.91811e+06 681627
3730 8.48328e+06 199032
3740.38 8.35242e+06 779026
3750.5 8.81919e+06 1.72551e+06
3760 7.63732e+06 1.21593e+06
3770.12 9.09637e+06 934052
3780 8.76664e+06 1.1352e+06
3790.12 8.6533e+06 1.47002e+06
3800 9.68164e+06 1.95336e+06
3810 8.67596e+06 1.01773e+06
3820 8.23598e+06 1.10597e+06
3830 9.05412e+06 907513
3840 9.20765e+06 931322
3850.12 8.84186e+06 1.3253e+06
3860.25 9.2602e+06 910516
3870.12 8.61723e+06 1.00947e+06
3880.12 8.64917e+06 975580
3890 8.63681e+06 564107
3900.5 8.0196e+06 1.054e+06
3910.12 8.59353e+06 1.82692e+06
3920 8.24629e+06 836246
3930 7.69399e+06 702713
3940 7.65793e+06 679292
3950.5 8.97272e+06 1.02408e+06
3960.38 9.01291e+06 1.13402e+06
3970.12 8.43897e+06 1.92174e+06
3980.5 8.8161e+06 882167
3990.25 8.43382e+06 589650
4000.12 8.22156e+06 794884
4010 8.88823e+06 580401
4020 8.86556e+06 979678
4030.25 8.41012e+06 707890
4040 9.05927e+06 2.15939e+06
4050.38 9.44567e+06 1.31125e+06
4060.12 9.92069e+06 1.22171e+06
4070 9.77231e+06 1.16342e+06
4080 9.01085e+06 1.54057e+06
4090.12 9.24474e+06 1.23389e+06
4100.25 8.85938e+06 1.25006e+06
4110 7.95778e+06 1.31908e+06
4120.12 8.11130e+06 903776
4130.12 8.87071e+06 408573
4140 8.63372e+06 777588
4150 8.2906e+06 1.61584e+06
4160 8.36994e+06 1.47037e+06
4170 8.62341e+06 995991
4180 8.00724e+06 1.1549e+06
4190 9.27566e+06 1.05463e+06
4200 8.98921e+06 979131
4210.25 8.8398e+06 1.37474e+06
4220.12 9.71873e+06 1.04477e+06
4230 8.94284e+06 1.297e+06
4240.25 9.60023e+06 1.24232e+06
4250.12 8.29472e+06 1.23134e+06
4260 9.07267e+06 915922
4270 8.83052e+06 1.58511e+06
4280 8.21434e+06 1.19011e+06
4290 8.4977e+06 1.07597e+06
4301 9.30863e+06 1.40154e+06
4310 9.74037e+06 1.59748e+06
4320.12 8.94799e+06 1.46529e+06
4330.62 9.01703e+06 1.26918e+06
4340.25 9.21796e+06 1.61821e+06
4350 8.49873e+06 754345
4360.62 8.32872e+06 1.18259e+06
4370.25 8.59044e+06 1.03617e+06
4380.38 7.65769e+06 1.04528e+06
4390.12 7.46034e+06 792671
4400.5 7.8568e+06 764116
4410.12 8.34624e+06 1.51128e+06
4420 9.04176e+06 1.11732e+06
4430.38 9.01497e+06 827806
4440.25 8.91605e+06 600851
4450 8.30502e+06 814787
4460 7.58786e+06 925371
4470 8.88308e+06 1.23113e+06
4480.25 7.74963e+06 894019
4490.25 8.62238e+06 1.01252e+06
4500.12 8.29987e+06 777428
4510.12 8.43691e+06 1.16222e+06
4520 9.97118e+06 1.46547e+06
4530 8.77076e+06 1.24695e+06
4540 9.61466e+06 1.02491e+06
4550 9.54459e+06 841138
4560 8.64093e+06 988333
4570 9.27257e+06 1.42409e+06
4580.38 9.07473e+06 1.45346e+06
4590.5 8.89956e+06 1.93295e+06
4600 9.31894e+06 1.66132e+06
4610.12 8.78931e+06 1.59903e+06
4620.12 8.4874e+06 767870
4630.25 8.41321e+06 976366
4640.38 8.90059e+06 1.03207e+06
4650 8.92841e+06 944882
4660.12 9.39312e+06 1.2896e+06
4670.12 8.92223e+06 1.21533e+06
4680 8.79755e+06 662153
4690.38 9.44052e+06 655783
4700 9.03351e+06 1.19743e+06
4710 9.24166e+06 1.00651e+06
4720 8.93253e+06 1.68479e+06
4730.12 9.04691e+06 949028
4740 8.94284e+06 1.69719e+06
4750.12 8.57499e+06 1.23072e+06
4760.12 8.43279e+06 723320
4770 8.25865e+06 890820
4780.12 9.06133e+06 1.15952e+06
4790.75 8.6739e+06 674012
4800.12 7.76588e+06 644230
4810 9.29651e+06 1.04661e+06
4820.25 8.23495e+06 449568
4830 9.36118e+06 1.30106e+06
4840 8.93356e+06 798443
4850 8.20713e+06 282825
4860.12 8.18858e+06 639680
4870 8.01136e+06 760634
4880 9.1551e+06 1.37107e+06
4890.25 8.86144e+06 752501
4900 8.63578e+06 1.05418e+06
4910 8.86737e+06 1.0683e+06
4920 8.11258e+06 1.3886e+06
4930 9.08194e+06 1.6824e+06
4940.25 8.74191e+06 1.23498e+06
4950.12 7.92996e+06 740757
4960 7.57859e+06 1.02392e+06
4970 8.76664e+06 661498
4980.12 8.62547e+06 822154
4990 9.33851e+06 1.03923e+06
5000 9.00878e+06 680046
5010 9.26123e+06 1.23751e+06
5020 9.1654e+06 1.7582e+06
5030.38 8.72336e+06 906383
5040.12 1.00114e+07 1.01785e+06
5050.12 7.91244e+06 1.09104e+06
5060.38 8.5348e+06 1.06912e+06
5070.5 9.53738e+06 1.36414e+06
5080.25 8.88617e+06 1.86562e+06
5090 8.71821e+06 954520
5100.12 9.12934e+06 1.62237e+06
5110 8.99848e+06 967463
5120.12 9.62187e+06 1.32324e+06
5130 9.75479e+06 1.10002e+06
5140 8.88514e+06 1.1227e+06
5150 7.87740e+06 909036
5160.12 8.26071e+06 978535
5170 7.72284e+06 710692
5180 9.44876e+06 1.51788e+06
5190 8.73573e+06 860694
5200 7.76818e+06 664961
5210.38 9.18498e+06 704613
5220.88 9.321e+06 1.32631e+06
5230 1.02113e+07 1.3388e+06
5240.12 9.07267e+06 1.40566e+06
5250 8.55541e+06 1.14056e+06
5260.12 9.50956e+06 1.98655e+06
5270 9.13758e+06 1.25719e+06
5280.12 9.11286e+06 855737
5290 9.2499e+06 1.06065e+06
5300 9.49101e+06 1.01146e+06
5310.25 8.78622e+06 945846
5320.25 8.46473e+06 1.20176e+06
5330 7.8197e+06 818689
5340 9.07679e+06 1.27654e+06
5350 8.42867e+06 914440
5360.12 9.16541e+06 884776
5370 8.46473e+06 1.07202e+06
5380.62 7.95984e+06 1.14094e+06
5390.12 8.39054e+06 874523
5400 9.30657e+06 1.26558e+06
5410 9.02733e+06 843194
5420.25 9.18086e+06 998696
5430.12 9.15922e+06 1.01228e+06
5440 8.85422e+06 1.01431e+06
5450 8.72233e+06 919340
5460 9.67339e+06 1.31487e+06
5470.25 9.19632e+06 1.13195e+06
5480 8.11955e+06 507212
5490.12 8.05051e+06 744467
5500.12 9.10049e+06 1.68195e+06
5510.25 9.82383e+06 1.13403e+06
5520.12 8.8975e+06 1.8555e+06
5530 8.73161e+06 1.73967e+06
5540 8.03918e+06 1.26454e+06
5550.12 9.46113e+06 559508
5560 8.40497e+06 958781
5570.12 7.58271e+06 701177
5580.62 7.33129e+06 837599
5590.12 8.34212e+06 1.50447e+06
5600.12 8.29472e+06 1.19055e+06
5610 7.40239e+06 1.1517e+06
5620 7.50543e+06 562166
5630.12 9.79292e+06 995447
5640 8.16386e+06 940253
5650 8.11543e+06 781159
5660.12 8.52965e+06 839411
5670.12 8.09173e+06 1.7322e+06
5680 8.21228e+06 1.26743e+06
5690.38 7.86813e+06 796857
5700.62 8.50674e+06 719952
5710.38 7.86013e+06 645342
5720 8.44206e+06 1.07928e+06
5730.25 1.0068e+07 1.08584e+06
5740.12 9.14377e+06 1.48362e+06
5750.12 9.34882e+06 854898
5760 9.7888e+06 1.23313e+06
5770 8.33593e+06 768400
5780 8.6976e+06 1.24049e+06
5790.5 8.51934e+06 903530
5800.62 8.58814e+06 1.62255e+06
5810.88 8.38564e+06 743776
5820 1.01914e+07 1.37756e+06
5830 9.98688e+06 933730
5840.12 9.31378e+06 715763
5850 8.30193e+06 565667
5860 8.66669e+06 1.05865e+06
5870.38 8.49049e+06 752089
5880 8.29575e+06 737191
5890.5 8.87174e+06 973356
5900.25 8.1855e+06 1.3117e+06
5910.25 8.17622e+06 1.25514e+06
5920.12 8.31738e+06 1.48993e+06
5930 9.30245e+06 1.16808e+06
5940 8.677e+06 635827
5950.25 9.24681e+06 1.70259e+06
5960 9.40961e+06 1.08293e+06
5970 9.67133e+06 1.13064e+06
5980.25 9.29420e+06 1.8153e+06
5990 8.00311e+06 696539
6000.25 8.2298e+06 843624
6010 9.65175e+06 895323
6020 8.46988e+06 647624
6030.38 9.51574e+06 1.83476e+06
6040 9.46834e+06 2.17152e+06
6050.12 8.61723e+06 1.93597e+06
6060 8.90884e+06 1.7999e+06
6070.38 8.42558e+06 705150
6080 7.83104e+06 731485
6090.12 8.68936e+06 1.03834e+06
6100 9.39621e+06 1.29243e+06
6110 9.43125e+06 844915
6120.12 9.26123e+06 1.15578e+06
6130 9.40137e+06 789129
6140.25 9.64969e+06 849132
6150.75 8.60693e+06 716430
6160 8.31532e+06 801322
6170 9.16953e+06 1.15613e+06
6180.12 8.46886e+06 1.04982e+06
6190 8.90883e+06 732419
6200 9.27875e+06 1.03964e+06
6210.12 9.55902e+06 973781
6220.38 9.00854e+06 1.40577e+06
6230.12 8.96678e+06 1.23318e+06
6240.25 9.48174e+06 1.58486e+06
6250 8.94902e+06 1.03068e+06
6260 9.57035e+06 1.09982e+06
6270.38 9.01394e+06 1.37288e+06
6280.25 8.48225e+06 891166
6290.25 8.51316e+06 1.26778e+06
6300 7.63629e+06 696649
6310.25 8.48637e+06 569174
6320.25 8.50801e+06 539321
6330 8.74294e+06 501723
6340.88 8.26665e+06 1.29908e+06
6350.12 8.15482e+06 669264
6360 9.1314e+06 1.56827e+06
6370 8.71409e+06 1.19343e+06
6380 7.96705e+06 973216
6390 8.45958e+06 814039
6400 8.52553e+06 1.46792e+06
6410 8.70688e+06 886062
6420 8.75737e+06 1.1393e+06
6430.75 8.99127e+06 638836
6440 8.2669e+06 926220
6450 8.95005e+06 1.28957e+06
6460.12 9.38591e+06 1.60191e+06
6470.12 9.19632e+06 967299
6480 8.51625e+06 999084
6490 9.45907e+06 1.5954e+06
6500 1.01814e+07 1.81087e+06
6510 9.25608e+06 1.23073e+06
6520 9.72388e+06 936425
6530.5 8.03815e+06 742770
6540.38 7.44979e+06 1.47856e+06
6550 8.73779e+06 1.34681e+06
6560.12 8.20301e+06 836415
6570 8.98199e+06 1.20202e+06
6580.12 9.08916e+06 1.153e+06
6590.12 8.39364e+06 1.31804e+06
6600 9.65175e+06 1.0091e+06
6610 9.41682e+06 1.38896e+06
6620.12 8.58014e+06 1.26125e+06
6630.38 8.61929e+06 1.78804e+06
6640.75 8.94078e+06 873946
6650 9.41167e+06 897369
6660.12 8.32563e+06 751293
6670.12 8.67081e+06 1.21464e+06
6680.12 8.53068e+06 738120
6690.25 8.17622e+06 728369
6700.12 8.46164e+06 746641
6710 8.5925e+06 1.31306e+06
6720.25 8.55644e+06 1.06026e+06
6730 9.29524e+06 888842
6740.88 9.93924e+06 1.26073e+06
6750.12 8.66978e+06 927272
6760.25 9.42198e+06 1.05659e+06
6770 8.84392e+06 840460
6780.12 8.84907e+06 1.18767e+06
6790 9.24578e+06 1.19878e+06
6800.12 8.45443e+06 1.43158e+06
6810 8.5451e+06 1.2614e+06
6820 8.87071e+06 1.4894e+06
6830.12 8.08658e+06 1.1252e+06
6840.12 8.60074e+06 1.10738e+06
6850.12 8.21022e+06 1.22302e+06
6860.12 9.37767e+06 1.84197e+06
6870.25 8.49564e+06 696575
6880 9.09328e+06 1.12791e+06
6890 8.37097e+06 1.15279e+06
6900.12 9.09843e+06 888706
6910.12 8.67184e+06 1.14599e+06
6920 9.32512e+06 859473
6930.12 9.67957e+06 1.31055e+06
6940.12 9.80425e+06 1.24331e+06
6950.25 9.33233e+06 924136
6960 8.72027e+06 887820
6970 8.4534e+06 702212
6980.25 8.04639e+06 830067
6990.38 8.17004e+06 637839
7000.25 8.58117e+06 733571
7010.12 8.10821e+06 788866
7020.25 7.73727e+06 699290
7030 8.19683e+06 1.29203e+06
7040 8.57396e+06 1.09103e+06
7050 7.86092e+06 1.26114e+06
7060.12 8.1824e+06 1.11803e+06
7070.62 8.32048e+06 1.05886e+06
7080.12 8.10512e+06 1.13457e+06
7090.62 8.58426e+06 850687
7100.25 8.78416e+06 732553
7110.12 8.65226e+06 1.04746e+06
7120.12 8.35939e+06 1.85015e+06
7130.12 8.73288e+06 1.7502e+06
7140.12 9.17468e+06 737393
7150.12 8.66978e+06 800483
7160 8.93254e+06 903842
7170 8.86144e+06 1.1578e+06
7180.62 8.73779e+06 1.14171e+06
7190 8.58426e+06 1.24204e+06
7200 9.0026e+06 709923
7210.25 8.84701e+06 657627
7220 9.34882e+06 1.52158e+06
7230 8.56262e+06 1.05192e+06
7240 9.53944e+06 932111
7250 9.18601e+06 1.32858e+06
7260.12 9.28802e+06 860627
7270.12 7.728e+06 966010
7280.12 9.20353e+06 1.0329e+06
7290 8.52656e+06 714349
7300 9.08709e+06 956787
7310 9.1314e+06 932947
7320.25 8.68215e+06 501481
7330.12 8.81713e+06 683060
7340 9.05824e+06 495781
7350 8.66051e+06 1.11872e+06
7360.12 8.66978e+06 1.24875e+06
7370 8.76561e+06 609367
7380 8.86453e+06 958221
7390.12 7.99899e+06 1.06067e+06
7400 7.91038e+06 974944
7410.12 8.80270e+06 1.00767e+06
7420 8.76973e+06 725726
7430.12 8.1721e+06 1.51499e+06
7440 8.82331e+06 1.32232e+06
7450.38 9.37767e+06 1.20081e+06
7460 8.86556e+06 1.68789e+06
7470 8.21538e+06 1.33698e+06
7480 8.52243e+06 1.04685e+06
7490.25 8.70791e+06 1.49194e+06
7500.25 7.67442e+06 886797
7510 9.08606e+06 1.11381e+06
7520.12 9.33851e+06 798975
7530 9.75376e+06 1.72382e+06
7540.12 9.39622e+06 1.69482e+06
7550 8.86762e+06 1.42078e+06
7560 8.96345e+06 680056
7570.25 8.88926e+06 1.36626e+06
7580 8.83362e+06 981563
7590 9.39209e+06 846734
7600 8.87689e+06 608483
7610.62 8.21744e+06 1.39788e+06
7620.5 9.03455e+06 645427
7630.12 8.75943e+06 1.06084e+06
7640.38 8.04845e+06 998511
7650.38 8.98199e+06 1.52639e+06
7660.38 8.76252e+06 1.34927e+06
7670.62 7.73727e+06 1.58562e+06
7680.62 8.27411e+06 954108
7690.12 8.81507e+06 1.811e+06
7700 8.69245e+06 994094
7710.12 8.40394e+06 786230
7720.12 8.52244e+06 698013
7730 8.97375e+06 1.66422e+06
7740 8.88102e+06 625204
7750 8.30502e+06 553085
7760 9.14995e+06 1.02819e+06
7770.12 8.75634e+06 936938
7780.12 8.25041e+06 1.09295e+06
7790 8.74294e+06 985266
7800 8.40188e+06 951585
7810 7.71048e+06 952685
7820 8.77798e+06 949452
7830 8.82846e+06 817809
7840.38 8.07421e+06 683296
7850 9.00981e+06 1.85792e+06
7860.38 8.99951e+06 2.58876e+06
7870.12 7.27668e+06 1.20891e+06
7880.12 8.29987e+06 1.68722e+06
7890.12 8.30811e+06 843488
7900.38 8.84804e+06 499533
7910.75 9.85862e+06 1.23884e+06
