20201017172038,192.168.67.2,5001,100.100.100.10,44258,4,0.0-10.0,17965024,14372019
20201017172048,192.168.67.2,5001,100.100.100.10,44258,4,10.0-20.0,16369192,13095353
20201017172058,192.168.67.2,5001,100.100.100.10,44258,4,20.0-30.0,16423288,13138630
20201017172108,192.168.67.2,5001,100.100.100.10,44258,4,30.0-40.0,17327464,13861971
20201017172118,192.168.67.2,5001,100.100.100.10,44258,4,40.0-50.0,17467856,13974284
20201017172128,192.168.67.2,5001,100.100.100.10,44258,4,50.0-60.0,17935400,14348320
20201017172138,192.168.67.2,5001,100.100.100.10,44258,4,60.0-70.0,17219272,13775417
20201017172148,192.168.67.2,5001,100.100.100.10,44258,4,70.0-80.0,16288048,13030438
20201017172158,192.168.67.2,5001,100.100.100.10,44258,4,80.0-90.0,15811488,12649190
20201017172208,192.168.67.2,5001,100.100.100.10,44258,4,90.0-100.0,18011392,14409113
20201017172218,192.168.67.2,5001,100.100.100.10,44258,4,100.0-110.0,17051832,13641465
20201017172228,192.168.67.2,5001,100.100.100.10,44258,4,110.0-120.0,17120096,13696076
20201017172238,192.168.67.2,5001,100.100.100.10,44258,4,120.0-130.0,16221072,12976857
20201017172248,192.168.67.2,5001,100.100.100.10,44258,4,130.0-140.0,18786768,15029414
20201017172258,192.168.67.2,5001,100.100.100.10,44258,4,140.0-150.0,17085320,13668256
20201017172308,192.168.67.2,5001,100.100.100.10,44258,4,150.0-160.0,18352712,14682169
20201017172318,192.168.67.2,5001,100.100.100.10,44258,4,160.0-170.0,18296040,14636832
20201017172328,192.168.67.2,5001,100.100.100.10,44258,4,170.0-180.0,16205616,12964492
20201017172338,192.168.67.2,5001,100.100.100.10,44258,4,180.0-190.0,15846264,12677011
20201017172348,192.168.67.2,5001,100.100.100.10,44258,4,190.0-200.0,17239880,13791904
20201017172358,192.168.67.2,5001,100.100.100.10,44258,4,200.0-210.0,16879240,13503392
20201017172408,192.168.67.2,5001,100.100.100.10,44258,4,210.0-220.0,18343696,14674956
20201017172418,192.168.67.2,5001,100.100.100.10,44258,4,220.0-230.0,18074504,14459603
20201017172428,192.168.67.2,5001,100.100.100.10,44258,4,230.0-240.0,16818704,13454963
20201017172438,192.168.67.2,5001,100.100.100.10,44258,4,240.0-250.0,17166464,13733171
20201017172448,192.168.67.2,5001,100.100.100.10,44258,4,250.0-260.0,17362240,13889792
20201017172458,192.168.67.2,5001,100.100.100.10,44258,4,260.0-270.0,17350648,13880518
20201017172508,192.168.67.2,5001,100.100.100.10,44258,4,270.0-280.0,16733696,13386956
20201017172518,192.168.67.2,5001,100.100.100.10,44258,4,280.0-290.0,16850904,13480723
20201017172528,192.168.67.2,5001,100.100.100.10,44258,4,290.0-300.0,18348848,14679078
20201017172538,192.168.67.2,5001,100.100.100.10,44258,4,300.0-310.0,17153584,13722867
20201017172548,192.168.67.2,5001,100.100.100.10,44258,4,310.0-320.0,16628080,13302464
20201017172558,192.168.67.2,5001,100.100.100.10,44258,4,320.0-330.0,18833136,15066508
20201017172608,192.168.67.2,5001,100.100.100.10,44258,4,330.0-340.0,17469144,13975315
20201017172618,192.168.67.2,5001,100.100.100.10,44258,4,340.0-350.0,17872288,14297830
20201017172628,192.168.67.2,5001,100.100.100.10,44258,4,350.0-360.0,16988720,13590976
20201017172638,192.168.67.2,5001,100.100.100.10,44258,4,360.0-370.0,17404744,13923795
