20201017173633,100.100.100.10,5001,192.168.67.2,37922,4,320.0-330.0,16127048,12901638
20201017173643,100.100.100.10,5001,192.168.67.2,37922,4,330.0-340.0,15519112,12415289
20201017173653,100.100.100.10,5001,192.168.67.2,37922,4,340.0-350.0,13929720,11143776
20201017173703,100.100.100.10,5001,192.168.67.2,37922,4,350.0-360.0,15810200,12648160
20201017173713,100.100.100.10,5001,192.168.67.2,37922,4,360.0-370.0,16447760,13158208
20201017173723,100.100.100.10,5001,192.168.67.2,37922,4,370.0-380.0,14671608,11737286
20201017173733,100.100.100.10,5001,192.168.67.2,37922,4,380.0-390.0,16038176,12830540
20201017173743,100.100.100.10,5001,192.168.67.2,37922,4,390.0-400.0,14638120,11710496
20201017173753,100.100.100.10,5001,192.168.67.2,37922,4,400.0-410.0,16429728,13143782
20201017173803,100.100.100.10,5001,192.168.67.2,37922,4,410.0-420.0,16441320,13153056
20201017173813,100.100.100.10,5001,192.168.67.2,37922,4,420.0-430.0,16476096,13180876
20201017173823,100.100.100.10,5001,192.168.67.2,37922,4,430.0-440.0,14841624,11873299
20201017173833,100.100.100.10,5001,192.168.67.2,37922,4,440.0-450.0,17239880,13791904
20201017173843,100.100.100.10,5001,192.168.67.2,37922,4,450.0-460.0,17515512,14012409
20201017173853,100.100.100.10,5001,192.168.67.2,37922,4,460.0-470.0,17062136,13649708
20201017173903,100.100.100.10,5001,192.168.67.2,37922,4,470.0-480.0,15954456,12763564
20201017173913,100.100.100.10,5001,192.168.67.2,37922,4,480.0-490.0,17170328,13736262
20201017173923,100.100.100.10,5001,192.168.67.2,37922,4,490.0-500.0,16052344,12841875
20201017173933,100.100.100.10,5001,192.168.67.2,37922,4,500.0-510.0,17729320,14183456
20201017173943,100.100.100.10,5001,192.168.67.2,37922,4,510.0-520.0,15911952,12729561
20201017173953,100.100.100.10,5001,192.168.67.2,37922,4,520.0-530.0,14703808,11763046
20201017174003,100.100.100.10,5001,192.168.67.2,37922,4,530.0-540.0,15833384,12666707
20201017174013,100.100.100.10,5001,192.168.67.2,37922,4,540.0-550.0,13271552,10617241
20201017174023,100.100.100.10,5001,192.168.67.2,37922,4,550.0-560.0,16317672,13054137
20201017174033,100.100.100.10,5001,192.168.67.2,37922,4,560.0-570.0,14166712,11333369
20201017174043,100.100.100.10,5001,192.168.67.2,37922,4,570.0-580.0,14533792,11627033
20201017174053,100.100.100.10,5001,192.168.67.2,37922,4,580.0-590.0,13964496,11171596
20201017174103,100.100.100.10,5001,192.168.67.2,37922,4,590.0-600.0,16213344,12970675
20201017174105,100.100.100.10,5001,192.168.67.2,37922,4,0.0-601.6,1006632960,13385421
