# TimeStamp(s) Sum Stdev
2270 6.29677e+06 972937
2280 5.67235e+06 676303
2290 5.61671e+06 448883
2300 5.03762e+06 540088
2310 5.15303e+06 480656
2320 5.17054e+06 280911
2330 6.06699e+06 1.37945e+06
2340 5.60743e+06 582601
2350 5.16848e+06 480560
2360 5.43536e+06 706546
2370 4.93767e+06 564860
2380 4.47193e+06 582315
2390 4.87276e+06 359899
2400 5.86297e+06 777851
2410 5.31995e+06 731349
2420 5.51367e+06 1.10466e+06
2430 5.50852e+06 524442
2440 5.3725e+06 675967
2450 5.48584e+06 820262
2460 5.14375e+06 824955
2470 4.86452e+06 426524
2480 5.53118e+06 831878
2490 5.51058e+06 974579
2500 6.1824e+06 663712
2510 6.55128e+06 372069
2520 5.7146e+06 623074
2530 5.98971e+06 594725
2540 5.87328e+06 555807
2550 6.16179e+06 447787
2560 6.03608e+06 349501
2570 5.80836e+06 643910
2580 5.72902e+06 884116
2590 5.62701e+06 559487
2600 5.86298e+06 733018
2610 6.04948e+06 600382
2620 5.11799e+06 374126
2630 5.32923e+06 758886
2640 6.06287e+06 638895
2650 6.23495e+06 677481
2660 5.63731e+06 453296
2670 4.64504e+06 380347
2680 5.11387e+06 668567
2690 4.66874e+06 461389
2700 4.64916e+06 1.01176e+06
2710 5.87431e+06 717245
2720 6.25246e+06 606797
2730 6.08863e+06 729837
2740 5.08502e+06 488941
2750 5.38384e+06 511997
2760 4.62237e+06 596871
2770 4.80166e+06 411560
2780 4.94798e+06 439752
2790 5.37456e+06 539515
2800 4.37611e+06 261683
2810 5.49718e+06 952902
2820 5.38281e+06 797992
2830 4.65431e+06 622800
2840 4.87173e+06 512620
2850 4.82433e+06 838128
2860 4.82227e+06 860906
2870 4.93149e+06 321058
2880 5.20249e+06 678641
2890 4.9181e+06 522528
2900 5.08708e+06 357287
2910 4.99022e+06 483065
2920 4.61207e+06 653337
2930 4.47296e+06 797234
2940 5.23649e+06 409581
2950 5.78157e+06 613456
2960 5.66101e+06 413530
2970 5.58889e+06 564838
2980 5.43536e+06 654524
2990 5.10357e+06 379994
3000 5.00362e+06 792912
3010 4.95107e+06 630748
3020 5.57137e+06 899453
3030 5.48688e+06 563696
3040 5.71356e+06 576421
3050 5.53943e+06 505048
3060 5.34468e+06 822507
3070 5.41475e+06 587323
3080 5.52809e+06 816596
3090 5.50955e+06 568293
3100 5.83309e+06 735704
3110 5.53015e+06 768062
3120 5.91037e+06 422474
3130 4.96343e+06 432877
3140 5.46215e+06 480471
3150 4.87997e+06 392145
3160 5.58889e+06 378475
3170 5.56622e+06 703015
3180 6.23186e+06 756515
3190.12 6.12136e+06 541710
3200 5.9508e+06 739052
3210 6.06493e+06 262300
3220 5.98147e+06 415835
3230 6.17209e+06 347783
3240 5.28183e+06 391508
3250 4.9047e+06 395668
3260 5.83824e+06 497982
3270 4.66668e+06 301175
3280 6.51213e+06 386305
3290 6.06802e+06 395568
3300 6.00311e+06 483625
3310 5.4776e+06 377669
3320 6.00414e+06 858753
3330 5.37147e+06 164296
3340 5.30553e+06 410601
3350 5.79703e+06 535534
3360 6.17519e+06 473474
3370 6.69141e+06 590477
3380 5.84134e+06 348000
3390 5.50645e+06 272427
3400 5.93716e+06 297979
3410 6.0165e+06 410982
3420 5.83103e+06 222614
3430 4.89646e+06 429663
3440 5.61568e+06 739396
3450 5.25401e+06 700783
3460 5.42093e+06 838425
3470 5.27462e+06 904163
3480 4.85009e+06 506020
3490 5.27152e+06 1.05311e+06
3500 4.37405e+06 507003
3510 4.69759e+06 451612
3520 5.20352e+06 653845
3530 4.87379e+06 577308
3540 5.31789e+06 603169
3550 4.64092e+06 668908
3560 4.53788e+06 507467
3570 5.47657e+06 794628
3580 4.70171e+06 481442
3590 4.51109e+06 386142
3600 5.03556e+06 720223
3610 4.52551e+06 513680
3620 5.47039e+06 447329
3630 5.65586e+06 496582
3640 4.89543e+06 443682
3650 5.02732e+06 782413
3660 5.36014e+06 859352
3670 5.33747e+06 567297
3680 5.7146e+06 680807
3690 5.65174e+06 604709
3700 5.39723e+06 586738
3710 5.08811e+06 1.28909e+06
3720 5.20867e+06 889382
3730 5.62495e+06 732296
3740 5.88255e+06 868904
3750 5.04174e+06 666415
3760 5.60331e+06 550133
3770 4.89852e+06 633845
3780 4.86761e+06 503228
3790 5.66514e+06 720200
3800 5.65483e+06 734581
3810 5.89286e+06 637713
3820 3.99383e+06 397568
3830 5.62598e+06 381139
3840 6.31635e+06 844131
3850 6.25968e+06 322095
3860 5.21485e+06 369004
3870 5.09945e+06 296150
3880 5.50336e+06 390054
3890 5.15509e+06 516400
3900 5.40342e+06 652784
3910 5.63628e+06 490615
3920 5.08914e+06 600383
3930 5.39208e+06 630563
3940 5.60022e+06 842435
3950 5.27462e+06 525651
3960 5.29728e+06 393904
3970 4.95313e+06 621989
3980 4.23288e+06 433788
3990 5.23031e+06 372829
4000 4.5523e+06 593656
4010 4.80887e+06 955092
4020 4.97374e+06 327242
4030 5.43948e+06 971970
4040 5.22928e+06 766074
4050 5.39414e+06 1.00012e+06
4060 5.31171e+06 617323
4070 4.89130e+06 707698
4080 5.14788e+06 928013
4090 5.67029e+06 874566
4100 5.33129e+06 729665
4110 5.53737e+06 1.07371e+06
4120 5.20661e+06 682347
4130 5.37765e+06 1.06445e+06
4140 5.37353e+06 993286
4150 5.30553e+06 534629
4160 5.46112e+06 890944
4170 5.42505e+06 657410
4180 5.58786e+06 651370
4190 6.24834e+06 791629
4200 6.36787e+06 815766
4210 6.08657e+06 678795
4220 4.73366e+06 952688
4230 4.92325e+06 524002
4240 5.35292e+06 685485
4250 5.81557e+06 694236
4260 4.74499e+06 352626
4270 6.15664e+06 714040
4280.12 6.21228e+06 590060
4290 6.03402e+06 482894
4300 6.04948e+06 731211
4310 5.3622e+06 994538
4320 5.15406e+06 963032
4330 5.42505e+06 587694
4340 5.67132e+06 810811
4350 5.07987e+06 721855
4360 5.1283e+06 678599
4370 4.99125e+06 461336
4380 5.12521e+06 438081
4390 5.20352e+06 641735
4400 5.16539e+06 376145
4410 5.58992e+06 1.08869e+06
4420 5.24782e+06 670575
4430 5.40135e+06 860389
4440.5 5.18806e+06 673697
4450 4.53994e+06 549620
4460 5.3488e+06 985132
4470 5.79909e+06 391213
4480 6.11851e+06 799052
4490.25 6.22568e+06 982279
4500 5.36426e+06 475462
4510 4.99229e+06 663443
4520 5.36014e+06 476289
4530 5.02526e+06 660979
4540 5.3725e+06 476708
4550 5.14788e+06 581444
4560 4.77487e+06 395431
4570 5.45699e+06 729838
4580 5.38487e+06 839649
4590 6.03093e+06 727576
4600 4.87791e+06 1.04521e+06
4610 4.92016e+06 780361
4620 5.99177e+06 778822
4630 5.53737e+06 626935
4640 5.47863e+06 883255
4650 5.46936e+06 647360
4660 5.42711e+06 663825
4670 5.11799e+06 634573
4680 5.73623e+06 395264
4690 5.99177e+06 492183
4700 4.79548e+06 573071
4710 6.14324e+06 456339
4720 6.20919e+06 1.1509e+06
4730 5.58992e+06 906248
4740 5.87328e+06 626595
4750 5.72284e+06 1.30998e+06
4760 5.186e+06 427780
4770 5.31686e+06 434653
4780 4.56467e+06 466148
4790 5.1757e+06 665504
4800 5.07266e+06 660114
4810 5.74345e+06 680326
4820 5.83618e+06 594438
4830 5.34777e+06 803353
4840 5.68986e+06 657264
4850 5.1046e+06 585938
4860 5.46524e+06 781850
4870 4.74396e+06 766776
4880 5.31892e+06 671550
4890 5.00362e+06 469394
4900 5.17776e+06 481404
4910 5.77333e+06 916252
4920 5.98662e+06 927380
4930 5.29625e+06 799527
4940 5.76302e+06 469234
4950 5.54252e+06 668138
4960 5.14994e+06 470516
4970 4.37714e+06 724025
4980 4.83876e+06 762987
4990 5.22825e+06 618233
5000 4.94179e+06 329123
5010 5.30759e+06 604835
5020 5.63113e+06 770823
5030 5.23855e+06 545587
5040 5.48069e+06 618107
5050 4.91913e+06 398131
5060.5 5.10666e+06 594250
5070 4.6574e+06 445567
5080 5.83618e+06 1.20693e+06
5090 5.49512e+06 518786
5100 6.24525e+06 1.16979e+06
5110 4.86245e+06 679857
5120 5.85576e+06 576247
5130 6.07833e+06 369404
5140 4.26276e+06 403005
5150 4.17518e+06 698177
5160 4.46472e+06 465474
5170 4.65740e+06 683813
5180 4.9655e+06 492022
5190 5.08193e+06 399184
5200 3.42607e+06 294536
5210 4.72232e+06 351097
5220 4.81609e+06 859401
5230 5.97529e+06 697066
5240 6.26277e+06 874226
5250 5.35189e+06 547909
5260 5.64247e+06 472977
5270 5.91655e+06 1.23786e+06
5280 5.52809e+06 711996
5290 5.03453e+06 1.32823e+06
5300 5.7589e+06 521016
5310 5.70738e+06 548984
5320 5.49409e+06 660077
5330 5.58992e+06 303810
5340 4.88821e+06 253730
5350 4.87688e+06 656173
5360 4.10614e+06 378563
5370 5.45081e+06 597035
5380 5.14066e+06 1.12003e+06
5390 5.98868e+06 550814
5400 6.23804e+06 578602
5410 6.05669e+06 452912
5420 5.46524e+06 729762
5430 5.66411e+06 508718
5440 5.40754e+06 535220
5450 5.97116e+06 608981
5460 5.80115e+06 585869
5470 5.67956e+06 672773
5480 5.77539e+06 594816
5490 5.56519e+06 697855
5500 4.88409e+06 675693
5510 5.16642e+06 1.05005e+06
5520 5.44669e+06 707076
5530 4.99228e+06 742834
5540 5.7383e+06 631180
5550 5.43020e+06 847218
5560 5.46009e+06 758278
5570 5.04174e+06 382548
5580 6.06287e+06 780389
5590 5.9248e+06 753288
5600 4.02577e+06 587964
5610.25 4.46369e+06 277279
5620 4.22979e+06 606773
5630 5.67441e+06 631804
5640 5.5858e+06 1.17915e+06
5650 5.3622e+06 759610
5660 5.45802e+06 693783
5670 5.87122e+06 696091
5680 5.06132e+06 552639
5690 5.71047e+06 456149
5700 5.44772e+06 886396
5710 6.22876e+06 845332
5720 6.08039e+06 566094
5730.12 5.33129e+06 639888
5740 5.76302e+06 619476
5750 5.01907e+06 644167
5760 4.94283e+06 732725
5770 5.05102e+06 587532
5780 5.33438e+06 1.17962e+06
5790 5.16951e+06 602317
5800 5.47245e+06 623102
5810 5.07884e+06 572026
5820 5.25194e+06 479685
5830 5.07884e+06 615659
5840 5.08399e+06 677564
5850 5.25091e+06 698958
5860 5.66204e+06 742189
5870 5.6064e+06 701926
5880 6.47503e+06 553037
5890 5.47348e+06 1.02112e+06
5900 5.9722e+06 415689
5910 4.49666e+06 534210
5920 5.30244e+06 621202
5930 5.41475e+06 514136
5940 6.30501e+06 421217
5950 6.09275e+06 559775
5960 5.54767e+06 537826
5970 6.23186e+06 674275
5980 5.48172e+06 803775
5990 5.63526e+06 790123
6000 5.28904e+06 759039
6010.38 4.9387e+06 766546
6020 5.48894e+06 593377
6030.25 5.53015e+06 661092
6040 5.46936e+06 620383
6050 5.84133e+06 918814
6060 5.94437e+06 488474
6070 5.52603e+06 718569
6080 5.40754e+06 284006
6090 6.04741e+06 430638
6100 5.5147e+06 769401
6110 5.27462e+06 772550
6120 6.17003e+06 473796
6130 4.84185e+06 1.31299e+06
6140 5.20455e+06 735555
6150 5.90007e+06 471317
6160 5.2674e+06 895213
6170 5.20455e+06 676621
6180 5.29625e+06 541688
6190 5.17673e+06 660354
6200 5.21382e+06 499384
6210 6.06184e+06 878026
6220 5.84442e+06 875211
6230 4.71717e+06 259218
6240 5.47863e+06 721870
6250 5.8166e+06 574089
6260 5.79291e+06 758867
6270 6.10924e+06 1.0162e+06
6280 5.50955e+06 402194
6290.12 6.13706e+06 811026
6300 6.02062e+06 582088
6310 5.87534e+06 952391
6320 5.33747e+06 617386
6330 6.01959e+06 787200
6340 5.457e+06 528853
6350 5.64041e+06 605635
6360 5.58992e+06 774860
6370 5.1046e+06 405140
6380 6.17415e+06 638483
6390 6.46267e+06 612070
6400 5.17776e+06 368248
6410 5.59095e+06 702529
6420 5.20558e+06 549958
6430 5.51882e+06 988970
6440 4.97477e+06 331914
6450 5.41475e+06 382598
6460 4.94592e+06 320807
6470 5.2674e+06 694693
6480 5.41063e+06 599090
6490 5.76302e+06 450110
6500 5.13139e+06 431158
6510 5.39723e+06 540452
6520 5.66101e+06 491551
6530 5.2911e+06 655421
6540 5.04071e+06 938842
6550 5.13036e+06 662030
6560 5.46215e+06 604793
6570 5.74242e+06 796782
6580 5.85576e+06 474004
6590 6.04123e+06 444002
6600 6.16591e+06 517398
6610 5.85164e+06 576684
6620 5.34159e+06 497706
6630 6.39775e+06 839175
6640 5.39929e+06 591511
6650 6.18755e+06 573530
6660 5.56931e+06 877616
6670 6.2741e+06 821487
6680 5.53118e+06 543301
6690 5.16539e+06 832513
6700 5.21176e+06 721011
6710 5.45494e+06 756998
6720 5.40857e+06 848729
6730 5.77127e+06 474933
6740 5.89594e+06 891321
6750 5.31583e+06 729097
6760 5.57549e+06 670565
6770 5.4436e+06 567856
6780 5.58579e+06 579693
6790 5.57652e+06 453306
6800 4.36271e+06 356190
6810 5.09842e+06 480872
6820 5.45802e+06 671545
6830 5.02114e+06 1.07672e+06
6840 5.38462e+06 423579
6850 5.42014e+06 843615
6860 5.08708e+06 760377
6870 5.73108e+06 715116
6880 5.22309e+06 596360
6890 5.34983e+06 1.22948e+06
6900 4.96034e+06 514046
6910 5.43948e+06 762623
6920 5.12521e+06 575025
6930 5.32304e+06 1.15295e+06
6940 6.04226e+06 682221
6950 5.0912e+06 743795
6960.12 5.04380e+06 767313
6970 4.70892e+06 752711
6980 5.37353e+06 564265
6990 6.0773e+06 713967
7000 6.02578e+06 842451
7010 5.67853e+06 508875
7020 5.38384e+06 565810
7030 6.32871e+06 643086
7040 5.68265e+06 399623
7050 5.91449e+06 801822
7060 5.66307e+06 722566
7070 5.11181e+06 422513
7080 4.85318e+06 527806
7090 4.51109e+06 488818
7100 5.48276e+06 432720
7110 5.52603e+06 515767
7120 5.26225e+06 531424
7130 5.25916e+06 833312
7140 5.31995e+06 496073
7150 5.30347e+06 796020
7160 6.04123e+06 871030
7170 5.89182e+06 666032
7180 5.64144e+06 374300
7190.12 5.68059e+06 650337
7200 5.50027e+06 685345
7210 5.86194e+06 584738
7220 5.45596e+06 588080
7230 5.57549e+06 670984
7240 5.83721e+06 583074
7250 5.46833e+06 533655
7260 6.21125e+06 702145
7270 5.79188e+06 659372
7280 5.44051e+06 639693
7290 5.33335e+06 646065
7300 5.65483e+06 514952
7310 5.58374e+06 1.12377e+06
7320 5.7012e+06 509985
7330.5 5.49924e+06 907059
7340 4.15663e+06 220625
7350 4.47812e+06 670988
7360 4.27719e+06 310205
7370 4.94901e+06 500804
7380 5.22619e+06 513813
7390 5.2334e+06 453424
7400 5.34262e+06 377884
7410 5.16127e+06 583453
7420 5.0809e+06 731131
7430 5.67441e+06 932060
7440 5.48997e+06 661494
7450 5.6198e+06 719125
7460 5.87534e+06 774012
7470 5.56313e+06 741094
7480 5.55385e+06 743895
7490 5.17054e+06 688105
7500 5.17158e+06 725407
7510 5.9351e+06 719640
7520 4.77281e+06 548308
7530 5.01805e+06 786786
7540 5.46215e+06 626210
7550 6.43484e+06 610964
7560 5.58579e+06 685672
7570 5.7486e+06 494513
7580 5.52397e+06 705065
7590 5.45390e+06 1.00518e+06
7600 5.83721e+06 558168
7610 6.41115e+06 1.22453e+06
7620 5.52912e+06 640415
7630 5.80733e+06 1.03713e+06
7640 5.52397e+06 499523
7650 5.34983e+06 803625
7660 5.78466e+06 828567
7670 5.58682e+06 643682
7680 4.57704e+06 481047
7690 5.57446e+06 721975
7700 5.46936e+06 336510
7710 4.96859e+06 544591
7720 5.20455e+06 686572
7730 5.82073e+06 945753
7740 6.38642e+06 1.12211e+06
7750 5.23237e+06 1.22831e+06
7760 4.85318e+06 673443
7770 5.6198e+06 477954
7780 5.32098e+06 701561
7790 5.38178e+06 751717
7800 5.80733e+06 790896
7810.12 5.63113e+06 775220
7820 5.41372e+06 737714
7830 5.63732e+06 639040
7840 5.58064e+06 542543
7850 5.10254e+06 860416
7860 4.85318e+06 760046
7870 5.43124e+06 607916
7880 5.30656e+06 544453
7890 5.17879e+06 645358
7900 5.39929e+06 832028
7910 4.77384e+06 598341
7920 5.40754e+06 233962
7930 5.08399e+06 488298
7940 5.46009e+06 540718
7950 5.87328e+06 511563
7960 4.82639e+06 736881
7970 5.71253e+06 1.39167e+06
7980 6.97271e+06 1.40431e+06
7990 5.25504e+06 452131
8000 4.881e+06 609357
8010 5.68471e+06 1.23083e+06
8020 5.77436e+06 861388
8030 5.33541e+06 485113
8040 5.61362e+06 526985
8050 6.1824e+06 445676
8060 6.4874e+06 742143
8070 5.2437e+06 342649
8080 5.43845e+06 882681
8090 5.24679e+06 601281
8100 5.04999e+06 630577
8110 4.89749e+06 1.15413e+06
8120 6.14221e+06 918791
8130 6.30089e+06 755431
8140 6.20301e+06 687869
8150 5.12624e+06 328817
8160 4.21433e+06 975776
8170 5.30552e+06 786650
8180.12 5.22516e+06 680940
8190 4.92737e+06 693694
8200 5.9588e+06 528409
8210 6.05154e+06 305636
8220 5.6435e+06 1.02837e+06
8230 5.42402e+06 409182
8240 4.99538e+06 321960
8250 5.79909e+06 956628
8260 5.32716e+06 615713
8270 5.07987e+06 497961
8280 5.55900e+06 414759
8290 5.38074e+06 623055
8300 5.55385e+06 866625
8310 5.34777e+06 355067
8320 5.53324e+06 717284
8330 5.36014e+06 534517
8340 5.56931e+06 485319
8350 5.87328e+06 707748
8360 6.25349e+06 427242
8370 5.24473e+06 925935
8380 6.05669e+06 494048
8390 6.2267e+06 1.57106e+06
8400 5.66514e+06 989215
8410 5.55488e+06 776454
8420 6.08863e+06 678021
8430 6.30914e+06 572576
8440 6.35035e+06 419081
8450 6.37817e+06 817236
8460 5.11181e+06 668250
8470 5.08296e+06 288482
8480 5.90419e+06 1.01745e+06
8490 6.3586e+06 760731
8500 5.2437e+06 514244
8510 4.2844e+06 764571
8520 5.14376e+06 503700
8530 5.45906e+06 594108
8540 5.29316e+06 432565
8550 5.01598e+06 904418
8560 5.59816e+06 730196
8570 5.3148e+06 376048
8580 5.57858e+06 446052
8590 4.63783e+06 384194
8600 5.59095e+06 1.28387e+06
8610 5.60331e+06 456921
8620 4.73262e+06 476670
8630 5.47451e+06 726463
8640 5.33335e+06 931791
8650 5.23855e+06 775031
8660 5.16642e+06 398911
8670 5.68883e+06 793062
8680 5.44875e+06 817706
8690 5.06441e+06 474789
8700 4.82227e+06 747533
8710 5.1623e+06 536890
8720 4.84391e+06 467450
8730 5.13963e+06 595396
8740 4.95004e+06 524669
8750 5.21485e+06 563255
8760 5.92377e+06 953099
8770 5.24061e+06 786710
8780 5.03659e+06 721647
8790 5.27358e+06 517014
8800 5.97426e+06 698996
8810 5.92789e+06 416342
8820 5.1757e+06 1.10409e+06
8830 5.90625e+06 620412
8840 5.11593e+06 829582
8850 5.31995e+06 707365
8860 5.52088e+06 387380
8870 4.9284e+06 568625
8880.12 5.62289e+06 866230
8890 5.62598e+06 773545
8900 5.61258e+06 1.18338e+06
8910 6.33284e+06 902410
8920 6.35138e+06 940618
8930 5.7826e+06 631566
8940 5.82794e+06 463874
8950 5.87431e+06 551404
8960 5.15509e+06 251506
8970 6.13191e+06 1.03856e+06
8980 5.54664e+06 643175
8990 5.46627e+06 478677
9000 5.32716e+06 1.44732e+06
9010 5.37662e+06 944764
9020 5.00671e+06 532451
9030 5.56416e+06 419177
9040 5.39517e+06 1.02022e+06
9050 4.576e+06 462608
9060.12 5.00259e+06 700284
9070 5.07369e+06 806955
9080 4.74808e+06 424390
9090 5.46421e+06 576520
9100 5.94025e+06 629218
9110 5.52397e+06 578313
9120 4.84906e+06 285422
9130 5.48482e+06 836299
9140 5.49512e+06 775502
9150 5.48584e+06 785768
9160 5.93819e+06 607763
9170 5.70738e+06 423402
9180 5.864e+06 818527
9190 5.58270e+06 508211
9200 5.59507e+06 737697
9210 5.97323e+06 425529
9220 6.30501e+06 733351
9230 5.93922e+06 945674
9240 5.76096e+06 1.07058e+06
9250 4.82124e+06 543585
9260 4.74499e+06 239616
9270 5.23958e+06 596782
9280 5.40651e+06 464068
9290 5.10357e+06 651516
9300 5.26534e+06 310213
9310 4.8367e+06 516225
9320 5.87328e+06 362243
9330 5.28698e+06 567854
9340 4.83154e+06 656842
9350 5.75478e+06 467121
9360 5.77951e+06 614303
9370 6.00414e+06 594095
9380 6.01547e+06 785252
9390 5.31583e+06 904640
9400 4.80063e+06 703002
9410 5.22000e+06 618722
9420 5.2437e+06 774792
9430 5.32613e+06 484339
9440 5.30244e+06 257772
9450 5.75478e+06 688914
9460 5.77745e+06 588235
9470.25 5.51882e+06 446360
9480 4.68523e+06 402788
9490 4.42041e+06 459710
9500 4.86245e+06 475444
9510 5.0438e+06 250954
9520 5.13551e+06 374037
9530 4.61825e+06 409671
9540 5.1623e+06 1.1014e+06
9550 5.67441e+06 322187
9560 5.38178e+06 855015
9570 5.98559e+06 760789
9580 5.23443e+06 436002
9590 5.70326e+06 626540
9600 6.135e+06 624067
9610 5.11181e+06 984800
9620 5.60125e+06 860341
9630 6.43691e+06 1.14899e+06
9640 5.6672e+06 321947
9650 4.82948e+06 1.01341e+06
9660 4.25246e+06 567432
9670 5.69605e+06 755617
9680 5.2437e+06 560689
9690 5.48482e+06 502595
9700 5.51161e+06 726790
9710 5.82279e+06 974189
9720 5.85164e+06 882860
9730 5.57755e+06 771093
9740 5.58373e+06 1.01373e+06
9750 5.62804e+06 505229
9760 5.95365e+06 536233
