------------------------------------------------------------
Server listening on UDP port 5002 with pid 7963
Receiving 1470 byte datagrams
UDP buffer size:  176 KByte (default)
------------------------------------------------------------
[  3] local 192.168.241.12 port 5002 connected with 100.100.100.10 port 53966
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  3] 540.0000-550.0000 sec  1.23 MBytes  1.03 Mbits/sec  30.298 ms    0/  877 (0%) 79.157/10.021/420.172/100.545 ms   86 pps  1.63
[  3] 550.0000-560.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.992 ms    0/  889 (0%) 100.895/10.109/430.036/114.216 ms   91 pps  1.30
[  3] 560.0000-570.0000 sec  1.24 MBytes  1.04 Mbits/sec   2.058 ms    0/  883 (0%) 76.186/10.212/416.127/99.198 ms   88 pps  1.70
[  3] 570.0000-580.0000 sec  1.20 MBytes  1.01 Mbits/sec  24.649 ms    0/  859 (0%) 97.673/10.329/429.845/110.640 ms   85 pps  1.29
[  3] 580.0000-590.0000 sec  1.26 MBytes  1.05 Mbits/sec  37.059 ms    0/  897 (0%) 106.158/10.362/430.802/108.493 ms   88 pps  1.24
[  3] 590.0000-600.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.994 ms    0/  893 (0%) 97.827/10.375/432.427/112.649 ms   92 pps  1.34
[  3] 600.0000-610.0000 sec  1.24 MBytes  1.04 Mbits/sec   9.691 ms    0/  882 (0%) 95.393/10.312/410.015/104.538 ms   88 pps  1.36
[  3] 610.0000-620.0000 sec  1.21 MBytes  1.01 Mbits/sec  28.524 ms    0/  860 (0%) 88.646/10.371/423.221/105.692 ms   85 pps  1.43
[  3] 620.0000-630.0000 sec  1.27 MBytes  1.07 Mbits/sec   9.571 ms    0/  907 (0%) 73.382/10.399/423.507/103.459 ms   92 pps  1.82
[  3] 630.0000-640.0000 sec  1.23 MBytes  1.03 Mbits/sec  13.666 ms    0/  878 (0%) 76.611/ 9.939/429.949/95.959 ms   87 pps  1.68
[  3] 640.0000-650.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.215 ms    0/  889 (0%) 108.390/10.067/433.175/115.153 ms   90 pps  1.21
[  3] 650.0000-660.0000 sec  1.24 MBytes  1.04 Mbits/sec  11.163 ms    0/  883 (0%) 105.706/10.146/393.840/111.865 ms   88 pps  1.23
[  3] 660.0000-670.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.098 ms    0/  883 (0%) 87.605/10.175/425.723/108.701 ms   88 pps  1.48
[  3] 670.0000-680.0000 sec  1.22 MBytes  1.02 Mbits/sec  22.828 ms    0/  867 (0%) 94.364/10.359/426.513/109.189 ms   85 pps  1.35
[  3] 680.0000-690.0000 sec  1.23 MBytes  1.03 Mbits/sec  38.500 ms    0/  880 (0%) 99.387/10.350/430.338/109.323 ms   88 pps  1.30
[  3] 690.0000-700.0000 sec  1.25 MBytes  1.05 Mbits/sec  23.636 ms    0/  891 (0%) 97.302/10.324/430.338/110.162 ms   89 pps  1.35
[  3] 700.0000-710.0000 sec  1.23 MBytes  1.03 Mbits/sec  16.234 ms    0/  876 (0%) 102.414/10.375/430.354/114.877 ms   89 pps  1.26
[  3] 710.0000-720.0000 sec  1.27 MBytes  1.06 Mbits/sec   2.458 ms    0/  903 (0%) 116.751/10.129/417.845/119.803 ms   90 pps  1.14
[  3] 720.0000-730.0000 sec  1.24 MBytes  1.04 Mbits/sec   2.303 ms    0/  883 (0%) 102.051/10.090/413.145/110.213 ms   88 pps  1.27
[  3] 730.0000-740.0000 sec  1.24 MBytes  1.04 Mbits/sec   7.988 ms    0/  882 (0%) 93.701/ 9.945/426.083/106.334 ms   88 pps  1.38
[  3] 740.0000-750.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.141 ms    0/  883 (0%) 91.673/10.040/408.314/106.425 ms   88 pps  1.42
[  3] 750.0000-760.0000 sec  1.24 MBytes  1.04 Mbits/sec   6.404 ms    0/  884 (0%) 94.115/10.153/414.807/109.382 ms   88 pps  1.38
[  3] 760.0000-770.0000 sec  1.24 MBytes  1.04 Mbits/sec   1.242 ms    0/  882 (0%) 58.834/10.160/400.073/82.426 ms   88 pps  2.20
[  3] 770.0000-780.0000 sec  1.24 MBytes  1.04 Mbits/sec   5.368 ms    0/  883 (0%) 97.577/10.386/408.286/109.338 ms   88 pps  1.33
[  3] 780.0000-790.0000 sec  1.24 MBytes  1.04 Mbits/sec   2.602 ms    0/  882 (0%) 81.641/10.273/435.005/100.732 ms   88 pps  1.59
[  3] 790.0000-800.0000 sec  1.22 MBytes  1.02 Mbits/sec  21.610 ms    0/  870 (0%) 91.613/10.353/431.810/107.132 ms   86 pps  1.40
[  3] 800.0000-810.0000 sec  1.26 MBytes  1.06 Mbits/sec   8.415 ms    0/  898 (0%) 107.822/10.402/420.463/113.619 ms   90 pps  1.22
