20201029092417,100.100.100.10,5002,192.168.241.12,45736,5,0.0-10.0,2980432,2384345
20201029092417,100.100.100.10,5002,192.168.241.12,45734,4,0.0-10.0,2873528,2298822
20201029092417,100.100.100.10,5002,192.168.241.12,45740,7,0.0-10.0,2847768,2278214
20201029092417,100.100.100.10,5002,192.168.241.12,45738,6,0.0-10.0,2738288,2190630
20201029092417,100.100.100.10,0,192.168.241.12,0,-1,0.0-10.0,11440016,9152012
20201029092427,100.100.100.10,5002,192.168.241.12,45736,5,10.0-20.0,1930712,1544569
20201029092427,100.100.100.10,5002,192.168.241.12,45734,4,10.0-20.0,1844416,1475532
20201029092427,100.100.100.10,5002,192.168.241.12,45740,7,10.0-20.0,1993824,1595059
20201029092427,100.100.100.10,5002,192.168.241.12,45738,6,10.0-20.0,1880480,1504384
20201029092427,100.100.100.10,0,192.168.241.12,0,-1,10.0-20.0,7649432,6119545
20201029092438,100.100.100.10,5002,192.168.241.12,45734,4,20.0-30.0,1209432,967545
20201029092438,100.100.100.10,5002,192.168.241.12,45738,6,20.0-30.0,1160488,928390
20201029092438,100.100.100.10,5002,192.168.241.12,45736,5,20.0-30.0,627256,501804
20201029092442,100.100.100.10,5002,192.168.241.12,45740,7,20.0-30.0,856520,685216
20201029092442,100.100.100.10,0,192.168.241.12,0,-1,20.0-30.0,3853696,3082956
20201029092443,100.100.100.10,5002,192.168.241.12,45738,6,0.0-36.2,7995392,1769164
20201029092445,100.100.100.10,5002,192.168.241.12,45736,5,0.0-37.7,8257536,1750620
20201029092445,100.100.100.10,5002,192.168.241.12,45734,4,0.0-37.9,8519680,1798361
20201029092447,100.100.100.10,5002,192.168.241.12,45740,7,0.0-39.6,8126464,1639874
20201029092447,100.100.100.10,0,192.168.241.12,0,-1,0.0-39.6,32899072,6638848
