------------------------------------------------------------
Server listening on UDP port 5001 with pid 52573
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 192.168.67.3 port 5001 connected with 100.100.100.10 port 45687
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  3] 0.0000-10.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.120 ms    0/  892 (0%) 12.835/11.419/21.339/ 1.079 ms   89 pps  10.22
[  3] 10.0000-20.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.155 ms    0/  892 (0%) 12.908/11.472/26.443/ 1.156 ms   89 pps  10.16
[  3] 20.0000-30.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.164 ms    0/  892 (0%) 12.912/11.379/24.345/ 1.036 ms   89 pps  10.15
[  3] 30.0000-40.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.501 ms    0/  891 (0%) 12.613/11.053/24.321/ 1.151 ms   89 pps  10.38
[  3] 40.0000-50.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.970 ms    0/  892 (0%) 12.465/11.163/23.252/ 0.966 ms   89 pps  10.52
[  3] 50.0000-60.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.907 ms    0/  891 (0%) 12.555/11.241/14.642/ 0.852 ms   89 pps  10.43
[  3] 60.0000-70.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.052 ms    0/  892 (0%) 12.669/11.361/21.568/ 0.956 ms   89 pps  10.35
[  3] 70.0000-80.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.136 ms    0/  892 (0%) 12.781/11.444/21.622/ 0.979 ms   89 pps  10.26
[  3] 80.0000-90.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.873 ms    0/  891 (0%) 12.838/11.494/21.765/ 0.984 ms   89 pps  10.20
[  3] 90.0000-100.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.846 ms    0/  892 (0%) 12.871/11.503/25.939/ 1.017 ms   89 pps  10.19
[  3] 100.0000-110.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.890 ms    0/  892 (0%) 13.558/11.496/121.027/ 7.064 ms   89 pps  9.67
[  3] 110.0000-120.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.701 ms    0/  891 (0%) 12.944/11.531/24.707/ 1.057 ms   89 pps  10.12
[  3] 120.0000-130.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.235 ms    0/  892 (0%) 12.867/11.141/25.854/ 0.962 ms   89 pps  10.19
[  3] 130.0000-140.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.024 ms    0/  892 (0%) 12.454/11.114/24.465/ 1.037 ms   89 pps  10.53
[  3] 140.0000-150.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.949 ms    0/  891 (0%) 12.595/11.159/24.519/ 1.168 ms   89 pps  10.40
[  3] 150.0000-160.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.015 ms    0/  892 (0%) 12.640/11.315/24.421/ 0.986 ms   89 pps  10.37
[  3] 160.0000-170.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.127 ms    0/  892 (0%) 12.751/11.435/23.685/ 1.009 ms   89 pps  10.28
[  3] 170.0000-180.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.245 ms    0/  891 (0%) 13.164/11.552/85.228/ 4.094 ms   89 pps  9.95
[  3] 180.0000-190.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.111 ms    0/  892 (0%) 12.895/11.569/23.719/ 1.047 ms   89 pps  10.17
[  3] 190.0000-200.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.939 ms    0/  891 (0%) 12.902/11.546/23.029/ 0.995 ms   89 pps  10.15
[  3] 200.0000-210.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.875 ms    0/  892 (0%) 12.913/11.558/22.802/ 0.937 ms   89 pps  10.15
[  3] 210.0000-220.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.573 ms    0/  892 (0%) 13.011/11.515/25.913/ 1.230 ms   89 pps  10.08
[  3] 220.0000-230.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.117 ms    0/  892 (0%) 12.707/11.136/24.102/ 1.123 ms   89 pps  10.32
[  3] 230.0000-240.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.992 ms    0/  891 (0%) 12.538/11.252/24.801/ 0.999 ms   89 pps  10.45
[  3] 240.0000-250.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.065 ms    0/  892 (0%) 12.617/11.284/24.378/ 0.965 ms   89 pps  10.39
[  3] 250.0000-260.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.044 ms    0/  891 (0%) 12.698/11.395/16.691/ 0.868 ms   89 pps  10.31
[  3] 260.0000-270.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.986 ms    0/  892 (0%) 12.831/11.501/22.735/ 0.990 ms   89 pps  10.22
[  3] 270.0000-280.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.132 ms    0/  892 (0%) 12.924/11.528/29.705/ 1.104 ms   89 pps  10.15
[  3] 280.0000-290.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.125 ms    0/  891 (0%) 12.893/11.579/21.558/ 0.899 ms   89 pps  10.16
[  3] 290.0000-300.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.072 ms    0/  892 (0%) 12.960/11.582/25.737/ 1.161 ms   89 pps  10.12
[  3] 300.0000-310.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.893 ms    0/  892 (0%) 12.943/11.502/25.865/ 1.054 ms   89 pps  10.13
[  3] 310.0000-320.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.984 ms    0/  891 (0%) 13.020/11.599/23.266/ 1.125 ms   89 pps  10.06
[  3] 320.0000-330.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.201 ms    0/  892 (0%) 12.558/11.093/24.334/ 1.156 ms   89 pps  10.44
[  3] 330.0000-340.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.079 ms    0/  892 (0%) 12.612/11.307/24.637/ 1.060 ms   89 pps  10.40
[  3] 340.0000-350.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.068 ms    0/  891 (0%) 12.666/11.341/18.845/ 0.893 ms   89 pps  10.34
[  3] 350.0000-360.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.989 ms    0/  892 (0%) 12.750/11.463/17.994/ 0.885 ms   89 pps  10.28
[  3] 360.0000-370.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.967 ms    0/  891 (0%) 12.878/11.536/24.678/ 1.107 ms   89 pps  10.17
[  3] 370.0000-380.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.061 ms    0/  892 (0%) 12.886/11.563/23.447/ 0.964 ms   89 pps  10.18
[  3] 380.0000-390.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.180 ms    0/  892 (0%) 12.908/11.552/25.738/ 0.961 ms   89 pps  10.16
[  3] 390.0000-400.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.960 ms    0/  891 (0%) 12.926/11.491/23.672/ 0.974 ms   89 pps  10.13
[  3] 400.0000-410.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.115 ms    0/  892 (0%) 12.983/11.608/23.824/ 1.013 ms   89 pps  10.10
[  3] 410.0000-420.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.937 ms    0/  892 (0%) 12.830/11.090/18.837/ 0.905 ms   89 pps  10.22
[  3] 420.0000-430.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.713 ms    0/  891 (0%) 12.574/11.239/24.271/ 1.172 ms   89 pps  10.42
[  3] 430.0000-440.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.043 ms    0/  892 (0%) 12.647/11.328/25.644/ 1.107 ms   89 pps  10.37
[  3] 440.0000-450.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.098 ms    0/  892 (0%) 12.773/11.337/25.597/ 1.199 ms   89 pps  10.27
[  3] 450.0000-460.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.025 ms    0/  891 (0%) 13.271/11.516/97.138/ 5.015 ms   89 pps  9.87
[  3] 460.0000-470.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.889 ms    0/  892 (0%) 12.908/11.642/22.166/ 0.930 ms   89 pps  10.16
[  3] 470.0000-480.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.821 ms    0/  892 (0%) 12.943/11.609/23.817/ 1.067 ms   89 pps  10.13
[  3] 480.0000-490.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.361 ms    0/  891 (0%) 12.944/11.552/25.672/ 0.972 ms   89 pps  10.12
[  3] 490.0000-500.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.979 ms    0/  892 (0%) 12.965/11.579/26.172/ 0.979 ms   89 pps  10.11
[  3] 500.0000-510.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.090 ms    0/  892 (0%) 13.009/11.586/22.791/ 0.914 ms   89 pps  10.08
[  3] 510.0000-520.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.135 ms    0/  891 (0%) 12.694/11.192/21.749/ 1.019 ms   89 pps  10.32
[  3] 520.0000-530.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.011 ms    0/  892 (0%) 12.605/11.224/23.771/ 1.077 ms   89 pps  10.40
[  3] 530.0000-540.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.021 ms    0/  891 (0%) 12.711/11.380/25.453/ 1.036 ms   89 pps  10.30
[  3] 540.0000-550.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.038 ms    0/  892 (0%) 12.851/11.541/17.466/ 0.932 ms   89 pps  10.20
[  3] 550.0000-560.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.116 ms    0/  892 (0%) 12.913/11.590/23.732/ 1.014 ms   89 pps  10.15
[  3] 560.0000-570.0000 sec  1.25 MBytes  1.05 Mbits/sec   1.056 ms    0/  891 (0%) 12.936/11.572/21.965/ 0.911 ms   89 pps  10.13
[  3] 570.0000-580.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.830 ms    0/  892 (0%) 12.989/11.612/23.920/ 0.952 ms   89 pps  10.09
[  3] 580.0000-590.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.873 ms    0/  892 (0%) 12.988/11.631/22.817/ 0.924 ms   89 pps  10.10
[  3] 590.0000-600.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.988 ms    0/  891 (0%) 13.034/11.662/25.740/ 1.015 ms   89 pps  10.05
[  3] 0.0000-601.0008 sec  75.1 MBytes  1.05 Mbits/sec   0.932 ms    0/53588 (0%) 12.820/11.053/121.027/ 1.598 ms   89 pps  10.22
