20201018124846,192.168.67.5,5004,100.100.100.10,34272,9,190.0-200.0,3064152,2451321
20201018124846,192.168.67.5,5004,100.100.100.10,34268,5,190.0-200.0,2666160,2132928
20201018124846,192.168.67.5,0,100.100.100.10,0,-1,190.0-200.0,12831056,10264844
20201018124856,192.168.67.5,5004,100.100.100.10,34272,9,200.0-210.0,3028088,2422470
20201018124856,192.168.67.5,5004,100.100.100.10,34268,5,200.0-210.0,3325616,2660492
20201018124856,192.168.67.5,5004,100.100.100.10,34266,4,200.0-210.0,4238808,3391046
20201018124856,192.168.67.5,5004,100.100.100.10,34270,6,200.0-210.0,2074968,1659974
20201018124856,192.168.67.5,0,100.100.100.10,0,-1,200.0-210.0,12667480,10133984
20201018124906,192.168.67.5,5004,100.100.100.10,34272,9,210.0-220.0,2762760,2210208
20201018124906,192.168.67.5,5004,100.100.100.10,34268,5,210.0-220.0,3856272,3085017
20201018124906,192.168.67.5,5004,100.100.100.10,34266,4,210.0-220.0,3241896,2593516
20201018124906,192.168.67.5,5004,100.100.100.10,34270,6,210.0-220.0,2773064,2218451
20201018124906,192.168.67.5,0,100.100.100.10,0,-1,210.0-220.0,12633992,10107193
20201018124916,192.168.67.5,5004,100.100.100.10,34272,9,220.0-230.0,3357816,2686252
20201018124916,192.168.67.5,5004,100.100.100.10,34268,5,220.0-230.0,3033240,2426592
20201018124916,192.168.67.5,5004,100.100.100.10,34266,4,220.0-230.0,4124176,3299340
20201018124916,192.168.67.5,5004,100.100.100.10,34270,6,220.0-230.0,3196816,2557452
20201018124916,192.168.67.5,0,100.100.100.10,0,-1,220.0-230.0,13712048,10969638
20201018124926,192.168.67.5,5004,100.100.100.10,34268,5,230.0-240.0,2905728,2324582
20201018124926,192.168.67.5,5004,100.100.100.10,34266,4,230.0-240.0,3639888,2911910
20201018124926,192.168.67.5,5004,100.100.100.10,34270,6,230.0-240.0,3562608,2850086
20201018124926,192.168.67.5,5004,100.100.100.10,34272,9,230.0-240.0,3570336,2856268
20201018124926,192.168.67.5,0,100.100.100.10,0,-1,230.0-240.0,13678560,10942848
20201018124936,192.168.67.5,5004,100.100.100.10,34272,9,240.0-250.0,2724120,2179296
20201018124936,192.168.67.5,5004,100.100.100.10,34268,5,240.0-250.0,3301144,2640915
20201018124936,192.168.67.5,5004,100.100.100.10,34266,4,240.0-250.0,4238808,3391046
20201018124936,192.168.67.5,5004,100.100.100.10,34270,6,240.0-250.0,3059000,2447200
20201018124936,192.168.67.5,0,100.100.100.10,0,-1,240.0-250.0,13323072,10658457
20201018124946,192.168.67.5,5004,100.100.100.10,34266,4,250.0-260.0,4678016,3742412
20201018124946,192.168.67.5,5004,100.100.100.10,34272,9,250.0-260.0,2353176,1882540
20201018124946,192.168.67.5,5004,100.100.100.10,34268,5,250.0-260.0,3576776,2861420
20201018124946,192.168.67.5,5004,100.100.100.10,34270,6,250.0-260.0,3092488,2473990
20201018124946,192.168.67.5,0,100.100.100.10,0,-1,250.0-260.0,13700456,10960364
20201018124956,192.168.67.5,5004,100.100.100.10,34272,9,260.0-270.0,3134992,2507993
20201018124956,192.168.67.5,5004,100.100.100.10,34268,5,260.0-270.0,3484040,2787232
20201018124956,192.168.67.5,5004,100.100.100.10,34266,4,260.0-270.0,3168480,2534784
20201018124956,192.168.67.5,5004,100.100.100.10,34270,6,260.0-270.0,3043544,2434835
20201018124956,192.168.67.5,0,100.100.100.10,0,-1,260.0-270.0,12831056,10264844
20201018125006,192.168.67.5,5004,100.100.100.10,34272,9,270.0-280.0,4617480,3693984
20201018125006,192.168.67.5,5004,100.100.100.10,34268,5,270.0-280.0,2800112,2240089
20201018125006,192.168.67.5,5004,100.100.100.10,34266,4,270.0-280.0,3961888,3169510
20201018125006,192.168.67.5,5004,100.100.100.10,34270,6,270.0-280.0,2435608,1948486
20201018125006,192.168.67.5,0,100.100.100.10,0,-1,270.0-280.0,13815088,11052070
20201018125016,192.168.67.5,5004,100.100.100.10,34272,9,280.0-290.0,3155600,2524480
20201018125016,192.168.67.5,5004,100.100.100.10,34268,5,280.0-290.0,2713816,2171052
20201018125016,192.168.67.5,5004,100.100.100.10,34266,4,280.0-290.0,2760184,2208147
20201018125016,192.168.67.5,5004,100.100.100.10,34270,6,280.0-290.0,4451328,3561062
20201018125016,192.168.67.5,0,100.100.100.10,0,-1,280.0-290.0,13080928,10464742
20201018125026,192.168.67.5,5004,100.100.100.10,34272,9,290.0-300.0,2552816,2042252
20201018125026,192.168.67.5,5004,100.100.100.10,34266,4,290.0-300.0,3896200,3116960
20201018125026,192.168.67.5,5004,100.100.100.10,34270,6,290.0-300.0,3939992,3151993
20201018125026,192.168.67.5,5004,100.100.100.10,34268,5,290.0-300.0,2667448,2133958
20201018125026,192.168.67.5,0,100.100.100.10,0,-1,290.0-300.0,13056456,10445164
20201018125036,192.168.67.5,5004,100.100.100.10,34272,9,300.0-310.0,3553592,2842873
20201018125036,192.168.67.5,5004,100.100.100.10,34268,5,300.0-310.0,3129840,2503872
20201018125036,192.168.67.5,5004,100.100.100.10,34266,4,300.0-310.0,3001040,2400832
20201018125036,192.168.67.5,5004,100.100.100.10,34270,6,300.0-310.0,3396456,2717164
20201018125036,192.168.67.5,0,100.100.100.10,0,-1,300.0-310.0,13080928,10464742
20201018125046,192.168.67.5,5004,100.100.100.10,34272,9,310.0-320.0,4439736,3551788
20201018125046,192.168.67.5,5004,100.100.100.10,34268,5,310.0-320.0,3317888,2654310
20201018125046,192.168.67.5,5004,100.100.100.10,34266,4,310.0-320.0,3538136,2830508
20201018125046,192.168.67.5,5004,100.100.100.10,34270,6,310.0-320.0,2310672,1848537
20201018125046,192.168.67.5,0,100.100.100.10,0,-1,310.0-320.0,13606432,10885145
20201018125056,192.168.67.5,5004,100.100.100.10,34272,9,320.0-330.0,4153800,3323040
20201018125056,192.168.67.5,5004,100.100.100.10,34268,5,320.0-330.0,3093776,2475020
20201018125056,192.168.67.5,5004,100.100.100.10,34266,4,320.0-330.0,3317888,2654310
20201018125056,192.168.67.5,5004,100.100.100.10,34270,6,320.0-330.0,2973992,2379193
20201018125056,192.168.67.5,0,100.100.100.10,0,-1,320.0-330.0,13539456,10831564
20201018125106,192.168.67.5,5004,100.100.100.10,34272,9,330.0-340.0,3540712,2832569
20201018125106,192.168.67.5,5004,100.100.100.10,34266,4,330.0-340.0,2838752,2271001
20201018125106,192.168.67.5,5004,100.100.100.10,34268,5,330.0-340.0,3543288,2834630
20201018125106,192.168.67.5,5004,100.100.100.10,34270,6,330.0-340.0,3870440,3096352
20201018125106,192.168.67.5,0,100.100.100.10,0,-1,330.0-340.0,13793192,11034553
20201018125116,192.168.67.5,5004,100.100.100.10,34272,9,340.0-350.0,2773064,2218451
20201018125116,192.168.67.5,5004,100.100.100.10,34268,5,340.0-350.0,3307584,2646067
20201018125116,192.168.67.5,5004,100.100.100.10,34266,4,340.0-350.0,3988936,3191148
20201018125116,192.168.67.5,5004,100.100.100.10,34270,6,340.0-350.0,3315312,2652249
20201018125116,192.168.67.5,0,100.100.100.10,0,-1,340.0-350.0,13384896,10707916
20201018125126,192.168.67.5,5004,100.100.100.10,34272,9,350.0-360.0,4152512,3322009
20201018125126,192.168.67.5,5004,100.100.100.10,34268,5,350.0-360.0,3198104,2558483
20201018125126,192.168.67.5,5004,100.100.100.10,34266,4,350.0-360.0,3280536,2624428
20201018125126,192.168.67.5,5004,100.100.100.10,34270,6,350.0-360.0,3056424,2445139
20201018125126,192.168.67.5,0,100.100.100.10,0,-1,350.0-360.0,13687576,10950060
20201018125136,192.168.67.5,5004,100.100.100.10,34268,5,360.0-370.0,3011344,2409075
20201018125136,192.168.67.5,5004,100.100.100.10,34266,4,360.0-370.0,3277960,2622368
20201018125136,192.168.67.5,5004,100.100.100.10,34272,9,360.0-370.0,3668224,2934579
20201018125136,192.168.67.5,5004,100.100.100.10,34270,6,360.0-370.0,2923760,2339008
20201018125136,192.168.67.5,0,100.100.100.10,0,-1,360.0-370.0,12881288,10305030
20201018125146,192.168.67.5,5004,100.100.100.10,34272,9,370.0-380.0,2764048,2211238
20201018125146,192.168.67.5,5004,100.100.100.10,34268,5,370.0-380.0,3576776,2861420
20201018125146,192.168.67.5,5004,100.100.100.10,34266,4,370.0-380.0,3435096,2748076
20201018125146,192.168.67.5,5004,100.100.100.10,34270,6,370.0-380.0,3435096,2748076
20201018125146,192.168.67.5,0,100.100.100.10,0,-1,370.0-380.0,13211016,10568812
20201018125156,192.168.67.5,5004,100.100.100.10,34272,9,380.0-390.0,3399032,2719225
20201018125156,192.168.67.5,5004,100.100.100.10,34266,4,380.0-390.0,3634736,2907788
20201018125156,192.168.67.5,5004,100.100.100.10,34270,6,380.0-390.0,2404696,1923756
20201018125156,192.168.67.5,5004,100.100.100.10,34268,5,380.0-390.0,3253488,2602790
20201018125156,192.168.67.5,0,100.100.100.10,0,-1,380.0-390.0,12691952,10153561
20201018125206,192.168.67.5,5004,100.100.100.10,34272,9,390.0-400.0,3813768,3051014
20201018125206,192.168.67.5,5004,100.100.100.10,34268,5,390.0-400.0,2922472,2337977
20201018125206,192.168.67.5,5004,100.100.100.10,34266,4,390.0-400.0,3178784,2543027
20201018125206,192.168.67.5,5004,100.100.100.10,34270,6,390.0-400.0,3064152,2451321
20201018125206,192.168.67.5,0,100.100.100.10,0,-1,390.0-400.0,12979176,10383340
20201018125216,192.168.67.5,5004,100.100.100.10,34268,5,400.0-410.0,2748592,2198873
20201018125216,192.168.67.5,5004,100.100.100.10,34270,6,400.0-410.0,4703776,3763020
20201018125216,192.168.67.5,5004,100.100.100.10,34272,9,400.0-410.0,2874816,2299852
20201018125216,192.168.67.5,5004,100.100.100.10,34266,4,400.0-410.0,2689344,2151475
20201018125216,192.168.67.5,0,100.100.100.10,0,-1,400.0-410.0,13016528,10413222
20201018125226,192.168.67.5,5004,100.100.100.10,34268,5,410.0-420.0,3750656,3000524
20201018125226,192.168.67.5,5004,100.100.100.10,34266,4,410.0-420.0,2775640,2220512
20201018125226,192.168.67.5,5004,100.100.100.10,34270,6,410.0-420.0,4572400,3657920
20201018125226,192.168.67.5,5004,100.100.100.10,34272,9,410.0-420.0,2912168,2329734
20201018125226,192.168.67.5,0,100.100.100.10,0,-1,410.0-420.0,14010864,11208691
20201018125236,192.168.67.5,5004,100.100.100.10,34272,9,420.0-430.0,3876880,3101504
20201018125236,192.168.67.5,5004,100.100.100.10,34268,5,420.0-430.0,2530920,2024736
20201018125236,192.168.67.5,5004,100.100.100.10,34266,4,420.0-430.0,3624432,2899545
20201018125236,192.168.67.5,5004,100.100.100.10,34270,6,420.0-430.0,3529120,2823296
20201018125236,192.168.67.5,0,100.100.100.10,0,-1,420.0-430.0,13561352,10849081
20201018125246,192.168.67.5,5004,100.100.100.10,34272,9,430.0-440.0,3477600,2782080
20201018125246,192.168.67.5,5004,100.100.100.10,34268,5,430.0-440.0,3911656,3129324
20201018125246,192.168.67.5,5004,100.100.100.10,34266,4,430.0-440.0,2896712,2317369
20201018125246,192.168.67.5,5004,100.100.100.10,34270,6,430.0-440.0,3522680,2818144
20201018125246,192.168.67.5,0,100.100.100.10,0,-1,430.0-440.0,13808648,11046918
20201018125256,192.168.67.5,5004,100.100.100.10,34268,5,440.0-450.0,2563120,2050496
20201018125256,192.168.67.5,5004,100.100.100.10,34266,4,440.0-450.0,4636800,3709440
20201018125256,192.168.67.5,5004,100.100.100.10,34270,6,440.0-450.0,3142720,2514176
20201018125256,192.168.67.5,5004,100.100.100.10,34272,9,440.0-450.0,3768688,3014950
20201018125256,192.168.67.5,0,100.100.100.10,0,-1,440.0-450.0,14111328,11289062
20201018125306,192.168.67.5,5004,100.100.100.10,34272,9,450.0-460.0,3535560,2828448
20201018125306,192.168.67.5,5004,100.100.100.10,34268,5,450.0-460.0,3605112,2884089
20201018125306,192.168.67.5,5004,100.100.100.10,34266,4,450.0-460.0,3310160,2648128
20201018125306,192.168.67.5,5004,100.100.100.10,34270,6,450.0-460.0,2945656,2356524
20201018125306,192.168.67.5,0,100.100.100.10,0,-1,450.0-460.0,13396488,10717190
20201018125316,192.168.67.5,5004,100.100.100.10,34272,9,460.0-470.0,3146584,2517267
20201018125316,192.168.67.5,5004,100.100.100.10,34268,5,460.0-470.0,4176984,3341587
20201018125316,192.168.67.5,5004,100.100.100.10,34270,6,460.0-470.0,2633960,2107168
20201018125316,192.168.67.5,5004,100.100.100.10,34266,4,460.0-470.0,2961112,2368889
20201018125316,192.168.67.5,0,100.100.100.10,0,-1,460.0-470.0,12918640,10334912
20201018125326,192.168.67.5,5004,100.100.100.10,34272,9,470.0-480.0,3196816,2557452
20201018125326,192.168.67.5,5004,100.100.100.10,34268,5,470.0-480.0,2959824,2367859
20201018125326,192.168.67.5,5004,100.100.100.10,34266,4,470.0-480.0,2519328,2015462
20201018125326,192.168.67.5,5004,100.100.100.10,34270,6,470.0-480.0,3732624,2986099
20201018125326,192.168.67.5,0,100.100.100.10,0,-1,470.0-480.0,12408592,9926873
20201018125336,192.168.67.5,5004,100.100.100.10,34272,9,480.0-490.0,2757608,2206086
20201018125336,192.168.67.5,5004,100.100.100.10,34268,5,480.0-490.0,3257352,2605881
20201018125336,192.168.67.5,5004,100.100.100.10,34266,4,480.0-490.0,4188576,3350860
20201018125336,192.168.67.5,5004,100.100.100.10,34270,6,480.0-490.0,3673376,2938700
20201018125336,192.168.67.5,0,100.100.100.10,0,-1,480.0-490.0,13876912,11101529
20201018125346,192.168.67.5,5004,100.100.100.10,34272,9,490.0-500.0,3580640,2864512
20201018125346,192.168.67.5,5004,100.100.100.10,34268,5,490.0-500.0,3239320,2591456
20201018125346,192.168.67.5,5004,100.100.100.10,34266,4,490.0-500.0,3478888,2783110
20201018125346,192.168.67.5,5004,100.100.100.10,34270,6,490.0-500.0,2909592,2327673
20201018125346,192.168.67.5,0,100.100.100.10,0,-1,490.0-500.0,13208440,10566752
20201018125356,192.168.67.5,5004,100.100.100.10,34268,5,500.0-510.0,3270232,2616185
20201018125356,192.168.67.5,5004,100.100.100.10,34272,9,500.0-510.0,3390016,2712012
20201018125356,192.168.67.5,5004,100.100.100.10,34266,4,500.0-510.0,4053336,3242668
20201018125356,192.168.67.5,5004,100.100.100.10,34270,6,500.0-510.0,3951584,3161267
20201018125356,192.168.67.5,0,100.100.100.10,0,-1,500.0-510.0,14665168,11732134
20201018125406,192.168.67.5,5004,100.100.100.10,34272,9,510.0-520.0,4259416,3407532
20201018125406,192.168.67.5,5004,100.100.100.10,34268,5,510.0-520.0,3361680,2689344
20201018125406,192.168.67.5,5004,100.100.100.10,34266,4,510.0-520.0,2405984,1924787
20201018125406,192.168.67.5,5004,100.100.100.10,34270,6,510.0-520.0,3625720,2900576
20201018125406,192.168.67.5,0,100.100.100.10,0,-1,510.0-520.0,13652800,10922240
20201018125416,192.168.67.5,5004,100.100.100.10,34272,9,520.0-530.0,4099704,3279763
20201018125416,192.168.67.5,5004,100.100.100.10,34268,5,520.0-530.0,2623656,2098924
20201018125416,192.168.67.5,5004,100.100.100.10,34270,6,520.0-530.0,5015472,4012377
20201018125416,192.168.67.5,5004,100.100.100.10,34266,4,520.0-530.0,2695784,2156627
20201018125416,192.168.67.5,0,100.100.100.10,0,-1,520.0-530.0,14434616,11547692
20201018125426,192.168.67.5,5004,100.100.100.10,34268,5,530.0-540.0,3030664,2424531
20201018125426,192.168.67.5,5004,100.100.100.10,34270,6,530.0-540.0,3523968,2819174
20201018125426,192.168.67.5,5004,100.100.100.10,34272,9,530.0-540.0,2515464,2012371
20201018125426,192.168.67.5,5004,100.100.100.10,34266,4,530.0-540.0,3490480,2792384
20201018125426,192.168.67.5,0,100.100.100.10,0,-1,530.0-540.0,12560576,10048460
20201018125436,192.168.67.5,5004,100.100.100.10,34272,9,540.0-550.0,2856784,2285427
20201018125436,192.168.67.5,5004,100.100.100.10,34268,5,540.0-550.0,4353440,3482752
20201018125436,192.168.67.5,5004,100.100.100.10,34266,4,540.0-550.0,2427880,1942304
20201018125436,192.168.67.5,5004,100.100.100.10,34270,6,540.0-550.0,3413200,2730560
20201018125436,192.168.67.5,0,100.100.100.10,0,-1,540.0-550.0,13051304,10441043
20201018125446,192.168.67.5,5004,100.100.100.10,34268,5,550.0-560.0,3876880,3101504
20201018125446,192.168.67.5,5004,100.100.100.10,34266,4,550.0-560.0,3311448,2649158
20201018125446,192.168.67.5,5004,100.100.100.10,34270,6,550.0-560.0,3478888,2783110
20201018125446,192.168.67.5,5004,100.100.100.10,34272,9,550.0-560.0,3763536,3010828
20201018125446,192.168.67.5,0,100.100.100.10,0,-1,550.0-560.0,14430752,11544601
20201018125456,192.168.67.5,5004,100.100.100.10,34272,9,560.0-570.0,2961112,2368889
20201018125456,192.168.67.5,5004,100.100.100.10,34268,5,560.0-570.0,3159464,2527571
20201018125456,192.168.67.5,5004,100.100.100.10,34270,6,560.0-570.0,3713304,2970643
20201018125456,192.168.67.5,5004,100.100.100.10,34266,4,560.0-570.0,3565184,2852147
20201018125456,192.168.67.5,0,100.100.100.10,0,-1,560.0-570.0,13399064,10719251
20201018125506,192.168.67.5,5004,100.100.100.10,34272,9,570.0-580.0,4692184,3753747
20201018125506,192.168.67.5,5004,100.100.100.10,34268,5,570.0-580.0,2905728,2324582
20201018125506,192.168.67.5,5004,100.100.100.10,34266,4,570.0-580.0,2852920,2282336
20201018125506,192.168.67.5,5004,100.100.100.10,34270,6,570.0-580.0,3408048,2726438
20201018125506,192.168.67.5,0,100.100.100.10,0,-1,570.0-580.0,13858880,11087104
20201018125516,192.168.67.5,5004,100.100.100.10,34272,9,580.0-590.0,3933552,3146841
20201018125516,192.168.67.5,5004,100.100.100.10,34270,6,580.0-590.0,2861936,2289548
20201018125516,192.168.67.5,5004,100.100.100.10,34268,5,580.0-590.0,4043032,3234425
20201018125516,192.168.67.5,5004,100.100.100.10,34266,4,580.0-590.0,3513664,2810931
20201018125516,192.168.67.5,0,100.100.100.10,0,-1,580.0-590.0,14352184,11481747
20201018125526,192.168.67.5,5004,100.100.100.10,34272,9,590.0-600.0,3840816,3072652
20201018125526,192.168.67.5,5004,100.100.100.10,34266,4,590.0-600.0,3726184,2980947
20201018125526,192.168.67.5,5004,100.100.100.10,34270,6,590.0-600.0,2653280,2122624
20201018125526,192.168.67.5,5004,100.100.100.10,34268,5,590.0-600.0,3423504,2738803
20201018125526,192.168.67.5,0,100.100.100.10,0,-1,590.0-600.0,13643784,10915027
20201018125536,192.168.67.5,5004,100.100.100.10,34268,5,600.0-610.0,3299856,2639884
20201018125536,192.168.67.5,5004,100.100.100.10,34266,4,600.0-610.0,4918872,3935097
20201018125536,192.168.67.5,5004,100.100.100.10,34270,6,600.0-610.0,3334632,2667705
20201018125536,192.168.67.5,5004,100.100.100.10,34272,9,600.0-610.0,2457504,1966003
20201018125536,192.168.67.5,0,100.100.100.10,0,-1,600.0-610.0,14010864,11208691
