20201018131757,100.100.100.10,5004,192.168.67.5,35018,7,120.0-130.0,2357040,1885632
20201018131757,100.100.100.10,5004,192.168.67.5,35020,8,120.0-130.0,2081408,1665126
20201018131758,100.100.100.10,5004,192.168.67.5,35016,5,120.0-130.0,2442048,1953638
20201018131758,100.100.100.10,0,192.168.67.5,0,-1,120.0-130.0,8849848,7079878
20201018131807,100.100.100.10,5004,192.168.67.5,35014,4,130.0-140.0,1483776,1187020
20201018131807,100.100.100.10,5004,192.168.67.5,35016,5,130.0-140.0,1604848,1283878
20201018131807,100.100.100.10,5004,192.168.67.5,35018,7,130.0-140.0,1415512,1132409
20201018131808,100.100.100.10,5004,192.168.67.5,35020,8,130.0-140.0,1281560,1025248
20201018131808,100.100.100.10,0,192.168.67.5,0,-1,130.0-140.0,5785696,4628556
20201018131820,100.100.100.10,5004,192.168.67.5,35020,8,140.0-150.0,1172080,937664
20201018131821,100.100.100.10,5004,192.168.67.5,35014,4,140.0-150.0,1190112,952089
20201018131821,100.100.100.10,5004,192.168.67.5,35016,5,140.0-150.0,1182384,945907
20201018131821,100.100.100.10,5004,192.168.67.5,35018,7,140.0-150.0,1205568,964454
20201018131821,100.100.100.10,0,192.168.67.5,0,-1,140.0-150.0,4750144,3800115
20201018131827,100.100.100.10,5004,192.168.67.5,35020,8,150.0-160.0,855232,684185
20201018131828,100.100.100.10,5004,192.168.67.5,35014,4,150.0-160.0,636272,509017
20201018131828,100.100.100.10,5004,192.168.67.5,35018,7,150.0-160.0,1190112,952089
20201018131829,100.100.100.10,5004,192.168.67.5,35016,5,150.0-160.0,1105104,884083
20201018131829,100.100.100.10,0,192.168.67.5,0,-1,150.0-160.0,3786720,3029376
20201018131837,100.100.100.10,5004,192.168.67.5,35018,7,160.0-170.0,1947456,1557964
20201018131839,100.100.100.10,5004,192.168.67.5,35020,8,160.0-170.0,1644776,1315820
20201018131840,100.100.100.10,5004,192.168.67.5,35014,4,160.0-170.0,2049208,1639366
20201018131840,100.100.100.10,5004,192.168.67.5,35016,5,160.0-170.0,1576512,1261209
20201018131840,100.100.100.10,0,192.168.67.5,0,-1,160.0-170.0,7217952,5774361
20201018131848,100.100.100.10,5004,192.168.67.5,35018,7,170.0-180.0,437920,350336
20201018131848,100.100.100.10,5004,192.168.67.5,35014,4,170.0-180.0,891296,713036
20201018131849,100.100.100.10,5004,192.168.67.5,35020,8,170.0-180.0,913192,730553
20201018131849,100.100.100.10,5004,192.168.67.5,35016,5,170.0-180.0,1164352,931481
