# TimeStamp(s) Sum Stdev
1302.62 31942 29879
1313 887171 332252
1322.25 1.6847e+06 754641
1332.38 411127 108564
1341.25 760431 174109
1352.12 509015 201737
1362.88 209169 134355
1372.62 89643 70149.2
1382.75 496651 207869
1393.12 118495 76927.4
1402.25 252446 186334
1412 607934 368660
1421.62 1.32612e+06 370490
1431.62 507984 112214
1442.62 144254 73614.2
1452.75 73158 55516
1463.12 751946 147971
1472.25 575203 175482
1482 325603 102326
1492.75 534775 155550
1502.5 70065 30704.9
1512.12 22668 20125.5
1521.88 764553 260024
1532.12 435855 123445
1542.62 435857 216293
1552.88 217412 109542
1562.75 102008 62878.5
1572.75 422460 79571.3
1581.62 692426 245175
1591.62 679031 126306
1601.75 417308 77697.3
1612.75 325603 151907
1622.25 491498 154154
1632.88 219472 98992.4
1640.88 706851 257087
1651.62 759402 162434
1662.12 218442 41164.1
1672.38 584233 155002
1682.38 173104 67363.1
1691.75 247052 108115
1702.5 354697 72872.7
1712.38 123646 72757.4
1721.38 48427 33687.3
1732 1.00155e+06 260490
1741.62 417309 72215.7
1751.62 609993 123054
1761.62 391550 65623.2
1771.88 520349 174057
1781.62 459555 99493.4
1791.62 478103 108010
1801.75 463677 132819
1812.88 170012 52092.2
1821.38 116433 48667.3
1831.38 373001 112646
1842.38 222564 72582.6
1850.75 1.051e+06 268818
1861.62 382274 61668.4
1871.12 583203 87551.2
1881.75 297783 73461.3
1891 689335 149901
1902.25 382274 69625.3
1913.12 50487 34650.2
1923.5 2060 1926.95
1933.25 3090 2027.56
1942.75 220504 93270
1953 1.05076e+06 247866
1962.12 1.06258e+06 370781
1972.12 180318 120460
1983.75 334878 112431
1993.25 364515 109864
2002.25 508227 181478
2011 764311 167858
2023 565930 55231.5
2033 9271 3397.23
2043.38 752189 106553
2051.62 619266 77511.9
2061.38 370941 93033.2
2072.12 397731 103274
2082 72126 42378.3
2090.75 429675 146356
2101.62 537866 86304.8
2111.5 615146 108656
2122 386397 74978.1
2132.5 302936 67705.1
2142.88 652240 128486
2151.88 298814 60289
2160.5 655331 65800.6
2172 214321 23855.1
2181 504893 52149.4
2191.88 428641 79387.7
2202.25 277174 36689.6
2212.12 434825 99451.2
2222.62 350332 61823.8
2231.12 426584 93064.7
2242.62 255537 63551.4
2251.38 485316 119876
2261.5 319420 71636.9
2272.12 325604 82109.3
2282 262749 63974.9
2291.12 523441 213071
2301.38 454404 114735
2312.38 537867 138386
2322.75 312208 105368
2332.12 234928 97470.1
2342 928388 237556
2351.5 572898 110267
2362.38 258626 62861.9
2372.25 31941 19735.9
2382.38 1.10252e+06 206429
2391.75 518287 158310
2401.25 803709 209908
2412 613086 169906
2422.25 233898 113399
2431.88 403915 144087
2442.25 125708 66566.2
2452 318393 195727
2462 537868 259349
2472.38 2060 1926.95
2482.12 107161 93805.9
2491.62 14424 10380.6
2502.75 646058 302428
2513 667698 497923
2521.75 181348 92964
2532.25 1.21896e+06 332952
2541.75 890264 486036
2552.38 608964 249831
2562.88 394641 142996
2572.38 394642 234444
2582.38 833590 518424
2592.88 168984 142075
2603 547141 267677
2613.62 1.051e+06 553537
2622.38 517260 258451
2632.38 188561 101570
2642 114373 54395.4
2652.62 244204 201194
2662.88 145286 134805
2672.12 604841 290175
2681.25 757098 239802
2692.5 442283 293446
2701.75 280267 127136
2711.88 609995 444104
2722.62 417310 149545
2732.12 6181 4055.94
2742.75 97887 61001.5
2752.62 74188 68302.1
2763 493559 305278
2772.75 224626 187434
2783 247295 190001
2793.25 892080 280645
2802.5 530897 222764
2812.25 815043 380502
2821.5 699638 165722
2831.88 670787 161809
2842.5 524470 226195
2853 319420 74627.7
2863.25 727459 343346
2872.38 468828 110531
2882.5 116434 95271
2893.12 700671 535566
2902.38 138072 77653.2
2912.62 192684 180239
2922.12 426582 191198
2931.38 1.39492e+06 242043
2941.75 445374 386130
2951.75 75218 37955.5
2962.5 63883 33633.5
2972.62 1030 963.477
2982 812983 440148
2993 467799 148189
3003.12 264812 247709
3012.12 722064 173527
3022 390762 227178
3032.5 530654 225716
3043 310149 218944
3053.38 526533 198150
3062.12 1.06646e+06 431269
3072.25 269961 162279
3082.62 31941 25756.7
3092.88 572898 196993
3102.62 851107 310739
3111.75 634723 182174
3122 612055 217767
3131.88 231836 70315.5
3142 60791 39503.9
3152.12 663575 208487
3162.12 1.24163e+06 559671
3172.12 622358 163363
3181.88 489437 221294
3192.38 319422 131082
3202 360639 145500
3212.25 121586 94017.5
3223 171046 144188
3233.25 21637 17052.1
3241.88 107160 81028.8
3252.12 51519 46028.9
3262.12 16486 15421.2
3271.62 30912 28915.5
3282 308088 157775
3291.75 63883 56488.6
3302.25 963422 353685
3313 64914 58550.3
3323 503621 215237
3332.5 855474 441256
3342.12 615691 310480
3351.75 1.06592e+06 398321
3361.75 186500 106674
3372.25 260446 119556
3382.75 165107 154443
3392.62 37093 28256.4
3402.38 660241 321218
3412.75 616178 243528
3422.38 1.21199e+06 586578
3432.5 56671 27741.9
3441.88 420402 285288
3452.75 398764 250151
3462.88 681092 238838
3472.5 158437 97721.7
3482.5 389731 212631
3492.25 373002 186264
3502.38 272022 96945.3
3511.62 1.39104e+06 461478
3521.38 206077 82740.6
3531.5 269962 99833.9
3542.25 1.34261e+06 334683
3551.38 505924 163259
3561.75 445131 181391
3572.38 391549 155900
3582.38 128799 78499.1
3592.5 462647 240330
3602.75 234930 121631
3611.62 188562 128196
3621.88 619267 225106
3631.38 219474 176357
3641.88 1.31479e+06 348085
3652.75 956209 244415
3663.38 95826 46217.6
3672.75 91704 61469.7
3682.38 231838 153674
3692.5 795464 288645
3702.88 605871 276478
3712 183166 97946.4
3722 1.10998e+06 230367
3732.25 243172 81681.4
3741.62 231592 94179.2
3752.38 244446 101311
3763.38 437917 122842
3772.12 283358 136844
3782.38 697578 373289
3792.62 511077 152833
3801.5 848014 111574
3812.88 262749 101446
3822.5 575990 141495
3832.12 314268 145381
3843.12 204016 73494.7
3852.5 975785 348623
3862.88 386397 179026
3872.25 18547 17349.1
3881.88 75218 67086
3892.62 164861 65607.1
3902.75 1.36219e+06 531762
3912.5 452341 167035
3922.38 654058 208773
3931.88 647331 223531
3941.12 374032 135770
3952 155588 36326
3962.5 541989 396967
3972.38 262748 95181.2
3982 389489 178642
3991.5 739581 291065
4001.38 710187 239125
4012.5 340029 97107.1
4021.25 889233 419668
4032.38 309118 85318.3
4042.12 1030 963.477
4052.75 123646 94797
4062.25 916024 385473
4072.12 932265 267274
4082.5 919357 252925
4091.62 705820 155723
4101.88 450282 223542
4111.62 491498 226697
4123.38 288511 131859
4132.62 139890 98519.6
4142.38 444344 413448
4151.62 107160 92701
4163.12 401855 262182
4173.5 275902 149814
4183.62 1.66331e+06 608940
4192.62 985846 259534
4203.25 840017 413864
4212 380215 207002
4222.75 194742 78064.7
4232.75 107161 100240
4243.12 357548 242479
4253 0 0
4262.38 174135 105145
4273.12 409068 307581
4282.75 9272 6746.13
4293.12 10303 7676.05
4302.25 273841 113685
4312.12 994578 531920
4322.38 289541 203542
4332.25 324330 146665
4342.62 1.44977e+06 486085
4352.12 999728 414345
4362.38 455435 131356
4372.62 945905 526922
4381.75 1.13344e+06 323903
4392.88 638844 185008
4402.88 57702 52882.8
4413.5 18546 13255.2
4422.5 7212 6746.21
4433 0 0
4443.75 28850 13513.1
4452.88 311178 147795
4462.12 571868 200575
4471.75 1.50826e+06 447488
4482.88 958512 339190
4492 551260 235511
4502 562596 206135
4512.25 193713 78863.8
4521.5 48428 45300.2
4531.88 0 0
4542.25 284390 266022
4552.38 1.0384e+06 264093
4562.75 833833 247510
4573.38 656362 297859
4581.75 494589 349115
4591.75 148375 64661.1
4601.12 62853 31148.7
4611.75 659455 337405
4622.38 1.15095e+06 327894
4632.62 77280 72288.8
4642.75 149407 111306
4651.38 1.01494e+06 349287
4661.5 909840 217284
4672.75 495618 170814
4683.38 269963 98711.2
4692.12 242142 101962
4702.88 337969 285340
4712.38 299845 218181
4722 844927 346769
4733.5 196804 80982.2
4742.5 197836 155976
4752.38 188562 118109
4762.5 458527 296568
4773.25 319179 147486
4782.5 667940 341868
4792.62 251416 218910
4802.5 921176 427020
4812.88 764555 265338
4823.25 176197 102077
4832.88 662545 346291
4842.75 323544 203387
4853.25 455434 264007
4862.62 545081 209465
4870.5 1.37146e+06 401470
4882.12 920145 287439
4892.12 529624 156096
4901.88 120555 79866.4
4912.88 560537 208125
4922.5 1.31479e+06 596552
4931.75 546108 236237
4941.12 346213 152541
4952 578053 253932
4961.38 883050 403278
4971.88 1.11489e+06 468572
4981.88 535805 356982
4991.88 267902 220168
5003 229778 120952
5012.12 2060 1261.49
5021.88 0 0
5032.25 0 0
5042.25 1030 963.477
5052.5 564657 425311
5062.62 0 0
5072.5 313240 192312
5082.5 1.91448e+06 706303
5092.75 555384 401636
5102.38 746008 445261
5112.5 185471 149773
5122.38 407006 243239
5131.88 0 0
5142.12 0 0
5151.75 281297 219774
5162.38 931479 362885
5172.25 840805 318872
5182 386398 239671
5192.38 0 0
5202.25 234687 121295
5212.5 1.14605e+06 819538
5222.5 207109 132889
5231.88 947722 380517
5242.5 1.20581e+06 467267
5253.12 795467 483494
5264.12 156618 99079.2
5272.88 150194 96494.8
5282.75 268145 131978
5292.88 287480 212898
5302.62 690366 303857
5312.25 121586 110448
5322 307056 132058
5332.25 161772 95075.2
5342.12 144254 72421.5
5351.38 1.2066e+06 608503
5361.88 1.52087e+06 470836
5372.62 288508 113166
5382.75 218443 128316
5393 92734 57936.1
5402.88 442041 219564
5412.75 603568 177606
5422.12 448465 272127
5431.5 1.11077e+06 349574
5442.25 599691 243448
5452.75 262751 112039
5462.38 37093 27801.1
5472.25 114374 106987
5482.62 4121 3854.84
5491.88 250385 206614
5502.12 246264 103958
5511.88 478104 149198
5522.62 860382 295287
5531.75 868624 543861
5542.12 482223 194378
5551.62 877897 258559
5562.12 546110 164501
5572.75 435857 203531
5582.75 739824 201045
5592.75 493559 174509
5603.38 230808 121325
5613.62 82431 68720.1
5623.38 422462 220783
5633.38 361426 169567
5642.62 583448 249028
5653 1.11489e+06 317917
5662.5 565688 393915
5671.88 908810 473932
5682.88 144255 71149.7
5692.62 378156 319944
5701.62 5151 3237.48
5712.25 1.03864e+06 516878
5721.75 701701 322920
5731.75 379186 235323
5742.88 277177 142389
5752.38 297541 175144
5762.5 392823 183096
5772.12 160497 95338.6
5782 643210 253746
5792.88 140133 128894
5801.62 600722 392401
5812.88 850077 373993
5822.5 1.21072e+06 848234
5832.38 433797 152895
5842.38 295724 192310
5852.75 3090 2027.56
5862.75 151467 84466.4
5873.38 394640 273113
5882 534777 388949
5891.88 630902 86443.2
5901.75 1.24442e+06 385226
5912.5 575991 252048
5922.5 393610 240764
5933 215352 187269
5942.38 15456 14457.8
5952 1.11798e+06 598564
5961.75 1.09119e+06 365352
5973.12 435857 148230
5981.75 161526 98482.6
5990.88 1.00076e+06 299960
6001.12 804741 495021
6012.25 144254 85255.3
6022.75 5151 3837.57
6033.12 0 0
6042.75 361669 283910
6053.5 823288 240445
6062.5 189348 97560.4
6072.5 744189 318456
6082.12 469862 362440
6093 70066 44485.8
6102.5 9273 7632.78
6110.62 274872 124884
6121.75 983243 502505
6131.62 69035 58104.4
6142.12 288511 235007
6153 826377 315453
6162.62 247293 110958
6172.38 1.22514e+06 519616
6181.38 871716 307421
6192 533745 181781
6202.5 143223 78403.9
6212.38 272023 105152
6222.62 412158 193967
6231.5 793405 176585
6242.62 568779 131834
6252.62 162801 89458.4
6263.88 114372 48558.3
6272.25 249354 94603
6283.12 641935 302564
6293 428643 98228.8
6302.12 389487 97988
6313.5 680061 219970
6320.62 373000 93144.9
6331 704789 135135
6342.62 435856 90586.8
6351.25 379970 181270
6362.12 650421 69028.1
6372.5 553323 121294
6382.75 649149 225263
6392.88 398763 198719
6403.5 20606 15073.1
6412.62 72128 67469.6
6421.62 332817 126020
6431.75 536836 163950
6440.88 1.56105e+06 565827
6452.12 696546 151766
6463.12 230808 67818.4
6471.62 110252 54891.2
6482 512107 254983
6492.12 773828 384620
6502.75 201956 136721
6511.75 217413 141963
6521.62 1.46007e+06 304429
6531.25 777948 233261
6542.62 364758 63279.8
6553 218442 66777.2
6561.88 338998 153515
6573 771766 270319
6582.88 670788 449618
6593 139103 54454.3
6602.62 260690 206141
6612.88 286450 154461
6622.12 775890 335845
6633.12 780011 553983
6641.88 1.43843e+06 434270
6651.88 338998 100973
6662.38 193714 114981
6673 264812 215599
6681.88 214322 164909
6692.12 522411 358824
6703 464709 262653
6713.12 1030 963.477
6722 573931 253687
6731.88 244990 124245
6741.62 404945 197425
6751.62 1.15223e+06 504879
6761.62 245232 119657
6773 1.35909e+06 360832
6782.5 733642 311528
6792.38 510833 182236
6803.12 607145 250749
6812.38 30910 21404.1
6822.25 20607 16226
6832.12 0 0
6842.62 379186 206270
6853.38 1.52705e+06 470988
6862.5 134982 104248
6872.75 79340 72038.8
6882 619268 341299
6891.75 1.32691e+06 200053
6901.38 599933 169134
6911.75 914992 296039
6922.38 177226 63568.3
6932.38 27820 21806.3
6941.75 0 0
6952.88 170014 94526.1
6964.38 9272 5724.98
6974 0 0
6983.25 439980 246129
6993.88 187532 85971.7
7002.88 202744 103211
7011.75 636785 265981
7022.62 1.42013e+06 447658
7032.12 616963 284492
7041.62 1.03682e+06 159759
7052.88 223593 49058.9
7062.12 208139 85960
7071.75 997180 189180
7082.5 438161 120758
7092.5 89644 57396.5
7101.38 998212 188914
7112.62 717398 146942
7122.38 190622 115740
7131.38 724367 124661
7141.25 819165 342390
7151.75 637816 199679
7162.75 205049 129785
7171.62 134981 76512.8
7182.25 177227 95821.1
7191.75 107947 97692
7203.38 707096 178996
7211.88 4120 2522.97
7222.25 289541 190412
7232.5 719217 512807
7241.38 104068 57756
7251.88 100978 66820.9
7262.12 630603 487413
7272.62 715882 226073
7282.38 199109 91528.7
7293.25 5152 4819.25
7302.5 303967 227550
7311.75 477072 149855
7322.75 1.60124e+06 588024
7331.5 579082 128555
7341.88 793406 361762
7350.88 374033 138801
7362.88 207108 91461.3
7373.12 282329 174090
7382.5 154559 92514.9
7392.62 859351 203805
7401.75 683153 205855
7411.5 715095 302298
7422.25 683152 129416
7432.25 311179 126154
7443.25 32972 21015.8
7453.12 12364 8113.02
7461.88 1.26739e+06 313044
7471 856259 340070
7480.88 643998 165310
7492.25 778980 188735
7502.5 379185 148091
7511.88 320453 205453
7522 379185 145253
7532.12 332573 137460
7543.12 483499 313202
7552.88 148376 89627.1
7563 152255 101705
7572.62 1.02961e+06 495268
7582.25 921176 594438
7592.38 217412 124469
7603.25 311180 160046
7612.62 14424 11357.1
7623.12 231838 130283
7633 566718 361200
7643.25 0 0
7652.25 205048 117632
7662.5 722308 453345
7672 196806 182997
7681.62 0 0
7691.62 29880 25818.5
7701.62 761464 366019
7712.38 995366 522517
7722.25 152498 138273
7731.38 643997 224969
7742.5 852137 283845
7753 424523 163233
7762.88 282328 143346
7772 715095 129902
7783 392579 155736
7792.88 253475 100015
7802.38 337969 67394.8
7812 674908 158142
7823.25 491498 107686
7832 536835 124908
7843.12 304995 66602.3
7851.75 622359 161231
7861.88 696547 109077
7872.38 518288 125594
7882.62 400820 168330
7891.75 897475 208688
7901.12 286448 58791.9
7911.38 875838 174754
7921.38 469860 126903
7932.75 470889 116106
7942.88 136010 64922.8
7952.12 996394 361106
7962.62 602782 254776
7972.25 201957 174006
7982.62 158681 148432
7992.25 448222 172037
8003.75 1.05204e+06 406432
8013.38 261720 118346
8022.88 228747 125545
8032.62 1.10665e+06 196397
8041.25 815042 309107
8052 544050 173835
8062.25 454405 170496
8072.12 61822 38608.2
8082.12 105100 65407.6
8092.75 615147 266054
8102.62 895416 412170
8112.62 168739 95152.1
8122 522654 221831
8132.12 1.16847e+06 347633
8141.38 297783 147051
8151.5 593507 158634
8162.25 427613 298543
8172.25 77278 27646
8183.12 142194 84627.2
8192.25 253477 232732
8201.88 323543 155168
8212 546110 255691
8222.12 60792 28737.8
8231.5 234930 114407
8242.38 456222 288394
8252.5 420644 128932
8262.12 851108 264079
8272 1.02628e+06 299551
8282.5 551018 115859
8291.38 436099 91026.6
8302.25 211229 72023.6
8311.88 168983 98725.1
8321.75 631633 93816.7
8331.25 861411 168966
8341.12 388457 64733.9
8351.38 449250 133221
8362.5 859350 204906
8371.12 550232 92664.3
8381.62 202988 73106.5
8392.25 285420 114313
8402 341061 163946
8412.5 288511 228381
8421.62 288266 155417
8431.75 695762 202258
8441.25 487132 155521
8451.12 312452 143778
8461.88 431734 214050
8471.62 966513 303560
8481.88 304995 165282
8492.25 476044 218958
8502.25 696547 302558
8512.25 343122 123226
8520.88 840803 185575
8532.62 498711 142456
8543.62 148377 81094.5
8553.75 1030 963.477
8564.38 309117 148449
8572.75 356517 156815
8581.75 223595 87340
8591.5 867593 213210
8602.5 505925 167692
8612.12 74187 60697
8621.12 490225 150288
8631.88 538108 74204.5
8642.12 484285 253582
8652.38 226685 76817.7
8661.62 385124 99204.6
8672.12 446401 188951
8681.38 291601 140784
8690.62 473981 115662
8701.88 546110 91174.6
8713 611023 76463.9
8721.75 154557 64870.3
8732 735703 136789
8742.88 136011 59940.2
8751.88 156619 55755.4
8763.12 578052 165690
8772.38 78308 46856.9
8781.38 163831 83359
8792.12 1.09737e+06 210143
8802.25 505923 102170
8811.5 256567 94554.8
8822.12 490467 117013
8832 515196 163992
8841.5 768675 191454
8852 92733 35804.9
8862.12 383308 93398
8871.5 1.23108e+06 287949
8882.5 253719 72652
8892.75 117464 59865
8904.12 412945 170095
8912 66186 32022.1
8922.12 15455 13389.7
8931.88 933539 256859
8941.38 1.48686e+06 557611
8951.5 646058 131326
8961.62 650180 187484
8971.75 595568 195633
8981.62 552292 191460
8991.62 459556 135533
9001.62 91704 50277.3
9012.38 146314 82363.7
9022.75 0 0
9033.12 75219 70360.9
9042.75 401854 290597
9052.75 830499 451620
9062.12 1.16744e+06 628894
9073.12 940753 178253
9082 240081 184032
9091.75 455434 300332
9101.88 973482 572497
9112.38 1.13883e+06 508071
9122.38 375063 141003
9132.12 215352 90457
9142.25 167954 135307
9152.88 349304 124562
9162.62 618238 392247
9172.25 41214 28997.9
9182.25 544048 415771
9192.12 222565 178404
9203 119526 74630.9
9212.5 951057 460363
9222.62 364759 249419
9232.75 444101 300578
9242.38 723339 339337
9252.25 766615 424119
9262.5 900567 392889
9272.12 529623 259582
9282.62 434826 112825
9291.38 601751 369450
9303.12 661514 277251
9313.38 4121 3854.84
9322.12 112312 70292.5
9333 595567 204984
9342.5 456466 172671
9353 23698 20056.1
9363.25 105099 44504.2
9373.62 168983 82367.4
9382.5 414219 197098
9392.62 414220 190341
9401.88 1.34158e+06 237800
9412.62 238020 92155.1
9421.88 151466 62421.3
9431.25 482224 121849
9442.25 122615 57930.8
9452.12 387185 128912
9463.88 865776 383030
9472.75 341060 87710.3
9482.25 520350 155317
9492.12 248322 89013.9
9501.38 493559 137027
9510.88 527561 90146.6
9520.62 698608 87137
9531.75 672848 111730
9542.62 336938 77840.3
9554 139101 59038.3
9563 450282 183114
9571.62 513922 196413
9581.75 99159 43795.1
9593.12 311179 134251
9601.38 541744 189720
9611.88 1.28103e+06 301267
9622.5 727459 177939
9631.88 455435 150951
9643.12 511075 149802
9653.25 479133 242069
9660.75 175166 83197.5
9672.25 293662 175064
9681.75 836682 364257
9692.25 75217 25215.7
9701.62 75218 49532.3
9711.88 771767 546234
9722.25 284389 261644
9732.5 0 0
9743.12 175167 73797.4
9752 783101 296068
9762.62 671574 388350
9772.62 1.01312e+06 340591
9780.75 591446 189738
9791 756310 164508
9802.62 224624 65164
9812 246262 90691.7
9822 812983 272279
9831.38 639875 213419
9841.88 550231 175469
9852.38 151467 73685.2
9863 193714 132172
9873 362697 176737
9882.25 1.3117e+06 350786
9893.38 201958 121150
9903.5 153285 100190
9913.38 119768 77164.9
9922.38 103037 58922.1
9932.25 796495 180187
9942.62 1.01906e+06 306855
9952 366821 129650
9963 555383 206167
9973.5 78309 46310.5
9982.38 66975 60477.2
9992 647876 124482
10001.4 354456 158285
10011.1 695761 136860
10021.6 1.28903e+06 371010
10031.6 561565 161923
10042.6 245231 45867.5
10052.8 105100 81222
10062.5 149407 78031.1
10072.4 205047 125077
10082.6 112313 101795
10092.5 52549 31149.2
10101.9 752189 312813
10112 1.69501e+06 385772
10123 240080 66497.2
10133 10302 6637.1
10142.2 361666 110483
10152 770737 263097
10162 717155 169337
10172.2 299843 110613
10182.6 193711 62997.5
10192.5 225655 87650.1
10202.6 249354 80394.3
10212.8 284386 124725
10222.1 507985 258812
10232.5 471921 176627
10244 119525 93374.8
10252.4 443067 183688
10262 392578 89626.5
10272.2 479133 182944
10281 600720 130755
10291.6 475010 65815.6
10301.4 151466 40091.5
10312.5 502832 65848.5
10322 458525 65541.1
10331.6 521378 61094.3
10340.5 612054 236601
10351.5 872746 236666
10360.8 705820 355528
10372.4 721277 322777
10382.9 418339 258951
10392.4 693458 391247
10401.9 669758 349446
10413.5 216381 77366.1
10423 156619 96692.7
10433.2 0 0
10442.8 85522 76720.8
10452 429673 130152
10463.1 1.08913e+06 472468
10472.5 1.63627e+06 1.18212e+06
10482 106129 77113.5
10492.2 257597 109073
10501.8 23698 20003.1
10512.1 794436 420580
10521.4 769707 435156
10532 871281 655546
10542.2 141163 75513.7
10551.2 879715 366379
10562.8 875050 288418
10573.5 923237 577013
10582.9 32972 28703.7
10593 41216 38554
10602.2 23699 22168.4
10611.9 388459 130625
10622.5 78310 73252.3
10632 97888 91565.8
10641.8 398518 188382
10652.1 1.33873e+06 661148
10661.6 1.82277e+06 523111
10671.1 802678 214234
10682 552291 108511
10691.9 193713 94863.5
10702.2 133951 70801.8
10712.6 29880 19218.3
10722.9 400823 148748
10731 634725 242383
10742.4 640906 251133
10753 973726 400838
10761.5 501802 219547
10772.6 789284 399003
10782.4 165893 81985.6
10793 68005 45751.2
10803.2 3091 2891.37
10812.2 219474 116548
10821.6 1.03761e+06 294346
10831.8 524470 199572
10842.2 1.00052e+06 482678
10852.1 239049 77093.7
10862 684183 300435
10872.4 455434 202791
10882.9 535806 215509
10892 131890 95566.2
10903 221534 113254
10913.5 20607 15352.2
10923.2 298572 125711
10931.8 541201 237504
10942 1.44153e+06 379115
10951.8 281295 107591
10962.8 343121 202095
10972.2 130859 65985.1
10982.6 168982 62336.3
10991.8 566717 193972
11002.2 338999 117198
11012 546108 261449
11021.1 320450 133081
11032 632662 140458
11042 217413 90908.6
11051.6 569807 151931
11060.6 355485 109741
11071.9 541987 159374
11082.2 274083 69439
11092.4 538895 131931
11102.9 171043 86660.5
11111.6 929419 238985
11120.9 743947 132251
11132.6 408035 127037
11142.2 190621 95936.8
11151.9 323542 164055
11162.9 380215 149109
11172.2 109220 70320.5
11182.6 267658 98612.9
11192.1 1.34079e+06 396561
11202.1 136011 80661.5
11211.8 212260 88921.9
11221 444100 158289
11231.9 851108 254673
11242.5 583204 261777
11253.2 117463 76259.6
11263 99948 93492.8
11272.2 225656 89234
11281.5 75217 44473.1
11292 478888 228517
11301.9 666667 132352
11311.5 1.27563e+06 337695
11321.8 400036 118596
11332.2 249355 177203
11342.4 560535 134601
11351.1 789284 211248
11361.6 774856 119135
11371.1 635754 150272
11382.1 760432 209983
11392.6 739825 208165
11401.4 877898 331958
11412.5 655331 291201
11422.4 584235 235682
11432.8 721277 309048
11442.2 655332 273369
11451.6 652242 461735
11462.4 407006 187000
11472.4 1.06955e+06 532536
11482.2 295722 174630
11492.4 37094 24900.6
11502.2 344153 174322
11512.6 105100 93984
11523 0 0
11532.9 31942 29879
11541.6 99948 61227.5
11551.6 914994 770666
11562 0 0
11571.9 240082 118181
11582.6 887173 686709
11592.5 1.01803e+06 411247
11602.8 188562 88006
11612.1 854199 476202
11621.8 1.23339e+06 831807
11632.8 102008 74215.7
11641.5 397733 245791
11651.2 239051 154827
11661.8 1.81556e+06 741701
11672.5 839775 565994
11682.1 821227 411409
11692.6 631634 431379
11702.1 1.70634e+06 741758
11713 773828 457888
11723.1 820197 522186
11733.1 211231 103235
11741.9 69034 49328.3
11751.4 1.31376e+06 1.19499e+06
11761.9 329727 157088
11772.1 363730 214117
11782.5 195774 140231
11792.6 179289 167710
11803 163831 140167
11813.2 559505 326769
11821.5 0 0
11831.1 0 0
11841.6 129830 121445
11851.9 0 0
11861.9 289541 268645
11872.1 180320 168674
11881.8 210200 147286
11892.6 571870 274539
11902.8 678002 591314
11912.4 226687 210947
11921.9 200927 123896
11932.6 293663 201873
11942.9 70066 58215
11952.9 232870 143346
11963.2 3091 2891.37
11972.8 24728 15761.6
11982.9 575992 288841
11992.9 1.57445e+06 1.02045e+06
12003.5 298814 227952
12013.4 569809 233473
12023.1 4121 3854.84
12032.4 624178 326069
12042.2 2.34131e+06 1.67096e+06
12052.4 531685 315261
12061.8 822256 388532
