# TimeStamp(s) Sum Stdev
930.125 1.62906e+06 268466
940 1.72592e+06 119063
950 1.90933e+06 187832
960 1.37558e+06 152216
970 1.71252e+06 280169
980 1.5899e+06 322462
990 1.95776e+06 424890
1000.12 1.99897e+06 380693
1010 1.92582e+06 243545
1020.12 1.98455e+06 248870
1030 1.70222e+06 153291
1040 1.57651e+06 150986
1050 1.94952e+06 261303
1060.12 1.79392e+06 251476
1070 1.593e+06 201120
1080 1.59918e+06 181783
1090 1.94024e+06 234994
1100 1.64555e+06 128556
1110 1.51778e+06 501741
1120 1.89696e+06 407602
1130 2.02576e+06 239047
1140 2.30706e+06 225972
1150.12 1.82792e+06 226218
1160 1.75477e+06 138361
1170 1.661e+06 246073
1180 2.16693e+06 333707
1190 1.4745e+06 162597
1200 1.61051e+06 172351
1210 1.7084e+06 272122
1220 1.91448e+06 260012
1230 1.96806e+06 215286
1240 1.53942e+06 133426
1250.12 1.86708e+06 260127
1260 1.53323e+06 184358
1270 2.05358e+06 376753
1280 2.01134e+06 394168
1290 1.66615e+06 431299
1300.12 1.62494e+06 236438
1310 1.60021e+06 181675
1320 1.82793e+06 181443
1330 1.68985e+06 213429
1340.62 1.43534e+06 165952
1350 1.48892e+06 279437
1360.12 1.48171e+06 130985
1370 1.6136e+06 169787
1380.88 1.5662e+06 244037
1390 1.70634e+06 151899
1400 2.21845e+06 377366
1410 2.28955e+06 380260
1420 1.92272e+06 196392
1430 1.93921e+06 177065
1440 2.05255e+06 213430
1450.62 1.73622e+06 204398
1460 1.52293e+06 297697
1470 1.93921e+06 262886
1480.88 936629 98573.5
1490 1.67543e+06 371055
1500 2.09377e+06 130141
1510 1.93921e+06 220394
1520 1.89799e+06 293050
1530 1.74343e+06 253696
1540 1.81247e+06 258741
1550 1.85163e+06 253185
1560 2.33488e+06 186487
1570 1.61669e+06 212804
1580.12 1.73725e+06 351062
1590 1.88872e+06 91970.8
1600 1.54766e+06 234265
1610.12 1.44668e+06 203117
1620 1.83102e+06 175383
1630.25 1.54663e+06 84717.9
1640 1.95776e+06 217749
1651.75 1.80938e+06 281550
1660.25 1.91448e+06 430139
1670.38 1.55281e+06 149355
1680 1.66924e+06 175410
1690 1.7795e+06 254992
1700 1.89181e+06 284536
1710.38 1.47553e+06 301906
1720.38 1.18393e+06 152965
1730 1.28594e+06 155450
1740 1.5559e+06 179021
1750 1.40237e+06 179227
1760 1.60433e+06 438912
1770 2.07625e+06 191319
1780.12 2.21536e+06 199833
1790 1.92066e+06 187545
1800 1.77744e+06 243924
1810 1.72283e+06 196203
1820.12 2.02988e+06 228176
1830 2.60485e+06 459295
1840 2.61206e+06 218393
1850.12 1.83205e+06 273395
1860 1.66409e+06 197161
1870 1.60433e+06 301905
1880.25 1.78053e+06 195168
1890 1.64452e+06 318349
1900 1.50026e+06 205523
1910 1.62082e+06 152638
1920 1.4745e+06 157361
1930 1.60536e+06 108293
1940 1.35394e+06 222818
1950.25 1.75374e+06 200749
1960 2.48532e+06 277581
1970 1.73622e+06 258841
1980 2.18857e+06 208843
1990 1.73519e+06 258541
2000 2.19681e+06 362127
2010.12 1.64348e+06 388563
2020.5 1.4745e+06 211563
2030.12 1.38176e+06 162398
2040 1.29933e+06 171752
2050 1.53838e+06 163226
2060 2.00722e+06 169857
2070.12 2.01443e+06 272548
2080 2.03401e+06 148039
2090 1.70016e+06 197803
2100.38 1.32818e+06 105871
2110.12 1.70016e+06 222236
2120 1.80011e+06 378487
2130.25 1.57342e+06 154378
2140 1.8743e+06 212532
2150 1.79495e+06 209010
2160.25 1.84956e+06 181344
2170.12 1.62494e+06 136515
2180 1.22823e+06 92656.2
2190 1.25915e+06 68917.2
2200 1.2406e+06 104594
2210 1.17259e+06 177455
2220 1.26636e+06 73584.5
2230.5 1.67955e+06 211935
2240 1.24369e+06 181798
2250 1.67131e+06 278817
2260.25 1.81247e+06 150088
2270 1.53323e+06 172474
2280 1.78671e+06 109782
2290.5 1.69500e+06 168992
2300 1.93303e+06 399484
2310 2.06492e+06 183983
2320.12 2.22772e+06 342632
2330 2.1999e+06 299917
2340.38 2.40701e+06 373236
2350 1.98455e+06 194769
2360.25 2.18342e+06 190769
2370 1.37352e+06 146382
2380.12 1.58166e+06 263744
2390 1.82484e+06 314290
2400.12 2.11541e+06 239030
2410 1.95673e+06 315100
2420.12 1.8032e+06 124680
2430 2.00825e+06 164231
2440 1.81453e+06 113413
2450 2.17002e+06 252277
2460.12 1.50232e+06 147342
2470 1.48996e+06 146344
2480 1.00567e+06 46424.8
2490 1.26224e+06 101330
2500.12 1.42607e+06 119491
2510.12 1.34467e+06 57489.7
2520 1.70222e+06 282401
2530 1.6033e+06 233821
2540 2.07522e+06 238820
2550 2.44926e+06 367061
2560 1.7795e+06 505155
2570 2.29779e+06 248357
2580 1.96394e+06 268718
2590 1.76301e+06 141698
2600.12 1.61772e+06 174103
2610 1.57651e+06 131195
2620 1.62906e+06 221783
2630 1.33849e+06 162156
2640 1.4405e+06 154750
2650 1.91757e+06 238207
2660.12 2.03607e+06 520502
2670 1.71355e+06 327723
2680.25 2.21124e+06 233657
2690.12 1.89078e+06 236525
2700 1.81556e+06 200262
2710 2.04225e+06 143709
2720 2.15456e+06 424810
2730.25 1.8475e+06 213387
2740 1.90212e+06 309071
2750 1.7424e+06 540185
2760 1.77126e+06 236936
2770 1.39104e+06 119897
2780 1.48996e+06 167349
2790.38 1.54250e+06 136981
2800.38 1.53838e+06 139488
2810 1.65379e+06 673568
2820 1.65688e+06 297503
2830 1.91242e+06 132958
2840 1.57857e+06 171090
2850 1.91551e+06 189565
2860 2.14117e+06 168266
2870 2.35446e+06 276761
2880.12 1.58578e+06 260441
2890 2.08656e+06 225911
2900 1.87223e+06 296485
2910.5 1.62082e+06 236736
2920 2.01855e+06 266766
2930 1.74446e+06 152352
2940 1.86605e+06 301427
2950 1.95879e+06 373260
2960 1.9423e+06 296952
2970 1.58269e+06 231393
2980 1.43741e+06 238830
2990 1.43740e+06 310319
3000 1.7661e+06 262673
3010 1.75889e+06 166134
3020.75 1.27975e+06 80473.8
3030.12 1.08295e+06 179035
3040.12 1.71664e+06 81522.4
3050 1.77022e+06 144342
3060.12 1.7424e+06 139176
3070 1.25502e+06 138471
3080 1.90418e+06 125158
3090.25 1.79392e+06 234125
3100 2.10407e+06 448425
3110.88 1.93406e+06 508658
3120 1.92478e+06 275470
3130.12 1.81144e+06 154613
3140.25 2.03401e+06 171138
3150.12 1.55693e+06 211197
3160.25 1.50335e+06 164413
3170.12 1.78465e+06 255165
3180 2.07831e+06 402453
3190 1.91551e+06 178673
3200 2.04946e+06 85068.1
3210 1.89696e+06 247182
3220.38 2.03092e+06 183092
3230.12 1.24678e+06 154311
3240 1.34158e+06 140541
3250 1.70737e+06 225488
3260 1.59197e+06 188219
3270 2.15868e+06 248053
3280 1.61669e+06 237387
3290.12 1.71767e+06 194890
3300 1.18599e+06 78031.3
3310 1.42504e+06 151237
3320.38 1.75065e+06 330763
3330.25 1.61566e+06 326563
3340 1.3354e+06 212553
3350.75 1.3797e+06 106843
3360 1.12932e+06 151815
3370 1.8846e+06 221611
3380.12 1.4982e+06 99130
3390 1.35806e+06 108292
3400 2.33694e+06 211747
3410 2.34107e+06 176875
3420 2.51623e+06 394283
3430.12 2.27306e+06 250634
3440 2.12468e+06 371887
3450 2.08037e+06 270735
3460.12 2.12674e+06 261372
3470 1.51572e+06 204261
3480 2.08037e+06 273030
3490 1.98249e+06 156641
3500 2.02061e+06 134989
3510 1.7558e+06 209483
3520.12 1.56724e+06 152982
3530 1.27872e+06 154116
3540 1.60845e+06 140690
3550 1.31685e+06 110342
3560.12 1.50129e+06 74095.2
3570 1.29727e+06 130686
3580 1.69501e+06 142657
3590 1.51777e+06 191618
3600.5 1.5559e+06 144651
3610.12 1.54663e+06 163934
3620.38 1.45904e+06 150319
3630.25 1.70531e+06 242350
3640.38 1.5322e+06 245799
3650 1.66203e+06 314385
3660 1.82277e+06 149457
3670 1.70016e+06 155681
3680.38 1.44359e+06 180478
3690 1.58063e+06 212281
3700 1.83411e+06 179709
3710 1.87017e+06 131556
3720 1.79392e+06 139435
3730 1.7424e+06 250329
3740 1.70531e+06 224865
3750 1.72386e+06 187745
3760 1.99794e+06 252824
3770 2.28749e+06 227170
3780.12 1.89181e+06 252669
3790 2.01546e+06 234877
3800 1.83617e+06 180616
3810 1.99794e+06 279799
3820 1.88666e+06 207817
3830 1.56208e+06 165468
3840 1.46626e+06 200112
3850 1.33024e+06 132565
3860.38 1.44256e+06 91711.4
3870 1.75271e+06 121543
3880.12 1.627e+06 132654
3890.25 1.67955e+06 176128
3900.12 2.02267e+06 196949
3911 1.54354e+06 299334
3920.38 1.51159e+06 441949
3930 1.91448e+06 353398
3940.12 1.39413e+06 155447
3950.12 1.74652e+06 143337
3960 1.84029e+06 197233
3970 1.75477e+06 185079
3980 1.68882e+06 166156
3990 1.30551e+06 126197
4000 1.64554e+06 240151
4010 1.40237e+06 218864
4020 1.44771e+06 191288
4030 1.49099e+06 155829
4040 1.51572e+06 178462
4050 1.61978e+06 131068
4060.25 1.38795e+06 197407
4070 1.41164e+06 216648
4080.12 1.71252e+06 197798
4090 1.76198e+06 290309
4100.38 1.5116e+06 78553.1
4110 1.67130e+06 112618
4120.25 1.71252e+06 198719
4130.12 2.2133e+06 310511
4140 1.66615e+06 219586
4150 1.34467e+06 148001
4160 1.79495e+06 149594
4170 1.09016e+06 91325.5
4180.12 1.96394e+06 220571
4190 1.78774e+06 203114
4200 1.74137e+06 144872
4210.25 1.68367e+06 177545
4220.5 1.20144e+06 187887
4230 1.33333e+06 154558
4240.12 1.39104e+06 225484
4250 1.47656e+06 119796
4260 1.51468e+06 158023
4270.12 1.46626e+06 217160
4280.38 1.4405e+06 136720
4290.25 1.40031e+06 165317
4300 1.01597e+06 117834
4310.12 1.2303e+06 81117.9
4320 1.40546e+06 157661
4330 888202 101427
4340 1.06234e+06 141952
4350.12 1.67027e+06 384542
4360 1.68573e+06 288158
4370.62 1.64967e+06 144126
4380 1.38176e+06 110929
4390 1.77332e+06 142348
4400 1.35806e+06 105482
4410.25 1.25502e+06 134992
4420.25 837712 120982
4430.12 1.06028e+06 199153
4440 1.05204e+06 155798
4450 1.2406e+06 144770
4460 1.3117e+06 113545
4470 1.38898e+06 122066
4480 1.31891e+06 156030
4490 1.12622e+06 264148
4500 1.28594e+06 216060
4510 1.30242e+06 159423
4520 1.90108e+06 213235
4530 1.84029e+06 230726
4540 1.81968e+06 231236
4550.12 1.46626e+06 184918
4560 1.65894e+06 199960
4570 1.65585e+06 282300
4580 1.69707e+06 321582
4590.25 1.39928e+06 303301
4600.12 1.57033e+06 211827
4610 1.93818e+06 262170
4620.25 1.86193e+06 200663
4630.38 1.25502e+06 168184
4640.12 1.79186e+06 174621
4650.25 1.31376e+06 121578
4660 1.31479e+06 147854
4670.25 1.53632e+06 179862
4680 1.41474e+06 84755.2
4690.12 1.89181e+06 224239
4700 1.95363e+06 201031
4710.12 1.70428e+06 262349
4720.12 1.932e+06 211962
4730 1.80938e+06 290349
4740 2.19269e+06 296085
4750 2.31221e+06 297891
4760.12 2.11541e+06 497342
4770.25 1.93818e+06 216857
4780 1.64555e+06 175761
4790 1.82071e+06 192248
4800.12 1.60433e+06 349863
4810.12 968574 98294
4820.25 1.84544e+06 145104
4830 1.61463e+06 162440
4840.12 1.7898e+06 125391
4850 2.00516e+06 253808
4860 2.03504e+06 152579
4870 1.6981e+06 162685
4880 2.26482e+06 453387
4890 2.69758e+06 415347
4900 1.83926e+06 267425
4910 1.54148e+06 155560
4920 2.06492e+06 166950
4930 1.69088e+06 216293
4940 1.83617e+06 301352
4950 2.15662e+06 314655
4960 1.47862e+06 296379
4970.12 2.21226e+06 256286
4980 2.15353e+06 194173
4990.5 1.59609e+06 114796
5000 2.04225e+06 237930
5010 1.86605e+06 282532
5021.12 1.81556e+06 154070
5030 1.48892e+06 237359
5040.5 1.62597e+06 153247
5050.12 1.44565e+06 245931
5060.12 1.90108e+06 227333
5070 1.70531e+06 112086
5080.38 1.71046e+06 120570
5090 1.83411e+06 146222
5100 1.38279e+06 134551
5110 1.71768e+06 100504
5120.38 2.19475e+06 249177
5130 1.97836e+06 250953
5140 1.89696e+06 236626
5150 1.84338e+06 173487
5160.38 2.00309e+06 115882
5170 1.45183e+06 116106
5180.12 1.43225e+06 128620
5190.12 1.61876e+06 336866
5200.25 2.11644e+06 277642
5210 1.60433e+06 127686
5220 1.55693e+06 220349
5230 1.16641e+06 120807
5240 1.38691e+06 99940.8
5250 1.42504e+06 41201.1
5261.38 1.59506e+06 156193
5270 1.16126e+06 188985
5280 1.49614e+06 152680
5290 1.21484e+06 137233
5300.5 1.38176e+06 153802
5310 1.1798e+06 173893
5320.62 1.63009e+06 145777
5330 1.40546e+06 203967
5340 1.48789e+06 72437
5350.12 1.63936e+06 196859
5360.25 1.82277e+06 284142
5370.12 1.76816e+06 263509
5380 1.97527e+06 268327
5390 1.8372e+06 282286
5400.12 1.38073e+06 133651
5410 1.44256e+06 142321
5420.5 1.08707e+06 130283
5430 1.35703e+06 211510
5440.5 1.66409e+06 108779
5450.12 1.43947e+06 133603
5460.62 935600 94100.3
5470 1.27357e+06 79186.7
5480 2.00103e+06 385455
5490 2.06698e+06 276921
5500.25 1.33746e+06 160244
5510 1.36012e+06 107981
5520 1.91345e+06 273766
5530 2.49666e+06 276410
5540.12 1.78465e+06 312536
5550.12 2.28954e+06 138164
5560 1.86605e+06 132710
5570 1.97218e+06 225795
5580 1.73931e+06 331312
5590 1.54766e+06 195296
5600 2.1659e+06 217664
5610.12 1.9423e+06 206316
5620 1.75683e+06 279967
5630 1.64658e+06 215212
5640 1.58887e+06 231704
5650.12 1.34673e+06 102895
5660 1.84029e+06 232458
5670 1.52705e+06 161301
5680.25 1.27872e+06 280498
5690.12 1.81556e+06 266026
5700.12 1.68882e+06 201186
5710.12 1.94539e+06 233030
5720.12 1.62184e+06 241991
5730 1.57342e+06 120856
5740 1.48171e+06 130912
5750 1.6167e+06 162721
5760.12 1.71046e+06 182384
5770 1.88254e+06 200290
5780 1.8372e+06 117406
5790 1.57136e+06 281199
5800 1.11901e+06 126557
5810.12 1.82896e+06 174740
5820.12 1.74137e+06 372916
5830.12 1.593e+06 114367
5840 1.25296e+06 184715
5850 1.17465e+06 122916
5860.25 1.28696e+06 219374
5870.25 1.2169e+06 106455
5880 1.61154e+06 162640
5890.88 1.53735e+06 182732
5900 889232 100372
5910 1.51984e+06 129510
5920 1.64555e+06 178124
5930.12 1.25502e+06 118400
5940 1.61051e+06 277849
5950 1.72489e+06 212332
5960 2.18650e+06 237362
5970 2.12983e+06 240509
5980 1.95673e+06 182314
5990 2.14014e+06 241149
6000 2.24112e+06 200282
6010 2.21948e+06 265646
6020 1.11798e+06 102357
6030.12 1.79495e+06 179584
6040.25 1.60124e+06 198243
6050 1.11695e+06 107991
6060 1.82380e+06 128918
6070.5 1.65276e+06 201110
6080 1.22514e+06 123269
6090 1.43225e+06 151645
6100 1.25502e+06 209258
6110 1.3354e+06 178125
6120.12 1.61463e+06 148596
6130 1.20041e+06 118302
6140 1.5085e+06 202573
6150 1.55487e+06 179656
6160 1.55693e+06 180325
6170.25 1.39001e+06 106545
6180.12 1.44668e+06 137989
6190.12 2.05770e+06 225504
6200 2.23287e+06 182060
6210 1.78362e+06 193835
6220 2.03195e+06 204845
6230 1.627e+06 128018
6240.12 1.4168e+06 184400
6250 1.44359e+06 297407
6260 1.64761e+06 243185
6270 1.86502e+06 176098
6280 1.26739e+06 117354
6290.62 1.43328e+06 148674
6300 1.63833e+06 266516
6310 1.88975e+06 145878
6320 2.1999e+06 242297
6330.12 1.93921e+06 227412
6340 1.93097e+06 328993
6350 1.6744e+06 186251
6360.12 1.89387e+06 205025
6370 2.14117e+06 178088
6380 1.93097e+06 95574.7
6390 1.97115e+06 214984
6400 1.89902e+06 204974
6410 2.26378e+06 107121
6420.25 1.55796e+06 81603.7
6430 1.38382e+06 87243
6440 1.09531e+06 163138
6450.12 1.34776e+06 107765
6460.12 1.36528e+06 152220
6470 1.61772e+06 185035
6480 2.01752e+06 168625
6490 1.90108e+06 192721
6500.12 1.98558e+06 434711
6510 1.30963e+06 238513
6520.12 1.73313e+06 179785
6530 1.88357e+06 189750
6540 1.40443e+06 158922
6550.62 1.70737e+06 412707
6560 1.60124e+06 245356
6570.12 1.70119e+06 210216
6580 1.59094e+06 137380
6590 1.88872e+06 344352
6600.12 2.49356e+06 297759
6610 1.76198e+06 312154
6620 2.0814e+06 284080
6630.38 1.70531e+06 200255
6640.12 1.6981e+06 89840.1
6650 1.61463e+06 154488
6660 1.92890e+06 261819
6670.12 1.79289e+06 181824
6680 1.55281e+06 266393
6690 1.12004e+06 115877
6700.5 1.67749e+06 220924
6710 1.74137e+06 388492
6720 1.57239e+06 254259
6730 1.23751e+06 77279.2
6740 1.53632e+06 155940
6750 1.64658e+06 180369
6760.25 1.68058e+06 191801
6770.12 1.58166e+06 108993
6780 1.35497e+06 131277
6790.12 1.53014e+06 123716
6800.5 1.54045e+06 150534
6810 1.85678e+06 164630
6820.12 1.97321e+06 158024
6830 1.35394e+06 146119
6840.12 989181 112837
6850 1.36734e+06 225972
6860 1.50438e+06 192208
6870.12 1.59197e+06 184234
6880 1.53014e+06 137904
6890 1.73416e+06 212192
6900 1.37146e+06 121656
6910 1.40546e+06 105956
6920 1.49202e+06 267920
6930 2.09274e+06 338735
6940 1.67028e+06 129789
6950 1.45389e+06 267796
6960.5 1.39413e+06 239015
6970 1.2066e+06 284031
6980.12 1.59918e+06 208991
6990 1.38176e+06 190799
7000.12 1.44358e+06 96577
7010 1.7898e+06 193367
7020 1.68161e+06 232222
7030.25 2.10098e+06 379860
7040 1.51984e+06 96439.5
7050 1.66409e+06 188839
7060 1.45904e+06 223233
7070 1.35188e+06 139383
7080 1.36631e+06 171207
7090 1.81144e+06 153199
7100 1.77847e+06 159021
7110 2.05667e+06 173854
7120 2.08553e+06 441740
7130 2.02782e+06 214174
7140.12 1.80010e+06 146730
7150.12 1.95157e+06 158593
7160 2.0845e+06 525250
7170 1.8712e+06 279153
7180.12 2.12674e+06 242610
7190 1.7558e+06 226369
7200 1.50026e+06 170518
7210 1.61154e+06 177713
7220.12 2.06183e+06 293031
7230 1.94642e+06 389699
7240 1.7084e+06 200427
7250.12 1.77744e+06 235328
7260.5 1.356e+06 87188.7
7270.12 1.39207e+06 221488
7280 1.64761e+06 126075
7290.12 1.64864e+06 156526
7300 1.51881e+06 203621
7310.12 1.66615e+06 261910
7320 2.1319e+06 270110
7330 1.73416e+06 172880
7340 2.08553e+06 250928
7350 2.09583e+06 261733
7360 1.65276e+06 201711
7370.5 1.82278e+06 187694
7380.25 2.271e+06 408730
7390 2.25245e+06 169034
7400 1.93715e+06 246642
7410 2.41526e+06 159922
7420 2.33385e+06 241326
7430 1.98661e+06 168489
7440 2.18754e+06 183051
7450 2.08965e+06 199722
7460 1.93818e+06 261508
7470.25 1.70222e+06 255123
7480 1.91139e+06 222144
7490.12 2.07728e+06 293601
7500.12 1.51984e+06 124980
7510 1.10768e+06 94819.2
7520 1.28594e+06 110719
7530 1.5456e+06 171505
7540 1.40958e+06 177474
7550.12 1.57136e+06 214001
7560 1.77022e+06 135370
7570.25 1.76095e+06 178886
7580 1.9763e+06 432743
7590 2.06698e+06 312935
7600.75 1.86399e+06 207049
7610 1.89387e+06 400370
7620.12 2.07419e+06 176322
7630 2.09068e+06 92654.7
7640 1.48686e+06 181806
7650 1.89593e+06 320880
7660.12 1.75374e+06 148447
7670 1.75271e+06 295569
7680 1.91757e+06 161151
7690 1.81865e+06 202939
7701.25 1.88563e+06 172793
7710.12 1.40237e+06 198707
7720.62 1.28388e+06 187355
7730 931480 133420
7740 1.73828e+06 169553
7750 1.90211e+06 145879
7760 1.74343e+06 182168
7770 1.77125e+06 160461
7780 1.7084e+06 366955
7790 1.92375e+06 222981
7800 1.69191e+06 160218
7810 1.61773e+06 137849
7820.12 2.21433e+06 296780
7830 1.95982e+06 213816
7840 1.78877e+06 317042
7850 2.25245e+06 277355
7860 1.96703e+06 354999
7870 1.56826e+06 208165
7880 1.99382e+06 387306
7890 1.75374e+06 198419
7900.25 1.99897e+06 206266
7910 2.02989e+06 159455
7920 2.07728e+06 238190
7930 1.98042e+06 219530
7940 1.87842e+06 132881
7950.25 2.01855e+06 228677
7960 2.24627e+06 262382
7970 1.98352e+06 261839
7980.12 2.12571e+06 146320
7990.38 1.71046e+06 316412
8000.25 1.83617e+06 170298
8010.12 1.61463e+06 185755
8020 1.75477e+06 275278
8030 1.81968e+06 74669.8
8040 1.77744e+06 227530
8050 1.66512e+06 328321
8060 1.67543e+06 233238
8070.12 2.32149e+06 316187
8080 1.84338e+06 205951
8090 1.83617e+06 132580
8100 1.61773e+06 238081
8110.75 2.06595e+06 240761
8120 1.63318e+06 227392
8130.38 1.83514e+06 264027
8140 1.63833e+06 196840
8150 1.56311e+06 206481
8160 1.37764e+06 228936
8170.38 1.69294e+06 173143
8180.12 1.56002e+06 153836
8190 1.43740e+06 208593
8200 2.305e+06 390382
8210.38 2.1288e+06 203914
8220 1.77022e+06 142365
8230 2.10098e+06 161174
8240 2.28027e+06 91374.2
8250 1.94951e+06 194574
8260 1.71458e+06 202698
8270.25 1.61978e+06 229166
8280 1.52911e+06 88591
8290 1.71149e+06 233508
8300 1.98764e+06 238183
8310.12 1.81865e+06 220004
8320 2.04637e+06 261846
8330 1.59402e+06 292288
8340 1.84441e+06 298171
8350 1.57548e+06 290252
8360 1.95673e+06 254114
8370 2.38125e+06 265677
8380 2.18548e+06 272826
8390 2.00309e+06 283867
8400 1.44565e+06 175186
8410 1.51366e+06 338448
8420.12 1.80217e+06 191881
8430 1.69191e+06 191370
8440.12 2.28439e+06 243530
8450 1.51572e+06 270089
8460 1.53632e+06 77230.9
8470.62 1.55281e+06 284450
8480 1.60124e+06 209259
8490.75 2.1525e+06 218534
8500.38 1.87842e+06 359152
8510.5 1.60021e+06 176390
8520 1.932e+06 262697
8530.12 1.86811e+06 154766
8540 1.43947e+06 159369
8550 1.40443e+06 115680
8560.25 1.51159e+06 190632
8570 1.44462e+06 130530
8580 1.72489e+06 192405
8590 2.08759e+06 239858
8600.25 2.14632e+06 277302
8610 1.593e+06 163108
8620 1.356e+06 136613
8631 1.70737e+06 294141
8640.12 1.72386e+06 260948
8650.12 2.09892e+06 317236
8660 2.15353e+06 227594
8670.38 2.15868e+06 320639
8680 1.8506e+06 276873
8690.25 1.98042e+06 476960
8700 1.51777e+06 202926
8710 1.74137e+06 184437
8720 1.26224e+06 146625
8730.38 1.75271e+06 196658
8740.12 2.17517e+06 127673
8750 2.04637e+06 181787
8760 2.13808e+06 245382
8770 1.45286e+06 172565
8780 1.56724e+06 173667
8790 1.87739e+06 132979
8800 2.21639e+06 256375
8810 2.27924e+06 220409
8820 2.28027e+06 172554
8830 2.20299e+06 181893
8840.25 1.95260e+06 207827
8850 1.966e+06 205420
8860 1.92788e+06 126142
8870 2.13911e+06 245135
8880 1.99382e+06 109256
8890 1.99073e+06 226191
8900.75 2.26688e+06 297631
8910 1.87223e+06 213083
8920 1.75477e+06 241569
8930 1.69397e+06 197143
8940 1.92685e+06 331308
8950.12 1.84544e+06 135876
8960 1.69088e+06 139416
8970 1.41577e+06 151638
8980 1.99073e+06 342047
8990 1.83411e+06 257246
9000 1.60227e+06 161500
9010 1.82793e+06 171361
9020.12 2.20711e+06 178386
9030.12 2.06904e+06 224329
9040 2.19887e+06 188941
9050 2.1051e+06 143370
9060 1.92272e+06 285094
9070 1.76198e+06 177143
9080 1.94539e+06 302531
9090 1.77228e+06 261770
9100 1.80010e+06 272743
9110.38 2.05255e+06 255074
9120 1.5456e+06 218483
9130.12 1.85163e+06 123939
9140 1.898e+06 216701
9150.12 1.62906e+06 140942
9160 1.95158e+06 253477
9170 1.8372e+06 182607
9180 1.18393e+06 164431
9190 1.37867e+06 176664
9200.38 1.47553e+06 164786
9210 1.94539e+06 221452
9220.38 1.66615e+06 164370
9230.38 1.68058e+06 260034
9240 1.70222e+06 270939
9250 1.63421e+06 368623
9260.62 1.6713e+06 143863
9270 2.38434e+06 722050
9280 2.22154e+06 355304
9290 1.95054e+06 210302
9300 1.60227e+06 100409
9310 2.3658e+06 289489
9320 2.42144e+06 279658
9330.12 1.89902e+06 208767
9340 1.57445e+06 83149.9
9350 2.07522e+06 244627
9360.12 1.93715e+06 250092
9370 1.84647e+06 294081
9380 1.96703e+06 181163
9390 2.15766e+06 267510
9400 2.05255e+06 161395
9410 1.80526e+06 239195
9420 1.39104e+06 106523
9430 1.75271e+06 162391
9440.12 1.52087e+06 125979
9450 1.56208e+06 201827
9460.12 1.69088e+06 230797
9470.12 1.12622e+06 164960
9480.12 1.43637e+06 217347
9490 1.50644e+06 198708
9500 1.65379e+06 140474
9510.25 1.53632e+06 182785
9520 1.44668e+06 136145
9530 1.79083e+06 117337
9540.12 1.322e+06 207553
9550.12 1.55178e+06 92342.5
9560 1.45286e+06 127043
9570.12 1.45904e+06 62012.9
9580 1.60639e+06 147879
9590 1.66203e+06 137015
