# TimeStamp(s) Sum Stdev
1830 3.831e+07 3.04466e+06
1840 4.43157e+07 5.9696e+06
1850 4.23927e+07 4.73412e+06
1860 3.92551e+07 7.65398e+06
1870 4.16457e+07 6.93048e+06
1880 4.30367e+07 4.8199e+06
1890 4.14035e+07 6.03993e+06
1900 4.19229e+07 2.0912e+06
1910 4.13603e+07 3.56552e+06
1920.12 3.90535e+07 3.03551e+06
1930 3.46005e+07 2.26581e+06
1940 4.11016e+07 4.09303e+06
1950 3.96786e+07 4.91482e+06
1960 3.95612e+07 4.62351e+06
1970 3.74767e+07 4.32847e+06
1980 3.48193e+07 3.50153e+06
1990 4.17899e+07 2.82322e+06
2000.25 4.3766e+07 5.99502e+06
2010 4.26743e+07 4.17818e+06
2020.12 4.42276e+07 5.18488e+06
2030 3.94316e+07 5.76921e+06
2040 4.21887e+07 3.57804e+06
2050 3.92799e+07 3.89645e+06
2060 4.2649e+07 3.40924e+06
2070 4.22302e+07 1.0867e+07
2080 4.54489e+07 7.78447e+06
2090 4.31882e+07 6.05208e+06
2100 4.19553e+07 5.84599e+06
2110 4.46498e+07 7.47346e+06
2120 3.99136e+07 6.45979e+06
2130 4.11604e+07 3.415e+06
2140 3.98054e+07 3.19769e+06
2150 4.08276e+07 5.72792e+06
2160 4.10763e+07 3.11811e+06
2170 4.06539e+07 2.4563e+06
2180 4.08605e+07 2.75407e+06
2190 4.30398e+07 2.89884e+06
2200.38 4.21849e+07 3.17258e+06
2210 4.16237e+07 3.82685e+06
2220 4.37147e+07 4.24145e+06
2230 3.9421e+07 2.45272e+06
2240.12 3.8418e+07 4.20693e+06
2250 3.92907e+07 7.13948e+06
2260 3.9071e+07 6.83025e+06
2270 4.31683e+07 4.15018e+06
2280 3.86235e+07 4.70835e+06
2290 4.00218e+07 2.92018e+06
2300 4.07018e+07 3.23657e+06
2310.12 4.04303e+07 3.67812e+06
2320.12 3.97737e+07 3.57969e+06
2330 3.89473e+07 4.54209e+06
2340 3.5794e+07 2.49174e+06
2350 3.82608e+07 3.44436e+06
2360 4.02536e+07 3.36045e+06
2370 4.33221e+07 4.14515e+06
2380 3.91057e+07 4.98902e+06
2390 4.42657e+07 7.09478e+06
2400 4.32018e+07 9.27285e+06
2410 3.942e+07 6.02484e+06
2420 3.84731e+07 2.14402e+06
2430 3.69041e+07 1.49965e+06
2440 4.29766e+07 5.64285e+06
2450.12 4.22946e+07 4.7915e+06
2460 4.10483e+07 6.50279e+06
2470 4.13232e+07 6.66531e+06
2480.38 3.89327e+07 3.22717e+06
2490 4.23834e+07 4.59473e+06
2500 3.96168e+07 3.88707e+06
2510 3.98167e+07 4.70601e+06
2520 4.11634e+07 3.94452e+06
2530 4.07904e+07 3.56528e+06
2540 4.11902e+07 5.12772e+06
2550.12 3.91941e+07 4.79162e+06
2560 4.21828e+07 8.64049e+06
2570 4.30357e+07 5.9263e+06
2580 4.25236e+07 6.28318e+06
2590 3.96405e+07 7.77124e+06
2600.38 3.88031e+07 4.88834e+06
2610 3.86088e+07 4.75457e+06
2620.12 4.12838e+07 6.40718e+06
2630 4.00415e+07 6.37952e+06
2640 4.57075e+07 5.78681e+06
2650.25 4.32627e+07 4.83888e+06
2660 4.03429e+07 1.36643e+06
2670 3.86678e+07 4.91602e+06
2680 4.24958e+07 4.25485e+06
2690.12 3.98773e+07 3.00226e+06
2700 3.84104e+07 5.98315e+06
2710.25 4.10519e+07 3.35281e+06
2720 4.19458e+07 4.5221e+06
2730 4.00063e+07 4.10642e+06
2740 3.89388e+07 3.70166e+06
2750 4.09007e+07 5.89123e+06
2760.25 4.19667e+07 7.61925e+06
2770 3.75617e+07 3.61352e+06
2780 3.92964e+07 5.17058e+06
2790 3.84576e+07 5.99209e+06
2800.12 4.19069e+07 4.01037e+06
2810 4.04612e+07 4.26243e+06
2820.25 4.04533e+07 2.83338e+06
2830 4.16016e+07 3.76066e+06
2840 4.11836e+07 2.45353e+06
2850 4.33466e+07 5.69812e+06
2860 4.41276e+07 5.90186e+06
2870 4.1522e+07 6.16875e+06
2880 4.06493e+07 4.86398e+06
2890 3.88615e+07 4.02859e+06
2900 3.75259e+07 4.55202e+06
2910 3.93232e+07 3.44838e+06
2920 4.05042e+07 5.13856e+06
2930 3.84401e+07 2.50411e+06
2940 3.77229e+07 2.93445e+06
2950 4.02557e+07 1.85386e+06
2960 4.00166e+07 3.07672e+06
2970.25 4.24747e+07 4.2624e+06
2980 4.13654e+07 4.33186e+06
2990.12 4.20326e+07 4.70815e+06
3000.25 4.18419e+07 4.52857e+06
3010 4.33865e+07 4.47529e+06
3020.38 4.32181e+07 3.94585e+06
3030 3.96148e+07 5.00247e+06
3040.25 4.13942e+07 3.41724e+06
3050 3.99785e+07 4.87141e+06
3060 4.17281e+07 3.5745e+06
3070 3.8073e+07 3.97488e+06
3080 4.1004e+07 5.23111e+06
3090 4.27961e+07 3.51779e+06
3100 4.17513e+07 3.47512e+06
3110 4.09852e+07 2.63008e+06
3120 3.9522e+07 3.93496e+06
3130 4.10872e+07 2.21734e+06
3140 4.23896e+07 5.3655e+06
3150 4.07977e+07 4.14598e+06
3160 4.27492e+07 7.89143e+06
3170 4.09914e+07 5.38251e+06
3180 4.13458e+07 2.96154e+06
3190 4.09605e+07 4.97829e+06
3200 4.06606e+07 5.81156e+06
3210 4.14303e+07 5.26998e+06
3220 4.16148e+07 3.8627e+06
3230 4.28059e+07 4.59379e+06
3240.5 3.87428e+07 3.19585e+06
3250 3.83527e+07 6.01822e+06
3260 4.11294e+07 4.53751e+06
3270 4.18023e+07 3.65188e+06
3280.12 3.90223e+07 3.26018e+06
3290 4.03009e+07 5.22681e+06
3300 4.00712e+07 3.22813e+06
3310 4.06781e+07 3.65823e+06
3320 3.89172e+07 3.71189e+06
3330 3.8707e+07 4.84364e+06
3340 3.77951e+07 2.28142e+06
3350 3.4675e+07 3.24159e+06
3360 3.7149e+07 1.58538e+06
3370 3.74592e+07 2.92582e+06
3380 3.94715e+07 3.4434e+06
3390.12 4.29035e+07 4.17358e+06
3400 4.03198e+07 5.11192e+06
3410 4.00254e+07 4.21734e+06
3420 3.76714e+07 3.49762e+06
3430 3.971e+07 3.90587e+06
3440 4.22536e+07 4.82672e+06
3450 4.08121e+07 3.22551e+06
3460 3.88621e+07 1.75215e+06
3470.12 4.24414e+07 3.50048e+06
3480 4.05022e+07 2.92947e+06
3490 3.96351e+07 3.15007e+06
3500 4.17799e+07 3.5523e+06
3510 4.13706e+07 2.39108e+06
3520.12 4.09314e+07 4.95667e+06
3530 4.20364e+07 4.62324e+06
3540 4.23834e+07 4.1371e+06
3550 4.18136e+07 3.95224e+06
3560 4.29594e+07 3.56477e+06
3570 4.09028e+07 5.19703e+06
3580 3.8131e+07 2.6491e+06
3590 4.28811e+07 4.39002e+06
3600 4.20094e+07 5.49807e+06
3610.5 4.48714e+07 5.2251e+06
3620.12 4.1963e+07 3.59012e+06
3630 4.16214e+07 1.13352e+07
3640 3.96547e+07 5.61149e+06
3650.75 4.25607e+07 2.83746e+06
3660.12 4.26142e+07 4.78698e+06
3670 3.99014e+07 1.90468e+06
3680 3.96034e+07 3.99649e+06
3690.12 4.00419e+07 5.46287e+06
3700 3.8083e+07 3.13293e+06
3710 3.97683e+07 4.44936e+06
3720 3.9047e+07 4.53676e+06
3730 3.7387e+07 4.4762e+06
3740 3.63587e+07 3.21204e+06
3750 3.69429e+07 3.62373e+06
3760 4.08399e+07 4.84342e+06
3770 3.96936e+07 2.34963e+06
3780 4.46838e+07 3.75258e+06
3790 4.09749e+07 2.9225e+06
3800 4.35591e+07 3.95779e+06
3810 4.13582e+07 5.51955e+06
3820 4.10676e+07 3.71765e+06
3830 4.10202e+07 4.55035e+06
3840 4.33252e+07 3.25769e+06
3850 4.41341e+07 3.95482e+06
3860 4.24071e+07 4.62184e+06
3870 4.30089e+07 4.43612e+06
3880 4.12315e+07 4.20105e+06
3890.12 3.96751e+07 1.95635e+06
3900 4.1711e+07 3.94785e+06
3910 4.21846e+07 2.82623e+06
3920 3.81907e+07 2.92993e+06
3930 4.19939e+07 4.54464e+06
3940 4.32067e+07 2.99335e+06
3950 4.21238e+07 2.47903e+06
3960 4.35365e+07 2.22503e+06
3970 4.17559e+07 3.89938e+06
3980 3.99342e+07 4.48223e+06
3990.38 3.95816e+07 1.85226e+06
4000 4.05165e+07 2.43891e+06
4010 4.08842e+07 6.09438e+06
4020.12 4.27243e+07 5.09365e+06
4030 4.25218e+07 4.77766e+06
4040 4.37642e+07 4.01751e+06
4050 4.15241e+07 3.73824e+06
4060 3.91954e+07 7.0849e+06
4070.25 4.05447e+07 6.31598e+06
4080 4.08538e+07 3.78699e+06
4090 4.2335e+07 3.10595e+06
4100 4.15426e+07 5.17303e+06
4110 4.22536e+07 4.51667e+06
4120 4.21001e+07 4.1491e+06
4130 3.95066e+07 3.6432e+06
4140.12 3.9146e+07 2.27977e+06
4150.25 4.03314e+07 3.43864e+06
4160.12 3.95792e+07 6.55285e+06
4170 3.60598e+07 5.56336e+06
4180.12 3.73569e+07 6.97825e+06
4190 3.82291e+07 3.3547e+06
4200 3.85741e+07 5.04799e+06
4210 4.45751e+07 8.10299e+06
4220 4.38806e+07 5.66362e+06
4230 4.09234e+07 4.10986e+06
4240 4.37364e+07 7.41584e+06
4250 4.21134e+07 6.71457e+06
4260 4.05246e+07 6.14749e+06
4270 4.09831e+07 5.50872e+06
4280 4.1859e+07 4.25939e+06
4290.25 4.00404e+07 2.8958e+06
4300 3.92185e+07 3.53461e+06
4310.12 4.07495e+07 5.05787e+06
4320 3.84218e+07 3.56481e+06
4330 4.20877e+07 4.4938e+06
4340 4.18311e+07 3.31587e+06
4350 4.20517e+07 2.3779e+06
4360 4.01897e+07 2.4551e+06
4370 3.77879e+07 1.76092e+06
4380.12 3.52289e+07 1.46039e+06
4390 3.89578e+07 6.2142e+06
4400 3.61402e+07 5.03942e+06
4410 3.80032e+07 4.1658e+06
4420.12 3.69705e+07 6.24483e+06
4430 3.94295e+07 5.74632e+06
4440.25 4.23747e+07 4.75278e+06
4450 4.26147e+07 5.70379e+06
4460 4.46266e+07 4.76066e+06
4470 4.18044e+07 4.5892e+06
4480 4.13767e+07 5.58262e+06
4490 4.39146e+07 4.45778e+06
4500 4.2573e+07 3.07821e+06
4510 4.50501e+07 4.5997e+06
4520.12 4.1105e+07 3.18301e+06
4530.62 3.91214e+07 3.51169e+06
4540 3.9404e+07 4.20891e+06
4550.12 4.3494e+07 3.07036e+06
4560 4.18252e+07 7.82695e+06
4570 4.36385e+07 5.15847e+06
4580 4.22505e+07 2.87897e+06
4590 4.16756e+07 4.53114e+06
4600 4.35406e+07 3.01382e+06
4610 4.56189e+07 9.39903e+06
4620 4.53901e+07 6.70309e+06
4630 4.3691e+07 3.65503e+06
4640 4.4097e+07 3.43401e+06
4650 4.60326e+07 3.51784e+06
4660 3.97059e+07 3.21938e+06
4670 3.86709e+07 2.81272e+06
4680 4.14641e+07 4.56192e+06
4690 3.91534e+07 3.3785e+06
4700 3.96436e+07 4.03851e+06
4710 4.22464e+07 3.40806e+06
4720.12 4.41233e+07 5.75102e+06
4730 4.03149e+07 6.30179e+06
4740 3.88564e+07 3.02269e+06
4750.12 4.31436e+07 9.16169e+06
4760 4.12853e+07 6.96421e+06
4770 4.04432e+07 6.4987e+06
4780 4.38835e+07 3.5055e+06
4790 4.34862e+07 4.69041e+06
4800 4.46349e+07 4.13813e+06
4810.38 4.03407e+07 2.50463e+06
4820.25 3.89726e+07 2.2507e+06
4830 4.03303e+07 4.58152e+06
4840 3.82106e+07 4.13319e+06
4850.12 4.25913e+07 7.00051e+06
4860 4.18489e+07 5.60409e+06
4870.12 3.85594e+07 5.4106e+06
4880.25 4.06027e+07 6.29083e+06
4890.12 3.89762e+07 6.33901e+06
4900 4.03806e+07 5.69464e+06
4910 4.03453e+07 5.03987e+06
4920 4.08471e+07 4.20061e+06
4930 4.16398e+07 4.32408e+06
4940 4.16647e+07 2.94165e+06
4950 4.17969e+07 5.00637e+06
4960 4.11104e+07 4.03406e+06
4970 4.22206e+07 4.99589e+06
4980 4.60022e+07 5.08996e+06
4990 4.54612e+07 3.02696e+06
5000 3.85534e+07 3.45461e+06
5010 3.85669e+07 3.07614e+06
5020 4.07894e+07 2.99177e+06
5030.12 3.94309e+07 3.93463e+06
5040 4.07734e+07 7.87478e+06
5050.12 4.02719e+07 7.04188e+06
5060 3.8497e+07 3.41375e+06
5070 4.24597e+07 3.5797e+06
5080 4.26225e+07 2.86481e+06
5090 3.93561e+07 4.1393e+06
5100 4.47997e+07 1.59825e+06
5110 4.06338e+07 3.84483e+06
5120 4.12531e+07 5.13821e+06
5130 4.23659e+07 5.87259e+06
5140 3.94612e+07 4.22541e+06
5150.12 4.475e+07 6.05737e+06
5160 4.13945e+07 4.56342e+06
5170 4.18827e+07 5.23167e+06
5180 3.75702e+07 3.8493e+06
5190 3.77428e+07 1.69718e+06
5200 4.12088e+07 3.06354e+06
5210 3.84782e+07 5.57266e+06
5220 4.20197e+07 4.44419e+06
5230 4.03711e+07 4.30402e+06
5240 4.16982e+07 6.67958e+06
5250 3.89357e+07 4.7557e+06
5260 4.04288e+07 4.58023e+06
5270 4.22083e+07 5.15689e+06
5280 4.27142e+07 5.46743e+06
5290 4.14798e+07 3.57932e+06
5300 4.19352e+07 6.651e+06
5310 4.32727e+07 6.04916e+06
5320 4.09849e+07 3.27785e+06
5330 4.21292e+07 4.20098e+06
5340 3.9115e+07 4.77517e+06
5350 4.29759e+07 3.42465e+06
5360 4.00516e+07 3.56089e+06
5370 4.03368e+07 4.27851e+06
5380 3.90194e+07 2.62978e+06
5390 4.1556e+07 2.67067e+06
5400.12 4.12956e+07 3.48971e+06
5410 4.12847e+07 7.01456e+06
5420 4.30985e+07 4.59535e+06
5430 4.21825e+07 3.5413e+06
5440 4.06616e+07 5.08013e+06
5450 4.01804e+07 3.16015e+06
5460 3.97212e+07 3.38422e+06
5470 4.2039e+07 3.09026e+06
5480 3.8946e+07 2.7077e+06
5490 4.21104e+07 2.02898e+06
5500 3.93139e+07 3.05221e+06
5510 4.04597e+07 4.7909e+06
5520.25 4.59098e+07 6.09538e+06
5530 4.20967e+07 6.30775e+06
5540 4.1827e+07 4.48678e+06
5550 4.30427e+07 3.40623e+06
5560 4.33461e+07 3.66104e+06
5570 4.42938e+07 3.44974e+06
5580 4.15869e+07 6.76719e+06
5590 4.23855e+07 3.92984e+06
5600.12 3.91923e+07 3.71831e+06
5610 4.31253e+07 6.11594e+06
5620 4.11511e+07 3.58775e+06
5630 4.23639e+07 5.1844e+06
5640 4.16591e+07 5.2635e+06
5650 4.12335e+07 4.39662e+06
5660 4.20413e+07 5.44936e+06
5670.5 4.52266e+07 5.51068e+06
5680 4.2039e+07 2.93124e+06
5690 3.86668e+07 2.47747e+06
5700 3.92912e+07 2.36593e+06
5710 4.05287e+07 3.57449e+06
5720 4.14942e+07 5.42082e+06
5730 3.72845e+07 4.3859e+06
5740 3.76091e+07 4.07725e+06
5750 3.69522e+07 2.96118e+06
5760 4.0454e+07 3.02447e+06
5770 4.42665e+07 4.75741e+06
5780 4.52655e+07 4.531e+06
5790 4.0952e+07 4.66707e+06
5800 4.4563e+07 6.79495e+06
5810 3.96209e+07 3.54957e+06
5820 4.06401e+07 5.27856e+06
5830 4.32953e+07 6.44657e+06
5840.12 3.82364e+07 5.41274e+06
5850.25 4.54347e+07 7.73657e+06
5860 4.36853e+07 3.88137e+06
5870 4.45071e+07 2.55348e+06
5880 4.12794e+07 3.42829e+06
5890 4.26413e+07 4.77448e+06
5900 4.33417e+07 4.58093e+06
5910 4.20601e+07 3.77528e+06
5920 4.11531e+07 3.92582e+06
5930.88 3.98477e+07 3.53806e+06
5940 4.28718e+07 4.99708e+06
5950 4.05627e+07 4.01103e+06
5960 4.08162e+07 2.7424e+06
5970 3.72314e+07 3.37356e+06
5980 3.98342e+07 2.99645e+06
5990.25 4.10022e+07 4.70276e+06
6000 4.29177e+07 4.76211e+06
6010 3.98497e+07 5.18199e+06
6020 4.03525e+07 4.93048e+06
6030 4.047e+07 5.56504e+06
6040.12 4.42622e+07 3.83941e+06
6050 4.41328e+07 4.17913e+06
6060.62 4.09406e+07 3.925e+06
6070.38 4.38271e+07 5.05347e+06
6080 4.01744e+07 3.36602e+06
6090 4.14891e+07 4.63254e+06
6100 4.09192e+07 5.49136e+06
6110.25 4.32882e+07 5.07553e+06
6120 4.60774e+07 5.0279e+06
6130.12 4.09705e+07 3.24071e+06
6140 4.3038e+07 3.20163e+06
6150 4.17765e+07 7.75182e+06
6160 3.89635e+07 4.85664e+06
6170 3.90099e+07 5.07453e+06
6180 3.83185e+07 4.6787e+06
6190.12 3.94218e+07 4.13045e+06
6200 4.01217e+07 2.63637e+06
6210 4.2597e+07 7.31746e+06
6220 4.14777e+07 6.89985e+06
6230.12 4.21988e+07 2.58667e+06
6240 4.07938e+07 3.75951e+06
6250 3.89501e+07 4.03827e+06
6260.25 4.20159e+07 7.46145e+06
6270 4.41688e+07 4.96836e+06
6280 3.99267e+07 4.12067e+06
6290 4.0698e+07 2.00303e+06
6300 4.25092e+07 2.42287e+06
6310 4.36446e+07 3.53357e+06
6320.38 4.33189e+07 4.20231e+06
6330 4.32584e+07 6.75502e+06
6340 4.45864e+07 5.73467e+06
6350 4.41702e+07 4.24529e+06
6360 4.28141e+07 4.38825e+06
6370 4.24906e+07 3.24531e+06
6380.62 4.04617e+07 2.8039e+06
6390 4.10707e+07 3.09777e+06
6400 4.20921e+07 4.28116e+06
6410 4.13723e+07 7.04568e+06
6420 3.92397e+07 6.80398e+06
6430 4.01722e+07 6.28962e+06
6440 3.92964e+07 3.6191e+06
6450 4.07142e+07 3.43781e+06
6460 3.93396e+07 2.58581e+06
6470 3.67296e+07 2.13722e+06
6480 4.12129e+07 3.27704e+06
6490.38 4.67094e+07 3.85057e+06
6500 4.05027e+07 4.5974e+06
6510.12 4.35834e+07 4.73315e+06
6520.75 4.31503e+07 7.12098e+06
6530.12 4.06826e+07 3.05361e+06
6540 4.3015e+07 3.86254e+06
6550.12 4.3393e+07 3.36213e+06
6560 4.11864e+07 4.88071e+06
6570.12 4.5181e+07 4.23574e+06
6580 4.27915e+07 4.82674e+06
6590 4.50274e+07 3.89241e+06
6600 4.4283e+07 7.32443e+06
6610.25 4.53294e+07 8.94448e+06
6620 3.78564e+07 4.22905e+06
6630 3.92108e+07 2.19157e+06
6640.38 4.41942e+07 2.91288e+06
6650 4.18051e+07 2.61879e+06
6660 4.18476e+07 5.14517e+06
6670 4.30779e+07 8.52755e+06
6680 4.31274e+07 7.80402e+06
6690 4.0709e+07 3.75332e+06
6700 4.19589e+07 7.44374e+06
6710 4.15653e+07 7.79444e+06
6720 4.05638e+07 3.29678e+06
6730 3.92294e+07 4.96129e+06
6740 3.84525e+07 4.08095e+06
6750 3.97734e+07 4.12939e+06
6760 4.02402e+07 6.50462e+06
6770.25 4.19463e+07 4.05176e+06
6780.12 3.49561e+07 5.1791e+06
6790.12 4.03074e+07 9.14263e+06
6800 3.50091e+07 3.85224e+06
6810 4.1903e+07 3.35226e+06
6820 4.23116e+07 3.25804e+06
6830 4.23917e+07 3.52842e+06
6840.12 4.37039e+07 4.94305e+06
6850 4.3743e+07 4.77196e+06
6860.12 4.11073e+07 4.32645e+06
6870 4.07023e+07 7.72142e+06
6880 4.11944e+07 3.77394e+06
6890 4.0606e+07 4.07422e+06
6900 4.07729e+07 3.40044e+06
6910 3.81135e+07 3.31668e+06
6920 3.90305e+07 4.94137e+06
6930 4.00073e+07 6.1251e+06
6940.12 4.05089e+07 2.8158e+06
6950 4.06949e+07 3.20353e+06
6960 4.27925e+07 5.55258e+06
6970 4.30305e+07 6.61756e+06
6980.12 4.24236e+07 3.95734e+06
6990 4.51707e+07 3.88052e+06
7000.12 4.34306e+07 3.92995e+06
7010 4.37773e+07 4.58933e+06
7020 4.2097e+07 4.13223e+06
7030 4.30738e+07 3.01694e+06
7040 4.54355e+07 3.98001e+06
7050 4.42237e+07 5.53598e+06
7060 4.34808e+07 5.39035e+06
7070.12 4.14185e+07 3.00024e+06
7080 4.11681e+07 3.89099e+06
7090.12 4.23234e+07 4.28571e+06
7100 4.14213e+07 2.26183e+06
7110.12 4.14504e+07 3.60313e+06
7120 4.05694e+07 4.31074e+06
7130 4.32335e+07 2.13582e+06
7140.25 4.44046e+07 2.78474e+06
7150 4.40478e+07 4.07472e+06
7160 4.22517e+07 5.95999e+06
7170 4.42877e+07 7.1989e+06
7180 4.26565e+07 5.98293e+06
7190 4.31635e+07 4.35234e+06
7200 4.27925e+07 4.42025e+06
7210 4.03772e+07 2.87958e+06
7220.12 4.24785e+07 8.16043e+06
7230.12 4.16003e+07 5.56349e+06
7240 4.26098e+07 5.38452e+06
7250 4.54561e+07 4.2485e+06
7260 4.17363e+07 2.19951e+06
