20201117092254,100.100.100.10,5001,192.168.241.13,44752,6,0.0-10.0,1705312,1364249
20201117092254,100.100.100.10,5001,192.168.241.13,44748,4,0.0-10.0,1628032,1302425
20201117092254,100.100.100.10,5001,192.168.241.13,44758,10,0.0-10.0,1539160,1231328
20201117092254,100.100.100.10,5001,192.168.241.13,44760,12,0.0-10.0,1566208,1252966
20201117092254,100.100.100.10,5001,192.168.241.13,44762,13,0.0-10.0,1674400,1339520
20201117092254,100.100.100.10,5001,192.168.241.13,44750,5,0.0-10.0,1713040,1370432
20201117092254,100.100.100.10,5001,192.168.241.13,44756,7,0.0-10.0,1652504,1322003
20201117092255,100.100.100.10,5001,192.168.241.13,44754,9,0.0-10.0,2313248,1850598
20201117092255,100.100.100.10,0,192.168.241.13,0,-1,0.0-10.0,13791904,11033523
20201117092304,100.100.100.10,5001,192.168.241.13,44748,4,10.0-20.0,1288000,1030400
20201117092304,100.100.100.10,5001,192.168.241.13,44762,13,10.0-20.0,1195264,956211
20201117092304,100.100.100.10,5001,192.168.241.13,44760,12,10.0-20.0,1313760,1051008
20201117092304,100.100.100.10,5001,192.168.241.13,44756,7,10.0-20.0,1142456,913964
20201117092304,100.100.100.10,5001,192.168.241.13,44752,6,10.0-20.0,1250648,1000518
20201117092304,100.100.100.10,5001,192.168.241.13,44754,9,10.0-20.0,976304,781043
20201117092304,100.100.100.10,5001,192.168.241.13,44758,10,10.0-20.0,1288000,1030400
20201117092304,100.100.100.10,5001,192.168.241.13,44750,5,10.0-20.0,1003352,802681
20201117092304,100.100.100.10,0,192.168.241.13,0,-1,10.0-20.0,9457784,7566227
20201117092314,100.100.100.10,5001,192.168.241.13,44752,6,20.0-30.0,2712528,2170022
20201117092314,100.100.100.10,5001,192.168.241.13,44748,4,20.0-30.0,2555392,2044313
20201117092314,100.100.100.10,5001,192.168.241.13,44758,10,20.0-30.0,2466520,1973216
20201117092314,100.100.100.10,5001,192.168.241.13,44750,5,20.0-30.0,2360904,1888723
20201117092314,100.100.100.10,5001,192.168.241.13,44760,12,20.0-30.0,2556680,2045344
20201117092314,100.100.100.10,5001,192.168.241.13,44762,13,20.0-30.0,2381512,1905209
20201117092314,100.100.100.10,5001,192.168.241.13,44756,7,20.0-30.0,2633960,2107168
20201117092315,100.100.100.10,5001,192.168.241.13,44754,9,20.0-30.0,2442048,1953638
20201117092315,100.100.100.10,0,192.168.241.13,0,-1,20.0-30.0,20109544,16087635
20201117092324,100.100.100.10,5001,192.168.241.13,44752,6,30.0-40.0,1989960,1591968
20201117092324,100.100.100.10,5001,192.168.241.13,44756,7,30.0-40.0,1798048,1438438
20201117092324,100.100.100.10,5001,192.168.241.13,44760,12,30.0-40.0,1995112,1596089
20201117092324,100.100.100.10,5001,192.168.241.13,44758,10,30.0-40.0,1913968,1531174
20201117092324,100.100.100.10,5001,192.168.241.13,44748,4,30.0-40.0,1966776,1573420
20201117092324,100.100.100.10,5001,192.168.241.13,44750,5,30.0-40.0,1451576,1161260
20201117092324,100.100.100.10,5001,192.168.241.13,44762,13,30.0-40.0,1911392,1529113
20201117092324,100.100.100.10,5001,192.168.241.13,44754,9,30.0-40.0,1479912,1183929
20201117092324,100.100.100.10,0,192.168.241.13,0,-1,30.0-40.0,14506744,11605395
20201117092334,100.100.100.10,5001,192.168.241.13,44750,5,40.0-50.0,2103304,1682643
20201117092334,100.100.100.10,5001,192.168.241.13,44762,13,40.0-50.0,1901088,1520870
20201117092334,100.100.100.10,5001,192.168.241.13,44756,7,40.0-50.0,1532720,1226176
20201117092334,100.100.100.10,5001,192.168.241.13,44758,10,40.0-50.0,1467032,1173625
20201117092334,100.100.100.10,5001,192.168.241.13,44754,9,40.0-50.0,2172856,1738284
20201117092334,100.100.100.10,5001,192.168.241.13,44748,4,40.0-50.0,1460592,1168473
20201117092334,100.100.100.10,5001,192.168.241.13,44752,6,40.0-50.0,2029888,1623910
20201117092334,100.100.100.10,5001,192.168.241.13,44760,12,40.0-50.0,1711752,1369401
20201117092334,100.100.100.10,0,192.168.241.13,0,-1,40.0-50.0,14379232,11503385
20201117092344,100.100.100.10,5001,192.168.241.13,44758,10,50.0-60.0,1971928,1577542
20201117092344,100.100.100.10,5001,192.168.241.13,44762,13,50.0-60.0,1424528,1139622
20201117092344,100.100.100.10,5001,192.168.241.13,44748,4,50.0-60.0,2404696,1923756
20201117092344,100.100.100.10,5001,192.168.241.13,44760,12,50.0-60.0,1665384,1332307
20201117092344,100.100.100.10,5001,192.168.241.13,44756,7,50.0-60.0,1908816,1527052
20201117092344,100.100.100.10,5001,192.168.241.13,44754,9,50.0-60.0,1326640,1061312
20201117092344,100.100.100.10,5001,192.168.241.13,44752,6,50.0-60.0,1758120,1406496
20201117092344,100.100.100.10,5001,192.168.241.13,44750,5,50.0-60.0,1357552,1086041
20201117092344,100.100.100.10,0,192.168.241.13,0,-1,50.0-60.0,13817664,11054131
20201117092354,100.100.100.10,5001,192.168.241.13,44754,9,60.0-70.0,2301656,1841324
20201117092354,100.100.100.10,5001,192.168.241.13,44750,5,60.0-70.0,2261728,1809382
20201117092354,100.100.100.10,5001,192.168.241.13,44758,10,60.0-70.0,2122624,1698099
20201117092354,100.100.100.10,5001,192.168.241.13,44748,4,60.0-70.0,1754256,1403404
20201117092354,100.100.100.10,5001,192.168.241.13,44756,7,60.0-70.0,1962912,1570329
20201117092354,100.100.100.10,5001,192.168.241.13,44762,13,60.0-70.0,2187024,1749619
20201117092354,100.100.100.10,5001,192.168.241.13,44752,6,60.0-70.0,2279760,1823808
20201117092355,100.100.100.10,5001,192.168.241.13,44760,12,60.0-70.0,2153536,1722828
20201117092355,100.100.100.10,0,192.168.241.13,0,-1,60.0-70.0,17023496,13618796
20201117092404,100.100.100.10,5001,192.168.241.13,44752,6,70.0-80.0,1492792,1194233
20201117092404,100.100.100.10,5001,192.168.241.13,44754,9,70.0-80.0,2099440,1679552
20201117092404,100.100.100.10,5001,192.168.241.13,44756,7,70.0-80.0,731584,585267
20201117092404,100.100.100.10,5001,192.168.241.13,44758,10,70.0-80.0,1647352,1317881
20201117092404,100.100.100.10,5001,192.168.241.13,44750,5,70.0-80.0,1723040,1378432
20201117092404,100.100.100.10,5001,192.168.241.13,44762,13,70.0-80.0,1436120,1148896
20201117092404,100.100.100.10,5001,192.168.241.13,44748,4,70.0-80.0,1761984,1409587
20201117092404,100.100.100.10,5001,192.168.241.13,44760,12,70.0-80.0,1667960,1334368
20201117092404,100.100.100.10,0,192.168.241.13,0,-1,70.0-80.0,12560272,10048217
