# TimeStamp(s) Sum Stdev
2660 1.16759e+07 1.31511e+06
2670 7.14273e+06 942048
2680 1.47904e+07 1.52234e+06
2690 1.1016e+07 1.48206e+06
2700 1.14848e+07 1.52913e+06
2710 1.1253e+07 1.12742e+06
2721.12 8.75221e+06 762896
2730 1.34807e+07 1.49147e+06
2742.38 1.06245e+07 1.03275e+06
2750 1.17713e+07 782891
2760 1.11932e+07 905363
2770 9.89699e+06 903127
2780.12 7.16437e+06 549483
2790 1.35559e+07 742132
2800 1.17651e+07 998905
2810 1.03164e+07 892863
2820 1.11891e+07 733535
2830.12 7.91553e+06 538921
2840 1.45307e+07 1.05328e+06
2850.88 7.40651e+06 555115
2862.25 1.40413e+07 842545
2870 1.14838e+07 870507
2880 1.06306e+07 851159
2890 1.15528e+07 725069
2900 1.19258e+07 1.16578e+06
2910 1.07646e+07 924799
2920 7.72418e+06 713219
2930 1.44253e+07 1.02499e+06
2940 1.02133e+07 785681
2950 1.20114e+07 888778
2960 1.15168e+07 865636
2970 1.17898e+07 673331
2980 1.08820e+07 541854
2990 7.44361e+06 490772
3000 1.42504e+07 1.05803e+06
3010.25 8.18446e+06 525828
3020 1.51355e+07 559129
3030 1.15693e+07 739481
3040 1.05956e+07 589290
3050 1.05946e+07 377531
3060 7.52707e+06 309677
3070 1.55766e+07 1.00856e+06
3081.38 1.04101e+07 691081
3090.12 1.26193e+07 611578
3101.25 8.40703e+06 666659
3110 1.29717e+07 964766
3120 1.06409e+07 763288
3130 1.07955e+07 873587
3140 1.01306e+07 731353
3150 1.22795e+07 541319
3160 1.38506e+07 401033
3170 8.067e+06 282634
3180 1.36837e+07 383685
3190 1.05142e+07 464158
3200 1.18702e+07 450653
3210 1.17229e+07 179889
3220.12 7.98972e+06 511080
3230 1.44369e+07 988370
3240 7.65175e+06 442160
3252.62 1.3389e+07 419227
3260 1.13354e+07 385035
3270 1.12777e+07 318533
3280 1.09387e+07 261230
3290 8.92405e+06 461417
3300 1.36056e+07 450487
3310 8.14943e+06 212767
3320 1.45039e+07 671929
3330 7.14685e+06 626962
3340 1.4338e+07 1.18773e+06
3350 1.09428e+07 920358
3360 1.08192e+07 769456
3370 1.14498e+07 626482
3380 7.82486e+06 309281
3390 1.37394e+07 670574
3400.12 7.87534e+06 387743
3410 1.41051e+07 592886
3420 1.16394e+07 696849
3430 1.1151e+07 672498
3440 1.12757e+07 468034
3450.12 7.6229e+06 351403
3460 1.40547e+07 1.14556e+06
3470.12 7.50234e+06 443566
3483 1.39444e+07 550837
3490 1.19011e+07 433669
3500 1.15106e+07 418426
3510 1.08924e+07 312220
3521 9.61442e+06 984187
3530 1.47813e+07 1.33057e+06
3542 9.95469e+06 841602
3550 1.25668e+07 535929
3560 1.00402e+07 426075
3570 1.0541e+07 471410
3580 1.19125e+07 376342
3590.12 7.73109e+06 441402
3600 1.5152e+07 922883
3611 8.59663e+06 455906
3620 1.46471e+07 551164
3630 9.30451e+06 1.37593e+06
3640 1.15394e+07 889004
3650 6.97374e+06 652654
3661.5 1.30006e+07 1.15206e+06
3670 1.33148e+07 1.25188e+06
3682.25 9.6837e+06 860261
3690 1.27502e+07 744142
3700 1.15147e+07 752977
3710 1.07636e+07 609824
3720 1.12736e+07 489810
3730 8.0062e+06 301644
3740 1.3591e+07 546407
3750.12 6.7316e+06 221710
3763 1.48965e+07 283812
3770 1.15786e+07 213339
3780 1.10005e+07 227048
3790 1.00825e+07 230715
3800 1.00057e+07 795641
3810 1.26033e+07 772406
3820.12 6.98999e+06 229991
3830 1.42476e+07 200882
3840 9.92172e+06 477790
3850 1.08037e+07 522161
3860 1.0133e+07 144791
3870.75 7.41476e+06 292499
3880 1.35261e+07 666497
3892 1.04369e+07 665963
3900 1.31417e+07 871397
3910 1.00928e+07 850357
3920 1.02113e+07 837375
3930 7.95111e+06 935607
3942.5 1.33122e+07 834546
3950 1.15868e+07 916786
3960 1.06214e+07 779723
3970 1.07316e+07 390671
3980 9.13655e+06 617773
3990 1.46069e+07 1.05127e+06
4001 8.04639e+06 571853
4010 1.40938e+07 668844
4020 1.11582e+07 731133
4030 1.10974e+07 698145
4040 1.09377e+07 476715
4050 8.77076e+06 544393
4060 1.36229e+07 786534
4070 7.62908e+06 373705
4080 1.48007e+07 658569
4090 1.09964e+07 982889
4100 1.10953e+07 931189
4110 1.13674e+07 649096
4120.12 6.46266e+06 391997
4130 1.42772e+07 988010
4141 8.34624e+06 505480
4150 1.3184e+07 517017
4160 1.14271e+07 799544
4170 1.04668e+07 693556
4180.5 6.90319e+06 331910
4191.12 1.21015e+07 642139
4200 1.4745e+07 896477
4210.5 8.45752e+06 514030
4220 1.39794e+07 705714
4230 1.06791e+07 378531
4240 1.07605e+07 406082
4250.25 6.42042e+06 353415
4260 1.15425e+07 302884
4270 1.47636e+07 498722
4281.12 7.74321e+06 291739
4290 1.39251e+07 756850
4300 1.14745e+07 937377
4310 1.17661e+07 885778
4320.38 7.35499e+06 401194
4331.62 1.29148e+07 772544
4340 1.28936e+07 809599
4352.25 9.60951e+06 554407
4360 1.19238e+07 575376
4370 1.11623e+07 395350
4380 1.09387e+07 429617
4390 1.13736e+07 236937
4400 8.10615e+06 193199
4410 1.45977e+07 348325
4420.75 8.59868e+06 156081
4430 1.44143e+07 783469
4440 1.10191e+07 934184
4450 1.14508e+07 996663
4460 1.16487e+07 669538
4470 8.54613e+06 707440
4480 1.28274e+07 837308
4490.38 7.14376e+06 692575
4500 1.39372e+07 906938
4511.62 9.02321e+06 1.13601e+06
4520 1.35085e+07 1.42101e+06
4530 1.06121e+07 1.14793e+06
4540 9.70533e+06 1.04052e+06
4550 6.96859e+06 605003
4563.12 1.30304e+07 649045
4570 1.14529e+07 548910
4582.62 1.07654e+07 451320
4590 1.21239e+07 415403
4600 1.1456e+07 322131
4610 1.13684e+07 369782
4620.12 8.22568e+06 479645
4630 1.08821e+07 275760
4640 1.427e+07 790943
4651 8.13191e+06 465604
4660.38 1.41701e+07 584038
4670 1.16868e+07 451797
4680.38 1.04658e+07 343384
4690 1.15003e+07 295969
4700.25 9.10952e+06 682645
4710 1.26092e+07 666598
4721.38 7.36633e+06 418789
4730 1.38063e+07 711636
4740.12 7.18576e+06 930126
4750 1.25876e+07 1.25041e+06
4761.88 7.89595e+06 694735
4770 1.35528e+07 833148
4780 1.04668e+07 770900
4790 8.8501e+06 744604
4800.25 6.6922e+06 780280
4812.5 1.25608e+07 796603
4820 1.2407e+07 1.28005e+06
4830 1.07162e+07 1.09641e+06
4840 1.06801e+07 841075
4850 1.09872e+07 722769
4860 1.09954e+07 742814
4870 9.44028e+06 456869
4880 1.03382e+07 380175
4890.5 6.38205e+06 396151
4900 1.48761e+07 826349
4910.12 6.2267e+06 479188
4920 1.36961e+07 783044
4931.25 8.10512e+06 727532
4940 1.22916e+07 808961
4952 8.84986e+06 777919
4960 1.21517e+07 1.15633e+06
4970.25 7.152e+06 656854
4980 1.36312e+07 1.30027e+06
4991.25 7.09121e+06 481341
5000 1.36023e+07 877345
5010 1.08017e+07 621224
5020 1.10057e+07 669284
5030.75 6.13578e+06 481630
5041.5 1.21919e+07 401055
5050 1.17538e+07 725319
5060 1.00969e+07 682680
5070 1.08738e+07 686489
5080 8.87895e+06 726903
5090 1.43421e+07 1.25898e+06
5100.25 6.31944e+06 533450
5110 1.3558e+07 836155
5120 1.14859e+07 782747
5130 1.07306e+07 823241
5140 1.15693e+07 633008
5150.12 8.0853e+06 396576
5160 1.34057e+07 772347
5170.12 6.56777e+06 262364
5180 1.48893e+07 375693
5191.5 9.53714e+06 701016
5200 1.22455e+07 959021
5210 8.78937e+06 730244
5220 1.12663e+07 836289
5230 8.15561e+06 433412
5241.12 1.18599e+07 540281
5250 1.37641e+07 533265
5262.12 9.23959e+06 337510
5270 1.17744e+07 336330
5280 7.44052e+06 696957
5290 1.32077e+07 1.05405e+06
5301.25 7.85267e+06 596981
5310 1.24915e+07 612600
5320 1.12107e+07 418810
5330 1.1694e+07 750630
5340 9.71564e+06 380894
5350 6.72027e+06 392539
5360 1.40361e+07 596383
5373 8.19374e+06 438929
5380 1.19248e+07 357806
5390 1.08954e+07 317329
5401 1.05822e+07 304632
5410 1.07996e+07 367728
5422.62 8.59329e+06 561361
5430 1.11141e+07 1.2256e+06
5440 1.0177e+07 1.52463e+06
5451.12 8.43588e+06 2.17175e+06
5460 1.01881e+07 2.56317e+06
5470.62 7.88771e+06 1.50394e+06
5480.12 1.30414e+07 3.34743e+06
5491.38 7.65484e+06 1.50957e+06
5500 1.26512e+07 1.61947e+06
5510 1.01103e+07 1.22421e+06
5520.12 9.94439e+06 1.36126e+06
5530 1.08419e+07 1.00721e+06
5540 7.9248e+06 683998
5550 1.39516e+07 1.24388e+06
5560 7.38384e+06 531314
5570 1.40722e+07 862751
5580 9.71358e+06 282473
5590 1.1083e+07 308879
5600 9.75479e+06 280200
5612.5 9.3733e+06 698603
5620 1.09019e+07 894769
5630 1.02999e+07 850424
5640 1.14962e+07 978898
5650 1.03473e+07 1.18257e+06
5660 1.10521e+07 1.13713e+06
5670 1.27357e+07 1.00968e+06
5680.12 1.01577e+07 1.30247e+06
5690 1.15498e+07 1.51028e+06
5701.5 9.00545e+06 1.20011e+06
5710 1.32914e+07 1.98665e+06
5722.5 1.02885e+07 1.42042e+06
5730 1.22391e+07 1.36238e+06
5740 1.00134e+07 1.19189e+06
5750 9.52501e+06 1.14877e+06
5760 1.18238e+07 1.32016e+06
5770 9.16231e+06 1.0526e+06
5780 1.28604e+07 1.67242e+06
5790.25 8.09688e+06 991710
5800.75 1.38074e+07 1.22878e+06
5810 1.09037e+07 1.21833e+06
5822 1.16559e+07 1.23964e+06
5830 1.00959e+07 926440
5840 6.9078e+06 757326
5850 1.41021e+07 1.59277e+06
5862 8.54407e+06 866075
5870 1.23112e+07 1.09808e+06
5880 1.03854e+07 860351
5890 1.01742e+07 865591
5900 1.06626e+07 893607
5910 1.09459e+07 943080
5920 8.84986e+06 894057
5930 1.02599e+07 361683
5940 9.6229e+06 798082
5950 1.0644e+07 1.03891e+06
5960.12 8.0907e+06 865885
5973 1.23854e+07 1.03159e+06
5980 1.16961e+07 1.01228e+06
5990 1.26142e+07 993165
6000 1.12149e+07 719518
6011.62 7.53531e+06 740391
6020 1.28511e+07 1.57995e+06
6033.88 1.03122e+07 943613
6040 1.07388e+07 748205
6050 9.1631e+06 711785
6060 1.18261e+07 1.50688e+06
6070 6.63783e+06 651084
6080 1.30212e+07 1.02468e+06
6092.62 9.32512e+06 908342
6100.12 9.73728e+06 817859
6110.12 7.12315e+06 728884
6120 1.41556e+07 1.19285e+06
6130 8.36994e+06 731902
6142.12 1.29367e+07 691531
6150 1.3558e+07 865376
6163.25 8.94902e+06 527210
6170 1.08882e+07 530268
6180 8.44412e+06 459999
6190 1.41608e+07 732665
6201.12 6.92428e+06 282480
6213.12 1.28996e+07 391550
6220 1.00629e+07 340272
6231.5 9.25068e+06 402412
6240 9.54174e+06 334299
6250 6.80167e+06 320974
6260 1.32097e+07 604206
6271 8.11749e+06 400946
6280 1.34704e+07 959470
6290 1.08017e+07 1.02149e+06
6300 1.04318e+07 962618
6310 1.15446e+07 842151
6320 1.0124e+07 386137
6330 1.34279e+07 414119
6340 6.75839e+06 269715
6350 1.4168e+07 520770
6360 9.22208e+06 756230
6370 9.58787e+06 768828
6380.25 5.84006e+06 435609
6391.75 1.12522e+07 856441
6400 1.21731e+07 1.28261e+06
6412.5 8.82204e+06 803334
6420 1.09524e+07 991640
6430.25 6.73881e+06 825888
6440 1.32819e+07 1.35756e+06
6452.25 7.8331e+06 889113
6460 1.18001e+07 945014
6470 1.11283e+07 678235
6480 1.02432e+07 583365
6490 1.08532e+07 501973
6500 8.10306e+06 449145
6510.12 1.45266e+07 683432
6520.5 6.80476e+06 449783
6530 1.31768e+07 823183
6540 1.1017e+07 1.06094e+06
6550 1.01206e+07 1.03707e+06
6560 1.10222e+07 976183
6570.12 1.1592e+07 1.83509e+06
6580 1.02741e+07 1.45937e+06
6590.88 8.85525e+06 1.21122e+06
6600 1.35652e+07 1.87007e+06
6613.12 9.71976e+06 1.39451e+06
6620 1.14127e+07 1.05611e+06
6631.62 6.64814e+06 479954
6640 1.24915e+07 941089
6650 1.04915e+07 725463
6660 1.01834e+07 713966
6670 7.46603e+06 842185
6680 1.14439e+07 1.15953e+06
6690.12 7.02708e+06 688667
6700 1.29668e+07 1.14154e+06
6710 9.61981e+06 997834
6720 8.74809e+06 919665
6730.25 7.90626e+06 843565
6740 9.58993e+06 626765
6750 1.47017e+07 733238
6760.12 7.4704e+06 408940
6771.25 1.41556e+07 591765
6780 1.0237e+07 429966
6790 1.08213e+07 503574
6800 1.01979e+07 476001
6810 7.86092e+06 603473
6820 1.34694e+07 1.10636e+06
6830.38 7.73109e+06 669636
6840 1.37517e+07 1.29262e+06
6850 1.01113e+07 1.1747e+06
6860 1.07728e+07 1.23424e+06
6870 9.54768e+06 1.2526e+06
6880.38 8.448e+06 624530
6890 1.46597e+07 1.18278e+06
6901.38 8.91399e+06 421891
6910 1.28594e+07 473935
6920 1.11015e+07 705618
6930 1.02731e+07 676656
6940 1.17538e+07 549553
6950 8.20919e+06 697566
6960 1.41474e+07 1.20317e+06
6970.25 7.02423e+06 569919
6980 1.4034e+07 1.20942e+06
6990 1.12695e+07 1.34562e+06
7000 1.10325e+07 1.29318e+06
7010 1.15704e+07 1.08423e+06
7022 8.24217e+06 595620
7030 1.25925e+07 945126
7040 1.04977e+07 650163
7050 1.13292e+07 838307
7060 1.15817e+07 967091
7070 1.04792e+07 807474
7080 9.86505e+06 546388
7090.25 8.85216e+06 789381
7100 1.47842e+07 1.06022e+06
7110.5 8.25762e+06 511825
7120 1.3898e+07 579807
7130 1.02659e+07 862672
7140 1.03225e+07 813769
7150.5 7.17419e+06 862347
7160 1.53658e+07 855749
7170 1.07533e+07 877495
7180 9.87741e+06 776210
7190 9.83492e+06 533080
7200.38 7.72515e+06 494224
7210 1.39516e+07 1.29538e+06
7221.38 7.83928e+06 674422
7230 1.33983e+07 1.06208e+06
7240 1.05008e+07 807853
7250 1.0542e+07 880087
7260 1.07223e+07 765649
7270 7.93692e+06 818137
7280 1.29462e+07 1.20402e+06
7290 7.16231e+06 628101
7300.5 1.54313e+07 823807
7310 1.02308e+07 347198
7320 1.0914e+07 540659
7330 1.07842e+07 631381
7341.12 7.66514e+06 671298
7350 1.3728e+07 1.52106e+06
7363.12 9.33954e+06 940325
7370 1.15394e+07 1.09414e+06
7380 1.1626e+07 1.23636e+06
7390 1.16075e+07 835817
7400 8.88410e+06 941831
7410 9.05103e+06 611395
7420 1.41783e+07 596804
7431.38 8.5822e+06 420205
7440 1.27728e+07 700129
7450 1.02525e+07 783760
7460 1.02051e+07 785626
7470 8.06391e+06 601593
7481.88 1.21834e+07 657446
7490 1.2473e+07 1.12494e+06
7502 9.74449e+06 749105
7510 1.22545e+07 912551
7520.38 6.8344e+06 584768
7530 1.40961e+07 975039
7542.25 8.82125e+06 519153
7550 1.25255e+07 533245
7560 6.9181e+06 628799
7570 1.31994e+07 1.0035e+06
7580.25 6.58322e+06 448692
7590 1.3219e+07 664131
7600 1.07739e+07 507024
7610 9.87432e+06 501045
7620 1.08347e+07 601837
7633 8.84289e+06 772229
7640 1.1388e+07 1.30174e+06
7650 1.07038e+07 1.08158e+06
7660 1.05667e+07 784530
7670 9.07964e+06 809410
7680 1.14078e+07 1.25079e+06
7690.25 8.02245e+06 505502
7700 1.38457e+07 887544
7710 1.07512e+07 629788
7720 1.06729e+07 598587
7730 1.12231e+07 462871
7740 1.12932e+07 534540
7750 1.03411e+07 530483
7760 7.31996e+06 502624
7771 1.13457e+07 825525
7780 1.32798e+07 1.31584e+06
7791 8.3483e+06 802053
7800 1.32159e+07 1.20046e+06
7810 1.12994e+07 1.31761e+06
7820 9.69915e+06 1.11609e+06
7830 7.87637e+06 793724
7841 1.06461e+07 966644
7850 1.28161e+07 1.17939e+06
7862 8.97478e+06 875327
7870 1.25101e+07 975396
7880 1.05173e+07 823430
7890 1.01618e+07 587043
7900 6.93459e+06 492405
7910 1.3729e+07 1.12123e+06
7922.38 7.48894e+06 583438
7930 1.20948e+07 824097
7940 1.12211e+07 824588
7950 9.55283e+06 846599
7960 1.07646e+07 777962
7970 7.26226e+06 532596
7980 1.50016e+07 1.391e+06
7990.62 8.26793e+06 923231
8000 1.34972e+07 1.14238e+06
8010.12 1.07924e+07 1.11472e+06
8020 9.0634e+06 790417
8030 1.07471e+07 1.00551e+06
8040.12 7.43821e+06 733820
8050 1.43753e+07 1.22628e+06
8060 1.03767e+07 620659
8070 1.13874e+07 716707
8080 1.03401e+07 208309
8090 1.07151e+07 225558
8100 1.03854e+07 159212
8110.12 7.15509e+06 198827
8120 1.43287e+07 270827
8131.5 8.72439e+06 397187
8140 1.2777e+07 659678
8150 7.64763e+06 966062
8160.12 1.41020e+07 1.70567e+06
8171.25 7.54974e+06 821043
8182.25 1.288e+07 1.06609e+06
8190 1.12705e+07 944152
8202.5 1.00897e+07 873232
8210 1.08697e+07 721348
8220 1.02391e+07 623807
8230 9.53429e+06 397922
8240 1.02226e+07 693930
8250 1.132e+07 789778
8260.5 1.06605e+07 924583
8270 9.6229e+06 735089
8280 9.97324e+06 617931
8290 1.05173e+07 664569
8301.12 7.45906e+06 501405
8310 1.20588e+07 598469
8323 1.05884e+07 590399
8330 1.18908e+07 518341
8340 1.07337e+07 793943
8350 1.03195e+07 772164
8360.25 6.50776e+06 715985
8372.75 1.30523e+07 943167
8380 1.0405e+07 1.21248e+06
8390 9.99591e+06 1.21672e+06
8400 1.09099e+07 1.04987e+06
8411 8.05257e+06 1.04049e+06
8420 1.42072e+07 2.15778e+06
8433.25 9.26226e+06 1.3425e+06
8440 1.06162e+07 1.25277e+06
8450 7.80528e+06 479557
8460 1.34416e+07 755283
8470.25 6.51625e+06 365169
8480 1.51005e+07 793225
8490 1.01721e+07 853501
8500 1.22648e+07 1.01068e+06
8510 9.80837e+06 1.13289e+06
8520.38 8.71203e+06 1.03783e+06
8530 1.25606e+07 1.01072e+06
8542.25 8.95932e+06 750917
8550 1.13736e+07 857999
8560 6.10409e+06 496886
8570 1.3356e+07 1.18542e+06
8581.12 7.02424e+06 674489
8590 1.32788e+07 897157
8600 1.23504e+07 1.24368e+06
8610 1.10129e+07 1.22709e+06
8620 1.11211e+07 994633
8630 1.06265e+07 998895
8640 1.04513e+07 667570
8650.38 6.79136e+06 404472
8662.38 1.28264e+07 397990
8670 1.19588e+07 688015
8680.38 1.0405e+07 558218
8690 9.89287e+06 427002
8700.12 7.70842e+06 506449
8710 1.43669e+07 772072
8720.12 7.06545e+06 498340
8731.75 1.34519e+07 1.00758e+06
8740.12 1.30469e+07 1.01825e+06
8752 9.34676e+06 665864
8760 1.29336e+07 946811
8770 1.11458e+07 1.08348e+06
8780 1.05997e+07 944407
8790.25 6.8787e+06 782082
8801.88 1.30894e+07 890668
8810 1.07739e+07 1.23314e+06
8820 1.01453e+07 1.24915e+06
8830 1.12314e+07 1.18908e+06
8840 8.32872e+06 911553
8850 1.17383e+07 1.28621e+06
8860.25 6.35550e+06 715264
8872.88 1.45366e+07 1.20905e+06
8880 1.01868e+07 1.1222e+06
8890 1.05853e+07 1.1111e+06
8900 9.68472e+06 943796
8910 8.68112e+06 1.08943e+06
8920 1.51798e+07 1.55147e+06
8930 6.93356e+06 753403
8940 1.43009e+07 1.38599e+06
8950 1.12829e+07 1.42114e+06
8960 1.06389e+07 1.35407e+06
8970 1.0913e+07 1.21487e+06
8980 8.64299e+06 801758
8990 1.332e+07 1.38131e+06
9000.12 6.26998e+06 744515
9010 1.41752e+07 1.10204e+06
9020 1.06296e+07 693991
9030 1.00382e+07 600643
9040 8.97866e+06 1.0166e+06
9050.25 8.88847e+06 835084
9060 1.31221e+07 1.05828e+06
9070.38 7.19425e+06 489510
9080 1.41484e+07 937692
9090 1.13602e+07 838610
9100 1.07862e+07 721827
9110 1.06461e+07 571103
