------------------------------------------------------------
Server listening on UDP port 5001 with pid 164844
Receiving 1470 byte datagrams
UDP buffer size:  208 KByte (default)
------------------------------------------------------------
[  3] local 100.100.100.10 port 5001 connected with 192.168.241.13 port 54838
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  3] 520.0000-530.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.274 ms    0/  893 (0%) 23.751/12.798/53.479/ 8.467 ms   89 pps  5.53
[  3] 530.0000-540.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.326 ms    0/  891 (0%) 23.088/12.628/54.640/ 7.858 ms   89 pps  5.67
[  3] 540.0000-550.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.414 ms    0/  890 (0%) 24.982/13.502/53.057/ 8.346 ms   89 pps  5.24
[  3] 550.0000-560.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.553 ms    0/  891 (0%) 24.629/13.423/52.331/ 8.385 ms   89 pps  5.32
[  3] 560.0000-570.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.926 ms    0/  893 (0%) 24.395/11.983/54.109/ 8.708 ms   89 pps  5.38
[  3] 570.0000-580.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.506 ms    0/  893 (0%) 24.448/12.977/52.270/ 8.770 ms   89 pps  5.37
[  3] 580.0000-590.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.257 ms    0/  890 (0%) 23.794/13.169/52.223/ 7.844 ms   89 pps  5.50
[  3] 590.0000-600.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.650 ms    0/  893 (0%) 23.581/13.107/54.194/ 8.165 ms   89 pps  5.57
[  3] 600.0000-610.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.612 ms    0/  891 (0%) 23.600/12.979/49.689/ 8.118 ms   89 pps  5.55
[  3] 610.0000-620.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.601 ms    0/  891 (0%) 23.511/12.843/51.132/ 8.058 ms   89 pps  5.57
[  3] 620.0000-630.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.923 ms    0/  893 (0%) 23.823/12.138/49.852/ 7.920 ms   89 pps  5.51
[  3] 630.0000-640.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.350 ms    0/  889 (0%) 23.869/12.786/53.243/ 8.148 ms   89 pps  5.47
[  3] 640.0000-650.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.057 ms    0/  894 (0%) 24.412/13.551/52.907/ 8.320 ms   89 pps  5.38
[  3] 650.0000-660.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.846 ms    0/  892 (0%) 24.422/13.459/51.186/ 8.170 ms   89 pps  5.37
[  3] 660.0000-670.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.528 ms    0/  891 (0%) 24.166/13.397/55.323/ 8.015 ms   89 pps  5.42
[  3] 670.0000-680.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.032 ms    0/  892 (0%) 24.352/13.211/54.870/ 8.328 ms   89 pps  5.38
[  3] 680.0000-690.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.447 ms    0/  891 (0%) 24.547/13.301/54.698/ 8.565 ms   89 pps  5.34
[  3] 690.0000-700.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.389 ms    0/  893 (0%) 23.874/13.069/51.370/ 8.137 ms   89 pps  5.50
[  3] 700.0000-710.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.302 ms    0/  891 (0%) 23.784/13.050/54.904/ 7.804 ms   89 pps  5.51
[  3] 710.0000-720.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.852 ms    0/  892 (0%) 23.855/12.891/54.707/ 8.181 ms   89 pps  5.50
[  3] 720.0000-730.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.604 ms    0/  891 (0%) 23.661/ 8.046/53.660/ 8.884 ms   89 pps  5.54
[  3] 730.0000-740.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.633 ms    0/  890 (0%) 24.433/13.015/54.472/ 8.285 ms   89 pps  5.35
[  3] 740.0000-750.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.045 ms    0/  894 (0%) 24.824/13.611/55.676/ 8.841 ms   89 pps  5.29
[  3] 750.0000-760.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.725 ms    0/  891 (0%) 24.877/13.636/54.426/ 8.739 ms   89 pps  5.27
[  3] 760.0000-770.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.912 ms    0/  891 (0%) 24.699/13.388/55.167/ 8.658 ms   89 pps  5.30
[  3] 770.0000-780.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.637 ms    0/  893 (0%) 24.385/13.265/55.085/ 8.470 ms   89 pps  5.38
[  3] 780.0000-790.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.631 ms    0/  891 (0%) 24.954/13.284/55.103/ 9.081 ms   89 pps  5.25
[  3] 790.0000-800.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.437 ms    0/  892 (0%) 25.323/12.456/55.073/ 9.180 ms   89 pps  5.18
[  3] 800.0000-810.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.337 ms    0/  890 (0%) 24.189/13.137/54.813/ 8.461 ms   89 pps  5.41
[  3] 810.0000-820.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.701 ms    0/  892 (0%) 24.799/13.035/56.452/ 8.654 ms   89 pps  5.29
[  3] 820.0000-830.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.481 ms    0/  893 (0%) 24.658/12.927/54.197/ 8.571 ms   89 pps  5.32
[  3] 830.0000-840.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.919 ms    0/  891 (0%) 25.359/12.963/55.127/ 8.965 ms   89 pps  5.16
[  3] 840.0000-850.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.688 ms    0/  892 (0%) 25.480/13.714/54.467/ 9.137 ms   89 pps  5.15
[  3] 850.0000-860.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.712 ms    0/  892 (0%) 25.132/13.635/54.500/ 8.924 ms   89 pps  5.22
[  3] 860.0000-870.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.430 ms    0/  891 (0%) 25.322/13.491/53.339/ 9.175 ms   89 pps  5.17
[  3] 870.0000-880.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.127 ms    0/  891 (0%) 24.903/13.308/53.279/ 8.720 ms   89 pps  5.26
[  3] 880.0000-890.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.471 ms    0/  893 (0%) 24.320/13.301/55.323/ 8.629 ms   89 pps  5.40
[  3] 890.0000-900.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.245 ms    0/  891 (0%) 24.051/13.131/54.026/ 8.511 ms   89 pps  5.45
[  3] 900.0000-910.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.250 ms    0/  892 (0%) 23.881/13.236/51.155/ 8.152 ms   89 pps  5.49
[  3] 910.0000-920.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.060 ms    0/  890 (0%) 24.755/12.962/106.147/ 9.467 ms   89 pps  5.28
[  3] 920.0000-930.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.178 ms    0/  894 (0%) 24.226/12.829/55.047/ 8.432 ms   89 pps  5.42
[  3] 930.0000-940.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.084 ms    0/  889 (0%) 24.975/13.680/53.126/ 8.648 ms   89 pps  5.23
[  3] 940.0000-950.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.357 ms    0/  894 (0%) 24.992/13.658/54.439/ 8.624 ms   89 pps  5.26
[  3] 950.0000-960.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.498 ms    0/  891 (0%) 25.038/13.383/53.044/ 8.800 ms   89 pps  5.23
[  3] 960.0000-970.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.004 ms    0/  892 (0%) 25.206/13.500/52.677/ 8.561 ms   89 pps  5.20
[  3] 970.0000-980.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.219 ms    0/  892 (0%) 24.513/13.268/51.432/ 8.165 ms   89 pps  5.35
[  3] 980.0000-990.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.668 ms    0/  892 (0%) 24.289/13.242/52.127/ 8.494 ms   89 pps  5.40
[  3] 990.0000-1000.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.138 ms    0/  890 (0%) 24.368/13.225/54.991/ 8.761 ms   89 pps  5.37
[  3] 1000.0000-1010.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.551 ms    0/  892 (0%) 24.308/12.580/54.672/ 8.482 ms   89 pps  5.39
[  3] 1010.0000-1020.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.846 ms    0/  891 (0%) 24.114/12.805/53.723/ 8.575 ms   89 pps  5.43
[  3] 1020.0000-1030.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.459 ms    0/  891 (0%) 24.466/13.010/52.816/ 8.061 ms   89 pps  5.35
[  3] 1030.0000-1040.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.765 ms    0/  894 (0%) 24.977/13.761/53.987/ 8.502 ms   89 pps  5.26
[  3] 1040.0000-1050.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.659 ms    0/  890 (0%) 25.025/13.016/55.733/ 8.775 ms   89 pps  5.23
[  3] 1050.0000-1060.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.427 ms    0/  893 (0%) 24.612/13.559/55.583/ 8.457 ms   89 pps  5.33
[  3] 1060.0000-1070.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.729 ms    0/  891 (0%) 24.739/12.878/55.248/ 8.687 ms   89 pps  5.29
[  3] 1070.0000-1080.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.162 ms    0/  892 (0%) 24.914/13.418/86.231/ 8.742 ms   89 pps  5.26
[  3] 1080.0000-1090.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.679 ms    0/  892 (0%) 24.426/13.478/52.491/ 8.257 ms   89 pps  5.37
[  3] 1090.0000-1100.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.539 ms    0/  891 (0%) 23.795/11.008/52.164/ 8.067 ms   89 pps  5.50
[  3] 1100.0000-1110.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.991 ms    0/  890 (0%) 23.937/13.136/55.221/ 8.576 ms   89 pps  5.47
[  3] 1110.0000-1120.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.694 ms    0/  892 (0%) 24.494/12.275/54.587/ 8.624 ms   89 pps  5.35
[  3] 1120.0000-1130.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.444 ms    0/  893 (0%) 25.226/13.068/54.555/ 8.154 ms   89 pps  5.20
[  3] 1130.0000-1140.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.183 ms    0/  892 (0%) 24.828/13.871/55.060/ 8.392 ms   89 pps  5.28
[  3] 1140.0000-1150.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.499 ms    0/  891 (0%) 25.059/13.783/55.613/ 8.748 ms   89 pps  5.23
[  3] 1150.0000-1160.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.880 ms    0/  890 (0%) 24.796/13.604/55.615/ 8.424 ms   89 pps  5.28
[  3] 1160.0000-1170.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.481 ms    0/  892 (0%) 24.617/13.429/52.329/ 8.700 ms   89 pps  5.33
[  3] 1170.0000-1180.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.144 ms    0/  892 (0%) 24.475/13.455/55.106/ 8.574 ms   89 pps  5.36
[  3] 1180.0000-1190.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.165 ms    0/  893 (0%) 24.030/13.309/57.013/ 8.134 ms   89 pps  5.46
[  3] 1190.0000-1200.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.989 ms    0/  892 (0%) 24.115/13.165/54.814/ 8.459 ms   89 pps  5.44
[  3] 1200.0000-1210.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.892 ms    0/  891 (0%) 24.213/13.221/57.125/ 8.443 ms   89 pps  5.41
[  3] 1210.0000-1220.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.057 ms    0/  891 (0%) 24.206/13.108/54.575/ 8.439 ms   89 pps  5.41
[  3] 1220.0000-1230.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.433 ms    0/  893 (0%) 24.690/13.166/55.855/ 8.427 ms   89 pps  5.32
[  3] 1230.0000-1240.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.003 ms    0/  891 (0%) 25.033/13.831/53.465/ 8.562 ms   89 pps  5.23
[  3] 1240.0000-1250.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.513 ms    0/  892 (0%) 24.796/13.720/56.168/ 8.500 ms   89 pps  5.29
[  3] 1250.0000-1260.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.643 ms    0/  890 (0%) 24.378/12.957/51.542/ 8.090 ms   89 pps  5.37
[  3] 1260.0000-1270.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.967 ms    0/  892 (0%) 24.556/13.434/55.223/ 8.335 ms   89 pps  5.34
[  3] 1270.0000-1280.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.949 ms    0/  892 (0%) 24.590/13.097/53.103/ 8.114 ms   89 pps  5.33
[  3] 1280.0000-1290.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.974 ms    0/  892 (0%) 24.588/13.334/127.127/10.796 ms   89 pps  5.33
[  3] 1290.0000-1300.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.252 ms    0/  892 (0%) 24.351/13.279/54.435/ 8.706 ms   89 pps  5.38
[  3] 1300.0000-1310.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.005 ms    0/  892 (0%) 24.586/13.300/53.991/ 8.730 ms   89 pps  5.33
[  3] 1310.0000-1320.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.814 ms    0/  890 (0%) 24.252/12.543/54.244/ 8.375 ms   89 pps  5.39
[  3] 1320.0000-1330.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.723 ms    0/  893 (0%) 25.526/13.815/52.949/ 8.656 ms   89 pps  5.14
[  3] 1330.0000-1340.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.242 ms    0/  892 (0%) 24.577/13.210/56.028/ 8.077 ms   89 pps  5.34
[  3] 1340.0000-1350.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.517 ms    0/  891 (0%) 25.021/13.868/55.184/ 8.601 ms   89 pps  5.23
[  3] 1350.0000-1360.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.800 ms    0/  892 (0%) 25.220/13.712/53.853/ 8.575 ms   89 pps  5.20
[  3] 1360.0000-1370.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.793 ms    0/  892 (0%) 24.948/13.542/54.097/ 8.554 ms   89 pps  5.26
[  3] 1370.0000-1380.0000 sec  1.23 MBytes  1.03 Mbits/sec   7.086 ms   12/  889 (1.3%) 24.707/13.413/53.455/ 8.204 ms   88 pps  5.22
[  3] 1380.0000-1390.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.991 ms    0/  893 (0%) 24.477/13.416/50.853/ 8.128 ms   89 pps  5.36
[  3] 1390.0000-1400.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.450 ms    0/  891 (0%) 24.318/13.341/54.394/ 8.698 ms   89 pps  5.39
[  3] 1400.0000-1410.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.849 ms    0/  893 (0%) 24.158/12.568/52.493/ 8.646 ms   89 pps  5.43
[  3] 1410.0000-1420.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.850 ms    0/  891 (0%) 24.741/13.175/55.399/ 8.565 ms   89 pps  5.29
[  3] 1420.0000-1430.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.471 ms    0/  890 (0%) 25.549/13.987/55.680/ 8.554 ms   89 pps  5.12
[  3] 1430.0000-1440.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.388 ms    0/  894 (0%) 24.913/13.164/53.349/ 8.512 ms   89 pps  5.28
[  3] 1440.0000-1450.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.517 ms    0/  890 (0%) 25.177/13.642/54.591/ 8.746 ms   89 pps  5.20
[  3] 1450.0000-1460.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.745 ms    0/  894 (0%) 25.386/13.038/57.522/ 8.889 ms   89 pps  5.18
[  3] 1460.0000-1470.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.625 ms    0/  889 (0%) 24.496/13.482/54.008/ 8.326 ms   89 pps  5.33
[  3] 1470.0000-1480.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.997 ms    0/  894 (0%) 24.113/13.545/52.360/ 8.321 ms   89 pps  5.45
[  3] 1480.0000-1490.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.865 ms    0/  890 (0%) 24.128/13.323/53.104/ 8.459 ms   89 pps  5.42
[  3] 1490.0000-1500.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.133 ms    0/  892 (0%) 24.376/13.250/52.735/ 8.479 ms   89 pps  5.38
[  3] 1500.0000-1510.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.484 ms    0/  890 (0%) 24.629/13.173/53.514/ 8.442 ms   89 pps  5.31
[  3] 1510.0000-1520.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.653 ms    0/  892 (0%) 25.095/13.202/55.927/ 8.758 ms   89 pps  5.23
[  3] 1520.0000-1530.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.977 ms    0/  894 (0%) 25.197/13.949/51.987/ 8.108 ms   89 pps  5.22
[  3] 1530.0000-1540.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.855 ms    0/  891 (0%) 25.058/13.885/56.100/ 8.467 ms   89 pps  5.23
[  3] 1540.0000-1550.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.156 ms    0/  892 (0%) 25.219/13.825/103.895/ 9.134 ms   89 pps  5.20
[  3] 1550.0000-1560.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.268 ms    0/  890 (0%) 24.524/12.908/54.592/ 8.428 ms   89 pps  5.33
[  3] 1560.0000-1570.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.738 ms    0/  893 (0%) 24.686/13.550/54.420/ 8.656 ms   89 pps  5.32
