------------------------------------------------------------
Server listening on UDP port 5001 with pid 17200
Receiving 1470 byte datagrams
UDP buffer size:  176 KByte (default)
------------------------------------------------------------
[  3] local 192.168.241.13 port 5001 connected with 100.100.100.10 port 52078
[ ID] Interval            Transfer     Bandwidth        Jitter   Lost/Total  Latency avg/min/max/stdev PPS  NetPwr
[  3] 600.0000-610.0000 sec  1.22 MBytes  1.02 Mbits/sec  29.312 ms    0/  868 (0%) 98.050/ 9.543/428.513/110.096 ms   89 pps  1.30
[  3] 610.0000-620.0000 sec  1.27 MBytes  1.06 Mbits/sec  38.632 ms    0/  904 (0%) 104.098/ 9.555/434.009/110.446 ms   88 pps  1.28
[  3] 620.0000-630.0000 sec  1.23 MBytes  1.03 Mbits/sec  38.356 ms    0/  874 (0%) 127.666/ 9.389/434.009/121.614 ms   89 pps  1.01
[  3] 630.0000-640.0000 sec  1.28 MBytes  1.07 Mbits/sec  16.545 ms    0/  911 (0%) 89.293/ 9.086/432.354/105.348 ms   91 pps  1.50
[  3] 640.0000-650.0000 sec  1.26 MBytes  1.06 Mbits/sec  24.750 ms    0/  899 (0%) 95.842/ 9.069/434.737/109.323 ms   88 pps  1.38
[  3] 650.0000-660.0000 sec  1.26 MBytes  1.05 Mbits/sec   7.350 ms    0/  897 (0%) 117.684/ 9.318/434.965/120.055 ms   92 pps  1.12
[  3] 660.0000-670.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.037 ms    0/  892 (0%) 105.928/ 9.422/428.383/116.137 ms   89 pps  1.24
[  3] 670.0000-680.0000 sec  1.21 MBytes  1.02 Mbits/sec  37.993 ms    0/  864 (0%) 92.912/ 9.485/434.261/105.221 ms   86 pps  1.37
[  3] 680.0000-690.0000 sec  1.27 MBytes  1.07 Mbits/sec  19.805 ms    0/  906 (0%) 105.861/ 9.591/434.261/112.104 ms   91 pps  1.26
[  3] 690.0000-700.0000 sec  1.24 MBytes  1.04 Mbits/sec  24.838 ms    0/  885 (0%) 91.751/ 9.564/412.181/103.205 ms   88 pps  1.42
[  3] 700.0000-710.0000 sec  1.28 MBytes  1.07 Mbits/sec   7.995 ms    0/  912 (0%) 119.912/ 9.546/434.181/121.403 ms   92 pps  1.12
[  3] 710.0000-720.0000 sec  1.24 MBytes  1.04 Mbits/sec  18.921 ms    0/  882 (0%) 92.566/ 9.556/439.667/107.085 ms   87 pps  1.40
[  3] 720.0000-730.0000 sec  1.24 MBytes  1.04 Mbits/sec  25.695 ms    0/  884 (0%) 100.262/ 9.567/423.067/116.626 ms   88 pps  1.30
[  3] 730.0000-740.0000 sec  1.27 MBytes  1.07 Mbits/sec   7.609 ms    0/  909 (0%) 95.683/ 9.035/430.054/110.423 ms   92 pps  1.40
[  3] 740.0000-750.0000 sec  1.23 MBytes  1.03 Mbits/sec  23.165 ms    0/  877 (0%) 99.066/ 9.155/429.740/110.350 ms   86 pps  1.30
[  3] 750.0000-760.0000 sec  1.27 MBytes  1.07 Mbits/sec  12.152 ms    0/  906 (0%) 112.387/ 9.263/431.601/120.451 ms   92 pps  1.19
[  3] 760.0000-770.0000 sec  1.20 MBytes  1.01 Mbits/sec  29.245 ms    0/  855 (0%) 105.303/ 9.405/428.024/113.624 ms   86 pps  1.19
[  3] 770.0000-780.0000 sec  1.29 MBytes  1.08 Mbits/sec  19.700 ms    0/  922 (0%) 96.953/ 9.471/414.145/108.101 ms   91 pps  1.40
[  3] 780.0000-790.0000 sec  1.21 MBytes  1.01 Mbits/sec  37.881 ms    0/  862 (0%) 115.000/ 9.642/432.383/120.519 ms   87 pps  1.10
[  3] 790.0000-800.0000 sec  1.28 MBytes  1.07 Mbits/sec  17.226 ms    0/  911 (0%) 100.014/ 9.252/432.078/112.621 ms   91 pps  1.34
[  3] 800.0000-810.0000 sec  1.27 MBytes  1.07 Mbits/sec   5.681 ms    0/  908 (0%) 101.500/ 9.513/422.664/106.567 ms   91 pps  1.32
[  3] 810.0000-820.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.904 ms    0/  892 (0%) 120.877/ 9.574/434.841/125.724 ms   89 pps  1.08
[  3] 820.0000-830.0000 sec  1.24 MBytes  1.04 Mbits/sec  24.069 ms    0/  887 (0%) 109.076/ 9.616/427.639/115.780 ms   86 pps  1.20
[  3] 830.0000-840.0000 sec  1.23 MBytes  1.03 Mbits/sec  25.770 ms    0/  876 (0%) 122.094/ 9.135/435.382/123.008 ms   89 pps  1.05
[  3] 840.0000-850.0000 sec  1.28 MBytes  1.07 Mbits/sec   6.785 ms    0/  912 (0%) 104.290/ 9.257/428.691/112.427 ms   92 pps  1.29
[  3] 850.0000-860.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.575 ms    0/  891 (0%) 86.982/ 9.373/417.621/100.703 ms   89 pps  1.51
[  3] 860.0000-870.0000 sec  1.25 MBytes  1.05 Mbits/sec   0.981 ms    0/  892 (0%) 47.844/ 9.419/425.429/81.706 ms   89 pps  2.74
[  3] 870.0000-880.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.544 ms    0/  892 (0%) 49.091/ 9.583/381.039/80.208 ms   89 pps  2.67
[  3] 880.0000-890.0000 sec  1.22 MBytes  1.03 Mbits/sec  25.804 ms    0/  872 (0%) 98.205/ 9.565/412.592/112.398 ms   86 pps  1.31
[  3] 890.0000-900.0000 sec  1.28 MBytes  1.07 Mbits/sec   9.349 ms    0/  911 (0%) 120.878/ 9.575/434.273/118.077 ms   92 pps  1.11
[  3] 900.0000-910.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.669 ms    0/  892 (0%) 99.571/ 9.541/419.157/115.271 ms   89 pps  1.32
[  3] 910.0000-920.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.382 ms    0/  891 (0%) 93.524/ 9.620/419.703/107.384 ms   89 pps  1.40
[  3] 920.0000-930.0000 sec  1.24 MBytes  1.04 Mbits/sec  20.868 ms    0/  885 (0%) 110.912/ 9.423/429.988/115.974 ms   87 pps  1.17
[  3] 930.0000-940.0000 sec  1.25 MBytes  1.05 Mbits/sec  22.524 ms    0/  891 (0%) 103.749/ 9.184/423.362/111.389 ms   89 pps  1.26
[  3] 940.0000-950.0000 sec  1.23 MBytes  1.03 Mbits/sec  29.704 ms    0/  880 (0%) 94.772/ 9.207/432.091/104.516 ms   88 pps  1.36
[  3] 950.0000-960.0000 sec  1.28 MBytes  1.07 Mbits/sec   7.100 ms    0/  911 (0%) 92.914/ 9.392/417.537/110.232 ms   93 pps  1.44
[  3] 960.0000-970.0000 sec  1.21 MBytes  1.01 Mbits/sec  29.762 ms    0/  861 (0%) 86.727/ 9.512/435.212/109.435 ms   86 pps  1.46
[  3] 970.0000-980.0000 sec  1.29 MBytes  1.08 Mbits/sec  11.615 ms    0/  922 (0%) 98.032/ 9.594/429.543/112.515 ms   92 pps  1.38
[  3] 980.0000-990.0000 sec  1.25 MBytes  1.05 Mbits/sec   4.979 ms    0/  892 (0%) 84.114/ 9.692/427.190/108.060 ms   89 pps  1.56
[  3] 990.0000-1000.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.265 ms    0/  891 (0%) 91.445/ 9.627/424.641/108.507 ms   89 pps  1.43
[  3] 1000.0000-1010.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.466 ms    0/  892 (0%) 106.174/ 9.669/430.033/119.646 ms   89 pps  1.23
[  3] 1010.0000-1020.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.425 ms    0/  892 (0%) 102.817/ 9.736/414.647/114.932 ms   89 pps  1.28
[  3] 1020.0000-1030.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.160 ms    0/  891 (0%) 98.977/ 9.280/430.144/114.451 ms   89 pps  1.32
[  3] 1030.0000-1040.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.068 ms    0/  892 (0%) 89.471/ 9.251/430.003/104.489 ms   89 pps  1.47
[  3] 1040.0000-1050.0000 sec  1.21 MBytes  1.01 Mbits/sec  29.928 ms    0/  862 (0%) 98.836/ 9.427/432.588/111.547 ms   85 pps  1.28
[  3] 1050.0000-1060.0000 sec  1.27 MBytes  1.06 Mbits/sec  25.798 ms    0/  905 (0%) 101.696/ 9.565/432.588/115.135 ms   90 pps  1.31
[  3] 1060.0000-1070.0000 sec  1.27 MBytes  1.07 Mbits/sec   8.062 ms    0/  908 (0%) 91.275/ 9.691/417.175/103.586 ms   92 pps  1.46
[  3] 1070.0000-1080.0000 sec  1.21 MBytes  1.02 Mbits/sec  30.730 ms    0/  866 (0%) 96.366/ 9.754/434.982/109.713 ms   86 pps  1.32
[  3] 1080.0000-1090.0000 sec  1.26 MBytes  1.05 Mbits/sec  20.002 ms    0/  897 (0%) 90.539/ 9.746/434.062/104.558 ms   90 pps  1.46
[  3] 1090.0000-1100.0000 sec  1.28 MBytes  1.07 Mbits/sec   9.094 ms    0/  912 (0%) 83.233/ 9.564/429.771/98.743 ms   92 pps  1.61
[  3] 1100.0000-1110.0000 sec  1.24 MBytes  1.04 Mbits/sec  19.164 ms    0/  887 (0%) 89.437/ 9.801/432.560/106.915 ms   88 pps  1.46
[  3] 1110.0000-1120.0000 sec  1.26 MBytes  1.05 Mbits/sec   4.799 ms    0/  896 (0%) 95.425/ 9.728/437.844/112.756 ms   90 pps  1.38
[  3] 1120.0000-1130.0000 sec  1.24 MBytes  1.04 Mbits/sec  24.342 ms    0/  882 (0%) 87.485/ 9.372/423.049/111.939 ms   87 pps  1.48
[  3] 1130.0000-1140.0000 sec  1.26 MBytes  1.06 Mbits/sec   7.206 ms    0/  900 (0%) 94.007/ 9.443/433.482/106.293 ms   92 pps  1.41
[  3] 1140.0000-1150.0000 sec  1.25 MBytes  1.05 Mbits/sec  19.555 ms    0/  890 (0%) 99.799/ 9.536/429.672/108.776 ms   87 pps  1.31
[  3] 1150.0000-1160.0000 sec  1.25 MBytes  1.05 Mbits/sec  21.127 ms    0/  889 (0%) 102.922/ 9.655/435.168/115.073 ms   89 pps  1.27
[  3] 1160.0000-1170.0000 sec  1.23 MBytes  1.03 Mbits/sec  37.142 ms    0/  880 (0%) 96.428/ 9.689/433.083/112.975 ms   88 pps  1.34
[  3] 1170.0000-1180.0000 sec  1.27 MBytes  1.07 Mbits/sec   5.237 ms    0/  909 (0%) 89.436/ 9.774/427.724/106.820 ms   93 pps  1.49
[  3] 1180.0000-1190.0000 sec  1.25 MBytes  1.05 Mbits/sec   5.207 ms    0/  892 (0%) 69.911/ 9.855/422.546/97.280 ms   89 pps  1.88
[  3] 1190.0000-1200.0000 sec  1.22 MBytes  1.02 Mbits/sec  19.951 ms    0/  868 (0%) 75.493/ 9.914/438.157/103.764 ms   86 pps  1.69
[  3] 1200.0000-1210.0000 sec  1.28 MBytes  1.08 Mbits/sec   9.798 ms    0/  915 (0%) 87.027/ 9.511/403.057/105.536 ms   92 pps  1.55
[  3] 1210.0000-1220.0000 sec  1.25 MBytes  1.05 Mbits/sec   2.439 ms    0/  892 (0%) 85.570/ 9.586/434.650/111.135 ms   89 pps  1.53
[  3] 1220.0000-1230.0000 sec  1.22 MBytes  1.03 Mbits/sec  18.600 ms    0/  873 (0%) 72.477/ 9.408/429.858/102.349 ms   87 pps  1.77
[  3] 1230.0000-1240.0000 sec  1.28 MBytes  1.07 Mbits/sec   1.128 ms    0/  910 (0%) 47.606/ 9.474/405.250/81.866 ms   92 pps  2.81
[  3] 1240.0000-1250.0000 sec  1.23 MBytes  1.03 Mbits/sec  26.172 ms    0/  874 (0%) 63.212/ 9.608/430.270/93.794 ms   86 pps  2.03
[  3] 1250.0000-1260.0000 sec  1.22 MBytes  1.02 Mbits/sec  21.487 ms   34/  901 (3.8%) 84.507/ 9.692/405.107/102.810 ms   86 pps  1.51
[  3] 1260.0000-1270.0000 sec  1.26 MBytes  1.06 Mbits/sec   8.525 ms    0/  900 (0%) 84.204/ 9.822/415.092/106.852 ms   92 pps  1.57
[  3] 1270.0000-1280.0000 sec  1.24 MBytes  1.04 Mbits/sec   7.291 ms    0/  888 (0%) 60.004/ 9.930/429.349/94.992 ms   89 pps  2.18
[  3] 1280.0000-1290.0000 sec  1.23 MBytes  1.03 Mbits/sec  31.767 ms    0/  876 (0%) 71.092/ 9.924/427.770/97.099 ms   87 pps  1.81
[  3] 1290.0000-1300.0000 sec  1.24 MBytes  1.04 Mbits/sec  38.108 ms    0/  887 (0%) 104.898/ 9.922/430.942/110.536 ms   89 pps  1.24
[  3] 1300.0000-1310.0000 sec  1.27 MBytes  1.07 Mbits/sec  21.502 ms    0/  907 (0%) 114.980/ 9.919/429.691/119.517 ms   91 pps  1.16
[  3] 1310.0000-1320.0000 sec  1.26 MBytes  1.06 Mbits/sec  11.276 ms    0/  900 (0%) 95.564/ 9.926/422.471/105.852 ms   91 pps  1.38
[  3] 1320.0000-1330.0000 sec  1.25 MBytes  1.05 Mbits/sec   3.525 ms    0/  892 (0%) 99.440/ 9.572/428.253/110.773 ms   89 pps  1.32
[  3] 1330.0000-1340.0000 sec  1.24 MBytes  1.04 Mbits/sec  20.025 ms    0/  885 (0%) 104.707/ 9.520/425.368/109.867 ms   87 pps  1.24
[  3] 1340.0000-1350.0000 sec  1.24 MBytes  1.04 Mbits/sec   4.682 ms   11/  898 (1.2%) 80.383/ 9.691/398.058/95.357 ms   90 pps  1.62
[  3] 1350.0000-1360.0000 sec  1.24 MBytes  1.04 Mbits/sec  21.927 ms    0/  883 (0%) 102.521/ 9.627/433.832/114.926 ms   86 pps  1.27
[  3] 1360.0000-1370.0000 sec  1.25 MBytes  1.05 Mbits/sec  24.608 ms    0/  895 (0%) 96.541/ 9.922/412.569/103.862 ms   89 pps  1.36
[  3] 1370.0000-1380.0000 sec  1.26 MBytes  1.05 Mbits/sec   5.738 ms    0/  897 (0%) 108.192/ 9.961/434.738/112.207 ms   92 pps  1.22
[  3] 1380.0000-1390.0000 sec  1.24 MBytes  1.04 Mbits/sec  22.981 ms    0/  887 (0%) 100.179/ 9.985/429.954/115.893 ms   87 pps  1.30
[  3] 1390.0000-1400.0000 sec  1.26 MBytes  1.05 Mbits/sec   6.697 ms    0/  896 (0%) 82.818/ 9.950/432.454/99.792 ms   92 pps  1.59
[  3] 1400.0000-1410.0000 sec  1.25 MBytes  1.05 Mbits/sec   6.448 ms    0/  892 (0%) 123.559/10.072/435.023/123.350 ms   89 pps  1.06
[  3] 1410.0000-1420.0000 sec  1.21 MBytes  1.01 Mbits/sec  30.544 ms    0/  862 (0%) 86.670/10.055/429.686/100.979 ms   86 pps  1.46
[  3] 1420.0000-1430.0000 sec  1.29 MBytes  1.08 Mbits/sec   6.732 ms    0/  921 (0%) 105.444/ 9.659/435.475/113.156 ms   93 pps  1.28
[  3] 1430.0000-1440.0000 sec  1.25 MBytes  1.05 Mbits/sec   7.973 ms    0/  892 (0%) 112.498/ 9.611/430.063/114.818 ms   89 pps  1.17
[  3] 1440.0000-1450.0000 sec  1.24 MBytes  1.04 Mbits/sec  25.433 ms    0/  886 (0%) 72.734/ 9.622/425.335/93.414 ms   86 pps  1.79
[  3] 1450.0000-1460.0000 sec  1.26 MBytes  1.05 Mbits/sec   4.994 ms    0/  896 (0%) 86.795/ 9.802/435.679/106.329 ms   93 pps  1.52
[  3] 1460.0000-1470.0000 sec  1.25 MBytes  1.05 Mbits/sec  20.793 ms    0/  891 (0%) 86.051/ 9.958/408.348/101.408 ms   87 pps  1.52
[  3] 1470.0000-1480.0000 sec  1.24 MBytes  1.04 Mbits/sec  19.774 ms    0/  881 (0%) 97.690/10.044/428.642/110.414 ms   89 pps  1.33
[  3] 1480.0000-1490.0000 sec  1.26 MBytes  1.05 Mbits/sec  19.124 ms    0/  897 (0%) 109.898/10.109/431.842/112.796 ms   90 pps  1.20
[  3] 1490.0000-1500.0000 sec  1.24 MBytes  1.04 Mbits/sec  20.908 ms    0/  887 (0%) 101.467/10.108/418.037/103.593 ms   89 pps  1.29
[  3] 1500.0000-1510.0000 sec  1.24 MBytes  1.04 Mbits/sec  37.550 ms    0/  881 (0%) 92.143/10.087/421.244/102.299 ms   88 pps  1.41
[  3] 1510.0000-1520.0000 sec  1.28 MBytes  1.07 Mbits/sec  29.630 ms    0/  913 (0%) 101.085/10.116/430.128/114.312 ms   89 pps  1.33
[  3] 1520.0000-1530.0000 sec  1.24 MBytes  1.04 Mbits/sec   8.035 ms    0/  886 (0%) 89.521/ 9.605/424.499/105.741 ms   92 pps  1.45
[  3] 1530.0000-1540.0000 sec  1.23 MBytes  1.03 Mbits/sec  18.387 ms    0/  878 (0%) 101.368/ 9.727/435.820/115.402 ms   88 pps  1.27
[  3] 1540.0000-1550.0000 sec  1.27 MBytes  1.07 Mbits/sec  24.363 ms    0/  906 (0%) 91.784/ 9.692/420.518/110.353 ms   89 pps  1.45
