20201013003710,192.168.67.3,5001,100.100.100.10,42112,4,0.0-10.0,55461280,44369024
20201013003720,192.168.67.3,5001,100.100.100.10,42112,4,10.0-20.0,58795912,47036729
20201013003730,192.168.67.3,5001,100.100.100.10,42112,4,20.0-30.0,58785608,47028486
20201013003740,192.168.67.3,5001,100.100.100.10,42112,4,30.0-40.0,60494784,48395827
20201013003750,192.168.67.3,5001,100.100.100.10,42112,4,40.0-50.0,61244400,48995520
20201013003800,192.168.67.3,5001,100.100.100.10,42112,4,50.0-60.0,59769640,47815712
20201013003810,192.168.67.3,5001,100.100.100.10,42112,4,60.0-70.0,60376288,48301030
20201013003820,192.168.67.3,5001,100.100.100.10,42112,4,70.0-80.0,59253152,47402521
20201013003830,192.168.67.3,5001,100.100.100.10,42112,4,80.0-90.0,58682568,46946054
20201013003840,192.168.67.3,5001,100.100.100.10,42112,4,90.0-100.0,59251864,47401491
20201013003850,192.168.67.3,5001,100.100.100.10,42112,4,100.0-110.0,59273760,47419008
20201013003900,192.168.67.3,5001,100.100.100.10,42112,4,110.0-120.0,59568712,47654969
20201013003910,192.168.67.3,5001,100.100.100.10,42112,4,120.0-130.0,58372160,46697728
20201013003920,192.168.67.3,5001,100.100.100.10,42112,4,130.0-140.0,60019512,48015609
20201013003930,192.168.67.3,5001,100.100.100.10,42112,4,140.0-150.0,58266544,46613235
20201013003940,192.168.67.3,5001,100.100.100.10,42112,4,150.0-160.0,58208584,46566867
20201013003950,192.168.67.3,5001,100.100.100.10,42112,4,160.0-170.0,58418528,46734822
20201013004000,192.168.67.3,5001,100.100.100.10,42112,4,170.0-180.0,58493232,46794585
20201013004010,192.168.67.3,5001,100.100.100.10,42112,4,180.0-190.0,59219832,47375865
20201013004020,192.168.67.3,5001,100.100.100.10,42112,4,190.0-200.0,58161384,46529107
20201013004030,192.168.67.3,5001,100.100.100.10,42112,4,200.0-210.0,61060216,48848172
20201013004040,192.168.67.3,5001,100.100.100.10,42112,4,210.0-220.0,59834040,47867232
20201013004050,192.168.67.3,5001,100.100.100.10,42112,4,220.0-230.0,58870616,47096492
20201013004100,192.168.67.3,5001,100.100.100.10,42112,4,230.0-240.0,59469536,47575628
20201013004110,192.168.67.3,5001,100.100.100.10,42112,4,240.0-250.0,61453056,49162444
20201013004120,192.168.67.3,5001,100.100.100.10,42112,4,250.0-260.0,60795568,48636454
20201013004130,192.168.67.3,5001,100.100.100.10,42112,4,260.0-270.0,60122552,48098041
20201013004140,192.168.67.3,5001,100.100.100.10,42112,4,270.0-280.0,58933728,47146982
20201013004150,192.168.67.3,5001,100.100.100.10,42112,4,280.0-290.0,57908480,46326784
20201013004200,192.168.67.3,5001,100.100.100.10,42112,4,290.0-300.0,58649064,46919251
20201013004202,192.168.67.3,5001,100.100.100.10,42112,4,0.0-301.5,1786118144,47390623
