# TimeStamp(s) Sum Stdev
0 4.57817e+06 0
10 197142 0
20 194563 0
30 201731 0
40 202387 0
50 193198 0
60 189366 0
70 198553 0
80 207073 0
90 207612 0
100 206731 0
110 201338 0
120 193770 0
130 201971 0
140 204491 0
150 193104 0
160 182819 0
170 193538 0
180 197122 0
190 203718 0
200 207758 0
210 196483 0
220 190027 0
230 202729 0
240 213276 0
250 211894 0
260 203742 0
270 199498 0
280 203327 0
290 202468 0
300 198804 0
310 201868 0
320 204726 0
330 210504 0
340 207516 0
350 202751 0
360 208523 0
370 212396 0
380 212379 0
390 208311 0
400 207484 0
410 206271 0
420 201241 0
430 198293 0
440 200615 0
450 213705 0
460 214666 0
470 205134 0
480 198596 0
490 196222 0
500 198920 0
510 194080 0
520 190673 0
530 192667 0
540 199893 0
550 197227 0
560 193435 0
570 200016 0
580 192513 0
590 192995 0
600 200497 0
610 203133 0
620 200950 0
630 202251 0
640 210145 0
650 210123 0
660 204691 0
670 205566 0
680 204271 0
690 197132 0
700 193303 0
710 191326 0
720 186698 0
730 194347 0
740 202522 0
750 196897 0
760 195409 0
770 194555 0
780 195277 0
790 193251 0
800 195022 0
810 204490 0
820 205469 0
830 199162 0
840 194386 0
850 196034 0
860 190968 0
870 191076 0
880 194017 0
890 194338 0
900 201452 0
910 200737 0
920 207075 0
930 207692 0
940 205415 0
950 193676 0
960 189407 0
970 196823 0
980 202719 0
990 195982 0
1000 203633 0
1010 215539 0
1020 208868 0
1030 196665 0
1040 194114 0
1050 192791 0
1060 192244 0
1070 187312 0
1080 176578 0
1090 182606 0
1100 194247 0
1110 190728 0
1120 196422 0
1130 198549 0
1140 195434 0
1150 204114 0
1160 206051 0
1170 197630 0
1180 192266 0
1190 190107 0
1200 193417 0
1210 193609 0
1220 182311 0
1230 177297 0
1240 187865 0
1250 183633 0
1260 173232 0
1270 179552 0
1280 189289 0
1290 197481 0
1300 191536 0
1310 188676 0
1320 191429 0
1330 194968 0
1340 200810 0
1350 202711 0
1360 196099 0
1370 191508 0
1380 195651 0
1390 197195 0
1400 194659 0
1410 181218 0
1420 188448 0
1430 203200 0
1440 200972 0
1450 195023 0
1460 201832 0
1470 185790 0
1480 178809 0
1490 191929 0
1500 193498 0
1510 192885 0
1520 196010 0
1530 196901 0
1540 199094 0
1550 191764 0
1560 192479 0
1570 201758 0
1580 205390 0
1590 192004 0
1600 190559 0
1610 194180 0
1620 192541 0
1630 193770 0
1640 200484 0
1650 201861 0
1660 195111 0
1670 198525 0
1680 200313 0
1690 197771 0
1700 191260 0
1710 194170 0
1720 207525 0
1730 209378 0
1740 197097 0
1750 186891 0
1760 190573 0
1770 198867 0
1780 201693 0
1790 203992 0
