# TimeStamp(s) Sum Stdev
0 1.79321e+07 0
10 1.69192e+07 0
20 1.74364e+07 0
30 1.81873e+07 0
40 1.83228e+07 0
50 1.8236e+07 0
60 1.766e+07 0
70 1.9964e+07 0
80 1.95395e+07 0
90 1.69758e+07 0
100 1.87193e+07 0
110 1.93478e+07 0
120 2.00372e+07 0
130 1.96642e+07 0
140 1.69006e+07 0
150 1.57878e+07 0
160 1.70634e+07 0
170 1.82175e+07 0
180 1.86832e+07 0
190 1.77569e+07 0
200 1.86688e+07 0
210 1.74375e+07 0
220 1.83957e+07 0
230 1.84946e+07 0
240 1.80712e+07 0
250 1.87306e+07 0
260 1.96569e+07 0
270 1.88955e+07 0
280 1.88666e+07 0
290 1.71902e+07 0
300 1.85408e+07 0
310 1.91389e+07 0
320 1.84843e+07 0
330 1.77394e+07 0
340 1.86781e+07 0
350 1.96281e+07 0
360 1.83112e+07 0
370 1.85678e+07 0
380 1.88409e+07 0
390 1.97785e+07 0
400 1.95467e+07 0
410 1.87492e+07 0
420 1.93015e+07 0
430 1.9624e+07 0
440 1.75158e+07 0
450 2.01536e+07 0
460 1.96652e+07 0
470 1.93602e+07 0
480 1.85822e+07 0
490 1.69274e+07 0
500 1.89181e+07 0
510 1.81082e+07 0
520 1.73798e+07 0
530 1.82329e+07 0
540 1.95673e+07 0
550 1.98671e+07 0
560 1.9565e+07 0
570 1.83589e+07 0
580 1.83226e+07 0
590 1.80186e+07 0
600 1.73612e+07 0
610 1.78022e+07 0
620 1.87924e+07 0
630 1.8948e+07 0
640 2.05225e+07 0
650 1.83865e+07 0
660 1.94622e+07 0
670 1.91201e+07 0
680 1.89841e+07 0
690 1.92438e+07 0
700 1.70941e+07 0
710 1.9006e+07 0
720 1.9016e+07 0
730 1.89408e+07 0
740 1.91737e+07 0
750 1.82803e+07 0
760 1.79084e+07 0
770 1.83555e+07 0
780 1.90727e+07 0
790 2.17363e+07 0
800 1.959e+07 0
810 1.91046e+07 0
820 2.0641e+07 0
830 1.85204e+07 0
840 1.78548e+07 0
850 1.82948e+07 0
860 1.78991e+07 0
870 1.7183e+07 0
880 1.59434e+07 0
890 1.82834e+07 0
900 1.80979e+07 0
910 1.98847e+07 0
920 1.92458e+07 0
930 1.74869e+07 0
940 1.82618e+07 0
950 1.89336e+07 0
960 1.7762e+07 0
970 1.70985e+07 0
980 1.84132e+07 0
990 1.60876e+07 0
1000 1.88532e+07 0
1010 1.87718e+07 0
1020 1.73993e+07 0
1030 1.94024e+07 0
1040 1.88594e+07 0
1050 1.93746e+07 0
1060 1.63071e+07 0
1070 1.7931e+07 0
1080 1.83195e+07 0
1090 2.06873e+07 0
1100 1.90974e+07 0
1110 1.72551e+07 0
1120 1.52159e+07 0
1130 1.68481e+07 0
1140 1.75797e+07 0
1150 1.90995e+07 0
1160 1.8845e+07 0
1170 1.93612e+07 0
1180 1.9963e+07 0
1190 1.9117e+07 0
1200 1.84946e+07 0
1210 1.77167e+07 0
1220 1.7896e+07 0
1230 1.89769e+07 0
1240 1.96505e+07 0
1250 1.9685e+07 0
1260 1.86142e+07 0
1270 1.91902e+07 0
1280 1.80289e+07 0
1290 1.83226e+07 0
1300 1.71057e+07 0
1310 1.49192e+07 0
1320 1.6575e+07 0
1330 1.80114e+07 0
1340 1.88491e+07 0
1350 1.81505e+07 0
1361 1.81369e+07 0
1370 1.83125e+07 0
1380 1.79794e+07 0
1390 1.81907e+07 0
1400 1.81453e+07 0
1410 1.9253e+07 0
1420 1.76827e+07 0
1430 1.64916e+07 0
1440 1.80979e+07 0
1450 1.74323e+07 0
1460 1.87914e+07 0
1470 1.89109e+07 0
1480 1.75467e+07 0
1490 1.9049e+07 0
