# TimeStamp(s) Sum Stdev
0 1.72092e+07 275222
10 7.09404e+06 91740.7
20 5.8673e+06 48327.2
30 8.07057e+06 54880
40 6.93882e+06 49146.7
50.5 6.48472e+06 6552.76
