# TimeStamp(s) Sum Stdev
134 27.9 4.00575
135 26.7 4.05136
136 19.9 4.07884
137 18.8 4.06382
138 16.8 4.05005
139 19.7 4.04386
140 12.8 4.02931
141 20.8 4.05879
142 19.8 4.04521
143 17.8 4.03094
144 20.8 4.02037
145 18.8 4.00723
146 16.8 3.99427
147 24.9 3.98831
148 19.2 3.99685
149 17.4 3.98365
150 25.9 3.97518
151 19.7 3.99284
152 27.9 3.97961
153 16.8 4.01961
154 19.8 4.01421
155 18.7 4.00117
156 16.8 3.98935
157 19.7 3.98408
158 17.8 3.97139
159 15.7 3.96213
160 18.8 3.96316
161 16.7 3.95156
162 19.8 3.9468
163 17.8 3.9346
164 15.8 3.92557
165 24.2 3.92578
166 17.4 3.92909
167 25.8 3.92155
168 18.8 3.93746
169 16.7 3.92647
170 19.8 3.92201
171 18.7 3.91045
172 16.9 3.89986
173 20.8 3.89461
174 18.7 3.88415
175 16.7 3.8738
176 24.8 3.86954
177 17.9 3.87729
178 16.8 3.86884
179 24.8 3.86425
180 18 3.8719
181 26.8 3.86335
182 29.9 3.88792
183 18.8 3.94858
184 16.8 3.93853
185 19.7 3.93417
186 17.9 3.92354
187 16.8 3.9155
188 19.8 3.9112
189 18 3.90078
190 16.8 3.89263
191 15.7 3.88839
192 18.8 3.88932
193 21.8 3.87978
194 19.8 3.87252
195 18.8 3.86253
196 16.8 3.85322
197 19.8 3.84913
198 17.8 3.83935
199 25.7 3.8321
200 13.8 3.84572
201 16.8 3.85904
202 15.8 3.85494
203 18.8 3.85518
204 16.8 3.84618
205 19.8 3.84204
206 17.8 3.83267
207 15.8 3.82558
208 18.8 3.82573
209 26.8 3.81697
210 19.9 3.83972
211 13.7 3.8306
212 16.9 3.84351
213 15.8 3.83906
214 18.8 3.83901
215 16.8 3.83044
216 19.8 3.82632
217 17.8 3.81748
218 20.7 3.81063
219 18.9 3.80261
220 17.8 3.79421
221 20.8 3.78751
222 18.8 3.77981
223 16.8 3.77166
224 19.8 3.76781
225 22.8 3.75942
226 20.8 3.75717
227 14 3.7497
228 12.5 3.75976
229 15.8 3.78052
230 18.8 3.78033
231 16.8 3.7724
232 15 3.76848
233 13.5 3.77195
234 12.2 3.78418
235 15.8 3.80572
236 23.4 3.80498
237 16.8 3.8057
238 20.8 3.80151
239 23.8 3.79455
240 27.8 3.79709
241 17.8 3.82715
242 25.8 3.82074
243 19.7 3.83435
244 18.8 3.82647
245 17.9 3.81889
246 14.2 3.81245
247 16.4 3.81959
248 15.8 3.81684
249 15.7 3.8162
250 19.8 3.81589
251 19.8 3.80832
252 18.9 3.8008
253 18.8 3.7934
254 17.8 3.78611
255 16.8 3.78002
256 15.8 3.77617
257 19.8 3.77552
258 28.8 3.76825
259 17.8 3.80601
260 16.8 3.80002
261 15.8 3.7962
262 15.8 3.79551
263 19.8 3.79479
264 13.7 3.78765
265 17.9 3.79662
266 16.8 3.79052
267 15.8 3.78665
268 18.8 3.7858
269 16.8 3.77888
270 19.8 3.77502
271 18.8 3.76813
272 16.8 3.76131
273 25 3.75752
274 18.5 3.76627
275 16.9 3.75974
276 15.8 3.75577
277 19 3.75496
278 12.6 3.74823
279 16 3.76304
280 14.8 3.76145
281 17.7 3.76423
282 15.9 3.75869
283 19.8 3.75733
284 28.7 3.75083
285 16.8 3.78582
286 29.7 3.78203
287 22.8 3.82523
288 15.8 3.82409
289 19.7 3.82307
290 22.8 3.81651
291 15.8 3.81541
292 18.8 3.81443
293 16.8 3.80801
294 20.8 3.80433
295 18.7 3.79885
296 16.8 3.79257
297 29.8 3.78895
298 13.7 3.83118
299 21.8 3.83859
300 25.8 3.83486
301 18.8 3.84663
302 17.1 3.84036
303 15.8 3.83616
304 18.8 3.83518
305 26.5 3.82899
306 20.1 3.84467
307 18.5 3.83862
308 26.8 3.83267
309 15.8 3.84988
310 18.8 3.84898
311 12.8 3.8429
312 20.8 3.85462
313 18.8 3.84933
314 16.8 3.8433
315 20.2 3.83984
316 18.4 3.83405
317 16.8 3.82834
318 19.8 3.82492
319 17.8 3.819
320 20.8 3.81396
321 18.8 3.80889
322 22.8 3.80307
323 20.8 3.80209
324 18.8 3.79708
325 17.8 3.79133
326 20.8 3.78644
327 18.8 3.78151
328 21.8 3.77584
329 20.8 3.77253
330 23.8 3.76765
331 16.8 3.7699
332 16.2 3.76682
333 19.4 3.7651
334 17.8 3.75944
335 16.8 3.75475
336 29.8 3.7517
337 23.2 3.78929
338 16.4 3.78942
339 14.8 3.78725
340 17.8 3.78975
341 20.8 3.7851
342 20.2 3.78037
343 18.4 3.77512
344 16.7 3.76996
345 19.8 3.76717
346 17.8 3.76179
347 26.2 3.75726
348 19.4 3.76984
349 17.8 3.76442
350 21.2 3.75994
351 19.8 3.75586
352 17.8 3.75058
353 15.4 3.74617
354 18.8 3.74676
355 17.9 3.74158
356 16.8 3.73708
357 19.8 3.73425
358 27.8 3.7291
359 15.8 3.75061
360 13.8 3.75006
361 21.8 3.75621
362 19.8 3.75325
363 17.8 3.74814
364 15.8 3.74384
365 18.8 3.74327
366 16.8 3.73824
367 15.8 3.73546
368 18.8 3.73486
369 16.8 3.72988
370 24.8 3.7271
371 17.9 3.733
372 16.8 3.72869
373 19.8 3.72594
374 17.8 3.72103
375 25.8 3.71686
376 18.9 3.72701
377 17.8 3.72211
378 25.8 3.71799
379 18.8 3.72799
380 16.8 3.72317
381 15.8 3.72052
382 28.8 3.72
383 16.8 3.74663
384 25.8 3.74397
385 18.9 3.7536
386 17.8 3.74879
387 25.8 3.74476
388 28.8 3.75426
389 16.8 3.77985
390 19.8 3.77725
391 17.8 3.77247
392 20.8 3.76848
393 18.8 3.76436
394 16.8 3.75968
395 19.8 3.75714
396 17.8 3.75245
397 15.8 3.74854
398 18.8 3.74808
399 21.7 3.74347
400 19.9 3.74061
401 18.7 3.73603
402 16.9 3.73152
403 15.8 3.72889
404 19.8 3.72846
405 22.8 3.72391
406 15.8 3.72325
407 18.8 3.72284
408 16.8 3.71836
409 19.8 3.71594
410 18.7 3.71146
411 21.8 3.70707
412 19.8 3.70454
413 17.9 3.70011
414 29.1 3.69631
415 20.3 3.72278
416 13.7 3.71857
417 16.8 3.72446
418 25.8 3.72209
419 18.7 3.73097
420 26.8 3.72665
421 19.8 3.73982
422 17.8 3.73543
423 20.9 3.7318
424 24.6 3.72811
425 17.8 3.73231
426 20.8 3.72872
427 18.8 3.72496
428 17.1 3.72071
429 20.9 3.71801
430 19.3 3.71439
431 17.8 3.71007
432 20.8 3.70655
433 19.8 3.70288
434 13.8 3.69866
435 16.8 3.7041
436 19.8 3.7019
437 18.8 3.69771
438 16.7 3.69358
439 19.8 3.69156
440 17.8 3.68742
441 30.8 3.68398
442 18.8 3.71979
443 21.8 3.71569
444 24.8 3.71326
445 17.9 3.71792
446 16.7 3.71442
447 29.7 3.71246
448 17.8 3.74012
449 20.9 3.73673
450 19.8 3.73322
451 28.2 3.72911
452 16.4 3.7478
453 19.8 3.74637
454 18.8 3.74228
455 27.7 3.73827
456 15.8 3.75418
457 18.9 3.75395
458 17.8 3.74992
459 20.7 3.74661
460 19.2 3.74299
461 17.8 3.73894
462 20.3 3.73566
463 18.8 3.73183
464 12.7 3.72791
465 15.8 3.73697
466 19.8 3.73672
467 17.7 3.73275
468 15.8 3.7296
469 18.9 3.72934
470 17.7 3.72543
471 15.8 3.72229
472 18.7 3.72203
473 16.8 3.71822
474 19.8 3.71619
475 18.7 3.71232
476 16.8 3.70854
477 29.8 3.70653
478 17.7 3.7332
479 15.8 3.7301
480 18.8 3.72982
481 17.8 3.72603
482 15.8 3.72286
483 18.8 3.72257
484 26.8 3.7188
485 24.9 3.73023
486 18.7 3.73475
487 16.8 3.73104
488 19.8 3.72907
489 22.9 3.72529
490 16.9 3.72484
491 20.8 3.72275
492 18.6 3.7195
493 17.8 3.71589
494 15.8 3.71282
495 18.8 3.71258
496 16.8 3.70892
497 14.8 3.707
498 17.8 3.70896
499 25.8 3.7059
500 18.8 3.71333
501 17.7 3.70971
502 15.8 3.70677
503 18.8 3.70651
504 17.8 3.70291
505 25.8 3.6999
506 18.8 3.70728
507 16.8 3.7037
508 24.8 3.70181
509 17.9 3.70598
510 16.7 3.70292
511 19.8 3.70119
512 17.8 3.69762
513 20.8 3.69466
514 19.2 3.69159
515 17.4 3.68801
516 20.8 3.68545
517 13.8 3.68242
518 16.8 3.687
519 20.2 3.68516
520 23.3 3.68179
521 16.8 3.6823
522 14.8 3.68048
523 12.8 3.68236
524 25.8 3.68997
525 18.8 3.6972
526 17.8 3.69376
527 30.8 3.69087
528 18.8 3.72087
529 16.7 3.71743
530 19.8 3.71573
531 18.2 3.71227
532 21.3 3.70912
533 22.5 3.70658
534 18.2 3.70558
535 16.7 3.70246
536 19.8 3.70079
537 12.7 3.69739
538 20.8 3.70511
539 19.8 3.70219
540 17.8 3.6988
541 18.6 3.69599
542 14.1 3.69271
543 22.8 3.69619
544 16.8 3.69575
545 19.8 3.69397
546 17.8 3.69063
547 21.7 3.68785
548 24.7 3.68585
549 17.8 3.68956
550 15.8 3.68679
551 23.7 3.68655
552 16.8 3.68786
553 19.8 3.68612
554 17.8 3.68284
555 15.8 3.6801
556 18.8 3.67987
557 26.8 3.67663
558 19.8 3.68686
559 18.8 3.68361
560 17.8 3.68039
561 20.8 3.67769
562 18.8 3.67491
563 16.8 3.67172
564 19.8 3.67003
565 19.1 3.66683
566 17.4 3.6636
567 15.8 3.66127
568 18.8 3.66107
569 16.8 3.65792
570 25.7 3.65625
571 18.8 3.66274
572 16.9 3.6596
573 15.8 3.65783
574 18.8 3.65763
575 16.8 3.65451
576 19.8 3.65285
577 17.8 3.64973
578 15.8 3.64713
579 18.8 3.64692
580 16.8 3.64383
581 19.8 3.6422
582 17.8 3.63911
583 15.9 3.63653
584 19.8 3.63616
585 17.7 3.6331
586 15.8 3.6306
587 19 3.63039
588 22.8 3.62732
589 25.6 3.6271
590 18.8 3.63327
591 17.7 3.63025
592 25.8 3.62779
593 18.8 3.63449
594 17.7 3.63149
595 15.8 3.62904
596 18.7 3.62886
597 16.8 3.6259
598 15.8 3.62432
599 13.7 3.62413
600 16.8 3.62833
601 15.8 3.62673
602 18.8 3.62651
603 16.7 3.62355
604 19.8 3.62207
605 17.8 3.61913
606 20.8 3.61664
607 18.8 3.61418
608 18.2 3.61126
609 16.3 3.60855
610 19.8 3.6076
611 17.8 3.60471
612 20.8 3.60225
613 18.8 3.59983
614 16.8 3.59695
615 14.8 3.5954
616 18.8 3.59699
617 16.8 3.59412
618 19.8 3.59257
619 17.8 3.58973
620 20.8 3.58731
621 18.8 3.58495
622 16.8 3.58211
623 19.8 3.58058
624 17.7 3.57777
625 20.8 3.57544
626 13.8 3.57312
627 26.8 3.5769
628 19.8 3.58674
629 17.9 3.58395
630 16.7 3.58151
631 20.2 3.58011
632 23.4 3.57747
633 16.8 3.57843
634 20 3.57694
635 18.7 3.57424
636 26.8 3.57149
637 24.8 3.58118
638 18.1 3.58506
639 16.4 3.58255
640 19.8 3.58155
641 13.3 3.57881
642 26.4 3.58378
643 19.8 3.59203
644 17.8 3.5893
645 20.8 3.58698
646 18.8 3.5847
647 16.7 3.58197
648 14.8 3.58063
649 17.8 3.58217
650 15.8 3.57987
651 28.8 3.57969
652 18.2 3.59641
653 25.3 3.5939
654 28.8 3.59888
655 16.8 3.61532
656 24.8 3.61387
657 17.7 3.61751
658 15.8 3.61529
659 13.8 3.61511
660 16.8 3.61868
661 24.8 3.61722
662 22.7 3.62085
663 16.2 3.62055
664 19.4 3.6198
665 17.7 3.61708
666 20.8 3.61488
667 18.9 3.61264
668 17.8 3.60996
669 15.8 3.60772
670 18.8 3.60753
671 21.8 3.60489
672 19.8 3.60351
673 17.9 3.60089
674 16.8 3.5986
675 19.8 3.5972
676 17.8 3.59459
677 15.8 3.59238
678 28.8 3.59221
679 26.8 3.60814
680 19.9 3.61698
681 18.8 3.6144
682 16.8 3.61179
683 14.8 3.61041
684 17.8 3.61185
685 20.9 3.60965
686 19.8 3.60755
687 17.8 3.60497
688 15.8 3.60279
689 18.8 3.60262
690 21.8 3.60005
691 24.8 3.59872
692 17.8 3.60222
693 15.8 3.60007
694 18.7 3.5999
695 16.8 3.59738
696 19.8 3.59602
697 17.7 3.59349
698 15.8 3.59141
699 18.8 3.59124
700 26.8 3.58872
701 20.1 3.59741
702 13.8 3.59497
703 16.5 3.59836
704 19.7 3.59732
705 17.8 3.5948
706 20.8 3.59268
707 23.7 3.59059
708 16.8 3.59191
709 14.7 3.59058
710 12.8 3.59215
711 16.7 3.59781
712 29.7 3.59656
713 17.8 3.61525
714 16.7 3.61313
715 19.7 3.61188
716 17.8 3.60939
717 20.8 3.60728
718 18.8 3.60522
719 16.8 3.60275
720 24.8 3.60142
721 17.8 3.60482
722 20.8 3.60274
723 18.8 3.60069
724 19.4 3.59824
725 20.2 3.59576
726 18.8 3.59345
727 22.8 3.59101
728 16.1 3.59093
729 19.4 3.59039
730 13.1 3.58793
731 16.4 3.59272
732 19.8 3.59182
733 18.7 3.58942
734 16.8 3.58703
735 20.8 3.58574
736 19.7 3.58375
737 17.8 3.58135
738 20.7 3.57932
739 13.8 3.57729
740 17.8 3.58049
741 20.8 3.57847
742 28.8 3.57651
743 16.8 3.59123
744 24.8 3.58995
745 17.8 3.59327
746 15.8 3.59126
747 18.8 3.59109
748 11.8 3.58873
749 19.9 3.59667
750 18.8 3.59435
751 16.8 3.59199
752 14.8 3.59071
753 12.8 3.59197
754 15.8 3.59724
755 13.8 3.59703
756 16.8 3.60006
757 14.8 3.59875
758 17.8 3.59995
759 15.8 3.59794
760 19.7 3.59769
761 22.8 3.59537
762 16.8 3.59537
763 14.7 3.59407
764 17.8 3.59541
765 15.8 3.59341
766 18.8 3.59316
767 16.8 3.59085
768 19.8 3.58954
769 28.8 3.58727
770 16.8 3.60162
771 24.8 3.60032
772 28.8 3.60363
773 16.8 3.61778
774 17.8 3.61648
775 18.7 3.61451
776 26.8 3.61222
777 19.8 3.62013
778 12.7 3.61786
779 25.9 3.62309
780 19.8 3.62866
781 17.8 3.62639
782 15.7 3.62443
783 18.8 3.6243
784 26.9 3.62201
785 15.7 3.63007
786 23.8 3.62994
787 16.8 3.63129
788 19.8 3.63002
789 17.8 3.62777
790 20.9 3.62583
791 19.8 3.62402
792 22.8 3.62179
793 18.1 3.62172
794 19.5 3.61966
795 22.8 3.61739
796 15.8 3.61732
797 18.8 3.6171
798 16.8 3.61486
799 19.8 3.61362
800 17.8 3.61142
801 16.7 3.60951
802 19.8 3.60837
803 17.8 3.60617
804 20.8 3.60428
805 18.8 3.60246
806 17.8 3.60026
807 20.9 3.59837
808 19.7 3.59662
809 17.8 3.59444
810 20.8 3.59256
811 13.8 3.59077
812 26.8 3.59361
813 19.8 3.60122
814 17.8 3.59906
815 25.8 3.5972
816 18.8 3.60234
817 16.8 3.60017
818 19.8 3.59897
819 17.9 3.59682
820 16.8 3.59493
821 19.8 3.59374
822 18.7 3.59161
823 12.8 3.58947
824 20.8 3.59427
825 19.8 3.59251
826 18.7 3.59039
827 17.9 3.58826
828 13.2 3.58639
829 17.8 3.59032
830 16.5 3.58849
831 20.7 3.58756
832 19.8 3.58577
833 13.8 3.58367
834 18.8 3.58642
835 17.9 3.5843
836 22.6 3.58244
837 16.8 3.58222
838 25.8 3.58104
839 19.8 3.58614
840 13.8 3.58406
841 17.8 3.58679
842 17.7 3.58498
843 15.8 3.58323
844 19.8 3.58302
845 12.7 3.58095
846 26.2 3.5858
847 14.3 3.59176
848 17.8 3.59359
849 15.8 3.59179
850 19.7 3.59156
851 17.8 3.58948
852 15.8 3.58769
853 19 3.58746
854 12.6 3.58536
855 15.9 3.59033
856 19.8 3.58998
857 17.7 3.58794
858 15.9 3.5862
859 19.9 3.58585
860 18.7 3.58385
861 16.8 3.5818
862 29.7 3.58063
863 17.8 3.59647
864 15.8 3.5947
865 28.8 3.59445
866 17.6 3.60724
867 15.8 3.60555
868 18.8 3.6053
869 16.8 3.60325
870 19.8 3.60208
871 27.8 3.60007
872 20.7 3.60984
873 18.8 3.60813
874 16.8 3.60609
875 24.8 3.60493
876 17.8 3.60786
877 15.9 3.6061
878 19.7 3.60576
879 17.7 3.60374
880 15.8 3.60204
881 13.8 3.6018
882 16.8 3.60431
883 15.8 3.60315
884 18.8 3.60289
885 16.7 3.60088
886 14.9 3.59979
887 18.8 3.60061
888 16.8 3.5986
889 19.8 3.59744
890 17.8 3.59548
891 15.8 3.59375
892 18.8 3.59349
893 16.7 3.59149
894 19.8 3.59042
895 17.7 3.58847
896 15.9 3.5868
897 19.7 3.58643
898 12.7 3.58448
899 15.8 3.58893
900 14.8 3.58865
901 18.2 3.58956
902 16.8 3.5877
903 19.4 3.58655
904 17.8 3.58458
905 32.1 3.58286
906 20.4 3.60674
907 18.8 3.60499
908 17.8 3.60302
909 15.8 3.60131
910 19.7 3.60103
911 17.8 3.5991
912 20.8 3.5974
913 28.8 3.59585
914 17.8 3.60807
915 20.8 3.60637
916 18.8 3.60481
917 21.8 3.60286
918 19.8 3.60196
919 17.8 3.60007
920 20.8 3.59838
921 18.8 3.59684
922 16.8 3.5949
923 19.7 3.59378
924 17.9 3.59188
925 16.7 3.59017
926 19.8 3.58913
927 17.8 3.58726
928 20.8 3.58559
929 18.8 3.58407
930 27.7 3.58216
931 20.9 3.5912
932 24.7 3.58973
933 17.8 3.59239
934 20.8 3.59074
935 20.1 3.58922
936 18.4 3.58743
937 12.2 3.5856
938 20.8 3.59089
939 19.3 3.58938
940 17.8 3.58747
941 15.8 3.58583
942 18.8 3.58559
943 26.9 3.58371
944 25.7 3.59067
945 18.7 3.59508
946 16.8 3.59321
947 19.8 3.59213
948 17.7 3.59029
949 25.9 3.58871
950 19.7 3.59348
951 18.1 3.59163
952 16.5 3.5899
953 20 3.58906
954 13.5 3.58728
955 17.1 3.59008
956 20.5 3.58882
957 19 3.5872
958 17.6 3.58533
959 15.9 3.58382
960 14.7 3.58349
961 12.8 3.5845
962 16.7 3.58848
963 19.9 3.58748
964 18.8 3.5857
965 21.8 3.58386
966 15.7 3.58302
967 18.8 3.58288
968 26.8 3.58104
969 19.8 3.58764
970 18.7 3.58585
971 16.8 3.58403
972 19.8 3.58298
973 12.8 3.58119
974 15.8 3.58513
975 13.7 3.58488
976 16.9 3.58726
977 25.8 3.58614
978 23.8 3.59064
979 16.8 3.5919
980 14.8 3.59085
981 17.8 3.59168
982 15.8 3.59011
983 13.8 3.58985
984 26.8 3.59204
985 19.9 3.59854
986 18.8 3.5968
987 16.8 3.59499
988 19.8 3.59393
989 17.8 3.59218
990 15.8 3.59061
991 18.8 3.59035
992 16.8 3.58855
993 19.8 3.5875
994 17.8 3.58576
995 21.1 3.5842
996 21.8 3.58295
997 18.5 3.58215
998 21.8 3.58041
999 19.8 3.57962
1000 17.7 3.57789
1001 15.9 3.57638
1002 24.6 3.57605
1003 22.9 3.57844
1004 16.8 3.57864
1005 20.8 3.57761
1006 18.8 3.57622
1007 17.7 3.57446
1008 25.7 3.57297
1009 18.8 3.57718
1010 16.7 3.57542
1011 19.8 3.57447
1012 13.7 3.57276
1013 16.8 3.57508
1014 15.2 3.57406
1015 18.7 3.57443
1016 16.4 3.57269
1017 19.8 3.57195
1018 17.8 3.57026
1019 20.8 3.56875
1020 19.8 3.56738
1021 18.8 3.5657
1022 16.8 3.56397
1023 19.8 3.56296
1024 12.8 3.56128
1025 20.8 3.56501
1026 18.8 3.56366
1027 17.5 3.56194
1028 20.7 3.56056
1029 18.8 3.55917
1030 16.7 3.55746
1031 20 3.55652
1032 18.7 3.55491
1033 16.9 3.55321
1034 20.8 3.55215
1035 23.8 3.55082
1036 27 3.55209
1037 20.6 3.55881
1038 18.8 3.55739
1039 16.8 3.55569
1040 29.8 3.55471
1041 12.9 3.56837
1042 16.8 3.57188
1043 15.8 3.5709
1044 18.8 3.57067
1045 17.5 3.56897
1046 15.8 3.56762
1047 19.2 3.56739
1048 17.4 3.56568
1049 15.8 3.56438
1050 18.8 3.56415
1051 26.9 3.56246
1052 15.8 3.56885
1053 19.7 3.56862
1054 17.9 3.56697
1055 16.7 3.56548
1056 19.9 3.56456
1057 18.8 3.56296
1058 16.8 3.56128
1059 19.8 3.56031
1060 17.8 3.55869
1061 25.7 3.55724
1062 18.8 3.56131
1063 16.9 3.55964
1064 15.8 3.55862
1065 18.8 3.5584
1066 16.7 3.55674
1067 19.8 3.55584
1068 17.9 3.55423
1069 16.8 3.55276
1070 19.8 3.5518
1071 17.7 3.5502
1072 15.8 3.54881
1073 18.8 3.54859
1074 16.8 3.54695
1075 14.7 3.54599
1076 12.8 3.54688
1077 15.8 3.55042
1078 13.8 3.55019
1079 17.5 3.55219
1080 15.8 3.55087
1081 18.8 3.55063
1082 16.7 3.549
1083 19.9 3.54809
1084 18.8 3.54654
1085 16.8 3.54492
1086 14.7 3.54396
1087 17.8 3.54481
1088 25.8 3.54339
1089 13.8 3.54762
1090 16.8 3.54959
1091 14.8 3.54863
1092 17.8 3.54936
1093 20.8 3.54794
1094 13.8 3.5467
1095 26.8 3.54865
1096 19.8 3.55473
1097 18.8 3.55317
1098 16.8 3.55156
1099 19.8 3.5506
1100 17.8 3.54906
1101 20.8 3.54765
1102 18.8 3.54642
1103 16.8 3.54482
1104 20.9 3.54387
1105 19.8 3.5427
1106 17.8 3.54116
1107 20.8 3.53976
1108 18.9 3.53855
1109 17.8 3.53696
1110 20.8 3.53556
1111 19.8 3.53435
1112 32.8 3.53283
1113 20.8 3.55515
1114 18.8 3.55393
1115 16.7 3.55234
1116 29.9 3.55146
1117 18.8 3.5646
1118 26.7 3.56302
1119 19.8 3.56868
1120 18.8 3.56715
1121 16.8 3.56557
1122 30.8 3.56464
1123 18.8 3.58013
1124 16.8 3.57855
1125 19.8 3.57761
1126 22.8 3.57608
1127 20.8 3.57619
1128 19.7 3.57496
1129 17.8 3.57342
1130 15.8 3.57205
1131 18.9 3.57182
1132 17.7 3.57025
1133 20.8 3.56891
1134 19.7 3.56769
1135 12.7 3.56616
1136 15.8 3.56966
1137 18.8 3.56943
1138 16.8 3.56787
1139 19.8 3.56695
1140 17.8 3.56544
1141 15.7 3.56408
1142 33.8 3.56394
1143 26.9 3.58885
1144 15.8 3.59467
1145 18.7 3.59443
1146 17.4 3.59288
1147 15.9 3.59167
1148 20.1 3.59135
1149 23.8 3.58991
1150 26.8 3.59102
1151 19.4 3.59661
1152 17.8 3.59506
1153 16.9 3.5937
1154 15.7 3.59274
1155 18.8 3.59258
1156 16.7 3.59104
1157 19.9 3.59018
1158 18.8 3.58871
1159 17.7 3.58717
1160 15.8 3.58586
1161 19.7 3.58562
1162 12.8 3.58412
1163 21.8 3.58734
1164 25.8 3.58668
1165 19.7 3.5905
1166 22.7 3.58901
1167 15.9 3.58901
1168 19.8 3.5887
1169 17.9 3.58722
1170 16.7 3.58586
1171 19.8 3.58502
1172 22.7 3.58354
1173 15.8 3.58355
1174 18.8 3.58332
1175 26.8 3.58181
1176 24.7 3.58731
1177 17.8 3.58948
1178 16.8 3.58816
1179 19.8 3.58727
1180 17.8 3.58581
1181 16.1 3.58449
1182 29.8 3.58404
1183 18.5 3.59598
1184 16.8 3.59451
1185 15.8 3.59362
1186 18.7 3.5934
1187 16.8 3.5919
1188 19.8 3.59101
1189 28.1 3.58956
1190 16.4 3.5975
1191 19.8 3.59685
1192 18.7 3.59539
1193 16.8 3.5939
1194 19.7 3.59302
1195 17.7 3.59156
1196 20.8 3.59029
1197 18.7 3.58912
1198 16.8 3.58764
1199 19.7 3.58676
1200 28.1 3.58531
1201 16.4 3.59318
1202 19.7 3.59254
1203 17.8 3.59109
1204 25.7 3.5898
1205 23.8 3.59331
1206 17.7 3.59434
1207 20.8 3.59308
1208 18.7 3.59192
1209 16.8 3.59045
1210 19.8 3.58959
1211 17.8 3.58816
1212 20.8 3.58688
1213 24.8 3.58572
1214 22.8 3.58794
1215 15.8 3.58801
1216 18.8 3.5878
1217 17.8 3.58634
1218 20.8 3.58507
1219 23.8 3.58392
1220 16.8 3.58494
1221 14.8 3.58409
1222 17.8 3.58477
1223 20.8 3.5835
1224 18.7 3.58236
1225 16.8 3.58091
1226 24.8 3.58007
1227 22.8 3.58227
1228 20.8 3.58234
1229 18.7 3.5812
1230 16.8 3.57976
1231 24.8 3.57893
1232 12.9 3.58111
1233 16.7 3.58406
1234 19.8 3.58328
1235 17.7 3.58188
1236 15.8 3.58066
1237 23.9 3.58047
1238 17.6 3.58159
1239 25.9 3.5804
1240 19.7 3.58412
1241 27.8 3.58271
1242 15.7 3.58969
1243 19.3 3.58957
1244 27.3 3.58813
1245 15.9 3.59413
1246 19.8 3.59387
1247 17.7 3.59247
1248 20.8 3.59126
1249 19.8 3.59013
1250 22.7 3.58874
1251 15.8 3.58871
