# TimeStamp(s) Sum Stdev
2520 2.54158e+07 0
2530 2.34931e+07 0
2540 2.18981e+07 0
2550 2.00124e+07 0
2560 2.60155e+07 0
2570 2.57734e+07 0
2580 2.4132e+07 0
2590 2.31366e+07 0
2600 1.98146e+07 0
2610 2.18445e+07 0
2620 2.33375e+07 0
2630 2.68265e+07 0
2640 2.65256e+07 0
2650 2.76147e+07 0
2660 2.16425e+07 0
2670 2.49295e+07 0
2680 2.6608e+07 0
2690 2.43143e+07 0
2700 2.45204e+07 0
2710 2.3862e+07 0
2720 2.73056e+07 0
2730 2.84236e+07 0
2740 2.56889e+07 0
2750 2.51242e+07 0
2760 2.64421e+07 0
2770 2.68048e+07 0
2780 2.55179e+07 0
2790 2.36879e+07 0
2800 2.64174e+07 0
2810 2.94354e+07 0
2820 2.63916e+07 0
2830 2.49398e+07 0
2840 2.46327e+07 0
2850 2.09295e+07 0
2860 2.22865e+07 0
2870 2.38198e+07 0
2880 2.03731e+07 0
2890 1.65657e+07 0
2900 2.74787e+07 0
2910 2.42381e+07 0
2920 2.43947e+07 0
2930 2.15797e+07 0
2940 2.29295e+07 0
2950 2.58466e+07 0
2960 2.4911e+07 0
2970 2.49243e+07 0
2980 2.36786e+07 0
2990 2.60021e+07 0
3000 2.31768e+07 0
3010 2.43576e+07 0
3020 2.12365e+07 0
3030 2.75694e+07 0
3040 2.82051e+07 0
3050 2.45287e+07 0
3060 2.53396e+07 0
3070 2.7759e+07 0
3080 2.15271e+07 0
3090 2.39506e+07 0
3100 2.80228e+07 0
3110 2.73839e+07 0
3120 2.5623e+07 0
3130 2.49264e+07 0
3140 2.35199e+07 0
3150 2.71201e+07 0
3160 2.37219e+07 0
3170 2.19805e+07 0
3180 2.60712e+07 0
3190 2.39692e+07 0
3200 2.28316e+07 0
3210 2.10294e+07 0
3220 2.41639e+07 0
3230 2.74931e+07 0
3240 2.67729e+07 0
3250 2.90274e+07 0
3260 2.72654e+07 0
3270 2.28234e+07 0
3280 2.55395e+07 0
3290 2.47595e+07 0
3300 2.63226e+07 0
3310 2.86307e+07 0
3320 1.84339e+07 0
3330 2.46874e+07 0
3340 2.52809e+07 0
3350 2.09707e+07 0
3360 2.52221e+07 0
3370 2.00567e+07 0
3380 2.28048e+07 0
3390 2.55508e+07 0
3400 1.90356e+07 0
3410 2.50325e+07 0
3420 2.06915e+07 0
3430 1.9488e+07 0
3440 1.87842e+07 0
3450 2.17806e+07 0
3460 2.02412e+07 0
3470 2.20712e+07 0
3480 2.27894e+07 0
3490 2.27358e+07 0
3500 2.31634e+07 0
3510 2.79084e+07 0
3520 2.45379e+07 0
3530 2.15199e+07 0
3540 2.71716e+07 0
3550 2.54447e+07 0
3560 2.12891e+07 0
3570 2.51067e+07 0
3580 2.3795e+07 0
3590 2.69573e+07 0
3600 2.34127e+07 0
3610 1.71438e+07 0
3620 2.19156e+07 0
3630 2.33107e+07 0
3640 1.8675e+07 0
3650 1.77569e+07 0
3660 1.78259e+07 0
3670 2.2708e+07 0
3680 1.87522e+07 0
3690 2.51892e+07 0
3700 2.11891e+07 0
3710 2.43659e+07 0
3720 2.57755e+07 0
3730 2.19166e+07 0
3740 2.42433e+07 0
3750 2.32025e+07 0
3760 2.02793e+07 0
3770 2.2167e+07 0
3780 2.60403e+07 0
3790 2.74313e+07 0
3800 2.03906e+07 0
3810 2.66915e+07 0
3820 2.4505e+07 0
3830 2.75364e+07 0
3840 2.75622e+07 0
3850 2.85781e+07 0
3860 2.55364e+07 0
3870 2.60938e+07 0
3880 2.3591e+07 0
3890 2.31448e+07 0
3900 2.48306e+07 0
3910 2.3455e+07 0
3920 1.98434e+07 0
3930 2.23545e+07 0
3940 2.19094e+07 0
3950 2.03051e+07 0
3960 2.46173e+07 0
3970 2.37816e+07 0
3980 2.68223e+07 0
3990 2.55251e+07 0
4000 2.82093e+07 0
4010 2.72819e+07 0
4020 2.28975e+07 0
4030 1.84596e+07 0
4040 2.1829e+07 0
4050 2.39826e+07 0
4060 2.74416e+07 0
4070 2.98641e+07 0
4080 2.41588e+07 0
4090 2.89274e+07 0
4100 2.91438e+07 0
4110 2.23679e+07 0
4120 2.48532e+07 0
4130 2.26791e+07 0
