20201017190249,100.100.100.10,5001,192.168.67.3,43866,4,400.0-410.0,20309792,16247833
20201017190259,100.100.100.10,5001,192.168.67.3,43866,4,410.0-420.0,20266000,16212800
20201017190309,100.100.100.10,5001,192.168.67.3,43866,4,420.0-430.0,20803256,16642604
20201017190319,100.100.100.10,5001,192.168.67.3,43866,4,430.0-440.0,20425248,16340198
20201017190329,100.100.100.10,5001,192.168.67.3,43866,4,440.0-450.0,20305264,16244211
20201017190339,100.100.100.10,5001,192.168.67.3,43866,4,450.0-460.0,20066360,16053088
20201017190349,100.100.100.10,5001,192.168.67.3,43866,4,460.0-470.0,20160544,16128435
20201017190359,100.100.100.10,5001,192.168.67.3,43866,4,470.0-480.0,20756104,16604883
20201017190409,100.100.100.10,5001,192.168.67.3,43866,4,480.0-490.0,20622432,16497945
20201017190419,100.100.100.10,5001,192.168.67.3,43866,4,490.0-500.0,20468416,16374732
20201017190429,100.100.100.10,5001,192.168.67.3,43866,4,500.0-510.0,20384496,16307596
20201017190439,100.100.100.10,5001,192.168.67.3,43866,4,510.0-520.0,20048792,16039033
20201017190450,100.100.100.10,5001,192.168.67.3,43866,4,520.0-530.0,20559664,16447731
20201017190459,100.100.100.10,5001,192.168.67.3,43866,4,530.0-540.0,20589968,16471974
20201017190509,100.100.100.10,5001,192.168.67.3,43866,4,540.0-550.0,20741200,16592960
20201017190519,100.100.100.10,5001,192.168.67.3,43866,4,550.0-560.0,20481376,16385100
20201017190529,100.100.100.10,5001,192.168.67.3,43866,4,560.0-570.0,20552280,16441824
20201017190539,100.100.100.10,5001,192.168.67.3,43866,4,570.0-580.0,20321704,16257363
20201017190549,100.100.100.10,5001,192.168.67.3,43866,4,580.0-590.0,20278256,16222604
20201017190559,100.100.100.10,5001,192.168.67.3,43866,4,590.0-600.0,20232352,16185881
20201017190601,100.100.100.10,5001,192.168.67.3,43866,4,0.0-602.4,1228800000,16317808
