# TimeStamp(s) Sum Stdev
204 42.7 5.55179
205 26.7 5.76028
206 19.4 5.76443
207 17.9 5.75066
208 17.8 5.73889
209 21 5.72738
210 20 5.71397
211 18.8 5.70036
212 18.7 5.68758
213 17.3 5.675
214 19.8 5.66495
215 19.4 5.65174
216 33.5 5.63879
217 21 5.69871
218 16 5.68584
219 14.5 5.67979
220 13.9 5.67961
221 22.5 5.68216
222 19.8 5.67157
223 23.6 5.65882
224 21 5.65094
225 19.6 5.63861
226 18.5 5.62618
227 17.8 5.61475
228 46.5 5.60448
229 15.3 5.85779
230 13.7 5.854
231 17 5.85691
232 30.7 5.84794
233 32.8 5.87602
234 21.7 5.92091
235 15.4 5.90899
236 17.9 5.90491
237 16.6 5.89435
238 25.8 5.88663
239 18.7 5.88532
240 13.7 5.87384
241 61.8 5.8767
242 29.8 6.44512
243 17.8 6.46009
244 21 6.44897
245 19.7 6.43585
246 27.8 6.42287
247 16.7 6.42702
248 19.3 6.41839
249 18.1 6.40584
250 22.7 6.39465
251 15.7 6.38348
252 17.6 6.37769
253 20.8 6.36746
254 35.7 6.35491
255 17.8 6.41442
256 21 6.40398
257 19.6 6.39155
258 17.7 6.37932
259 20.6 6.36922
260 19.3 6.35693
261 18 6.34508
262 21.6 6.33468
263 24.7 6.323
264 17.7 6.31646
265 16.9 6.30673
266 19.7 6.29854
267 18.9 6.28684
268 19.1 6.27573
269 17.9 6.26452
270 17.2 6.25472
271 19.5 6.24614
272 39 6.23483
273 21.7 6.32459
274 21.7 6.31346
275 19.7 6.30237
276 17.7 6.29107
277 21 6.28184
278 15.6 6.27058
279 13.8 6.26601
280 18.6 6.26729
281 35.8 6.25702
282 19.9 6.31286
283 15.4 6.30175
284 38.8 6.29773
285 46.7 6.3801
286 15.7 6.55466
287 13.8 6.54955
288 16.7 6.55029
289 15.6 6.54283
290 23.6 6.53792
291 16.9 6.52914
292 19.8 6.52137
293 17.7 6.51033
294 20.8 6.50128
295 19.5 6.49023
296 17.8 6.47949
297 21.2 6.47043
298 19.4 6.45966
299 18 6.44912
300 21.4 6.43993
301 25.8 6.42941
302 19.4 6.426
303 33.8 6.41567
304 17.6 6.45034
305 19.9 6.44193
306 18.6 6.43146
307 17.8 6.42189
308 17 6.4133
309 16.8 6.406
310 30.7 6.39909
311 19.3 6.41493
312 17.8 6.40498
313 17.5 6.39656
314 20.9 6.38859
315 19.7 6.37845
316 18 6.36848
317 32.7 6.35995
318 20.8 6.38669
319 25.3 6.37666
320 13.9 6.37223
321 17.5 6.37308
322 15.7 6.36538
323 13.7 6.36114
324 16.9 6.36252
325 19.5 6.3558
326 14.4 6.34625
327 17.4 6.34539
328 16.9 6.33791
329 19.7 6.33125
330 13.7 6.32175
331 20.6 6.32299
332 19.4 6.31344
333 17.6 6.30416
334 21.1 6.29656
335 19.6 6.28725
336 33.6 6.27801
337 16.8 6.30979
338 19.4 6.30352
339 28.8 6.29443
340 22.7 6.30155
341 20.6 6.29346
342 38.9 6.28423
343 16.7 6.35359
344 19.6 6.34764
345 17.7 6.33859
346 17.6 6.33118
347 19.7 6.32392
348 42.9 6.31494
349 16.6 6.4191
350 19.9 6.41335
351 15.4 6.40427
352 13.6 6.40098
353 30.9 6.40246
354 20.7 6.41727
355 17.7 6.40821
356 16.7 6.40092
357 15.4 6.39511
358 13.8 6.39184
359 17.7 6.39266
360 19.6 6.38542
361 13.6 6.37671
362 17.5 6.37807
363 15.8 6.37112
364 15.4 6.36697
365 17.7 6.36365
366 17.6 6.3565
367 16.1 6.34949
368 18.6 6.34478
369 16.9 6.33683
370 20.7 6.33082
371 15.4 6.32228
372 17.7 6.319
373 21 6.312
374 15.7 6.30362
375 18.7 6.29976
376 17.6 6.29192
377 20.7 6.28512
378 20.3 6.27681
379 13.6 6.2685
380 21 6.26972
381 19.6 6.26157
382 17.9 6.25345
383 37.6 6.24647
384 16.9 6.30047
385 19.4 6.29471
386 17.9 6.28671
387 16.7 6.27978
388 15.9 6.27436
389 13.8 6.27028
390 13.6 6.27087
391 22.5 6.27196
392 19.6 6.26495
393 13.8 6.25704
394 16.8 6.25759
395 16.7 6.25207
396 18.5 6.2467
397 17.6 6.23942
398 20.8 6.23296
399 20.3 6.22519
400 19.3 6.21739
401 13.7 6.20979
402 22 6.21059
403 15.8 6.20349
404 18.5 6.19969
405 13.6 6.1926
406 12.6 6.19362
407 29.8 6.19742
408 17.8 6.20813
409 12.6 6.20165
410 19.7 6.20539
411 13.7 6.19786
412 17 6.19851
413 19.6 6.19292
414 14.1 6.18548
415 26.8 6.18512
416 40.8 6.18632
417 18.7 6.26113
418 12.5 6.25404
419 19.8 6.25784
420 13.8 6.2504
421 26.8 6.25067
422 15.6 6.25161
423 13.8 6.24816
424 21.6 6.24841
425 19.9 6.24143
426 15.3 6.2341
427 13.7 6.23119
428 30.9 6.23166
429 29.6 6.2461
430 17.9 6.25544
431 13.7 6.24912
432 20.7 6.24961
433 24.3 6.24243
434 33.8 6.2384
435 22.7 6.26543
436 20 6.25938
437 18.8 6.25221
438 18.6 6.2454
439 20.7 6.23873
440 25.3 6.23167
441 28.6 6.22934
442 17.1 6.23508
443 19.8 6.22979
444 29.6 6.22278
445 17.6 6.23168
446 20.8 6.22592
447 15.1 6.219
448 13.9 6.21676
449 16.7 6.21698
450 15.7 6.21225
451 18.7 6.20895
452 13.7 6.20246
453 16.6 6.20308
454 19.3 6.19849
455 13.6 6.19179
456 17 6.19261
457 15.8 6.18756
458 14.7 6.18411
459 13.6 6.18255
460 16.6 6.18328
461 19.3 6.17871
462 13.8 6.17211
463 12.8 6.17236
464 20.9 6.17495
465 15.9 6.16841
466 18.6 6.16479
467 23.6 6.15855
468 21.8 6.15413
469 15.3 6.14808
470 17.6 6.14545
471 21 6.13995
472 19.8 6.13359
473 17.8 6.1271
474 16.9 6.12149
475 16.1 6.11673
476 19.3 6.11296
477 17.7 6.10662
478 16.7 6.10115
479 18.8 6.09666
480 17.7 6.09054
481 16.7 6.08511
482 15.4 6.08065
483 17.8 6.07795
484 26.6 6.07248
485 19.7 6.07362
486 17.7 6.06737
487 20.6 6.06202
488 15.3 6.05586
489 17.7 6.05338
490 16 6.04807
491 29.6 6.04457
492 17.9 6.05398
493 17.7 6.04856
494 20.6 6.04331
495 29.2 6.03725
496 17.9 6.04531
497 16.8 6.03996
498 20.9 6.03558
499 26.2 6.02966
500 24.7 6.02999
501 16.9 6.0276
502 26.9 6.02319
503 19.5 6.02502
504 27.8 6.01907
505 16.6 6.02304
506 19.8 6.01902
507 23.7 6.01308
508 20.7 6.00935
509 19.3 6.0035
510 18.9 5.99769
511 16.6 5.99202
512 35.5 5.98808
513 24 6.02109
514 17.6 6.01772
515 26.7 6.01285
516 49.2 6.0141
517 13.9 6.14327
518 17.5 6.14343
519 35.9 6.13858
520 19.8 6.17159
521 17.6 6.16567
522 26.8 6.16076
523 19.8 6.16174
524 18.2 6.15587
525 16.7 6.15058
526 29.6 6.14656
527 14.3 6.15451
528 18.6 6.15396
529 21.7 6.1485
530 19.3 6.14306
531 13.9 6.13737
532 21.5 6.13757
533 19.7 6.13209
534 17.7 6.12636
535 20.8 6.12153
536 15.7 6.11587
537 23.8 6.11316
538 17.5 6.10952
539 20.8 6.1049
540 17 6.0993
541 19.8 6.09514
542 19.6 6.08952
543 18.8 6.08394
544 14.6 6.0786
545 17.5 6.07761
546 23.7 6.07306
547 17.5 6.06944
548 17.7 6.06492
549 21.7 6.06025
550 20.5 6.05511
551 29.9 6.04963
552 19.4 6.05849
553 15.3 6.05308
554 25.2 6.05108
555 15.2 6.04947
556 15.4 6.04762
557 19.3 6.04548
558 19.2 6.04015
559 19.2 6.03486
560 19.3 6.02958
561 15 6.02429
562 15.3 6.02276
563 15.3 6.02079
564 15.2 6.01881
565 19.3 6.01697
566 29.2 6.01172
567 19.2 6.01865
568 18.8 6.01345
569 17.7 6.0084
570 16.9 6.00394
571 16.6 6.00014
572 20.9 5.99664
573 30.9 5.9915
574 20.8 6.00333
575 17 5.99818
576 21 5.99433
577 17 5.98925
578 21 5.98543
579 30.8 5.98037
580 21 5.99178
581 16.7 5.98673
582 15.7 5.98323
583 28.9 5.98085
584 14.7 5.98685
585 13.6 5.98588
586 17.5 5.98677
587 17.7 5.9826
588 17 5.9783
589 17.6 5.97456
590 13.4 5.97034
591 17.4 5.97157
592 33.6 5.96751
593 13.1 5.9884
594 18.6 5.99017
595 18.4 5.98542
596 28.6 5.98077
597 17 5.98599
598 27.5 5.98229
599 17.7 5.98501
600 17.7 5.9808
601 13.5 5.97659
602 13.6 5.9776
603 18.7 5.97841
604 13.4 5.9737
605 17.5 5.97486
606 17.6 5.9708
607 17.6 5.96668
608 17.6 5.96257
609 18.6 5.95847
610 13.4 5.95385
611 17.6 5.95498
612 17.8 5.95089
613 104 5.94669
614 28.5 6.84102
615 17.4 6.84378
616 17.6 6.83911
617 17.6 6.83432
618 18.5 6.82954
619 18.6 6.82432
620 13.6 6.81909
621 18.5 6.81861
622 33.7 6.81343
623 16.6 6.82968
624 20.8 6.82566
625 20.6 6.82025
626 19.9 6.81481
627 15.6 6.80937
628 15.4 6.80634
629 19.2 6.80353
630 29.1 6.79821
631 19.3 6.80223
632 19.3 6.79692
633 19.3 6.79162
634 24.4 6.78633
635 19.2 6.7831
636 19.3 6.77786
637 15.3 6.77261
638 25.2 6.76999
639 19.1 6.76766
640 25.2 6.76249
641 19 6.76017
642 15.3 6.75505
643 20.2 6.75247
644 15.2 6.74722
645 14.7 6.74477
646 14.2 6.74291
647 14.5 6.74169
648 17.6 6.74007
649 12.9 6.73557
650 26.7 6.73628
651 20.7 6.7361
652 17.8 6.73097
653 28.4 6.7264
654 30.7 6.72911
655 15.2 6.73672
656 18.8 6.73431
657 20.8 6.72936
658 30.5 6.7243
659 14.5 6.73138
660 17.5 6.72983
661 16.7 6.72549
662 29.4 6.72171
663 17.7 6.72633
664 20.7 6.72191
665 28.9 6.71688
666 14.8 6.72046
667 17.6 6.71858
668 20.6 6.71425
669 19.3 6.70925
670 13.5 6.70431
671 16.9 6.70416
672 15.5 6.70031
673 18.5 6.69767
674 17.5 6.69297
675 16.8 6.68875
676 15.2 6.68499
677 17.7 6.68267
678 22 6.67836
679 19.6 6.67384
680 17.8 6.66895
681 18.5 6.66461
682 20.7 6.65999
683 19.2 6.65515
684 43.8 6.65036
685 17 6.70708
686 22.1 6.70323
687 19.5 6.69877
688 17.8 6.69394
689 16.9 6.68964
690 20.6 6.68589
691 19 6.68107
692 17.9 6.67637
693 16.7 6.67206
694 20.8 6.66849
695 18.6 6.66373
696 17.4 6.65918
697 25.7 6.65517
698 15.2 6.65379
699 33.7 6.65159
700 20.8 6.66674
701 29.7 6.66203
702 13.8 6.66713
703 27.6 6.66664
704 20.6 6.66788
705 25.1 6.66317
706 18.8 6.66108
707 26.7 6.65655
708 25.4 6.65644
709 18.8 6.65468
710 27.6 6.65017
711 20.6 6.65138
712 19.2 6.64672
713 13.7 6.64215
714 26.4 6.64187
715 15.4 6.64135
716 17.8 6.63907
717 17.5 6.63501
718 30.7 6.63111
719 19.1 6.6382
720 17.7 6.6337
721 16.7 6.62972
722 19.9 6.62635
723 13.6 6.62177
724 12.6 6.62165
725 16.6 6.62297
726 18.7 6.61969
727 16.7 6.61534
728 19.7 6.61199
729 13.7 6.60747
730 20.8 6.60719
731 15.6 6.60271
732 17.8 6.60029
733 23.1 6.59632
734 30.9 6.59276
735 30.2 6.60032
736 18.6 6.60631
737 43.5 6.60206
738 45.8 6.65348
739 60.6 6.71559
740 29.8 6.87354
741 32.6 6.87786
742 26 6.88815
743 19.5 6.88672
744 14.5 6.88214
745 17.6 6.88077
746 20.7 6.87685
747 15.1 6.87225
748 13.7 6.87025
749 26.6 6.86983
750 20.8 6.86916
751 19.7 6.86461
752 18.6 6.86007
753 16.5 6.85577
754 19.1 6.85258
755 18.2 6.84816
756 16.7 6.84403
757 20.8 6.84072
758 18.6 6.83623
759 16.9 6.83198
760 20.7 6.82855
761 15 6.82408
762 22.8 6.82223
763 42 6.81839
764 20.8 6.85928
765 30.6 6.85481
766 39.2 6.86051
767 23.9 6.89
768 32.5 6.88673
769 21.8 6.89628
770 21.3 6.892
771 25.1 6.88762
772 27.6 6.88529
773 21.7 6.8858
774 29.9 6.88152
775 15.5 6.88564
776 38.5 6.8834
777 16.7 6.90972
778 19 6.90653
779 28.6 6.90226
780 17.9 6.90413
781 26.9 6.90027
782 20.6 6.8998
783 18.7 6.89539
784 25.9 6.89125
785 15.7 6.88967
786 18.7 6.88731
787 20.8 6.88319
788 20.7 6.87883
789 37.7 6.87447
790 37 6.8977
791 29.6 6.91856
792 18.7 6.92187
793 25.9 6.91778
794 29.5 6.91614
795 19 6.91925
796 17.4 6.91509
797 21.8 6.91159
798 19.6 6.90742
799 27.7 6.90315
800 21.8 6.9036
801 20.8 6.89945
802 19.7 6.89515
803 27.7 6.8909
804 20.7 6.89135
805 19.1 6.88707
806 18.8 6.88296
807 21.7 6.87893
808 20.9 6.87481
809 18.7 6.87057
810 28.5 6.8666
811 16.5 6.86817
812 19.7 6.86535
813 18.6 6.86117
814 20.9 6.85726
815 19.8 6.85306
816 39.6 6.8489
817 18.4 6.87737
818 20.6 6.87355
819 35 6.86935
820 27.8 6.88385
821 31.5 6.88437
822 19.6 6.89085
823 23.7 6.88673
824 30.9 6.88343
825 35.7 6.88873
826 18.9 6.90474
827 13.1 6.9008
828 16.9 6.90149
829 29.6 6.89848
830 23.6 6.90149
831 42 6.89814
832 20.5 6.93396
833 32.8 6.9298
834 16.6 6.93855
835 16.4 6.93577
836 19.6 6.93313
837 17.5 6.92906
838 20.6 6.92574
839 18.6 6.92161
840 27.9 6.91782
841 17 6.91831
842 19.5 6.9153
843 27.7 6.91129
844 27.4 6.91154
845 31.9 6.91141
846 25.6 6.91824
847 18.7 6.91628
848 20.7 6.91251
849 18.8 6.90843
850 23.4 6.90464
851 21.8 6.90124
852 30.7 6.8973
853 17.7 6.90189
854 26.6 6.89858
855 18.8 6.89756
856 18.5 6.89381
857 20.8 6.89017
858 15.7 6.88615
859 27.8 6.88419
860 17.6 6.88453
861 20.7 6.88131
862 24.7 6.87731
863 18.6 6.87472
864 21.4 6.87108
865 20.7 6.86715
866 20 6.86318
867 13.7 6.85925
868 25.8 6.85933
869 28.8 6.85763
870 18.7 6.85928
871 21.8 6.85565
872 24.8 6.85183
873 18.6 6.84935
874 21.8 6.84577
875 20.3 6.84196
876 17.7 6.83806
877 16.6 6.83488
878 14 6.83234
879 17.6 6.83211
880 41.9 6.82899
881 34.7 6.86265
882 27.8 6.87506
883 17.5 6.87536
884 15.8 6.8723
885 29.2 6.87036
886 21.3 6.87246
887 21.7 6.86862
888 25.8 6.86483
889 14.6 6.86312
890 17.4 6.86228
891 26.7 6.8593
892 20.5 6.85843
893 43.9 6.85458
894 37.7 6.89465
895 39.8 6.91418
896 19.7 6.93966
897 17.4 6.93587
898 20.7 6.9329
899 25.2 6.92904
900 17.4 6.92678
901 21.9 6.92383
902 25.6 6.92009
903 23.7 6.91815
904 26.6 6.91502
905 20 6.91393
906 19 6.91015
907 18.8 6.90658
908 21.6 6.90308
909 18.7 6.89933
910 13.3 6.89587
911 26.9 6.8965
912 39.6 6.89573
913 17.7 6.92014
914 20.7 6.91709
915 19.7 6.91331
916 17.6 6.90962
917 16.7 6.90663
918 19.7 6.90417
919 17.9 6.90049
920 17.6 6.89738
921 20.7 6.89441
922 14.7 6.89066
923 28.5 6.8898
924 31.6 6.8908
925 19.1 6.89631
926 13.6 6.89279
927 31.8 6.89308
928 24.6 6.89891
929 17.7 6.89634
930 20.8 6.89336
931 19.7 6.88965
932 17.5 6.88604
933 21 6.88317
934 20.1 6.87949
935 18.8 6.87584
936 17.7 6.87246
937 30.7 6.86951
938 18.9 6.87352
939 13.7 6.87012
940 20.6 6.87033
941 19.1 6.86667
942 17.4 6.86323
943 21 6.86046
944 19.7 6.85682
945 23.8 6.85328
946 16.5 6.85037
947 20.8 6.84814
948 15.4 6.84452
949 32.8 6.84311
950 17.6 6.85069
951 20.3 6.84785
952 25 6.84426
953 17.9 6.84205
954 56.5 6.83908
955 18.8 6.9327
956 19.5 6.92937
957 17.8 6.92587
958 27.2 6.92292
959 16.8 6.92241
960 18.9 6.91999
961 18.1 6.91666
962 21.6 6.9136
963 19.6 6.91005
964 27.6 6.90657
965 16.6 6.90648
966 14.9 6.90421
967 18.9 6.90323
968 13.7 6.89992
969 16.7 6.9001
970 18.9 6.89777
971 13.3 6.89448
972 16.7 6.89508
973 15.1 6.89275
974 28.7 6.89159
975 20.7 6.89276
976 18.8 6.88923
977 22.5 6.88598
978 21.7 6.88268
979 24.8 6.87923
980 13.5 6.87693
981 21 6.87732
982 19.5 6.87382
983 17.9 6.87044
984 17.2 6.86754
985 26.9 6.86498
986 19.7 6.8643
987 17.8 6.8609
988 17.6 6.85806
989 26.7 6.85532
990 15.5 6.85447
991 13.8 6.85303
992 17.4 6.85312
993 16.7 6.85048
994 19.8 6.84822
995 23.7 6.84484
996 16.9 6.84205
997 19.7 6.83969
998 17.7 6.83633
999 21.6 6.83358
1000 15 6.83021
1001 17.7 6.82919
1002 30.6 6.82644
1003 18.7 6.83017
1004 22.3 6.82707
1005 21.3 6.82385
1006 19.4 6.82048
1007 18.4 6.81721
1008 22 6.81422
1009 19.6 6.81096
1010 17.7 6.80767
1011 20.8 6.80497
1012 20.1 6.8016
1013 14.8 6.79827
1014 12.9 6.79745
1015 30.9 6.79852
1016 35.6 6.80269
1017 13.9 6.81535
1018 18.2 6.81536
1019 20.7 6.81247
1020 15 6.80913
1021 23.8 6.80814
1022 20.6 6.80549
1023 14.7 6.80216
1024 17.4 6.80143
1025 20.6 6.7989
1026 15 6.79558
1027 14.5 6.7946
1028 13.5 6.79404
1029 21.7 6.79444
1030 19.7 6.79121
1031 27.4 6.78798
1032 20.7 6.78791
1033 25.7 6.78462
1034 17.5 6.78312
1035 20.8 6.78057
1036 18.8 6.77729
1037 13.5 6.77428
1038 21.9 6.77469
1039 20.7 6.77153
1040 13.7 6.76827
1041 25.7 6.76848
1042 14.9 6.76702
1043 13.7 6.76614
1044 20.7 6.76635
1045 15.1 6.7631
1046 17.6 6.76206
1047 20.8 6.7595
1048 20.8 6.75627
1049 19.5 6.75305
1050 17.5 6.74992
1051 20.9 6.74741
1052 19.7 6.74421
1053 17.7 6.74106
1054 20.8 6.73848
1055 18.8 6.73528
1056 17.8 6.73233
1057 25.6 6.72972
1058 19.1 6.72825
1059 17.6 6.72524
1060 21.2 6.72272
1061 20.5 6.71957
1062 18.8 6.71641
1063 23.5 6.71348
1064 20.8 6.71089
1065 20.7 6.70774
1066 17.6 6.70459
1067 20.7 6.7021
1068 18.7 6.69896
1069 17.3 6.69609
1070 20.8 6.69374
1071 19.9 6.69061
1072 25 6.68753
1073 13.8 6.68573
1074 21.5 6.68588
1075 19.6 6.68282
1076 17.8 6.67978
1077 20.8 6.67724
1078 30.8 6.67414
1079 29.5 6.67821
1080 22.6 6.68054
1081 20.9 6.67771
1082 19.6 6.67463
1083 22.7 6.67162
1084 19.7 6.66883
1085 13.9 6.66581
1086 27.6 6.6659
1087 29.6 6.66616
1088 28 6.6686
1089 33.4 6.66923
1090 20.8 6.6773
1091 15 6.67424
1092 17.7 6.6734
1093 21.8 6.67095
1094 20.4 6.66799
1095 18.6 6.66494
1096 17.2 6.6622
1097 16.7 6.65999
1098 19 6.65803
1099 23.6 6.65519
1100 20.7 6.65275
1101 19 6.64972
1102 18 6.64689
1103 13.3 6.64436
1104 26.8 6.64505
1105 19.5 6.64461
1106 27.6 6.64169
1107 16.6 6.64196
1108 18.7 6.64009
1109 17.7 6.63735
1110 30.8 6.63496
1111 14.9 6.63894
1112 13.6 6.63821
1113 20.7 6.6386
1114 18.7 6.63562
1115 17.3 6.6329
1116 21.8 6.63069
1117 19.7 6.62781
1118 29 6.6249
1119 13.7 6.62663
1120 21.4 6.62694
1121 20.6 6.62402
1122 18.6 6.62106
1123 17.5 6.6184
1124 20.8 6.61612
1125 15.7 6.61318
1126 17.8 6.61189
1127 23.7 6.6095
1128 20.6 6.60719
1129 18.7 6.60426
1130 18.3 6.60159
1131 30.7 6.59904
1132 25 6.60288
1133 17.7 6.60123
1134 20.6 6.5989
1135 18.7 6.59599
1136 23.3 6.59334
1137 26.6 6.5909
1138 14.7 6.59036
1139 31.5 6.58983
1140 20.6 6.59476
1141 18.6 6.59187
1142 17.3 6.58926
1143 25.8 6.58713
1144 19 6.586
1145 18.6 6.5833
1146 20.8 6.58071
1147 25.5 6.57784
1148 17.6 6.57652
1149 20.7 6.57428
1150 19.7 6.57142
1151 18.1 6.56862
1152 17.2 6.5662
1153 25.6 6.56414
1154 19.9 6.56291
1155 18.6 6.5601
1156 21.7 6.55754
1157 19 6.55478
1158 17.8 6.55212
1159 16.6 6.54983
1160 21.7 6.54809
1161 29.6 6.54534
1162 17.3 6.54778
1163 20.9 6.54571
1164 15.6 6.5429
1165 17.8 6.54176
1166 30.8 6.53949
1167 16.5 6.54343
1168 18.8 6.54176
1169 17.7 6.53919
1170 17 6.53696
1171 15.7 6.53504
1172 13.8 6.53385
1173 17.3 6.53412
1174 20.5 6.53206
1175 14.7 6.52928
1176 17.3 6.5288
1177 20.7 6.52675
1178 18.9 6.52398
1179 17.8 6.5214
1180 16.7 6.51916
1181 14.8 6.51739
1182 17.8 6.51684
1183 20.7 6.5146
1184 15 6.51184
1185 17.7 6.51114
1186 26.6 6.50894
1187 16.4 6.50852
1188 38.7 6.50692
1189 13.2 6.5253
1190 16.9 6.52611
1191 21.1 6.52426
1192 14.9 6.52153
1193 13.8 6.5209
1194 26.6 6.52115
1195 30.6 6.52072
1196 18.7 6.52439
1197 17.2 6.5219
1198 21.4 6.51992
1199 16.3 6.51724
1200 28.8 6.51571
1201 17.8 6.51728
1202 16.7 6.51507
1203 20.8 6.51334
1204 29.6 6.51063
1205 18.3 6.51308
1206 18.2 6.51072
1207 20.8 6.50839
1208 15.6 6.50569
1209 17.8 6.5046
1210 16.7 6.50242
1211 20.6 6.5007
1212 18.8 6.49802
1213 13.7 6.49554
1214 16.6 6.49589
1215 19.8 6.49423
1216 17.8 6.49159
1217 16.8 6.48942
1218 21.6 6.48766
1219 18.8 6.48507
1220 17.5 6.48261
1221 16.8 6.48055
1222 29 6.47881
1223 13.7 6.48062
1224 20.7 6.48097
1225 25.2 6.47832
1226 13.8 6.47702
1227 16.8 6.47728
1228 20 6.47554
1229 23.4 6.47292
1230 17.1 6.47079
1231 20.7 6.46892
1232 23.6 6.46629
1233 18.1 6.46424
1234 20.5 6.462
1235 14.8 6.45938
1236 18.1 6.45886
1237 16.7 6.45663
1238 20.4 6.45496
1239 18.8 6.45236
1240 17.6 6.44995
1241 31.5 6.4479
1242 19.9 6.45276
1243 15.6 6.45019
1244 18 6.44914
1245 26.8 6.44696
1246 18.7 6.44678
1247 14 6.44442
1248 13.4 6.44452
1249 30.7 6.44513
1250 18.9 6.44892
1251 23.8 6.44652
1252 20.7 6.44459
1253 20.7 6.44201
1254 18.8 6.43944
1255 13.4 6.43707
1256 21.2 6.43769
1257 24.8 6.43515
1258 29.4 6.43369
1259 17.6 6.43595
1260 20.7 6.43394
1261 18.6 6.43139
1262 17.2 6.42908
