20201018031138,172.20.10.3,5001,172.20.10.8,42868,4,220.0-230.0,9199144,7359315
20201018031148,172.20.10.3,5001,172.20.10.8,42868,4,230.0-240.0,9355528,7484422
20201018031158,172.20.10.3,5001,172.20.10.8,42868,4,240.0-250.0,8512792,6810233
20201018031208,172.20.10.3,5001,172.20.10.8,42868,4,250.0-260.0,9154256,7323404
20201018031218,172.20.10.3,5001,172.20.10.8,42868,4,260.0-270.0,10615288,8492230
20201018031228,172.20.10.3,5001,172.20.10.8,42868,4,270.0-280.0,9364216,7491372
20201018031238,172.20.10.3,5001,172.20.10.8,42868,4,280.0-290.0,9594448,7675558
20201018031248,172.20.10.3,5001,172.20.10.8,42868,4,290.0-300.0,9317880,7454304
20201018031258,172.20.10.3,5001,172.20.10.8,42868,4,300.0-310.0,8987736,7190188
20201018031308,172.20.10.3,5001,172.20.10.8,42868,4,310.0-320.0,9251272,7401017
20201018031318,172.20.10.3,5001,172.20.10.8,42868,4,320.0-330.0,9439512,7551609
20201018031328,172.20.10.3,5001,172.20.10.8,42868,4,330.0-340.0,9332360,7465888
20201018031338,172.20.10.3,5001,172.20.10.8,42868,4,340.0-350.0,8505552,6804441
20201018031348,172.20.10.3,5001,172.20.10.8,42868,4,350.0-360.0,9960792,7968633
20201018031358,172.20.10.3,5001,172.20.10.8,42868,4,360.0-370.0,9526392,7621113
20201018031408,172.20.10.3,5001,172.20.10.8,42868,4,370.0-380.0,9452544,7562035
20201018031418,172.20.10.3,5001,172.20.10.8,42868,4,380.0-390.0,9665400,7732320
20201018031428,172.20.10.3,5001,172.20.10.8,42868,4,390.0-400.0,8165272,6532217
20201018031438,172.20.10.3,5001,172.20.10.8,42868,4,400.0-410.0,10374920,8299936
20201018031448,172.20.10.3,5001,172.20.10.8,42868,4,410.0-420.0,9349736,7479788
20201018031458,172.20.10.3,5001,172.20.10.8,42868,4,420.0-430.0,9385936,7508748
20201018031508,172.20.10.3,5001,172.20.10.8,42868,4,430.0-440.0,8310072,6648057
20201018031518,172.20.10.3,5001,172.20.10.8,42868,4,440.0-450.0,10010024,8008019
20201018031528,172.20.10.3,5001,172.20.10.8,42868,4,450.0-460.0,9272992,7418393
20201018031538,172.20.10.3,5001,172.20.10.8,42868,4,460.0-470.0,9427928,7542342
20201018031548,172.20.10.3,5001,172.20.10.8,42868,4,470.0-480.0,9595896,7676716
20201018031558,172.20.10.3,5001,172.20.10.8,42868,4,480.0-490.0,9238240,7390592
20201018031608,172.20.10.3,5001,172.20.10.8,42868,4,490.0-500.0,9649472,7719577
20201018031619,172.20.10.3,5001,172.20.10.8,42868,4,500.0-510.0,8918232,7134585
20201018031629,172.20.10.3,5001,172.20.10.8,42868,4,510.0-520.0,8787912,7030329
20201018031638,172.20.10.3,5001,172.20.10.8,42868,4,520.0-530.0,10120072,8096057
20201018031648,172.20.10.3,5001,172.20.10.8,42868,4,530.0-540.0,9808752,7847001
20201018031658,172.20.10.3,5001,172.20.10.8,42868,4,540.0-550.0,9267200,7413760
20201018031708,172.20.10.3,5001,172.20.10.8,42868,4,550.0-560.0,9388832,7511065
20201018031718,172.20.10.3,5001,172.20.10.8,42868,4,560.0-570.0,9614720,7691776
20201018031728,172.20.10.3,5001,172.20.10.8,42868,4,570.0-580.0,9199144,7359315
20201018031738,172.20.10.3,5001,172.20.10.8,42868,4,580.0-590.0,9348288,7478630
20201018031748,172.20.10.3,5001,172.20.10.8,42868,4,590.0-600.0,9584312,7667449
20201018031758,172.20.10.3,5001,172.20.10.8,42868,4,600.0-610.0,9687120,7749696
20201018031808,172.20.10.3,5001,172.20.10.8,42868,4,610.0-620.0,9701600,7761280
20201018031818,172.20.10.3,5001,172.20.10.8,42868,4,620.0-630.0,9283128,7426502
20201018031828,172.20.10.3,5001,172.20.10.8,42868,4,630.0-640.0,9436616,7549292
20201018031838,172.20.10.3,5001,172.20.10.8,42868,4,640.0-650.0,9490192,7592153
20201018031848,172.20.10.3,5001,172.20.10.8,42868,4,650.0-660.0,9585760,7668608
20201018031858,172.20.10.3,5001,172.20.10.8,42868,4,660.0-670.0,9325120,7460096
20201018031908,172.20.10.3,5001,172.20.10.8,42868,4,670.0-680.0,9619064,7695251
20201018031918,172.20.10.3,5001,172.20.10.8,42868,4,680.0-690.0,9323672,7458937
20201018031928,172.20.10.3,5001,172.20.10.8,42868,4,690.0-700.0,9477160,7581728
20201018031938,172.20.10.3,5001,172.20.10.8,42868,4,700.0-710.0,9403312,7522649
20201018031948,172.20.10.3,5001,172.20.10.8,42868,4,710.0-720.0,9400416,7520332
20201018031958,172.20.10.3,5001,172.20.10.8,42868,4,720.0-730.0,9443856,7555084
20201018032008,172.20.10.3,5001,172.20.10.8,42868,4,730.0-740.0,9501776,7601420
20201018032018,172.20.10.3,5001,172.20.10.8,42868,4,740.0-750.0,9433720,7546976
20201018032028,172.20.10.3,5001,172.20.10.8,42868,4,750.0-760.0,9084752,7267801
20201018032038,172.20.10.3,5001,172.20.10.8,42868,4,760.0-770.0,7984272,6387417
20201018032048,172.20.10.3,5001,172.20.10.8,42868,4,770.0-780.0,9348288,7478630
20201018032058,172.20.10.3,5001,172.20.10.8,42868,4,780.0-790.0,9223760,7379008
20201018032108,172.20.10.3,5001,172.20.10.8,42868,4,790.0-800.0,9519152,7615321
20201018032118,172.20.10.3,5001,172.20.10.8,42868,4,800.0-810.0,9749384,7799507
20201018032128,172.20.10.3,5001,172.20.10.8,42868,4,810.0-820.0,9132536,7306028
20201018032138,172.20.10.3,5001,172.20.10.8,42868,4,820.0-830.0,9115160,7292128
20201018032148,172.20.10.3,5001,172.20.10.8,42868,4,830.0-840.0,9614720,7691776
20201018032159,172.20.10.3,5001,172.20.10.8,42868,4,840.0-850.0,8654696,6923756
20201018032208,172.20.10.3,5001,172.20.10.8,42868,4,850.0-860.0,9869568,7895654
20201018032218,172.20.10.3,5001,172.20.10.8,42868,4,860.0-870.0,9455440,7564352
20201018032228,172.20.10.3,5001,172.20.10.8,42868,4,870.0-880.0,9432296,7545836
20201018032238,172.20.10.3,5001,172.20.10.8,42868,4,880.0-890.0,9530736,7624588
20201018032249,172.20.10.3,5001,172.20.10.8,42868,4,890.0-900.0,8677864,6942291
20201018032258,172.20.10.3,5001,172.20.10.8,42868,4,900.0-910.0,9944864,7955891
20201018032308,172.20.10.3,5001,172.20.10.8,42868,4,910.0-920.0,9419240,7535392
20201018032318,172.20.10.3,5001,172.20.10.8,42868,4,920.0-930.0,9540872,7632697
20201018032328,172.20.10.3,5001,172.20.10.8,42868,4,930.0-940.0,9346840,7477472
20201018032338,172.20.10.3,5001,172.20.10.8,42868,4,940.0-950.0,9436616,7549292
20201018032348,172.20.10.3,5001,172.20.10.8,42868,4,950.0-960.0,9356976,7485580
20201018032358,172.20.10.3,5001,172.20.10.8,42868,4,960.0-970.0,9313536,7450828
20201018032408,172.20.10.3,5001,172.20.10.8,42868,4,970.0-980.0,9296160,7436928
20201018032418,172.20.10.3,5001,172.20.10.8,42868,4,980.0-990.0,9427928,7542342
20201018032428,172.20.10.3,5001,172.20.10.8,42868,4,990.0-1000.0,9217968,7374374
20201018032438,172.20.10.3,5001,172.20.10.8,42868,4,1000.0-1010.0,9675536,7740428
20201018032448,172.20.10.3,5001,172.20.10.8,42868,4,1010.0-1020.0,9478328,7582662
20201018032458,172.20.10.3,5001,172.20.10.8,42868,4,1020.0-1030.0,9383040,7506432
20201018032508,172.20.10.3,5001,172.20.10.8,42868,4,1030.0-1040.0,9815992,7852793
20201018032518,172.20.10.3,5001,172.20.10.8,42868,4,1040.0-1050.0,8708272,6966617
20201018032528,172.20.10.3,5001,172.20.10.8,42868,4,1050.0-1060.0,7990064,6392051
20201018032538,172.20.10.3,5001,172.20.10.8,42868,4,1060.0-1070.0,9513360,7610688
20201018032548,172.20.10.3,5001,172.20.10.8,42868,4,1070.0-1080.0,9474264,7579411
20201018032558,172.20.10.3,5001,172.20.10.8,42868,4,1080.0-1090.0,9410552,7528441
20201018032608,172.20.10.3,5001,172.20.10.8,42868,4,1090.0-1100.0,9495984,7596787
20201018032619,172.20.10.3,5001,172.20.10.8,42868,4,1100.0-1110.0,9274440,7419552
20201018032628,172.20.10.3,5001,172.20.10.8,42868,4,1110.0-1120.0,9863776,7891020
20201018032638,172.20.10.3,5001,172.20.10.8,42868,4,1120.0-1130.0,9422136,7537708
20201018032648,172.20.10.3,5001,172.20.10.8,42868,4,1130.0-1140.0,9400416,7520332
20201018032658,172.20.10.3,5001,172.20.10.8,42868,4,1140.0-1150.0,9300504,7440403
20201018032708,172.20.10.3,5001,172.20.10.8,42868,4,1150.0-1160.0,9115160,7292128
20201018032718,172.20.10.3,5001,172.20.10.8,42868,4,1160.0-1170.0,9501776,7601420
20201018032728,172.20.10.3,5001,172.20.10.8,42868,4,1170.0-1180.0,9183216,7346572
20201018032738,172.20.10.3,5001,172.20.10.8,42868,4,1180.0-1190.0,9440960,7552768
20201018032748,172.20.10.3,5001,172.20.10.8,42868,4,1190.0-1200.0,8944296,7155436
20201018032758,172.20.10.3,5001,172.20.10.8,42868,4,1200.0-1210.0,9939072,7951257
20201018032808,172.20.10.3,5001,172.20.10.8,42868,4,1210.0-1220.0,8323104,6658483
20201018032818,172.20.10.3,5001,172.20.10.8,42868,4,1220.0-1230.0,9627752,7702201
20201018032828,172.20.10.3,5001,172.20.10.8,42868,4,1230.0-1240.0,9387384,7509907
20201018032838,172.20.10.3,5001,172.20.10.8,42868,4,1240.0-1250.0,9170184,7336147
20201018032848,172.20.10.3,5001,172.20.10.8,42868,4,1250.0-1260.0,9546664,7637331
20201018032858,172.20.10.3,5001,172.20.10.8,42868,4,1260.0-1270.0,9469920,7575936
20201018032908,172.20.10.3,5001,172.20.10.8,42868,4,1270.0-1280.0,9604584,7683667
20201018032918,172.20.10.3,5001,172.20.10.8,42868,4,1280.0-1290.0,9364216,7491372
20201018032928,172.20.10.3,5001,172.20.10.8,42868,4,1290.0-1300.0,9248376,7398700
20201018032938,172.20.10.3,5001,172.20.10.8,42868,4,1300.0-1310.0,9616168,7692934
20201018032948,172.20.10.3,5001,172.20.10.8,42868,4,1310.0-1320.0,9417792,7534233
20201018032958,172.20.10.3,5001,172.20.10.8,42868,4,1320.0-1330.0,9254168,7403334
20201018033008,172.20.10.3,5001,172.20.10.8,42868,4,1330.0-1340.0,9569832,7655865
20201018033018,172.20.10.3,5001,172.20.10.8,42868,4,1340.0-1350.0,9174528,7339622
20201018033028,172.20.10.3,5001,172.20.10.8,42868,4,1350.0-1360.0,9142672,7314137
20201018033039,172.20.10.3,5001,172.20.10.8,42868,4,1360.0-1370.0,7153120,5722496
20201018033048,172.20.10.3,5001,172.20.10.8,42868,4,1370.0-1380.0,9768208,7814566
20201018033058,172.20.10.3,5001,172.20.10.8,42868,4,1380.0-1390.0,9316432,7453145
20201018033108,172.20.10.3,5001,172.20.10.8,42868,4,1390.0-1400.0,9391728,7513382
20201018033118,172.20.10.3,5001,172.20.10.8,42868,4,1400.0-1410.0,9264304,7411443
20201018033128,172.20.10.3,5001,172.20.10.8,42868,4,1410.0-1420.0,9616168,7692934
20201018033138,172.20.10.3,5001,172.20.10.8,42868,4,1420.0-1430.0,9758072,7806457
20201018033148,172.20.10.3,5001,172.20.10.8,42868,4,1430.0-1440.0,9523496,7618796
20201018033158,172.20.10.3,5001,172.20.10.8,42868,4,1440.0-1450.0,9332360,7465888
20201018033208,172.20.10.3,5001,172.20.10.8,42868,4,1450.0-1460.0,8921128,7136902
20201018033218,172.20.10.3,5001,172.20.10.8,42868,4,1460.0-1470.0,9982512,7986009
20201018033228,172.20.10.3,5001,172.20.10.8,42868,4,1470.0-1480.0,9616168,7692934
20201018033238,172.20.10.3,5001,172.20.10.8,42868,4,1480.0-1490.0,9377248,7501798
20201018033248,172.20.10.3,5001,172.20.10.8,42868,4,1490.0-1500.0,9272992,7418393
20201018033258,172.20.10.3,5001,172.20.10.8,42868,4,1500.0-1510.0,9407656,7526124
20201018033308,172.20.10.3,5001,172.20.10.8,42868,4,1510.0-1520.0,9438064,7550451
20201018033318,172.20.10.3,5001,172.20.10.8,42868,4,1520.0-1530.0,9542320,7633856
20201018033328,172.20.10.3,5001,172.20.10.8,42868,4,1530.0-1540.0,9449648,7559718
20201018033338,172.20.10.3,5001,172.20.10.8,42868,4,1540.0-1550.0,9477160,7581728
20201018033348,172.20.10.3,5001,172.20.10.8,42868,4,1550.0-1560.0,9420688,7536550
20201018033358,172.20.10.3,5001,172.20.10.8,42868,4,1560.0-1570.0,9135432,7308345
20201018033408,172.20.10.3,5001,172.20.10.8,42868,4,1570.0-1580.0,8850928,7080742
20201018033418,172.20.10.3,5001,172.20.10.8,42868,4,1580.0-1590.0,10055608,8044486
20201018033428,172.20.10.3,5001,172.20.10.8,42868,4,1590.0-1600.0,9747936,7798348
20201018033438,172.20.10.3,5001,172.20.10.8,42868,4,1600.0-1610.0,9552456,7641964
20201018033448,172.20.10.3,5001,172.20.10.8,42868,4,1610.0-1620.0,9863776,7891020
20201018033458,172.20.10.3,5001,172.20.10.8,42868,4,1620.0-1630.0,9523496,7618796
20201018033508,172.20.10.3,5001,172.20.10.8,42868,4,1630.0-1640.0,9274440,7419552
20201018033518,172.20.10.3,5001,172.20.10.8,42868,4,1640.0-1650.0,9445304,7556243
20201018033528,172.20.10.3,5001,172.20.10.8,42868,4,1650.0-1660.0,9368560,7494848
20201018033538,172.20.10.3,5001,172.20.10.8,42868,4,1660.0-1670.0,8669176,6935340
20201018033548,172.20.10.3,5001,172.20.10.8,42868,4,1670.0-1680.0,10096904,8077523
20201018033558,172.20.10.3,5001,172.20.10.8,42868,4,1680.0-1690.0,9261408,7409126
20201018033608,172.20.10.3,5001,172.20.10.8,42868,4,1690.0-1700.0,9577072,7661657
20201018033618,172.20.10.3,5001,172.20.10.8,42868,4,1700.0-1710.0,9445304,7556243
20201018033628,172.20.10.3,5001,172.20.10.8,42868,4,1710.0-1720.0,9398968,7519174
20201018033638,172.20.10.3,5001,172.20.10.8,42868,4,1720.0-1730.0,9653816,7723052
20201018033648,172.20.10.3,5001,172.20.10.8,42868,4,1730.0-1740.0,9414896,7531916
20201018033658,172.20.10.3,5001,172.20.10.8,42868,4,1740.0-1750.0,8586640,6869312
20201018033708,172.20.10.3,5001,172.20.10.8,42868,4,1750.0-1760.0,10427048,8341638
20201018033718,172.20.10.3,5001,172.20.10.8,42868,4,1760.0-1770.0,9378696,7502956
20201018033728,172.20.10.3,5001,172.20.10.8,42868,4,1770.0-1780.0,9575624,7660499
20201018033738,172.20.10.3,5001,172.20.10.8,42868,4,1780.0-1790.0,9704496,7763596
20201018033748,172.20.10.3,5001,172.20.10.8,42868,4,1790.0-1800.0,9322224,7457779
20201018033752,172.20.10.3,5001,172.20.10.8,42868,4,0.0-1803.8,1705377792,7563282
