# TimeStamp(s) Sum Stdev
392 19.8 3.91669
393 12.8 3.91187
394 15.8 3.91967
395 18.8 3.91813
396 16.8 3.91319
397 20.8 3.90988
398 18.8 3.90594
399 16.8 3.90105
400 20.7 3.89779
401 18.9 3.89379
402 22.8 3.88894
403 25.8 3.88859
404 18.8 3.89821
405 16.8 3.89341
406 19.8 3.89024
407 17.8 3.88561
408 20.7 3.88135
409 13.8 3.87743
410 16.8 3.88143
411 19.8 3.87829
412 18.8 3.87375
413 26.8 3.86906
414 20.7 3.88308
415 18.8 3.87921
416 16.8 3.87455
417 20.2 3.8715
418 18.4 3.86725
419 16.8 3.86276
420 20.9 3.85974
421 14.7 3.85618
422 12.8 3.85747
423 15.8 3.86491
424 18.8 3.86356
425 16.8 3.85901
426 19.8 3.856
427 17.8 3.85165
428 15.8 3.8476
429 28.7 3.84627
430 16.7 3.87001
431 24.8 3.86716
432 17.8 3.8726
433 16.2 3.86858
434 14.7 3.86654
435 17.8 3.86769
436 20.4 3.8637
437 23.7 3.85982
438 16.9 3.86184
439 15.8 3.85879
440 18.8 3.85749
441 16.8 3.85312
442 19.9 3.85021
443 23.5 3.84608
444 16.8 3.84758
445 15.8 3.84472
446 18.8 3.84345
447 22.3 3.83915
448 20.8 3.83797
449 18.8 3.83459
450 17.8 3.83033
451 25.8 3.82652
452 18.8 3.83549
453 16.8 3.83127
454 19.8 3.82849
455 17.8 3.82444
456 15.8 3.82068
457 14.8 3.8195
458 17.8 3.82046
459 15.8 3.81671
460 19.7 3.81552
461 17.8 3.8115
462 15.8 3.80779
463 18.8 3.8066
464 21.8 3.8025
465 26.8 3.8006
466 15.8 3.8136
467 18.8 3.81244
468 17.8 3.80837
469 16.8 3.80472
470 20.8 3.80205
471 19.8 3.79889
472 19.7 3.79502
473 29.1 3.79113
474 18.5 3.81529
475 17.8 3.81135
476 17.3 3.80776
477 16.8 3.80459
478 20.8 3.80198
479 19.8 3.79886
480 18.8 3.79505
481 22.9 3.79111
482 18.2 3.79125
483 22.3 3.78751
484 16.9 3.78648
485 26.8 3.78383
486 21 3.79625
487 30.7 3.79336
488 19.8 3.82588
489 18.8 3.82209
490 17.8 3.8182
491 16.8 3.81475
492 19.8 3.81226
493 17.8 3.80852
494 20.7 3.8051
495 23.8 3.80194
496 16.8 3.80399
497 19.8 3.80155
498 17.8 3.79785
499 15.8 3.79448
500 14.7 3.79353
501 17.8 3.79479
502 15.7 3.79143
503 18.8 3.79063
504 16.8 3.78688
505 20.9 3.78447
506 20.1 3.7816
507 18.4 3.77814
508 27.2 3.77453
509 15.8 3.78802
510 18.3 3.78708
511 11.9 3.78352
512 30.8 3.79309
513 18.8 3.82467
514 16.8 3.82096
515 19.8 3.81857
516 32.8 3.81499
517 20.8 3.85878
518 13.8 3.85576
519 26.8 3.85908
520 14.7 3.87013
521 17.9 3.87123
522 16.8 3.86787
523 24.7 3.86548
524 17.8 3.86953
525 20.8 3.86626
526 18.8 3.86328
527 21.7 3.85963
528 19.9 3.85761
529 18.8 3.85411
530 16.8 3.85049
531 19.8 3.84817
532 18.8 3.84466
533 16.8 3.84107
534 19.8 3.83876
535 17.8 3.83529
536 15.8 3.83212
537 29.2 3.8312
538 27.3 3.85232
539 16.3 3.86484
540 19.4 3.86318
541 17.8 3.85962
542 16.8 3.85647
543 19.8 3.8542
544 17.8 3.85076
545 15.8 3.84764
546 19.8 3.84673
547 17.8 3.84332
548 15.8 3.84022
549 18.8 3.83932
550 26.9 3.83584
551 15.7 3.84671
552 13.8 3.84597
553 16.8 3.84913
554 19.8 3.84689
555 17.8 3.84353
556 15.8 3.84046
557 18.7 3.83956
558 16.8 3.83614
559 19.8 3.83393
560 18.8 3.83062
561 16.9 3.82722
562 26.8 3.82492
563 18.5 3.83532
564 16.9 3.832
565 15.8 3.82971
566 18.8 3.82883
567 16.8 3.82546
568 24.8 3.82329
569 12.8 3.82744
570 17.7 3.83315
571 18.9 3.83022
572 17.8 3.82687
573 15.8 3.8239
574 18.8 3.82301
575 16.8 3.8197
576 19.8 3.81755
577 18.8 3.81435
578 16.8 3.81106
579 15.8 3.80893
580 18.7 3.80805
581 16.8 3.8048
582 19.9 3.80268
583 18.8 3.79957
584 16.8 3.79632
585 19.8 3.79422
586 17.8 3.7911
587 20.8 3.78822
588 14.7 3.78568
589 12.8 3.78671
590 20.9 3.79222
591 24.8 3.78978
592 17.8 3.79397
593 16.7 3.79111
594 14.8 3.78914
595 20.3 3.78994
596 16.3 3.78711
597 19.7 3.78559
598 17.8 3.78251
599 16.8 3.77969
600 19.8 3.77763
601 22.8 3.77461
602 20.8 3.7746
603 28.8 3.77215
604 17.2 3.78989
605 20.8 3.7875
606 23.8 3.78503
607 16.8 3.78681
608 15.8 3.7848
609 18.8 3.78399
610 16.8 3.7809
611 24.7 3.7789
612 17.8 3.78271
613 16.8 3.77996
614 19.7 3.77797
615 17.8 3.77498
616 20.8 3.77225
617 19.7 3.76984
618 22.8 3.76688
619 20.8 3.76684
620 18.8 3.76444
621 16.7 3.76142
622 20.3 3.75958
623 18.8 3.75689
624 16.4 3.75389
625 20.1 3.75239
626 18.8 3.74962
627 17.1 3.74663
628 35.7 3.74446
629 13.9 3.79988
630 12.8 3.80247
631 15.8 3.80765
632 23.7 3.80685
633 16.8 3.8083
634 19.8 3.80636
635 12.7 3.80347
636 15.8 3.80884
637 18.8 3.80803
638 16.8 3.80505
639 15.8 3.80311
640 18.7 3.8023
641 31.7 3.79935
642 19.8 3.82913
643 23.8 3.82625
644 16.7 3.82784
645 19.8 3.826
646 18.8 3.82314
647 16.8 3.8202
648 15.8 3.81828
649 28.8 3.81748
650 16.8 3.83363
651 19.8 3.83172
652 28.8 3.82888
653 16.8 3.84485
654 19.8 3.84294
655 28.7 3.84011
656 21.8 3.85551
657 15.9 3.85401
658 19.6 3.8531
659 22.8 3.85022
660 15.8 3.85
661 14.7 3.84922
662 17.7 3.8501
663 25.7 3.84757
664 18.9 3.85322
665 17.8 3.85033
666 16.7 3.84776
667 14.8 3.84599
668 12.8 3.84669
669 15.8 3.85149
670 19.1 3.85069
671 17.5 3.84781
672 15.8 3.84542
673 18.7 3.84462
674 16.8 3.84179
675 15.7 3.83993
676 18.8 3.83926
677 18.1 3.83643
678 16.5 3.83377
679 24.7 3.8322
680 22.8 3.8355
681 20.8 3.83536
682 19.8 3.83312
683 17.8 3.83041
684 20.8 3.82791
685 18.8 3.82569
686 16.8 3.82291
687 19.9 3.8211
688 13.6 3.81845
689 16.7 3.82135
690 19.8 3.81963
691 18.3 3.81697
692 26.5 3.81431
693 19.7 3.82204
694 17.8 3.81936
695 15.8 3.81691
696 18.8 3.81616
697 17.2 3.81343
698 15.8 3.81135
699 13.8 3.81061
700 16.8 3.81305
701 19.8 3.81127
702 17.8 3.80866
703 16.8 3.80623
704 19.8 3.80446
705 12.8 3.80186
706 20.8 3.80641
707 28.9 3.8043
708 17.7 3.81966
709 20.8 3.81729
710 24.2 3.81517
711 17.4 3.81738
712 30.8 3.8152
713 13.8 3.83782
714 26.9 3.84019
715 25.7 3.84869
716 26.6 3.85396
717 17 3.8615
718 15.8 3.85959
719 23.7 3.85885
720 26.8 3.86
721 19.8 3.868
722 18.7 3.8654
723 11.8 3.86275
724 19.7 3.8696
725 17.8 3.867
726 15.8 3.86463
727 18.8 3.86389
728 16.8 3.86125
729 29.7 3.85952
730 17.8 3.87684
731 20.8 3.87448
732 19.3 3.87235
733 17.8 3.86971
734 30.8 3.86736
735 18.8 3.88877
736 21.4 3.88614
737 14.7 3.88441
738 17.9 3.88518
739 16.7 3.8828
740 24.8 3.88118
741 13.8 3.8842
742 27.7 3.88647
743 15.9 3.89663
744 24.7 3.89579
745 12.8 3.89855
746 15.8 3.9028
747 29.8 3.90206
748 17.8 3.919
749 17.2 3.91668
750 15.7 3.91469
751 18.8 3.91407
752 17.8 3.91148
753 15.8 3.90917
754 18.8 3.90843
755 16.8 3.90585
756 14.8 3.90416
757 18.8 3.90471
758 16.8 3.90215
759 19.8 3.90046
760 27.8 3.89797
761 15.8 3.90818
762 19.8 3.90744
763 22.7 3.90496
764 15.8 3.90457
765 13.8 3.90384
766 21.8 3.90599
767 15.7 3.90466
768 18.8 3.90404
769 16.8 3.90151
770 19.7 3.89985
771 17.9 3.89738
772 16.8 3.89509
773 19.8 3.89344
774 17.8 3.891
775 15.8 3.88876
776 28.8 3.88804
777 16.7 3.90115
778 19.8 3.89958
779 17.8 3.89716
780 20.7 3.89493
781 13.8 3.89286
782 16.8 3.89496
783 29.8 3.89333
784 12.8 3.90963
785 26.3 3.91359
786 19.8 3.91955
787 12.4 3.91713
788 15.8 3.92191
789 23.7 3.92117
790 16.8 3.92212
791 20.8 3.92048
792 18.8 3.91848
793 16.7 3.91601
794 14.8 3.91446
795 12.7 3.91495
796 25.8 3.91902
797 28.8 3.9238
798 16.8 3.9364
799 19.8 3.93477
800 18.8 3.93238
801 16.8 3.92994
802 19.7 3.92832
803 17.8 3.92593
804 16.8 3.92375
805 19.8 3.92214
806 19.2 3.91978
807 17.3 3.91735
808 20.8 3.91543
809 13.8 3.91347
810 26.8 3.91546
811 20.8 3.92242
812 18.7 3.92046
813 16.9 3.91807
814 20.8 3.91641
815 13.8 3.91446
816 22.7 3.91644
817 15.8 3.91609
818 29.8 3.91538
819 17.8 3.93086
820 25.8 3.92872
821 18.8 3.93329
822 16.8 3.9309
823 19.8 3.92933
824 17.8 3.92702
825 15.8 3.9249
826 18.7 3.9242
827 17.1 3.92185
828 15.8 3.92009
829 18.8 3.91939
830 17.8 3.91704
831 15.8 3.91493
832 13.8 3.91424
833 16.8 3.91617
834 19.8 3.91461
835 17.8 3.91234
836 25.8 3.91025
837 23.8 3.91482
838 16.8 3.91587
839 24.8 3.91433
840 12.8 3.91696
841 20.8 3.92064
842 18.8 3.91875
843 26.9 3.91644
844 15.7 3.92335
845 18.8 3.92276
846 16.8 3.92045
847 19.7 3.91892
848 17.7 3.91667
849 15.8 3.91465
850 18.9 3.91396
851 17.7 3.91167
852 15.8 3.90965
853 13.9 3.90897
854 17.6 3.9107
855 20.8 3.90873
856 18.8 3.90689
857 26.7 3.90462
858 20 3.91102
859 13.6 3.90887
860 16.8 3.91106
861 19.8 3.90956
862 17.7 3.90736
863 15.8 3.90538
864 14 3.9047
865 27.9 3.90624
866 16.4 3.91552
867 19.8 3.91431
868 17.8 3.91213
869 20.7 3.91011
870 18.8 3.90825
871 17.8 3.90602
872 15.8 3.90401
873 18.8 3.90334
874 12.8 3.90111
875 15.8 3.90463
876 18.8 3.90395
877 26.8 3.90173
878 14.8 3.90826
879 17.8 3.90868
880 16.8 3.90668
881 24.8 3.9052
882 17.8 3.90778
883 20.8 3.90579
884 19.8 3.90402
885 17.8 3.90189
886 15.8 3.89992
887 18.8 3.89925
888 17.1 3.89706
889 20.8 3.89542
890 18.8 3.89367
891 16.8 3.89149
892 36.2 3.89004
893 19.7 3.92997
894 12.9 3.92783
895 16.3 3.93105
896 19.9 3.92994
897 13.8 3.92784
898 17.1 3.92958
899 20.5 3.92794
900 13.8 3.92605
901 17.8 3.92777
902 15.7 3.92581
903 18.8 3.92522
904 26.8 3.92305
905 19.8 3.92935
906 17.8 3.92725
907 20.8 3.92531
908 18.7 3.92357
909 21.8 3.92143
910 30.9 3.92032
911 19.7 3.93776
912 17.7 3.93566
913 20.8 3.93376
914 13.7 3.93202
915 16.8 3.93388
916 19.8 3.93244
917 22.8 3.93037
918 16.7 3.93016
919 19.8 3.9288
920 28.8 3.92673
921 21.8 3.93768
922 14.7 3.93656
923 12.9 3.93707
924 16.7 3.94018
925 14.8 3.93882
926 17.7 3.93918
927 15.8 3.93731
928 19.7 3.93664
929 22.8 3.93458
930 15.8 3.93437
931 13.7 3.93371
932 16.9 3.93551
933 15.8 3.93403
934 18.8 3.93336
935 16.8 3.93126
936 19.8 3.92985
937 17.7 3.92782
938 15.7 3.92597
939 18.8 3.9254
940 21.8 3.92331
941 19.8 3.92226
942 17.8 3.92025
943 15.8 3.91838
944 13.8 3.91772
945 21.8 3.91935
946 19.8 3.91831
947 12.8 3.91632
948 16.8 3.91949
949 19.8 3.91809
950 17.8 3.91611
951 25.8 3.91425
952 13.8 3.91834
953 16.8 3.91995
954 19.8 3.91856
955 18.7 3.91658
956 16.7 3.91455
957 20 3.91322
958 13.6 3.9113
959 17 3.91319
960 20.8 3.91169
961 18.6 3.91007
962 17.1 3.90806
963 15.7 3.90652
964 18.8 3.90595
965 16.8 3.90393
966 19.8 3.90256
967 17.8 3.90062
968 17.4 3.8988
969 15.4 3.89713
970 13.8 3.89684
971 16.8 3.89841
972 19.8 3.89704
973 17.7 3.89512
974 15.7 3.89334
975 18.8 3.89278
976 17.8 3.89079
977 20.7 3.88898
978 18.8 3.88737
979 26.8 3.88539
980 15.8 3.8914
981 13.7 3.89076
982 16.8 3.89245
983 24.8 3.8911
984 13.7 3.89352
985 12.5 3.8952
986 20.4 3.89871
987 18.8 3.89699
988 21.8 3.89502
989 19.7 3.89408
990 17.9 3.89218
991 16.8 3.89036
992 14.8 3.88902
993 12.9 3.88933
994 16.8 3.89216
995 24.8 3.89081
996 12.8 3.89323
997 15.8 3.8962
998 18.8 3.89554
999 21.8 3.89359
1000 19.9 3.89267
1001 28.7 3.89083
1002 26.9 3.90101
1003 15.9 3.90706
1004 19.8 3.90633
1005 17.8 3.90447
1006 20.8 3.90271
1007 18.7 3.90119
1008 26.8 3.89926
1009 14.7 3.90507
1010 12.7 3.90548
1011 16 3.90856
1012 24.7 3.90776
1013 17.8 3.90995
1014 15.7 3.9082
1015 18.9 3.90764
1016 17.7 3.90571
1017 20.7 3.904
1018 28.8 3.90245
1019 20.6 3.91263
1020 15.9 3.91103
1021 19.9 3.91031
1022 13.7 3.9085
1023 16.8 3.91009
1024 20.2 3.90878
1025 18.4 3.90706
1026 26.8 3.90519
1027 14.7 3.91089
1028 17.8 3.91128
1029 16.7 3.90956
1030 19.8 3.90831
1031 17.8 3.90649
1032 25.7 3.90477
1033 13.7 3.90847
1034 16.8 3.91004
1035 14.8 3.90874
1036 18.7 3.90902
1037 16.8 3.90714
1038 19.8 3.90585
1039 17.8 3.90405
1040 26.8 3.90234
1041 19.8 3.90798
1042 18.8 3.90619
1043 16.8 3.90432
1044 19.8 3.90303
1045 18.7 3.90125
1046 16.8 3.89939
1047 14.8 3.89811
1048 17.8 3.89839
1049 17.1 3.8967
1050 15.8 3.89528
1051 18.8 3.89465
1052 17.8 3.89281
1053 16.8 3.89112
1054 15.8 3.88985
1055 19.7 3.88923
1056 18.8 3.88745
1057 22.8 3.88562
1058 27.7 3.88556
1059 16.8 3.89297
1060 15.9 3.89171
1061 15.8 3.89102
1062 19.8 3.89041
1063 18.8 3.88866
1064 17.8 3.88684
1065 26.8 3.88518
1066 15.8 3.89074
1067 19.8 3.89014
1068 18.9 3.88839
1069 28.8 3.88657
1070 12.9 3.89634
1071 27.7 3.89896
1072 17.2 3.90623
1073 25.8 3.90479
1074 18.4 3.9085
1075 21.8 3.90672
1076 20.3 3.90584
1077 18.3 3.90423
1078 22.3 3.90247
1079 25.8 3.90196
1080 18.8 3.90564
1081 21.8 3.90383
1082 19.8 3.90295
1083 17.8 3.90122
1084 15.8 3.89959
1085 19.8 3.89901
1086 12.8 3.89729
1087 20.9 3.90004
1088 14.7 3.89867
1089 12.9 3.89906
1090 16.8 3.90164
1091 19.8 3.90041
1092 17.7 3.8987
1093 15.3 3.89711
1094 29.2 3.89693
1095 17.7 3.90736
1096 15.3 3.90577
1097 19.2 3.90558
1098 17.4 3.9038
1099 20.8 3.90232
1100 19.2 3.90093
1101 17.8 3.89916
1102 20.8 3.89755
1103 18.4 3.89616
1104 27.3 3.89444
1105 30.8 3.90069
1106 18.3 3.91504
1107 16.8 3.91333
1108 19.8 3.91212
1109 17.8 3.91043
1110 15.8 3.90883
1111 18.8 3.90826
1112 26.8 3.9065
1113 14.9 3.91173
1114 18.8 3.91191
1115 21.8 3.91016
1116 19.8 3.9093
1117 22.8 3.90762
1118 15.8 3.90752
1119 23.8 3.90695
1120 16.8 3.90782
1121 19.8 3.90664
1122 17.8 3.90497
1123 17 3.90339
1124 15.7 3.90212
1125 13.8 3.90163
1126 16.8 3.90298
1127 15.8 3.9018
1128 28.8 3.90123
1129 21.8 3.9104
1130 19.8 3.90955
1131 17.8 3.90789
1132 25.7 3.90633
1133 23.9 3.90966
1134 17.8 3.91063
1135 15.9 3.90907
1136 19.8 3.90844
1137 17.8 3.90679
1138 15.8 3.90524
1139 19.7 3.90468
1140 17.8 3.90302
1141 16.8 3.90148
1142 19.8 3.90032
1143 17.8 3.89868
1144 15.8 3.89714
1145 18.9 3.89659
1146 12.8 3.89489
1147 25.8 3.8975
1148 19.7 3.90096
1149 17.8 3.89932
1150 15.8 3.89778
1151 18.8 3.89723
1152 16.8 3.89554
1153 19.8 3.89439
1154 18.8 3.89278
1155 16.8 3.89109
1156 29.7 3.88995
1157 17.8 3.90097
1158 20.8 3.89944
1159 18.8 3.89811
1160 16.8 3.89644
1161 19.8 3.8953
1162 17.8 3.89369
1163 15.8 3.89217
1164 19.8 3.89164
1165 17.7 3.89003
1166 16.1 3.88855
1167 19.5 3.88782
1168 12.8 3.88618
1169 25.8 3.88875
1170 34.7 3.89217
1171 17.9 3.91745
1172 16.8 3.91591
1173 14.8 3.91478
1174 17.8 3.91504
1175 20.7 3.91353
1176 18.8 3.91218
1177 17.8 3.91052
1178 20.8 3.90902
1179 23.8 3.9077
1180 16.8 3.90853
1181 19.8 3.90741
1182 17.8 3.90582
1183 20.8 3.90433
1184 18.8 3.90302
1185 17 3.90138
1186 20.8 3.90017
1187 19.8 3.89887
1188 17.8 3.8973
1189 20.8 3.89582
1190 18.9 3.89452
1191 17.8 3.89289
1192 20.8 3.89141
1193 18.8 3.89012
1194 16.8 3.8885
1195 14.8 3.8874
1196 17.8 3.88768
1197 20.8 3.88621
1198 18.8 3.88493
1199 16.8 3.88331
1200 19.8 3.88222
1201 22.8 3.88067
1202 15.8 3.88059
1203 29.3 3.88008
1204 17.8 3.88979
1205 20.3 3.88833
1206 18.9 3.8869
1207 17.8 3.88529
1208 15.7 3.88383
1209 18.8 3.8834
1210 17 3.8818
1211 25.6 3.88062
1212 18.8 3.88363
1213 27.7 3.88204
1214 20.9 3.88843
1215 19.7 3.8872
1216 17.8 3.88565
1217 20.7 3.88421
1218 28.9 3.88291
1219 12.7 3.8916
1220 15.8 3.89423
1221 14.7 3.89373
1222 17.9 3.89411
1223 16.7 3.89265
1224 14.9 3.89162
1225 18.7 3.89181
1226 16.8 3.89023
1227 19.8 3.88916
1228 17.8 3.88764
1229 16.2 3.88621
1230 19.4 3.88546
1231 17.7 3.8839
1232 25.8 3.8825
1233 18.8 3.88573
1234 26.8 3.88416
1235 29.8 3.8889
1236 17.9 3.89939
1237 16.8 3.89795
1238 19.9 3.89689
1239 18.7 3.89539
1240 21.8 3.89383
1241 15.8 3.89305
1242 18.8 3.89256
1243 16.8 3.891
1244 19.9 3.88995
1245 13.9 3.88847
1246 27.7 3.88962
1247 15.7 3.89581
1248 29 3.89539
1249 17.6 3.90404
1250 20.9 3.90269
1251 29.8 3.90148
