20201018121539,100.100.100.10,0,192.168.67.2,0,-1,50.0-60.0,5872650,4698120,82.183,425659,429654,99.070,0
20201018121549,100.100.100.10,5001,192.168.67.2,39089,3,60.0-70.0,1474410,1179528,14.211,70312,71315,98.594,0
20201018121549,100.100.100.10,5001,192.168.67.2,41764,4,60.0-70.0,1483230,1186584,13.128,70306,71315,98.585,0
20201018121549,100.100.100.10,5001,192.168.67.2,58418,6,60.0-70.0,1492050,1193640,13.216,70299,71314,98.577,0
20201018121549,100.100.100.10,5001,192.168.67.2,37485,5,60.0-70.0,1471470,1177176,12.955,70314,71315,98.596,0
20201018121549,100.100.100.10,0,192.168.67.2,0,-1,60.0-70.0,5921160,4736928,14.211,281231,285259,98.588,0
20201018121559,100.100.100.10,5001,192.168.67.2,39089,3,70.0-80.0,1443540,1154832,14.814,86475,87457,98.877,0
20201018121559,100.100.100.10,5001,192.168.67.2,41764,4,70.0-80.0,1455300,1164240,15.082,86467,87457,98.868,0
20201018121559,100.100.100.10,5001,192.168.67.2,58418,6,70.0-80.0,1458240,1166592,15.643,86466,87458,98.866,0
20201018121559,100.100.100.10,5001,192.168.67.2,37485,5,70.0-80.0,1437660,1150128,15.706,86479,87457,98.882,0
20201018121559,100.100.100.10,0,192.168.67.2,0,-1,70.0-80.0,5794740,4635792,15.706,345887,349829,98.873,0
20201018121609,100.100.100.10,5001,192.168.67.2,39089,3,80.0-90.0,1472940,1178352,14.939,89956,90958,98.898,0
20201018121609,100.100.100.10,5001,192.168.67.2,41764,4,80.0-90.0,1486170,1188936,14.783,89947,90958,98.888,0
20201018121609,100.100.100.10,5001,192.168.67.2,58418,6,80.0-90.0,1484700,1187760,17.612,90715,91725,98.899,0
20201018121609,100.100.100.10,5001,192.168.67.2,37485,5,80.0-90.0,1487640,1190112,14.221,89946,90958,98.887,0
20201018121609,100.100.100.10,0,192.168.67.2,0,-1,80.0-90.0,5931450,4745160,17.612,360564,364599,98.893,0
20201018121619,100.100.100.10,5001,192.168.67.2,39089,3,90.0-100.0,1443540,1154832,19.327,86926,87908,98.883,0
20201018121619,100.100.100.10,5001,192.168.67.2,41764,4,90.0-100.0,1427370,1141896,18.996,86937,87908,98.895,0
20201018121619,100.100.100.10,5001,192.168.67.2,58418,6,90.0-100.0,1439130,1151304,18.355,86161,87140,98.877,0
20201018121619,100.100.100.10,5001,192.168.67.2,37485,5,90.0-100.0,1471470,1177176,18.516,86906,87907,98.861,0
20201018121619,100.100.100.10,0,192.168.67.2,0,-1,90.0-100.0,5781510,4625208,19.327,346930,350863,98.879,0
20201018121629,100.100.100.10,5001,192.168.67.2,39089,3,100.0-110.0,1439130,1151304,18.430,87116,88095,98.889,0
20201018121629,100.100.100.10,5001,192.168.67.2,41764,4,100.0-110.0,1450890,1160712,18.321,87108,88095,98.880,0
20201018121629,100.100.100.10,5001,192.168.67.2,58418,6,100.0-110.0,1442070,1153656,16.976,87115,88096,98.886,0
20201018121629,100.100.100.10,5001,192.168.67.2,37485,5,100.0-110.0,1405320,1124256,17.779,87140,88096,98.915,0
20201018121629,100.100.100.10,0,192.168.67.2,0,-1,100.0-110.0,5737410,4589928,18.430,348479,352382,98.892,0
20201018121639,100.100.100.10,5001,192.168.67.2,39089,3,110.0-120.0,1436190,1148952,16.523,87830,88807,98.900,0
20201018121639,100.100.100.10,5001,192.168.67.2,41764,4,110.0-120.0,1424430,1139544,15.973,87946,88915,98.910,17
20201018121639,100.100.100.10,5001,192.168.67.2,58418,6,110.0-120.0,1439130,1151304,16.510,87936,88915,98.899,22
20201018121639,100.100.100.10,5001,192.168.67.2,37485,5,110.0-120.0,1420020,1136016,16.467,87841,88807,98.912,18
20201018121639,100.100.100.10,0,192.168.67.2,0,-1,110.0-120.0,5719770,4575816,16.523,351553,355444,98.905,57
20201018121649,100.100.100.10,5001,192.168.67.2,39089,3,120.0-130.0,1392090,1113672,18.339,85941,86888,98.910,0
20201018121649,100.100.100.10,5001,192.168.67.2,37485,5,120.0-130.0,1380330,1104264,19.790,85949,86888,98.919,0
20201018121649,100.100.100.10,5001,192.168.67.2,41764,4,120.0-130.0,1393560,1114848,17.563,85832,86780,98.908,0
20201018121649,100.100.100.10,5001,192.168.67.2,58418,6,120.0-130.0,1396500,1117200,17.832,85830,86780,98.905,0
20201018121649,100.100.100.10,0,192.168.67.2,0,-1,120.0-130.0,5562480,4449984,19.790,343552,347336,98.911,0
20201018121659,100.100.100.10,5001,192.168.67.2,39089,3,130.0-140.0,1405320,1124256,15.853,89095,90051,98.938,0
20201018121659,100.100.100.10,5001,192.168.67.2,41764,4,130.0-140.0,1406790,1125432,15.576,89094,90051,98.937,0
20201018121659,100.100.100.10,5001,192.168.67.2,58418,6,130.0-140.0,1418550,1134840,15.666,89086,90051,98.928,0
20201018121659,100.100.100.10,5001,192.168.67.2,37485,5,130.0-140.0,1405320,1124256,16.556,89095,90051,98.938,0
20201018121659,100.100.100.10,0,192.168.67.2,0,-1,130.0-140.0,5635980,4508784,16.556,356370,360204,98.936,0
20201018121709,100.100.100.10,5001,192.168.67.2,39089,3,140.0-150.0,1464120,1171296,14.524,91658,92654,98.925,5
20201018121709,100.100.100.10,5001,192.168.67.2,41764,4,140.0-150.0,1453830,1163064,13.825,91664,92653,98.933,2
20201018121709,100.100.100.10,5001,192.168.67.2,58418,6,140.0-150.0,1474410,1179528,13.833,91650,92653,98.917,14
20201018121709,100.100.100.10,5001,192.168.67.2,37485,5,140.0-150.0,1459710,1167768,14.126,91660,92653,98.928,3
20201018121709,100.100.100.10,0,192.168.67.2,0,-1,140.0-150.0,5852070,4681656,14.524,366632,370613,98.926,24
20201018121719,100.100.100.10,5001,192.168.67.2,39089,3,150.0-160.0,1450890,1160712,14.023,88201,89188,98.893,0
20201018121719,100.100.100.10,5001,192.168.67.2,41764,4,150.0-160.0,1468530,1174824,14.566,88189,89188,98.880,0
20201018121719,100.100.100.10,5001,192.168.67.2,58418,6,150.0-160.0,1487640,1190112,14.370,88176,89188,98.865,0
20201018121719,100.100.100.10,5001,192.168.67.2,37485,5,150.0-160.0,1464120,1171296,13.899,88193,89189,98.883,0
20201018121719,100.100.100.10,0,192.168.67.2,0,-1,150.0-160.0,5871180,4696944,14.566,352759,356753,98.880,0
20201018121729,100.100.100.10,5001,192.168.67.2,39089,3,160.0-170.0,1500870,1200696,14.605,89985,91006,98.878,0
20201018121729,100.100.100.10,5001,192.168.67.2,41764,4,160.0-170.0,1497930,1198344,14.756,89988,91007,98.880,0
20201018121729,100.100.100.10,5001,192.168.67.2,58418,6,160.0-170.0,1508220,1206576,14.742,89980,91006,98.873,0
20201018121729,100.100.100.10,5001,192.168.67.2,37485,5,160.0-170.0,1483230,1186584,14.931,89997,91006,98.891,0
20201018121729,100.100.100.10,0,192.168.67.2,0,-1,160.0-170.0,5990250,4792200,14.931,359950,364025,98.881,0
20201018121739,100.100.100.10,5001,192.168.67.2,39089,3,170.0-180.0,1375920,1100736,17.401,82324,83260,98.876,0
20201018121739,100.100.100.10,5001,192.168.67.2,41764,4,170.0-180.0,1409730,1127784,16.421,82301,83260,98.848,0
20201018121739,100.100.100.10,5001,192.168.67.2,37485,5,170.0-180.0,1397970,1118376,16.525,82309,83260,98.858,0
20201018121739,100.100.100.10,5001,192.168.67.2,58418,6,170.0-180.0,1408260,1126608,16.138,82426,83384,98.851,0
20201018121739,100.100.100.10,0,192.168.67.2,0,-1,170.0-180.0,5591880,4473504,17.401,329360,333164,98.858,0
20201018121749,100.100.100.10,5001,192.168.67.2,39089,3,180.0-190.0,1421490,1137192,17.413,89574,90541,98.932,0
20201018121749,100.100.100.10,5001,192.168.67.2,41764,4,180.0-190.0,1420020,1136016,17.280,89576,90542,98.933,0
20201018121749,100.100.100.10,5001,192.168.67.2,58418,6,180.0-190.0,1430310,1144248,17.310,89445,90418,98.924,0
20201018121749,100.100.100.10,5001,192.168.67.2,37485,5,180.0-190.0,1399440,1119552,18.507,89589,90541,98.949,0
20201018121749,100.100.100.10,0,192.168.67.2,0,-1,180.0-190.0,5671260,4537008,18.507,358184,362042,98.934,0
20201018121759,100.100.100.10,5001,192.168.67.2,39089,3,190.0-200.0,1468530,1174824,14.461,90714,91713,98.911,0
20201018121759,100.100.100.10,5001,192.168.67.2,41764,4,190.0-200.0,1452360,1161888,14.826,90723,91711,98.923,0
20201018121759,100.100.100.10,5001,192.168.67.2,58418,6,190.0-200.0,1459710,1167768,15.542,90719,91712,98.917,0
20201018121759,100.100.100.10,5001,192.168.67.2,37485,5,190.0-200.0,1459710,1167768,13.730,90720,91713,98.917,0
20201018121759,100.100.100.10,0,192.168.67.2,0,-1,190.0-200.0,5840310,4672248,15.542,362876,366849,98.917,0
20201018121809,100.100.100.10,5001,192.168.67.2,39089,3,200.0-210.0,1449420,1159536,16.461,87004,87990,98.879,0
20201018121809,100.100.100.10,5001,192.168.67.2,41764,4,200.0-210.0,1440600,1152480,18.213,87011,87991,98.886,16
20201018121809,100.100.100.10,5001,192.168.67.2,58418,6,200.0-210.0,1443540,1154832,16.721,87009,87991,98.884,21
20201018121809,100.100.100.10,5001,192.168.67.2,37485,5,200.0-210.0,1449420,1159536,16.359,87004,87990,98.879,17
20201018121809,100.100.100.10,0,192.168.67.2,0,-1,200.0-210.0,5782980,4626384,18.213,348028,351962,98.882,54
20201018121819,100.100.100.10,5001,192.168.67.2,41764,4,210.0-220.0,1439130,1151304,16.173,88878,89857,98.910,0
20201018121819,100.100.100.10,5001,192.168.67.2,58418,6,210.0-220.0,1450890,1160712,16.998,88870,89857,98.902,0
20201018121819,100.100.100.10,5001,192.168.67.2,37485,5,210.0-220.0,1459710,1167768,17.515,88864,89857,98.895,0
20201018121819,100.100.100.10,5001,192.168.67.2,39089,3,210.0-220.0,1458240,1166592,16.049,88866,89858,98.896,0
20201018121819,100.100.100.10,0,192.168.67.2,0,-1,210.0-220.0,5807970,4646376,17.515,355478,359429,98.901,0
20201018121829,100.100.100.10,5001,192.168.67.2,39089,3,220.0-230.0,1453830,1163064,10.416,89913,90902,98.912,9
20201018121829,100.100.100.10,5001,192.168.67.2,41764,4,220.0-230.0,1442070,1153656,10.465,89922,90903,98.921,7
20201018121829,100.100.100.10,5001,192.168.67.2,58418,6,220.0-230.0,1439130,1151304,10.546,89923,90902,98.923,0
20201018121829,100.100.100.10,5001,192.168.67.2,37485,5,220.0-230.0,1445010,1156008,10.492,89920,90903,98.919,9
20201018121829,100.100.100.10,0,192.168.67.2,0,-1,220.0-230.0,5780040,4624032,10.546,359678,363610,98.919,25
20201018121839,100.100.100.10,5001,192.168.67.2,39089,3,230.0-240.0,1447950,1158360,14.446,86396,87381,98.873,0
20201018121839,100.100.100.10,5001,192.168.67.2,41764,4,230.0-240.0,1468530,1174824,14.119,86382,87381,98.857,0
20201018121839,100.100.100.10,5001,192.168.67.2,58418,6,230.0-240.0,1471470,1177176,14.543,86380,87381,98.854,0
20201018121839,100.100.100.10,5001,192.168.67.2,37485,5,230.0-240.0,1461180,1168944,14.198,86387,87381,98.862,0
20201018121839,100.100.100.10,0,192.168.67.2,0,-1,230.0-240.0,5849130,4679304,14.543,345545,349524,98.862,0
20201018121849,100.100.100.10,5001,192.168.67.2,39089,3,240.0-250.0,1490580,1192464,15.761,89884,90898,98.884,0
20201018121849,100.100.100.10,5001,192.168.67.2,41764,4,240.0-250.0,1497930,1198344,15.178,89879,90898,98.879,0
20201018121849,100.100.100.10,5001,192.168.67.2,58418,6,240.0-250.0,1484700,1187760,16.085,89888,90898,98.889,0
20201018121849,100.100.100.10,5001,192.168.67.2,37485,5,240.0-250.0,1478820,1183056,15.317,89892,90898,98.893,0
20201018121849,100.100.100.10,0,192.168.67.2,0,-1,240.0-250.0,5952030,4761624,16.085,359543,363592,98.886,0
20201018121859,100.100.100.10,5001,192.168.67.2,39089,3,250.0-260.0,1481760,1185408,15.813,88003,89011,98.868,0
20201018121859,100.100.100.10,5001,192.168.67.2,41764,4,250.0-260.0,1483230,1186584,14.564,88002,89011,98.866,0
20201018121859,100.100.100.10,5001,192.168.67.2,58418,6,250.0-260.0,1503810,1203048,16.111,87989,89012,98.851,0
20201018121859,100.100.100.10,5001,192.168.67.2,37485,5,250.0-260.0,1483230,1186584,14.521,88002,89011,98.866,0
20201018121859,100.100.100.10,0,192.168.67.2,0,-1,250.0-260.0,5952030,4761624,16.111,351996,356045,98.863,0
20201018121909,100.100.100.10,5001,192.168.67.2,41764,4,260.0-270.0,1461180,1168944,15.755,86632,87626,98.866,0
20201018121909,100.100.100.10,5001,192.168.67.2,37485,5,260.0-270.0,1445010,1156008,16.099,86643,87626,98.878,0
20201018121909,100.100.100.10,5001,192.168.67.2,39089,3,260.0-270.0,1456770,1165416,15.850,86636,87627,98.869,0
20201018121909,100.100.100.10,5001,192.168.67.2,58418,6,260.0-270.0,1472940,1178352,16.499,86624,87626,98.857,0
20201018121909,100.100.100.10,0,192.168.67.2,0,-1,260.0-270.0,5835900,4668720,16.499,346535,350505,98.867,0
20201018121919,100.100.100.10,5001,192.168.67.2,41764,4,270.0-280.0,1424430,1139544,15.548,86556,87525,98.893,0
20201018121919,100.100.100.10,5001,192.168.67.2,58418,6,270.0-280.0,1437660,1150128,15.797,86547,87525,98.883,0
20201018121919,100.100.100.10,5001,192.168.67.2,37485,5,270.0-280.0,1422960,1138368,15.623,86557,87525,98.894,0
20201018121919,100.100.100.10,5001,192.168.67.2,39089,3,270.0-280.0,1433250,1146600,15.858,86550,87525,98.886,0
20201018121919,100.100.100.10,0,192.168.67.2,0,-1,270.0-280.0,5718300,4574640,15.858,346210,350100,98.889,0
20201018121929,100.100.100.10,5001,192.168.67.2,39089,3,280.0-290.0,1425900,1140720,15.399,87666,88636,98.906,0
20201018121929,100.100.100.10,5001,192.168.67.2,41764,4,280.0-290.0,1421490,1137192,15.184,87669,88636,98.909,0
20201018121929,100.100.100.10,5001,192.168.67.2,58418,6,280.0-290.0,1424430,1139544,15.750,87667,88636,98.907,0
20201018121929,100.100.100.10,5001,192.168.67.2,37485,5,280.0-290.0,1412670,1130136,14.741,87676,88637,98.916,0
20201018121929,100.100.100.10,0,192.168.67.2,0,-1,280.0-290.0,5684490,4547592,15.750,350678,354545,98.909,0
20201018121939,100.100.100.10,5001,192.168.67.2,39089,3,290.0-300.0,1411200,1128960,16.427,88010,88970,98.921,0
20201018121939,100.100.100.10,5001,192.168.67.2,41764,4,290.0-300.0,1417080,1133664,17.224,88007,88971,98.917,0
20201018121939,100.100.100.10,5001,192.168.67.2,58418,6,290.0-300.0,1422960,1138368,16.898,88002,88970,98.912,0
20201018121939,100.100.100.10,5001,192.168.67.2,37485,5,290.0-300.0,1409730,1127784,16.749,88010,88969,98.922,0
20201018121939,100.100.100.10,0,192.168.67.2,0,-1,290.0-300.0,5660970,4528776,17.224,352029,355880,98.918,0
20201018121949,100.100.100.10,5001,192.168.67.2,41764,4,300.0-310.0,1399440,1119552,10.870,88545,89497,98.936,0
20201018121949,100.100.100.10,5001,192.168.67.2,39089,3,300.0-310.0,1417080,1133664,11.195,88534,89498,98.923,0
20201018121949,100.100.100.10,5001,192.168.67.2,58418,6,300.0-310.0,1409730,1127784,11.369,88539,89498,98.928,0
20201018121949,100.100.100.10,5001,192.168.67.2,37485,5,300.0-310.0,1412670,1130136,11.038,88538,89499,98.926,0
20201018121949,100.100.100.10,0,192.168.67.2,0,-1,300.0-310.0,5638920,4511136,11.369,354156,357992,98.928,0
20201018121959,100.100.100.10,5001,192.168.67.2,41764,4,310.0-320.0,1420020,1136016,17.610,88814,89780,98.924,0
20201018121959,100.100.100.10,5001,192.168.67.2,58418,6,310.0-320.0,1445010,1156008,16.761,88797,89780,98.905,0
20201018121959,100.100.100.10,5001,192.168.67.2,37485,5,310.0-320.0,1420020,1136016,16.169,88813,89779,98.924,0
20201018121959,100.100.100.10,5001,192.168.67.2,39089,3,310.0-320.0,1433250,1146600,16.586,88805,89780,98.914,0
20201018121959,100.100.100.10,0,192.168.67.2,0,-1,310.0-320.0,5718300,4574640,17.610,355229,359119,98.917,0
20201018122009,100.100.100.10,5001,192.168.67.2,39089,3,320.0-330.0,1422960,1138368,16.456,87902,88870,98.911,0
20201018122009,100.100.100.10,5001,192.168.67.2,41764,4,320.0-330.0,1418550,1134840,17.334,87905,88870,98.914,0
20201018122009,100.100.100.10,5001,192.168.67.2,58418,6,320.0-330.0,1442070,1153656,16.730,87889,88870,98.896,0
20201018122009,100.100.100.10,5001,192.168.67.2,37485,5,320.0-330.0,1422960,1138368,16.356,87903,88871,98.911,0
20201018122009,100.100.100.10,0,192.168.67.2,0,-1,320.0-330.0,5706540,4565232,17.334,351599,355481,98.908,0
20201018122019,100.100.100.10,5001,192.168.67.2,39089,3,330.0-340.0,1445010,1156008,12.824,87916,88899,98.894,0
20201018122019,100.100.100.10,5001,192.168.67.2,58418,6,330.0-340.0,1411200,1128960,12.642,87939,88899,98.920,0
20201018122019,100.100.100.10,5001,192.168.67.2,37485,5,330.0-340.0,1440600,1152480,12.637,87918,88898,98.898,0
20201018122019,100.100.100.10,5001,192.168.67.2,41764,4,330.0-340.0,1431780,1145424,14.975,88717,89691,98.914,0
20201018122019,100.100.100.10,0,192.168.67.2,0,-1,330.0-340.0,5728590,4582872,14.975,352490,356387,98.907,0
20201018122029,100.100.100.10,5001,192.168.67.2,39089,3,340.0-350.0,1420020,1136016,15.193,87420,88386,98.907,0
20201018122029,100.100.100.10,5001,192.168.67.2,41764,4,340.0-350.0,1403850,1123080,16.028,86639,87594,98.910,0
20201018122029,100.100.100.10,5001,192.168.67.2,58418,6,340.0-350.0,1414140,1131312,16.244,87424,88386,98.912,0
20201018122029,100.100.100.10,5001,192.168.67.2,37485,5,340.0-350.0,1414140,1131312,14.907,87425,88387,98.912,0
20201018122029,100.100.100.10,0,192.168.67.2,0,-1,340.0-350.0,5652150,4521720,16.244,348908,352753,98.910,0
20201018122039,100.100.100.10,5001,192.168.67.2,39089,3,350.0-360.0,1415610,1132488,17.443,88332,89295,98.922,0
20201018122039,100.100.100.10,5001,192.168.67.2,41764,4,350.0-360.0,1393560,1114848,16.844,88348,89296,98.938,0
20201018122039,100.100.100.10,5001,192.168.67.2,58418,6,350.0-360.0,1425900,1140720,16.847,88326,89296,98.914,0
20201018122039,100.100.100.10,5001,192.168.67.2,37485,5,350.0-360.0,1409730,1127784,17.705,88336,89295,98.926,0
20201018122039,100.100.100.10,0,192.168.67.2,0,-1,350.0-360.0,5644800,4515840,17.705,353342,357182,98.925,0
20201018122049,100.100.100.10,5001,192.168.67.2,39089,3,360.0-370.0,1408260,1126608,19.015,88275,89233,98.926,0
20201018122049,100.100.100.10,5001,192.168.67.2,41764,4,360.0-370.0,1418550,1134840,16.849,88268,89233,98.919,0
20201018122049,100.100.100.10,5001,192.168.67.2,58418,6,360.0-370.0,1393560,1114848,17.686,88284,89232,98.938,5
20201018122049,100.100.100.10,5001,192.168.67.2,37485,5,360.0-370.0,1418550,1134840,18.801,88268,89233,98.919,0
20201018122049,100.100.100.10,0,192.168.67.2,0,-1,360.0-370.0,5638920,4511136,19.015,353095,356931,98.925,5
20201018122059,100.100.100.10,5001,192.168.67.2,39089,3,370.0-380.0,1458240,1166592,17.228,90256,91248,98.913,0
20201018122059,100.100.100.10,5001,192.168.67.2,58418,6,370.0-380.0,1452360,1161888,16.962,90260,91248,98.917,0
20201018122059,100.100.100.10,5001,192.168.67.2,37485,5,370.0-380.0,1455300,1164240,16.058,90258,91248,98.915,0
20201018122059,100.100.100.10,5001,192.168.67.2,41764,4,370.0-380.0,1430310,1144248,16.640,90275,91248,98.934,0
20201018122059,100.100.100.10,0,192.168.67.2,0,-1,370.0-380.0,5796210,4636968,17.228,361049,364992,98.920,0
20201018122109,100.100.100.10,5001,192.168.67.2,39089,3,380.0-390.0,1431780,1145424,20.112,94161,95135,98.976,14
20201018122109,100.100.100.10,5001,192.168.67.2,41764,4,380.0-390.0,1431780,1145424,20.555,94160,95134,98.976,12
20201018122109,100.100.100.10,5001,192.168.67.2,58418,6,380.0-390.0,1442070,1153656,19.904,94154,95135,98.969,0
20201018122109,100.100.100.10,5001,192.168.67.2,37485,5,380.0-390.0,1443540,1154832,19.980,94153,95135,98.968,13
20201018122109,100.100.100.10,0,192.168.67.2,0,-1,380.0-390.0,5749170,4599336,20.555,376628,380539,98.972,39
20201018122119,100.100.100.10,5001,192.168.67.2,39089,3,390.0-400.0,1392090,1113672,14.223,78500,79447,98.808,0
20201018122119,100.100.100.10,5001,192.168.67.2,41764,4,390.0-400.0,1381800,1105440,14.014,78507,79447,98.817,0
20201018122119,100.100.100.10,5001,192.168.67.2,58418,6,390.0-400.0,1399440,1119552,14.396,78495,79447,98.802,0
20201018122119,100.100.100.10,5001,192.168.67.2,37485,5,390.0-400.0,1402380,1121904,14.352,78493,79447,98.799,0
20201018122119,100.100.100.10,0,192.168.67.2,0,-1,390.0-400.0,5575710,4460568,14.396,313995,317788,98.806,0
20201018122129,100.100.100.10,5001,192.168.67.2,39089,3,400.0-410.0,1415610,1132488,17.569,90548,91511,98.948,0
20201018122129,100.100.100.10,5001,192.168.67.2,41764,4,400.0-410.0,1422960,1138368,17.027,90543,91511,98.942,0
20201018122129,100.100.100.10,5001,192.168.67.2,58418,6,400.0-410.0,1427370,1141896,19.201,90540,91511,98.939,0
20201018122129,100.100.100.10,5001,192.168.67.2,37485,5,400.0-410.0,1412670,1130136,19.358,90549,91510,98.950,0
20201018122129,100.100.100.10,0,192.168.67.2,0,-1,400.0-410.0,5678610,4542888,19.358,362180,366043,98.945,0
20201018122139,100.100.100.10,5001,192.168.67.2,39089,3,410.0-420.0,1370040,1096032,19.011,83917,84849,98.902,0
20201018122139,100.100.100.10,5001,192.168.67.2,41764,4,410.0-420.0,1358280,1086624,18.496,83926,84850,98.911,0
20201018122139,100.100.100.10,5001,192.168.67.2,58418,6,410.0-420.0,1342110,1073688,17.470,83936,84849,98.924,0
20201018122139,100.100.100.10,5001,192.168.67.2,37485,5,410.0-420.0,1356810,1085448,18.347,83927,84850,98.912,0
20201018122139,100.100.100.10,0,192.168.67.2,0,-1,410.0-420.0,5427240,4341792,19.011,335706,339398,98.912,0
20201018122149,100.100.100.10,5001,192.168.67.2,39089,3,420.0-430.0,1409730,1127784,14.895,91605,92564,98.964,0
20201018122149,100.100.100.10,5001,192.168.67.2,41764,4,420.0-430.0,1424430,1139544,15.680,91594,92563,98.953,0
20201018122149,100.100.100.10,5001,192.168.67.2,58418,6,420.0-430.0,1393560,1114848,16.009,91616,92564,98.976,0
20201018122149,100.100.100.10,5001,192.168.67.2,37485,5,420.0-430.0,1408260,1126608,16.395,91606,92564,98.965,0
20201018122149,100.100.100.10,0,192.168.67.2,0,-1,420.0-430.0,5635980,4508784,16.395,366421,370255,98.964,0
20201018122159,100.100.100.10,5001,192.168.67.2,39089,3,430.0-440.0,1449420,1159536,17.411,91412,92398,98.933,0
20201018122159,100.100.100.10,5001,192.168.67.2,41764,4,430.0-440.0,1458240,1166592,17.948,91407,92399,98.926,0
20201018122159,100.100.100.10,5001,192.168.67.2,58418,6,430.0-440.0,1449420,1159536,18.549,91412,92398,98.933,0
20201018122159,100.100.100.10,5001,192.168.67.2,37485,5,430.0-440.0,1483230,1186584,17.863,91389,92398,98.908,0
20201018122159,100.100.100.10,0,192.168.67.2,0,-1,430.0-440.0,5840310,4672248,18.549,365620,369593,98.925,0
20201018122209,100.100.100.10,5001,192.168.67.2,58418,6,440.0-450.0,1481760,1185408,17.896,89685,90693,98.889,19
20201018122209,100.100.100.10,5001,192.168.67.2,39089,3,440.0-450.0,1486170,1188936,17.820,89682,90693,98.885,16
20201018122209,100.100.100.10,5001,192.168.67.2,41764,4,440.0-450.0,1486170,1188936,18.068,89682,90693,98.885,18
20201018122209,100.100.100.10,5001,192.168.67.2,37485,5,440.0-450.0,1474410,1179528,17.223,89690,90693,98.894,0
20201018122209,100.100.100.10,0,192.168.67.2,0,-1,440.0-450.0,5928510,4742808,18.068,358739,362772,98.888,53
20201018122219,100.100.100.10,5001,192.168.67.2,39089,3,450.0-460.0,1427370,1141896,18.094,84933,85904,98.870,0
