# TimeStamp(s) Sum Stdev
8950 2.83644e+06 0
8960 2.8312e+06 0
8970 3.08913e+06 0
8980 2.63276e+06 0
8990 2.23905e+06 0
9000 2.73684e+06 0
9010 2.86292e+06 0
9020 2.49519e+06 0
9030 2.01296e+06 0
9040 2.41917e+06 0
9050 2.67672e+06 0
9060 2.35329e+06 0
9070 2.88664e+06 0
9080 2.97969e+06 0
9090 2.81892e+06 0
9100 3.18591e+06 0
9110 2.99681e+06 0
9120 2.61914e+06 0
9130 2.04308e+06 0
9140 2.00514e+06 0
9154 947468 0
9160 3.0121e+06 0
9170 2.52729e+06 0
9180 2.51622e+06 0
9190 2.38881e+06 0
9200 2.76872e+06 0
9210 2.63817e+06 0
9220 2.92426e+06 0
9230 2.89437e+06 0
9240 3.03433e+06 0
9250 2.62598e+06 0
9260 3.33333e+06 0
9270 3.40217e+06 0
9280 2.43784e+06 0
9290 2.51107e+06 0
9300 2.58993e+06 0
9310 2.45002e+06 0
9320 2.95396e+06 0
9330 3.3952e+06 0
9340 2.70479e+06 0
9350 2.76332e+06 0
9360 2.67678e+06 0
9370 2.4527e+06 0
9380 2.64126e+06 0
9390 2.45009e+06 0
9400 3.25229e+06 0
9410 2.39445e+06 0
9420 2.20952e+06 0
9430 2.26468e+06 0
9440 2.49288e+06 0
9450 2.76843e+06 0
9460 2.59283e+06 0
9470 2.90589e+06 0
9480 2.80842e+06 0
9490 2.74224e+06 0
9500 2.61599e+06 0
9510 3.02786e+06 0
9520 2.62918e+06 0
9530 2.65053e+06 0
9540 3.2018e+06 0
9550 3.65002e+06 0
9560 2.58705e+06 0
9570 2.83498e+06 0
9580 3.08282e+06 0
9590 2.93504e+06 0
9600 2.85249e+06 0
9611 1.61734e+06 0
9620 3.78951e+06 0
9630 2.56038e+06 0
9640 2.96269e+06 0
9650 3.20332e+06 0
9660 2.83375e+06 0
9670 2.5201e+06 0
9680 3.01245e+06 0
9690 2.94055e+06 0
9700 3.2115e+06 0
9710 2.97959e+06 0
9720 3.17312e+06 0
9730 3.05033e+06 0
9741 281299 0
9750 4.79885e+06 0
9760 2.65524e+06 0
9770 2.53192e+06 0
9780 2.98171e+06 0
9790 2.20916e+06 0
9800 2.30481e+06 0
9810 2.0349e+06 0
9820 2.46446e+06 0
9830 2.2919e+06 0
9840 2.06388e+06 0
9850 2.49391e+06 0
9860 3.21986e+06 0
9871 246265 0
9880 4.38312e+06 0
9890 3.02897e+06 0
9900 2.6646e+06 0
9910 3.10973e+06 0
9920 2.62718e+06 0
9930 2.95730e+06 0
9941 1.40444e+06 0
9950 4.57797e+06 0
9960 2.71857e+06 0
9970 3.41867e+06 0
9982 2.0209e+06 0
9994 4.11153e+06 0
10000 3.03001e+06 0
10010 2.5626e+06 0
10020 3.08436e+06 0
10030 2.73181e+06 0
10040 3.09688e+06 0
10050 3.23603e+06 0
10060 3.14166e+06 0
10070 3.23683e+06 0
10080 3.01912e+06 0
10090 2.80303e+06 0
10100 2.74684e+06 0
10113 1.37225e+06 0
10120 4.36973e+06 0
10130 3.15958e+06 0
10140 2.67024e+06 0
10154 545068 0
10163 3.64075e+06 0
10170 3.11088e+06 0
10180 2.21124e+06 0
10190 2.35218e+06 0
10200 2.65387e+06 0
10210 2.28656e+06 0
10220 2.64296e+06 0
10230 2.07266e+06 0
10240 2.02817e+06 0
10250 1.84264e+06 0
10260 1.90574e+06 0
10270 2.39336e+06 0
10280 1.83901e+06 0
10290 1.99072e+06 0
10300 2.02253e+06 0
10310 3.26156e+06 0
10320 2.93716e+06 0
10330 3.06518e+06 0
10340 2.66084e+06 0
10350 2.97042e+06 0
10360 3.34338e+06 0
10370 3.07815e+06 0
10385 2.62138e+06 0
10391 2060 0
10402 3.52709e+06 0
10410 2.60382e+06 0
10420 2.25224e+06 0
10430 2.73338e+06 0
10440 2.91535e+06 0
10450 2.97601e+06 0
10460 3.16283e+06 0
10470 2.80508e+06 0
10480 2.57949e+06 0
10490 3.15852e+06 0
10500 3.09979e+06 0
10510 3.40605e+06 0
10520 3.21107e+06 0
10530 2.26977e+06 0
10540 2.3153e+06 0
10553 454150 0
10560 3.82446e+06 0
10570 2.72472e+06 0
10580 2.52548e+06 0
10590 2.34081e+06 0
10603 2.06424e+06 0
10610 4.0803e+06 0
10620 2.26856e+06 0
10630 3.21289e+06 0
10640 3.41999e+06 0
10650 2.51236e+06 0
10660 3.30348e+06 0
10670 2.83237e+06 0
10680 2.8417e+06 0
10690 2.5238e+06 0
10700 2.21661e+06 0
10710 2.60769e+06 0
10720 3.73748e+06 0
10730 3.54801e+06 0
10740 3.40974e+06 0
10753 2.53271e+06 0
10760 4.12031e+06 0
10770 2.51172e+06 0
10780 2.13602e+06 0
10790 1.93715e+06 0
10800 2.33448e+06 0
10810 3.08329e+06 0
10820 3.18677e+06 0
10830 3.74482e+06 0
10840 3.34488e+06 0
10850 2.85558e+06 0
10861 1.9381e+06 0
10870 4.12675e+06 0
10880 2.77726e+06 0
10890 2.9517e+06 0
10900 2.527e+06 0
10910 2.76892e+06 0
10920 2.84783e+06 0
