20201125160510,192.168.241.14,5004,100.100.100.10,33430,4,0.0-10.0,9909872,7927897
20201125160520,192.168.241.14,5004,100.100.100.10,33430,4,10.0-20.0,8637328,6909862
20201125160530,192.168.241.14,5004,100.100.100.10,33430,4,20.0-30.0,8406776,6725420
20201125160540,192.168.241.14,5004,100.100.100.10,33430,4,30.0-40.0,8440264,6752211
20201125160550,192.168.241.14,5004,100.100.100.10,33430,4,40.0-50.0,8484056,6787244
20201125160600,192.168.241.14,5004,100.100.100.10,33430,4,50.0-60.0,9743720,7794976
20201125160610,192.168.241.14,5004,100.100.100.10,33430,4,60.0-70.0,8927128,7141702
20201125160620,192.168.241.14,5004,100.100.100.10,33430,4,70.0-80.0,9921464,7937171
20201125160630,192.168.241.14,5004,100.100.100.10,33430,4,80.0-90.0,9131920,7305536
20201125160640,192.168.241.14,5004,100.100.100.10,33430,4,90.0-100.0,10091480,8073184
20201125160650,192.168.241.14,5004,100.100.100.10,33430,4,100.0-110.0,9611056,7688844
20201125160700,192.168.241.14,5004,100.100.100.10,33430,4,110.0-120.0,9769480,7815584
20201125160710,192.168.241.14,5004,100.100.100.10,33430,4,120.0-130.0,10204824,8163859
20201125160720,192.168.241.14,5004,100.100.100.10,33430,4,130.0-140.0,9721824,7777459
20201125160730,192.168.241.14,5004,100.100.100.10,33430,4,140.0-150.0,9757888,7806310
20201125160740,192.168.241.14,5004,100.100.100.10,33430,4,150.0-160.0,10886176,8708940
20201125160750,192.168.241.14,5004,100.100.100.10,33430,4,160.0-170.0,10237024,8189619
20201125160800,192.168.241.14,5004,100.100.100.10,33430,4,170.0-180.0,10350368,8280294
20201125160810,192.168.241.14,5004,100.100.100.10,33430,4,180.0-190.0,9989728,7991782
20201125160820,192.168.241.14,5004,100.100.100.10,33430,4,190.0-200.0,9765616,7812492
20201125160830,192.168.241.14,5004,100.100.100.10,33430,4,200.0-210.0,9269736,7415788
20201125160840,192.168.241.14,5004,100.100.100.10,33430,4,210.0-220.0,9421720,7537376
20201125160850,192.168.241.14,5004,100.100.100.10,33430,4,220.0-230.0,9751448,7801158
20201125160900,192.168.241.14,5004,100.100.100.10,33430,4,230.0-240.0,9316104,7452883
20201125160910,192.168.241.14,5004,100.100.100.10,33430,4,240.0-250.0,9808120,7846496
20201125160920,192.168.241.14,5004,100.100.100.10,33430,4,250.0-260.0,9737280,7789824
20201125160930,192.168.241.14,5004,100.100.100.10,33430,4,260.0-270.0,9298072,7438457
20201125160940,192.168.241.14,5004,100.100.100.10,33430,4,270.0-280.0,9155104,7324083
20201125160950,192.168.241.14,5004,100.100.100.10,33430,4,280.0-290.0,8831816,7065452
20201125161000,192.168.241.14,5004,100.100.100.10,33430,4,290.0-300.0,9264584,7411667
20201125161010,192.168.241.14,5004,100.100.100.10,33430,4,300.0-310.0,9536352,7629081
20201125161020,192.168.241.14,5004,100.100.100.10,33430,4,310.0-320.0,9040472,7232377
20201125161030,192.168.241.14,5004,100.100.100.10,33430,4,320.0-330.0,8453144,6762515
20201125161040,192.168.241.14,5004,100.100.100.10,33430,4,330.0-340.0,8656648,6925318
20201125161050,192.168.241.14,5004,100.100.100.10,33430,4,340.0-350.0,8446704,6757363
20201125161100,192.168.241.14,5004,100.100.100.10,33430,4,350.0-360.0,8432536,6746028
20201125161110,192.168.241.14,5004,100.100.100.10,33430,4,360.0-370.0,9480968,7584774
20201125161120,192.168.241.14,5004,100.100.100.10,33430,4,370.0-380.0,9443616,7554892
20201125161130,192.168.241.14,5004,100.100.100.10,33430,4,380.0-390.0,11172112,8937689
20201125161140,192.168.241.14,5004,100.100.100.10,33430,4,390.0-400.0,9343152,7474521
20201125161150,192.168.241.14,5004,100.100.100.10,33430,4,400.0-410.0,8869168,7095334
20201125161200,192.168.241.14,5004,100.100.100.10,33430,4,410.0-420.0,9344440,7475552
20201125161210,192.168.241.14,5004,100.100.100.10,33430,4,420.0-430.0,8307600,6646080
20201125161220,192.168.241.14,5004,100.100.100.10,33430,4,430.0-440.0,9388232,7510585
20201125161230,192.168.241.14,5004,100.100.100.10,33430,4,440.0-450.0,9268448,7414758
20201125161240,192.168.241.14,5004,100.100.100.10,33430,4,450.0-460.0,10060568,8048454
20201125161250,192.168.241.14,5004,100.100.100.10,33430,4,460.0-470.0,9721824,7777459
20201125161300,192.168.241.14,5004,100.100.100.10,33430,4,470.0-480.0,8722336,6977868
20201125161310,192.168.241.14,5004,100.100.100.10,33430,4,480.0-490.0,9294208,7435366
20201125161320,192.168.241.14,5004,100.100.100.10,33430,4,490.0-500.0,7910896,6328716
20201125161330,192.168.241.14,5004,100.100.100.10,33430,4,500.0-510.0,9735992,7788793
