20201013014404,192.168.67.5,0,100.100.100.10,0,-1,100.0-110.0,55347936,44278348
20201013014414,192.168.67.5,5001,100.100.100.10,33148,4,110.0-120.0,11029144,8823315
20201013014414,192.168.67.5,5001,100.100.100.10,33150,5,110.0-120.0,26051088,20840870
20201013014414,192.168.67.5,5001,100.100.100.10,33152,7,110.0-120.0,16336992,13069593
20201013014414,192.168.67.5,0,100.100.100.10,0,-1,110.0-120.0,53417224,42733779
20201013014424,192.168.67.5,5001,100.100.100.10,33148,4,120.0-130.0,10595088,8476070
20201013014424,192.168.67.5,5001,100.100.100.10,33150,5,120.0-130.0,31369240,25095392
20201013014424,192.168.67.5,5001,100.100.100.10,33152,7,120.0-130.0,12967584,10374067
20201013014424,192.168.67.5,0,100.100.100.10,0,-1,120.0-130.0,54931912,43945529
20201013014434,192.168.67.5,5001,100.100.100.10,33148,4,130.0-140.0,9954952,7963961
20201013014434,192.168.67.5,5001,100.100.100.10,33150,5,130.0-140.0,34665232,27732185
20201013014434,192.168.67.5,5001,100.100.100.10,33152,7,130.0-140.0,11863768,9491014
20201013014434,192.168.67.5,0,100.100.100.10,0,-1,130.0-140.0,56483952,45187161
20201013014444,192.168.67.5,5001,100.100.100.10,33148,4,140.0-150.0,12228272,9782617
20201013014444,192.168.67.5,5001,100.100.100.10,33150,5,140.0-150.0,29845536,23876428
20201013014444,192.168.67.5,5001,100.100.100.10,33152,7,140.0-150.0,14231112,11384889
20201013014444,192.168.67.5,0,100.100.100.10,0,-1,140.0-150.0,56304920,45043936
20201013014454,192.168.67.5,5001,100.100.100.10,33148,4,150.0-160.0,18672136,14937708
20201013014454,192.168.67.5,5001,100.100.100.10,33150,5,150.0-160.0,21912744,17530195
20201013014454,192.168.67.5,5001,100.100.100.10,33152,7,150.0-160.0,16178568,12942854
20201013014454,192.168.67.5,0,100.100.100.10,0,-1,150.0-160.0,56763448,45410758
20201013014504,192.168.67.5,5001,100.100.100.10,33150,5,160.0-170.0,17519376,14015500
20201013014504,192.168.67.5,5001,100.100.100.10,33152,7,160.0-170.0,12716424,10173139
20201013014504,192.168.67.5,5001,100.100.100.10,33148,4,160.0-170.0,26392104,21113683
20201013014504,192.168.67.5,0,100.100.100.10,0,-1,160.0-170.0,56627904,45302323
20201013014514,192.168.67.5,5001,100.100.100.10,33148,4,170.0-180.0,20590272,16472217
20201013014514,192.168.67.5,5001,100.100.100.10,33150,5,170.0-180.0,18742976,14994380
20201013014514,192.168.67.5,5001,100.100.100.10,33152,7,170.0-180.0,14451360,11561088
20201013014514,192.168.67.5,0,100.100.100.10,0,-1,170.0-180.0,53784608,43027686
20201013014524,192.168.67.5,5001,100.100.100.10,33148,4,180.0-190.0,14893144,11914515
20201013014524,192.168.67.5,5001,100.100.100.10,33150,5,180.0-190.0,19238856,15391084
20201013014524,192.168.67.5,5001,100.100.100.10,33152,7,180.0-190.0,19107480,15285984
20201013014524,192.168.67.5,0,100.100.100.10,0,-1,180.0-190.0,53239480,42591584
20201013014534,192.168.67.5,5001,100.100.100.10,33148,4,190.0-200.0,15372280,12297824
20201013014534,192.168.67.5,5001,100.100.100.10,33150,5,190.0-200.0,16168264,12934611
20201013014534,192.168.67.5,5001,100.100.100.10,33152,7,190.0-200.0,24133256,19306604
20201013014534,192.168.67.5,0,100.100.100.10,0,-1,190.0-200.0,55673800,44539040
20201013014544,192.168.67.5,5001,100.100.100.10,33148,4,200.0-210.0,15794744,12635795
20201013014544,192.168.67.5,5001,100.100.100.10,33150,5,200.0-210.0,21316400,17053120
20201013014544,192.168.67.5,5001,100.100.100.10,33152,7,200.0-210.0,20042568,16034054
20201013014544,192.168.67.5,0,100.100.100.10,0,-1,200.0-210.0,57153712,45722969
20201013014554,192.168.67.5,5001,100.100.100.10,33148,4,210.0-220.0,12207664,9766131
20201013014554,192.168.67.5,5001,100.100.100.10,33150,5,210.0-220.0,23900128,19120102
20201013014554,192.168.67.5,5001,100.100.100.10,33152,7,210.0-220.0,18232928,14586342
20201013014554,192.168.67.5,0,100.100.100.10,0,-1,210.0-220.0,54340720,43472576
20201013014604,192.168.67.5,5001,100.100.100.10,33148,4,220.0-230.0,11164384,8931507
20201013014604,192.168.67.5,5001,100.100.100.10,33150,5,220.0-230.0,17719016,14175212
20201013014604,192.168.67.5,5001,100.100.100.10,33152,7,220.0-230.0,24390856,19512684
20201013014604,192.168.67.5,0,100.100.100.10,0,-1,220.0-230.0,53274256,42619404
20201013014614,192.168.67.5,5001,100.100.100.10,33148,4,230.0-240.0,16704072,13363257
20201013014614,192.168.67.5,5001,100.100.100.10,33150,5,230.0-240.0,13549760,10839808
20201013014614,192.168.67.5,5001,100.100.100.10,33152,7,230.0-240.0,25587408,20469926
20201013014614,192.168.67.5,0,100.100.100.10,0,-1,230.0-240.0,55841240,44672992
20201013014624,192.168.67.5,5001,100.100.100.10,33148,4,240.0-250.0,18606448,14885158
20201013014624,192.168.67.5,5001,100.100.100.10,33150,5,240.0-250.0,13780312,11024249
20201013014624,192.168.67.5,5001,100.100.100.10,33152,7,240.0-250.0,23337272,18669817
20201013014624,192.168.67.5,0,100.100.100.10,0,-1,240.0-250.0,55724032,44579225
20201013014634,192.168.67.5,5001,100.100.100.10,33148,4,250.0-260.0,16509584,13207667
20201013014634,192.168.67.5,5001,100.100.100.10,33150,5,250.0-260.0,19640712,15712569
20201013014634,192.168.67.5,5001,100.100.100.10,33152,7,250.0-260.0,18825408,15060326
20201013014634,192.168.67.5,0,100.100.100.10,0,-1,250.0-260.0,54975704,43980563
20201013014644,192.168.67.5,5001,100.100.100.10,33148,4,260.0-270.0,16490264,13192211
20201013014644,192.168.67.5,5001,100.100.100.10,33150,5,260.0-270.0,25203584,20162867
20201013014644,192.168.67.5,5001,100.100.100.10,33152,7,260.0-270.0,13311480,10649184
20201013014644,192.168.67.5,0,100.100.100.10,0,-1,260.0-270.0,55005328,44004262
20201013014654,192.168.67.5,5001,100.100.100.10,33148,4,270.0-280.0,14500304,11600243
20201013014654,192.168.67.5,5001,100.100.100.10,33150,5,270.0-280.0,27868456,22294764
20201013014654,192.168.67.5,5001,100.100.100.10,33152,7,270.0-280.0,11840280,9472224
20201013014654,192.168.67.5,0,100.100.100.10,0,-1,270.0-280.0,54209040,43367232
20201013014704,192.168.67.5,5001,100.100.100.10,33148,4,280.0-290.0,18753280,15002624
20201013014704,192.168.67.5,5001,100.100.100.10,33150,5,280.0-290.0,22257928,17806342
20201013014704,192.168.67.5,5001,100.100.100.10,33152,7,280.0-290.0,15447288,12357830
20201013014704,192.168.67.5,0,100.100.100.10,0,-1,280.0-290.0,56458496,45166796
20201013014714,192.168.67.5,5001,100.100.100.10,33148,4,290.0-300.0,21232680,16986144
20201013014714,192.168.67.5,5001,100.100.100.10,33150,5,290.0-300.0,20976368,16781094
20201013014714,192.168.67.5,5001,100.100.100.10,33152,7,290.0-300.0,14488712,11590969
20201013014714,192.168.67.5,0,100.100.100.10,0,-1,290.0-300.0,56697760,45358208
20201013014717,192.168.67.5,5001,100.100.100.10,33150,5,0.0-302.7,682491904,18038516
20201013014717,192.168.67.5,5001,100.100.100.10,33148,4,0.0-302.8,511049728,13502669
20201013014717,192.168.67.5,5001,100.100.100.10,33152,7,0.0-302.8,480247808,12688308
20201013014717,192.168.67.5,0,100.100.100.10,0,-1,0.0-302.8,1673789440,44222080
