20201018121627,100.100.100.10,5002,192.168.67.3,52256,3,90.0-100.0,1449420,1159536,13.758,87236,88222,98.882,0
20201018121627,100.100.100.10,5002,192.168.67.3,58839,4,90.0-100.0,1447950,1158360,14.005,87237,88222,98.883,0
20201018121627,100.100.100.10,5002,192.168.67.3,53378,5,90.0-100.0,1431780,1145424,12.788,87248,88222,98.896,0
20201018121627,100.100.100.10,5002,192.168.67.3,51374,6,90.0-100.0,1434720,1147776,13.920,88024,89000,98.903,0
20201018121627,100.100.100.10,0,192.168.67.3,0,-1,90.0-100.0,5763870,4611096,14.005,349745,353666,98.891,0
20201018121637,100.100.100.10,5002,192.168.67.3,52256,3,100.0-110.0,1468530,1174824,13.902,89456,90455,98.896,0
20201018121637,100.100.100.10,5002,192.168.67.3,58839,4,100.0-110.0,1459710,1167768,14.063,89461,90454,98.902,0
20201018121637,100.100.100.10,5002,192.168.67.3,53378,5,100.0-110.0,1472940,1178352,13.445,89453,90455,98.892,0
20201018121637,100.100.100.10,5002,192.168.67.3,51374,6,100.0-110.0,1449420,1159536,13.239,89469,90455,98.910,0
20201018121637,100.100.100.10,0,192.168.67.3,0,-1,100.0-110.0,5850600,4680480,14.063,357839,361819,98.900,0
20201018121647,100.100.100.10,5002,192.168.67.3,52256,3,110.0-120.0,1425900,1140720,17.226,86108,87078,98.886,0
20201018121647,100.100.100.10,5002,192.168.67.3,58839,4,110.0-120.0,1427370,1141896,18.206,86108,87079,98.885,0
20201018121647,100.100.100.10,5002,192.168.67.3,53378,5,110.0-120.0,1409730,1127784,18.002,86119,87078,98.899,0
20201018121647,100.100.100.10,5002,192.168.67.3,51374,6,110.0-120.0,1402380,1121904,17.985,86124,87078,98.904,0
20201018121647,100.100.100.10,0,192.168.67.3,0,-1,110.0-120.0,5665380,4532304,18.206,344459,348313,98.894,0
20201018121657,100.100.100.10,5002,192.168.67.3,52256,3,120.0-130.0,1390620,1112496,18.011,87179,88125,98.927,0
20201018121657,100.100.100.10,5002,192.168.67.3,58839,4,120.0-130.0,1406790,1125432,17.273,87168,88125,98.914,0
