20201018021334,172.20.10.5,5002,172.20.10.8,47960,4,190.0-200.0,2396440,1917152
20201018021334,172.20.10.5,5002,172.20.10.8,47962,5,190.0-200.0,2419608,1935686
20201018021334,172.20.10.5,5002,172.20.10.8,47964,6,190.0-200.0,2403680,1922944
20201018021334,172.20.10.5,5002,172.20.10.8,47966,7,190.0-200.0,2056160,1644928
20201018021334,172.20.10.5,0,172.20.10.8,0,-1,190.0-200.0,9275888,7420710
20201018021344,172.20.10.5,5002,172.20.10.8,47960,4,200.0-210.0,2053264,1642611
20201018021344,172.20.10.5,5002,172.20.10.8,47962,5,200.0-210.0,2095256,1676204
20201018021344,172.20.10.5,5002,172.20.10.8,47966,7,200.0-210.0,1827376,1461900
20201018021345,172.20.10.5,5002,172.20.10.8,47964,6,200.0-210.0,2044576,1635660
20201018021345,172.20.10.5,0,172.20.10.8,0,-1,200.0-210.0,8020472,6416377
20201018021354,172.20.10.5,5002,172.20.10.8,47962,5,210.0-220.0,2690384,2152307
20201018021354,172.20.10.5,5002,172.20.10.8,47964,6,210.0-220.0,2664320,2131456
20201018021354,172.20.10.5,5002,172.20.10.8,47960,4,210.0-220.0,2623776,2099020
20201018021354,172.20.10.5,5002,172.20.10.8,47966,7,210.0-220.0,2607848,2086278
20201018021354,172.20.10.5,0,172.20.10.8,0,-1,210.0-220.0,10586328,8469062
20201018021404,172.20.10.5,5002,172.20.10.8,47962,5,220.0-230.0,2105392,1684313
20201018021404,172.20.10.5,5002,172.20.10.8,47966,7,220.0-230.0,2173448,1738758
20201018021405,172.20.10.5,5002,172.20.10.8,47960,4,220.0-230.0,2102496,1681996
20201018021405,172.20.10.5,5002,172.20.10.8,47964,6,220.0-230.0,1873712,1498969
20201018021405,172.20.10.5,0,172.20.10.8,0,-1,220.0-230.0,8255048,6604038
20201018021414,172.20.10.5,5002,172.20.10.8,47962,5,230.0-240.0,2684592,2147673
20201018021414,172.20.10.5,5002,172.20.10.8,47964,6,230.0-240.0,2784504,2227603
20201018021414,172.20.10.5,5002,172.20.10.8,47960,4,230.0-240.0,2525312,2020249
20201018021415,172.20.10.5,5002,172.20.10.8,47966,7,230.0-240.0,2589024,2071219
20201018021415,172.20.10.5,0,172.20.10.8,0,-1,230.0-240.0,10583432,8466745
20201018021425,172.20.10.5,5002,172.20.10.8,47960,4,240.0-250.0,1941768,1553414
20201018021425,172.20.10.5,5002,172.20.10.8,47962,5,240.0-250.0,2021408,1617126
20201018021425,172.20.10.5,5002,172.20.10.8,47964,6,240.0-250.0,1980864,1584691
20201018021425,172.20.10.5,5002,172.20.10.8,47966,7,240.0-250.0,1947560,1558048
20201018021425,172.20.10.5,0,172.20.10.8,0,-1,240.0-250.0,7891600,6313280
20201018021434,172.20.10.5,5002,172.20.10.8,47962,5,250.0-260.0,2645496,2116396
20201018021434,172.20.10.5,5002,172.20.10.8,47964,6,250.0-260.0,2636808,2109446
20201018021434,172.20.10.5,5002,172.20.10.8,47966,7,250.0-260.0,2652736,2122188
20201018021434,172.20.10.5,5002,172.20.10.8,47960,4,250.0-260.0,2628120,2102496
20201018021434,172.20.10.5,0,172.20.10.8,0,-1,250.0-260.0,10563160,8450528
20201018021445,172.20.10.5,5002,172.20.10.8,47960,4,260.0-270.0,1964936,1571948
20201018021445,172.20.10.5,5002,172.20.10.8,47964,6,260.0-270.0,1960592,1568473
20201018021445,172.20.10.5,5002,172.20.10.8,47966,7,260.0-270.0,2025752,1620601
20201018021445,172.20.10.5,5002,172.20.10.8,47962,5,260.0-270.0,2297976,1838380
20201018021445,172.20.10.5,0,172.20.10.8,0,-1,260.0-270.0,8249256,6599404
20201018021454,172.20.10.5,5002,172.20.10.8,47960,4,270.0-280.0,2413816,1931052
20201018021454,172.20.10.5,5002,172.20.10.8,47962,5,270.0-280.0,2522416,2017932
20201018021454,172.20.10.5,5002,172.20.10.8,47964,6,270.0-280.0,2361688,1889350
20201018021454,172.20.10.5,5002,172.20.10.8,47966,7,270.0-280.0,2457256,1965804
20201018021454,172.20.10.5,0,172.20.10.8,0,-1,270.0-280.0,9755176,7804140
20201018021504,172.20.10.5,5002,172.20.10.8,47960,4,280.0-290.0,2334176,1867340
20201018021504,172.20.10.5,5002,172.20.10.8,47962,5,280.0-290.0,2112632,1690105
20201018021504,172.20.10.5,5002,172.20.10.8,47964,6,280.0-290.0,2299424,1839539
20201018021505,172.20.10.5,5002,172.20.10.8,47966,7,280.0-290.0,2326936,1861548
20201018021505,172.20.10.5,0,172.20.10.8,0,-1,280.0-290.0,9073168,7258534
20201018021514,172.20.10.5,5002,172.20.10.8,47960,4,290.0-300.0,2544136,2035308
20201018021514,172.20.10.5,5002,172.20.10.8,47966,7,290.0-300.0,2564408,2051526
20201018021514,172.20.10.5,5002,172.20.10.8,47962,5,290.0-300.0,1588456,1270764
20201018021514,172.20.10.5,5002,172.20.10.8,47964,6,290.0-300.0,2571648,2057318
20201018021514,172.20.10.5,0,172.20.10.8,0,-1,290.0-300.0,9268648,7414918
20201018021524,172.20.10.5,5002,172.20.10.8,47966,7,300.0-310.0,2470288,1976230
20201018021524,172.20.10.5,5002,172.20.10.8,47964,6,300.0-310.0,2351552,1881241
20201018021524,172.20.10.5,5002,172.20.10.8,47960,4,300.0-310.0,2535448,2028358
20201018021524,172.20.10.5,5002,172.20.10.8,47962,5,300.0-310.0,1928736,1542988
20201018021524,172.20.10.5,0,172.20.10.8,0,-1,300.0-310.0,9286024,7428819
20201018021534,172.20.10.5,5002,172.20.10.8,47960,4,310.0-320.0,2147384,1717907
20201018021534,172.20.10.5,5002,172.20.10.8,47964,6,310.0-320.0,1995344,1596275
20201018021534,172.20.10.5,5002,172.20.10.8,47962,5,310.0-320.0,1754976,1403980
20201018021534,172.20.10.5,5002,172.20.10.8,47966,7,310.0-320.0,2179240,1743392
20201018021534,172.20.10.5,0,172.20.10.8,0,-1,310.0-320.0,8076944,6461555
20201018021544,172.20.10.5,5002,172.20.10.8,47960,4,320.0-330.0,2205304,1764243
20201018021544,172.20.10.5,5002,172.20.10.8,47966,7,320.0-330.0,2048920,1639136
20201018021544,172.20.10.5,5002,172.20.10.8,47964,6,320.0-330.0,1986656,1589324
20201018021545,172.20.10.5,5002,172.20.10.8,47962,5,320.0-330.0,1872264,1497811
20201018021545,172.20.10.5,0,172.20.10.8,0,-1,320.0-330.0,8113144,6490515
20201018021554,172.20.10.5,5002,172.20.10.8,47962,5,330.0-340.0,2115528,1692422
20201018021554,172.20.10.5,5002,172.20.10.8,47960,4,330.0-340.0,2334176,1867340
20201018021554,172.20.10.5,5002,172.20.10.8,47966,7,330.0-340.0,2338520,1870816
20201018021554,172.20.10.5,5002,172.20.10.8,47964,6,330.0-340.0,2271912,1817529
20201018021554,172.20.10.5,0,172.20.10.8,0,-1,330.0-340.0,9060136,7248108
20201018021604,172.20.10.5,5002,172.20.10.8,47962,5,340.0-350.0,2266120,1812896
20201018021604,172.20.10.5,5002,172.20.10.8,47966,7,340.0-350.0,2374720,1899776
20201018021604,172.20.10.5,5002,172.20.10.8,47964,6,340.0-350.0,2376168,1900934
20201018021604,172.20.10.5,5002,172.20.10.8,47960,4,340.0-350.0,2396440,1917152
20201018021604,172.20.10.5,0,172.20.10.8,0,-1,340.0-350.0,9413448,7530758
20201018021614,172.20.10.5,5002,172.20.10.8,47962,5,350.0-360.0,2280600,1824480
20201018021614,172.20.10.5,5002,172.20.10.8,47964,6,350.0-360.0,2405128,1924102
20201018021614,172.20.10.5,5002,172.20.10.8,47966,7,350.0-360.0,2222680,1778144
20201018021614,172.20.10.5,5002,172.20.10.8,47960,4,350.0-360.0,2305216,1844172
20201018021614,172.20.10.5,0,172.20.10.8,0,-1,350.0-360.0,9213624,7370899
20201018021624,172.20.10.5,5002,172.20.10.8,47964,6,360.0-370.0,2306664,1845331
20201018021624,172.20.10.5,5002,172.20.10.8,47966,7,360.0-370.0,2292184,1833747
20201018021624,172.20.10.5,5002,172.20.10.8,47962,5,360.0-370.0,2309560,1847648
20201018021625,172.20.10.5,5002,172.20.10.8,47960,4,360.0-370.0,2436984,1949587
20201018021625,172.20.10.5,0,172.20.10.8,0,-1,360.0-370.0,9345392,7476313
20201018021634,172.20.10.5,5002,172.20.10.8,47960,4,370.0-380.0,2305216,1844172
20201018021634,172.20.10.5,5002,172.20.10.8,47964,6,370.0-380.0,2244400,1795520
20201018021634,172.20.10.5,5002,172.20.10.8,47966,7,370.0-380.0,2190824,1752659
20201018021635,172.20.10.5,5002,172.20.10.8,47962,5,370.0-380.0,2260328,1808262
20201018021635,172.20.10.5,0,172.20.10.8,0,-1,370.0-380.0,9000768,7200614
20201018021644,172.20.10.5,5002,172.20.10.8,47960,4,380.0-390.0,2273360,1818688
20201018021644,172.20.10.5,5002,172.20.10.8,47962,5,380.0-390.0,2429744,1943795
20201018021644,172.20.10.5,5002,172.20.10.8,47964,6,380.0-390.0,2347208,1877766
20201018021644,172.20.10.5,5002,172.20.10.8,47966,7,380.0-390.0,2234264,1787411
20201018021644,172.20.10.5,0,172.20.10.8,0,-1,380.0-390.0,9284576,7427660
20201018021654,172.20.10.5,5002,172.20.10.8,47964,6,390.0-400.0,1960592,1568473
20201018021654,172.20.10.5,5002,172.20.10.8,47966,7,390.0-400.0,1918600,1534880
20201018021654,172.20.10.5,5002,172.20.10.8,47962,5,390.0-400.0,2057608,1646086
20201018021655,172.20.10.5,5002,172.20.10.8,47960,4,390.0-400.0,2054712,1643769
20201018021655,172.20.10.5,0,172.20.10.8,0,-1,390.0-400.0,7991512,6393209
20201018021704,172.20.10.5,5002,172.20.10.8,47966,7,400.0-410.0,2772920,2218336
20201018021704,172.20.10.5,5002,172.20.10.8,47964,6,400.0-410.0,2565856,2052684
20201018021704,172.20.10.5,5002,172.20.10.8,47960,4,400.0-410.0,2525312,2020249
20201018021704,172.20.10.5,5002,172.20.10.8,47962,5,400.0-410.0,2629568,2103654
20201018021704,172.20.10.5,0,172.20.10.8,0,-1,400.0-410.0,10493656,8394924
20201018021714,172.20.10.5,5002,172.20.10.8,47960,4,410.0-420.0,2199512,1759609
20201018021714,172.20.10.5,5002,172.20.10.8,47964,6,410.0-420.0,2379064,1903251
20201018021714,172.20.10.5,5002,172.20.10.8,47966,7,410.0-420.0,2467392,1973913
20201018021714,172.20.10.5,5002,172.20.10.8,47962,5,410.0-420.0,2393544,1914835
20201018021714,172.20.10.5,0,172.20.10.8,0,-1,410.0-420.0,9439512,7551609
20201018021724,172.20.10.5,5002,172.20.10.8,47962,5,420.0-430.0,2312456,1849964
20201018021724,172.20.10.5,5002,172.20.10.8,47964,6,420.0-430.0,2319696,1855756
20201018021724,172.20.10.5,5002,172.20.10.8,47960,4,420.0-430.0,2277704,1822163
20201018021724,172.20.10.5,5002,172.20.10.8,47966,7,420.0-430.0,2409472,1927577
20201018021724,172.20.10.5,0,172.20.10.8,0,-1,420.0-430.0,9319328,7455462
20201018021734,172.20.10.5,5002,172.20.10.8,47960,4,430.0-440.0,2283496,1826796
20201018021734,172.20.10.5,5002,172.20.10.8,47962,5,430.0-440.0,2409472,1927577
20201018021734,172.20.10.5,5002,172.20.10.8,47964,6,430.0-440.0,2422504,1938003
20201018021735,172.20.10.5,5002,172.20.10.8,47966,7,430.0-440.0,2484768,1987814
20201018021735,172.20.10.5,0,172.20.10.8,0,-1,430.0-440.0,9600240,7680192
20201018021744,172.20.10.5,5002,172.20.10.8,47960,4,440.0-450.0,2022856,1618284
20201018021744,172.20.10.5,5002,172.20.10.8,47962,5,440.0-450.0,2147384,1717907
20201018021744,172.20.10.5,5002,172.20.10.8,47964,6,440.0-450.0,2234264,1787411
20201018021744,172.20.10.5,5002,172.20.10.8,47966,7,440.0-450.0,2471736,1977388
20201018021744,172.20.10.5,0,172.20.10.8,0,-1,440.0-450.0,8876240,7100992
20201018021754,172.20.10.5,5002,172.20.10.8,47962,5,450.0-460.0,2164760,1731808
20201018021754,172.20.10.5,5002,172.20.10.8,47966,7,450.0-460.0,2457256,1965804
20201018021754,172.20.10.5,5002,172.20.10.8,47960,4,450.0-460.0,2216888,1773510
20201018021754,172.20.10.5,5002,172.20.10.8,47964,6,450.0-460.0,2261776,1809420
20201018021754,172.20.10.5,0,172.20.10.8,0,-1,450.0-460.0,9100680,7280544
20201018021804,172.20.10.5,5002,172.20.10.8,47964,6,460.0-470.0,2229920,1783936
20201018021804,172.20.10.5,5002,172.20.10.8,47960,4,460.0-470.0,2112632,1690105
20201018021804,172.20.10.5,5002,172.20.10.8,47962,5,460.0-470.0,2135800,1708640
20201018021804,172.20.10.5,5002,172.20.10.8,47966,7,460.0-470.0,2454360,1963488
20201018021804,172.20.10.5,0,172.20.10.8,0,-1,460.0-470.0,8932712,7146169
20201018021814,172.20.10.5,5002,172.20.10.8,47964,6,470.0-480.0,1875160,1500128
20201018021814,172.20.10.5,5002,172.20.10.8,47962,5,470.0-480.0,1854888,1483910
20201018021814,172.20.10.5,5002,172.20.10.8,47966,7,470.0-480.0,2070640,1656512
20201018021815,172.20.10.5,5002,172.20.10.8,47960,4,470.0-480.0,2071392,1657113
20201018021815,172.20.10.5,0,172.20.10.8,0,-1,470.0-480.0,7872080,6297664
20201018021824,172.20.10.5,5002,172.20.10.8,47960,4,480.0-490.0,2066992,1653593
20201018021824,172.20.10.5,5002,172.20.10.8,47962,5,480.0-490.0,2492008,1993606
20201018021824,172.20.10.5,5002,172.20.10.8,47966,7,480.0-490.0,2891656,2313324
20201018021824,172.20.10.5,5002,172.20.10.8,47964,6,480.0-490.0,2568752,2055001
20201018021824,172.20.10.5,0,172.20.10.8,0,-1,480.0-490.0,10019408,8015526
20201018021834,172.20.10.5,5002,172.20.10.8,47960,4,490.0-500.0,1878056,1502444
20201018021834,172.20.10.5,5002,172.20.10.8,47962,5,490.0-500.0,1875160,1500128
20201018021834,172.20.10.5,5002,172.20.10.8,47964,6,490.0-500.0,1918600,1534880
20201018021835,172.20.10.5,5002,172.20.10.8,47966,7,490.0-500.0,2200960,1760768
20201018021835,172.20.10.5,0,172.20.10.8,0,-1,490.0-500.0,7872776,6298220
20201018021844,172.20.10.5,5002,172.20.10.8,47960,4,500.0-510.0,2532552,2026041
20201018021844,172.20.10.5,5002,172.20.10.8,47964,6,500.0-510.0,2589024,2071219
20201018021845,172.20.10.5,5002,172.20.10.8,47962,5,500.0-510.0,2581784,2065427
20201018021845,172.20.10.5,5002,172.20.10.8,47966,7,500.0-510.0,2648392,2118713
20201018021845,172.20.10.5,0,172.20.10.8,0,-1,500.0-510.0,10351752,8281401
20201018021855,172.20.10.5,5002,172.20.10.8,47966,7,510.0-520.0,2038784,1631027
20201018021855,172.20.10.5,5002,172.20.10.8,47960,4,510.0-520.0,1982312,1585849
20201018021855,172.20.10.5,5002,172.20.10.8,47964,6,510.0-520.0,2038784,1631027
20201018021855,172.20.10.5,5002,172.20.10.8,47962,5,510.0-520.0,1980864,1584691
20201018021855,172.20.10.5,0,172.20.10.8,0,-1,510.0-520.0,8040744,6432595
20201018021904,172.20.10.5,5002,172.20.10.8,47964,6,520.0-530.0,2552824,2042259
20201018021904,172.20.10.5,5002,172.20.10.8,47966,7,520.0-530.0,2615088,2092070
20201018021904,172.20.10.5,5002,172.20.10.8,47960,4,520.0-530.0,2383408,1906726
20201018021905,172.20.10.5,5002,172.20.10.8,47962,5,520.0-530.0,2489112,1991289
20201018021905,172.20.10.5,0,172.20.10.8,0,-1,520.0-530.0,10040432,8032345
20201018021914,172.20.10.5,5002,172.20.10.8,47962,5,530.0-540.0,2189376,1751500
20201018021914,172.20.10.5,5002,172.20.10.8,47960,4,530.0-540.0,2127112,1701689
20201018021914,172.20.10.5,5002,172.20.10.8,47964,6,530.0-540.0,2276256,1821004
20201018021915,172.20.10.5,5002,172.20.10.8,47966,7,530.0-540.0,2287840,1830272
20201018021915,172.20.10.5,0,172.20.10.8,0,-1,530.0-540.0,8880584,7104467
20201018021924,172.20.10.5,5002,172.20.10.8,47960,4,540.0-550.0,2651288,2121030
20201018021924,172.20.10.5,5002,172.20.10.8,47964,6,540.0-550.0,2759888,2207910
20201018021924,172.20.10.5,5002,172.20.10.8,47966,7,540.0-550.0,2386304,1909043
20201018021924,172.20.10.5,5002,172.20.10.8,47962,5,540.0-550.0,1504472,1203577
20201018021924,172.20.10.5,0,172.20.10.8,0,-1,540.0-550.0,9301952,7441561
20201018021934,172.20.10.5,5002,172.20.10.8,47960,4,550.0-560.0,2135800,1708640
20201018021934,172.20.10.5,5002,172.20.10.8,47966,7,550.0-560.0,2470288,1976230
20201018021935,172.20.10.5,5002,172.20.10.8,47964,6,550.0-560.0,2565856,2052684
20201018021935,172.20.10.5,5002,172.20.10.8,47962,5,550.0-560.0,1694160,1355328
20201018021935,172.20.10.5,0,172.20.10.8,0,-1,550.0-560.0,8866104,7092883
20201018021944,172.20.10.5,5002,172.20.10.8,47960,4,560.0-570.0,1710088,1368070
20201018021944,172.20.10.5,5002,172.20.10.8,47964,6,560.0-570.0,2625224,2100179
20201018021944,172.20.10.5,5002,172.20.10.8,47966,7,560.0-570.0,2544136,2035308
20201018021945,172.20.10.5,5002,172.20.10.8,47962,5,560.0-570.0,2228472,1782777
20201018021945,172.20.10.5,0,172.20.10.8,0,-1,560.0-570.0,9107920,7286336
20201018021954,172.20.10.5,5002,172.20.10.8,47966,7,570.0-580.0,1505920,1204736
20201018021954,172.20.10.5,5002,172.20.10.8,47962,5,570.0-580.0,2486216,1988972
20201018021954,172.20.10.5,5002,172.20.10.8,47964,6,570.0-580.0,2183584,1746867
20201018021955,172.20.10.5,5002,172.20.10.8,47960,4,570.0-580.0,1348088,1078470
20201018021955,172.20.10.5,0,172.20.10.8,0,-1,570.0-580.0,7523808,6019046
20201018022004,172.20.10.5,5002,172.20.10.8,47960,4,580.0-590.0,1200392,960313
20201018022004,172.20.10.5,5002,172.20.10.8,47962,5,580.0-590.0,2838080,2270464
20201018022004,172.20.10.5,5002,172.20.10.8,47966,7,580.0-590.0,1213424,970739
20201018022005,172.20.10.5,5002,172.20.10.8,47964,6,580.0-590.0,3049488,2439590
20201018022005,172.20.10.5,0,172.20.10.8,0,-1,580.0-590.0,8301384,6641107
20201018022014,172.20.10.5,5002,172.20.10.8,47966,7,590.0-600.0,1565288,1252230
20201018022014,172.20.10.5,5002,172.20.10.8,47962,5,590.0-600.0,3475200,2780160
20201018022014,172.20.10.5,5002,172.20.10.8,47960,4,590.0-600.0,1465376,1172300
20201018022014,172.20.10.5,5002,172.20.10.8,47964,6,590.0-600.0,3773488,3018790
20201018022014,172.20.10.5,0,172.20.10.8,0,-1,590.0-600.0,10279352,8223481
20201018022025,172.20.10.5,5002,172.20.10.8,47962,5,600.0-610.0,2135800,1708640
20201018022025,172.20.10.5,5002,172.20.10.8,47964,6,600.0-610.0,2335624,1868499
20201018022025,172.20.10.5,5002,172.20.10.8,47960,4,600.0-610.0,1481304,1185043
20201018022025,172.20.10.5,5002,172.20.10.8,47966,7,600.0-610.0,1481304,1185043
20201018022025,172.20.10.5,0,172.20.10.8,0,-1,600.0-610.0,7434032,5947225
